STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_constraint_218.csv,3,0.00331616,0.151534,0.375868,0.00566932,0.00239287,0.000179223,0.0588025,86.9223,83.9565,31.4855,0.0300338,0.0210857,0.118425,0.11181,0.0689848,0.0307382,37.8453,0.30085,0.0201094,0.284167,66.5492,55.3331,89.8098,0.0692525,0.220484,61.9646,0.0855421,0.0230152,0.0470712,43.5996,0.498344,1.76319e-05,95.5438,55.9503,0.0691548,0.00817635,0.0998077,0.00403062,0.0104082,37.4718,0.0138503,0.038592,0.337086,0.197443,0.0127614,0.000873942,0.00746541,0.0996973,0.0106341,0.0263663,0.0211697,0.0359845,0.0946023,0.0412815,0.0140429,116.578,0.41501,0.00954379,118.74,0.23287,0.0104344,0.0206493,55.5968,0.0103022,0.0406748,0.0653985,0.0190289,90.5033,0.0394177,0.0355253,0.000532717,72.9618,114.662,117.533,0,0.0157968,0.0664845,0.0211539,104.05,0.0235028,0.038099,35.3844,0.0122321,96.4214,113.659,0.0778368,0.298331,81.0409,0.61497,0.204161,0.0195052,56.452,0.116577,0.202595,89.7914,85.4533,0.00245505,0.133505,97.1455,0.00155856,0.0642883,82.8655,52.4367,118.65,108.392,0.0193292,0.0418533,0.106837,0.280675,0.0674991,0.0854617,0.0117204,0.0291318,0.0145726,0.263655,102.434,0.00459355,0.00822882,0.0180522,0.208105,0.00101651,0.367318,0.00116532,0.0502793,52.3261,80.7594,0.180858,51.834,0.0116534,80.9346,0.00345522,0.102947,0.207836,0.155887,0.0790736,95.5687,0.397254,107.973,50.8161,0.00357481,0.429428,64.0273,0.0155565,0.014296,0,0,0.0463462,0.0615686,0.147647,0.105519,0.00474758,0.284831,0.0540197,0.0222043,0.00432658,0.00947877,0.0557022,0.0221969,0.0942307,0.116242,97.2688,95.4092,0,0.118471,0.00813334,0.0151089,0.0162317,0.0108859,0,0.0912922,100.508,0.0566865,79.1435,104.516,0.00547674,0.19175,0.0106337,0.0444333,0.018829,57.796,0.0105245,0.0284852,0.0379856,0.0350445,0.00536011,0.0233157,122.08,0.245996,34.1383,0.00153263,0.012161,69.7577,118.664,101.875,0.0787462,0.0144333,0.0602123,109.688,110.503,0.077068,0.00897257,0.0070368,0.111486,47.1789,56.4778,92.2055,61.4865,117.033,111.517,41.9955,122.793,110.393,0.026285,92.1221,0.530423,0.14012,117.406,0.0844848,97.5547,111.855,92.8866,0.0154145,0.0250783,0.0189274,0.167203,0.185841,71.5188,68.1299,0.107655,0.00657516,105.696,81.3272,0.0430269,0.00427135,0.0302924,0.00116532,0.0317343,0.0509675,0.0671044,0.0987449,102.327,107.906,71.339,0.0762154,0.00921256,90.9998,86.0254,0.0638122,0.0155842,0.00416068,0.0155575,0.0223202,96.356,84.0044,1.20943,0.0694082,48.2576,0.115915,59.4169,0.085324,0.315992,0.000572811,97.5531,0.0069455,80.6171,31.3008,0.00141551,2.28852e-05,0.187748,0.00398496,42.6995,0.0237777,0.190532,0.125357,0.00655811,0.159241,0,0.00606782,0.00699822,0.128026,0.00725509,0.0967501,0.00135934,0.0166297,68.6094,103.817,0.148661,0.372144,0.00618276,51.8911,49.0366,43.2369,0.0221792,0.155246,0.00482696,0.0260177,0.00754991,0.00793633,0.0497057,0.0276894,0.201123,0.00403062,0.106039,0.108781,81.9341,0.00578353,0.0423722,0.0849977,0.0600444,0.000532717,74.6751,0.132921,86.0423,86.3395,0.0689848,0.0129161,0.0221196,0.0138635,0.0554506,0.0139147,0,80.7815,95.2283,0.0184551,0.194862,94.071,87.3393,0.00578353,106.895,0.109804,0.303103,0.0526381,0.074202,62.3288,0.0299481,0.112656,0.304563,0.00906646,84.9186,0.0201094,0.0257396,112.735,28.3103,0.387399,0.00789904,101.429,85.7041,0.218902,0.00676091,0.00896185,0.0395944,103.041,117.529,102.173,0.0127947,0.0189975,0.273917,114.531,120.613,112.226,0.195901,0.0405562,43.0299,66.8728,0.226087,0.000856435,0.0260177,0.355998,0.459895,0.00613805,0.358917,0.0562638,0.00356215,0.00547674,0.011768,0.0107994,60.3367,0.000778705,53.1023,68.6759,104.536,0.11059,105.8,0.022132,0.0140429,0.0449684,92.0176,0.136136,27.6663,0.161969,0.0554709,0.0201327,0.00155856,102.654,0.104275,0.0172354,0.132527,0.0773642,0.0104004,0.156979,0.00107164,0.135524,0.011768,0.00291313,0.000940093,0.0196572,93.2297,0.0401934,0.175236,61.7972,0.313339,74.387,109.553,0.0494614,0.0103644,0.0118405,82.517,1.76319e-05,0.067603,0.23275,0.0370176,0.0623222,0.0306169,0.0635291,0.113658,109.326,0.0890018,0.0179678,112.616,0.100142,65.8564,94.2004,92.7446,0.0579332,0.0127614,0.0240817,0.0126768,74.6746,0.570474,0.0110412,0.00110533,98.3476,0.00453206,116.751,108.81,0.0831223,0.00291313,49.4599,0.276094,0.0292028,108.631,68.6783,81.81,0.0601474,0.0790552,88.7121,0.0434766,0.0174539,49.1611,120.696,0.0942307,0.00947863,0.00067393,0.00766832,0.163966,0.206071,0.0546732,0.0729924,0.0238113,0.110405,0.000856003,0.0153946,0.541896,0.0174006,0.0283734,88.5206,98.7543,0.00120579,0.0954299,0.145086,0.0238113,0.157923,73.6783,0.269218,69.9239,44.7742,0.0931108,89.7632,0.149119,93.8756,46.1704,0.249094,0,0.00956723,119.832,48.9669,37.4551,50.2862,0.113685,0.0331607,0.174548,115.379,76.1814,0.0466277,0.0807741,100.725,84.6547,100.178,0.0854641,0.0349982,0.0184602,0.0256441,0.0370195,2.1879e-05,0.130582,0.00576072,112.623,0.0086856,0.0515311,116.786,107.273,0.0107243,0.29034,52.5914,0.0159762,0.00253928,0.135844,0.0770003,0.00868799,105.529,0.096699,0.0178231,34.0736,120.124,0.000152713,107.616,0.0138229,0.00469436,94.4586,75.0533,1.24162,0.032084,81.7891,0.0527602,0.0412815,0.00745009,0.137193,0.00135934,0.000732906,0.181461,0.0696399,0.000989579,0.0394706,0.040112,0.038099,0.240363,0.223077,0.0406791,0.0501567,0.00947877,1.76319e-05,0.0828045,0.0926697,0.280714,100.762,102.558,83.29,0.262046,0.010276,0.0513973,0.193964,0.0390104,0.244706,39.8054,0.025083,0.0259122,0.0373978,0.115608,0.0365396,0,70.1127,0.0623226,0.0732891,0.0632033,0.0609267,0.384624,0.00107164,99.11,0.132909,92.9615,0.00291242,91.7866,0.0164234,0.024242,0.243248,0.415415,0.000654365,0.147172,57.9096,55.387,106.759,44.8521,0.132822,60.9058,0.0257567,0.0416833,0.0803282,0.34537,0.00557021,0.283898,0.319563,112.237,109.87,0.101313,0.0609275,95.092,0.0959888,63.2476,0.290695,0.034237,0.0153861,70.7986,0.0701657,0.00151557,0.181384,0.00107164,0.0178917,0.137756,0.104378,0.0718164,0.0184597,0.199919,95.5971,91.6568,96.0033,67.0513,101.327,0.00875923,0.193104,0.0313002,121.057,110.481,90.9513,0.119123,105.61,120.306,0.00954379,0.0145751,0.00395976,113.179,0.00947877,0.0810057,0.145424,0.170695,0.153313,39.5083,96.53,0.00873485,80.0494,0.0068764,59.3663,0.0118297,0.0337193,101.901,113.051,109.11,0.0379972,0.101218,0.00116532,0.0200196,0.0711037,0.000123216,0.0279793,0.000856003,0.0148559,70.3143,0.360601,102.973,118.973,112.552,0.000152713,0.0937518,0.0468118,101.891,114.013,0.051322,110.594,123.151,81.3545,0.169718,0.124186,89.2742,0.00298612,0.259876,0.00118532,0.247296,0.122575,0.0215003,0.0325736,0.0533966,105.751,0.149496,0.0558987,0.0400756,0.0201327,0.0755622,0.00169654,0.0714776,91.4871,120.43,71.2637,114.229,0,0.000732906,0.0655225,0.0235105,0.00848568,0.321155,0.0223109,92.6621,96.4243,83.9607,0.148265,0,95.625,45.1567,0,0.160057,0.0554387,0.188732,0.0228337,65.2175,0.00859137,84.1891,117.565,115.86,69.8584,0.514866,92.7747,114.329,110.435,0.0915244,64.4154,0.00594485,0.0143009,57.7127,84.9764,114.026,45.7638,0.0987449,39.0648,0.0700566,0.0502802,0.0724571,0.0318387,0.23776,0.000580197,0.0170753,0.00622979,0.0495288,0.0103152,98.8043,0.0636167,0.00597506,63.142,2.28852e-05,0.354749,0.0684064,86.2796,0.00481514,117.772,0.00954427,0.0201593,2.28852e-05,0.0061108,0.0131277,0.0526521,0.0832433,82.8576,0.0126569,0.00276695,49.9805,72.2358,0.00279907,0.000572811,84.2719,0.00231548,0.020009,96.0022,0.00954427,0.0151388,0.0126768,0.119296,0.0126387,96.4045,88.3965,0.00584881,70.8988,0.0263394,0.0716662,0.221444,0.000152713,0.0563171,111.076,42.9793,0.0345838,44.738,0.397234,0.00750085,0.0427055,0.0342088,65.9365,102.566,0.0231851,0.0085088,108.521,0.0661726,0.0406222,0.0939451,0.0730073,0.0268368,0.155126,0.259153,0.0305105,0.284438,0.690307,0.0443939,0.0162655,108.267,0.0604585,0.0155565,81.6865,0.000856003,103.335,51.8951,88.7095,68.4625,0.0101115,0.207362,0.0481485,0.022025,0.0456707,0.020881,0.0109066,0.0142201,0.00185502,0.0153917,0.0447041,0.0356025,0.0154534,0.001907,68.293,0.0652757,0.000385213,0.00398496,116.528,94.6136,0.00769673,98.9662,0.00907794,103.775,0.0148893,108.139,46.0416,0.0203767,96.7121,71.9976,0.248578,0.099768,0.0159356,0.39319,109.602,0.209195,0.00733074,0,85.851,93.209,52.1699,92.8509,0.273402,110.785,0.367979,0.187748,0.207836,0.251403,0.246466,0.0281749,0.00155856,44.6789,0.0259697,0.250256,0.446211,0.292906
G1_constraint_218.csv,0,83.8338,0.0410706,0.7965,57.3232,0.0102292,74.4559,0.0130494,75.4837,0.0098021,38.0847,0.509781,0.618288,0.0559953,0.0644172,0.0266714,0.454745,0.0625892,0.473464,0.0737279,0.00447012,0.0330861,53.0701,0.358936,0.0275841,0.189696,0.0114866,0.00650678,0.30111,0.103731,0.125699,0.232283,0.100473,0.0130494,0.162681,0.0213636,0.00446988,0.000472443,0.00801516,0.126672,0.0669561,0.24501,0.0494386,0.0409514,0.0449237,0.402296,0.124214,0.0342315,0.163467,0.158734,0.0454968,0.0324068,92.6774,78.4558,104.472,0.0280083,0.00323582,0.248062,93.1773,0.187747,0.207214,76.3967,0.0114866,0.237352,0.0342574,0.00266322,82.0246,0.0877748,105.677,87.5712,65.0761,0.0137564,0.0564274,0.0165607,0.116197,0.0584525,0.0104297,91.1059,71.9227,61.9592,86.191,96.2814,0.00357266,46.8623,93.3325,51.1209,88.3753,0.0183839,108.502,0.674517,97.1226,0.0735561,0.0443804,0.169563,106.299,0.0181937,0.536524,107.9,108.139,8.7574e-05,0.0647601,30.5943,0.0787927,0.0896058,0.0996192,99.3118,0.238443,0.148219,0.244022,0.0180604,0.0868287,0.417907,0.0218381,0.0373016,0.286845,0,0.0497598,0.00781393,97.1045,0.0236018,0.000107529,0.140433,0.0681498,0.13795,0.0030816,0.0490009,0,0.0019962,0.000976575,0.0348084,0.0896508,0.0382895,70.31,0.00864094,30.3787,0.107734,0.0243745,0.00639565,0.0131949,0.0262666,0.255073,117.644,108.123,0.13119,0,0.52664,2.28168e-05,84.3806,46.8337,0.0185234,0.0128004,0.00141467,0.00973079,0,0.0736488,92.3298,114.336,0.114463,0.0490709,0.0189734,57.8853,0.057599,0.0221847,0,0.00810202,119.219,113.924,117.991,110.708,71.2406,0.0505587,88.3193,0.00982199,95.7776,95.4789,0.00400228,64.6136,61.2566,0.156539,0,0.560691,0,0.303381,0.366535,0.0330861,112.115,0.186214,90.3575,46.5492,0.114226,0.383699,67.0018,102.793,103.47,91.049,0.0128996,0.131037,105.2,0.0711472,91.574,0.0714497,0.160889,79.8037,0.253591,0.0100961,0.0969868,0.0799931,101.994,0.120747,0.123426,117.658,74.5878,0.0167656,0.0532668,108.323,0.166234,66.8338,119.029,90.342,0.0697236,0.15497,0.000884543,49.0701,0.000779152,71.0798,0.00601299,99.8106,0.04715,54.1428,0.00955136,0.0671528,76.491,0.0900141,53.664,100.903,87.2505,38.7959,0.0730036,0.0500054,0.0666448,50.1397,96.8124,0.00357266,0.109189,0.0491996,0.15877,0.0419728,0.00504591,0.0100504,0.0512966,0.0235767,0,0.0580429,85.7442,111.286,91.3513,65.6562,0.0445299,0.0180765,0.0030816,0.0781744,45.7402,0.136349,0.0155736,0.00214917,0.0243745,0.00160413,0.00440881,88.8231,0.0368506,0.311885,0.00749149,71.9666,0.349398,0.450685,0.0444805,0.283566,0.262123,0,0.0015623,0.00955136,0.0274132,42.7432,0.0027689,0.11504,0.0073306,0.0416792,0.156709,0.0324154,110.853,85.6296,0.00601317,0.110413,0.0170812,0.0512262,0.0155006,46.8773,0.0375499,0.167585,0.0762993,0.169133,0.17421,0.0788295,0.0227086,0.0334533,0.00745815,0.152773,0.0726762,1.01069,102.326,0.0220536,0.0729053,0.00239355,0.0253346,0.00864094,0.316917,0.0510863,34.3774,0.00238059,72.6388,0.0081073,0,25.867,0.344277,0.000920487,0.139079,0.0260901,0.000321978,0.00940355,93.3109,0.0158853,0.0331438,68.0664,0.344159,0.194768,0,0.0254348,0.0228473,97.7992,0.00948631,0.219352,0.0280156,0.00982199,83.2057,42.1697,0.022108,0,0.11481,92.6772,0.00927878,0.0183839,112.457,91.6287,0.265358,0.186307,82.0456,84.1775,0.0238299,0.00275583,114.612,110.942,60.1287,0.00898487,0.0856056,0.00126753,109.38,0.0280083,0.00440881,73.7149,0.283979,104.259,0.000245357,0.0837818,83.2944,0.00947437,0.0183186,98.7088,0.199546,0.0199688,96.1371,74.8285,114.872,116.319,0.0638084,93.9908,75.9189,0.0566565,42.0567,0.00258788,0.0154987,87.7822,107.132,0.00353116,0.171491,0,0.370234,0.0377656,0.0593993,0.00870206,0.0533062,0.0736488,0.0643428,0.00188826,101.639,0.173898,0.0543336,119.499,0.0665316,64.2244,0.472341,104.379,0.0857576,0.0319025,0.0684517,0.00412644,98.7758,0.00243526,0.132453,0.0566885,91.1752,0.000107529,102.907,0.0952605,0.0729421,0.0423501,0.0533522,101.09,66.0134,0.0112445,0.00827451,50.1622,0.00882204,0.0213071,0.0140786,0.00354771,0.0549256,0.139001,0.0517927,0.00951195,0.277438,0.360026,0.026206,69.8182,71.2392,0.0568029,89.866,0,0.000562452,0.0387902,0.096339,0.000827994,113.742,99.7987,108.263,88.9192,0.00834089,95.6253,80.4204,67.0867,0.0201524,0.0158853,0.196044,47.1336,0.100845,0.0821269,0.0924727,0.0101688,0.148489,0.00623488,0.00899728,37.4312,0.212917,0.000779152,0.00616126,0.155823,0.0760444,109.658,122.884,0.191896,0.0376963,0.412595,0.0098021,82.7982,0.061991,0.0160583,119.659,108.682,0.0321305,0.339823,79.0994,51.0881,75.7532,0.280365,0.362727,0,44.0596,56.5818,0.0364561,0.254031,0.0550697,0.00517705,0.0132769,0.290581,0,41.1231,0.17581,0.338275,0.00371307,0.0333292,0.00371307,0.0317599,0.03527,0.0202376,0.0450651,0.365343,100.42,81.4367,0.0254348,0.161794,0.373772,0.0202376,0.0297587,0.00335659,0.00573909,0.244736,0.461593,0.677331,0.0239063,0.0117875,73.7498,0.0619292,0.00655255,0.0114718,0.0365336,0.0959236,0.0100281,0.123847,0.0690875,0.023,0.0333269,0.0104297,0.0398991,97.6524,0.223224,0.0671523,75.0599,59.365,0.227646,51.5732,0.127427,0.0562077,0.0665328,53.0025,0.149874,0.014856,0.0135583,0.151322,0.0194596,0.139919,0.0292684,67.6017,0.495084,0.00955136,0.0126648,0.0647481,0.261725,0.137927,54.886,0.00243526,67.5164,0.0325163,0.00794969,0.300883,0.00412644,72.6263,59.1801,0.200728,0.0418814,0.00574009,0.0307565,0,0.00141467,0.0222222,0.0348084,0.000981775,0.0305336,0.0279528,48.2376,95.1542,0.0331989,77.1971,86.0797,0.168418,0.44118,0.0168863,115.17,116.303,0.0322353,0.0113378,0.0387358,0.592924,1.07405,0.0221264,99.9046,0.319354,0.0121291,0.150748,0.170283,0.0421486,39.2206,0.0699592,0.182144,0,0.0549884,0.0379026,0.0426766,0.532535,0.0675803,0.406651,0.0677568,0.0625067,52.5592,0.0885638,0.0101904,0.129524,0.00392055,0.0784272,0.00432775,0.075991,0.0529764,0.00243526,0.251115,66.7403,93.916,0.0736054,0.0736941,0.0313258,0.00851731,0.00589339,113.919,0.408047,0.244451,0.0406948,0.0261013,100.529,109.419,121.54,0.00196556,83.004,0.122058,0.000313338,0.619764,0.00464291,0.0188875,108.212,95.106,0.0882866,0.0383795,0.0167656,118.285,0.00279824,0.0923619,102.084,0.483203,95.8156,0.000827994,101.193,0.0284614,101.989,0.209588,70.9794,0.0274132,84.1137,0.00885643,0.105563,0.290026,0.162714,113.607,123.742,102.148,0.00412768,84.6799,0.25631,78.7311,0.0120929,0.0655849,97.11,0.141123,0.229554,73.6563,0.000140633,40.238,0.200254,0.0229171,0.037798,0.0686332,0.228919,96.2255,0.0313258,108.827,62.999,0.00279824,0.0203626,0.0269855,0.0217129,0.00559626,0.0300004,62.1566,0.0366687,94.8101,0.00566471,82.4965,44.9395,0.0730137,96.5806,0.0267775,0.437249,0.0127603,0.00807871,48.9257,0.0495474,0.862266,0.00827451,0.111138,0.00470746,86.2349,58.5481,0.109199,0,0.00801516,86.0726,0.0070895,0.023122,111.563,0.017718,117.194,0.0019559,43.473,0.00357266,0.0846999,114.644,0.0245458,101.25,0.0114866,116.476,121.099,121.607,0.02885,0.0683728,0.145857,0.0187597,109.973,0.046952,0.00193821,70.0871,0.0280771,0.00266322,0.00401002,0.0495756,0.0787865,0.00749291,0.0544046,0.0312086,0.0219343,0.00275159,0.068618,0.007198,0.000735016,0,103.904,98.743,117.895,0.00357266,0.0248478,0.00162874,0.00828943,80.3131,98.7557,46.6675,117.381,123.692,98.3053,0.0298638,0.0725523,0.000164457,0.000133843,0.194899,88.4563,52.6845,0.0171576,115.249,0.00892597,0.0270513,0.251115,100.145,104.712,88.6496,114.779,0.327145,63.6244,0.0221353,0.00524024,69.7902,0.0363524,0.0180765,0.0339563,0.0502221,42.9552,0.112045,0.0927832,65.8358,44.7282,72.7703,0.11257,0.00679172,0.0048625,0.0670427,103.613,0.000986869,0.0199688,0.0296673,0.013789,0.0293703,0.078901,0.00916278,0.153757,71.9342,37.0457,43.9469,122.249,102.067,0.587659,0.00639565,0.0280695,45.9557,0.0377656,0.0218576,98.0666,89.0365,0.00835658,122.529,0.0228626,0.0604919,0.242542,0.0331438,60.3717,0.129671,0.00897974,0.119263,96.6569,112.873,118.726,0.00196556,0.00948631,90.2561,0.0533522,0.174258,97.2385,0.00464291,107.08,119.92,121.576,105.702,0.0102111,0.0127603,0.0219642,110.201,92.3541,0.049746,28.5213,0.227947,0.0359064,113.177,62.2886,74.4413,86.1167,0,0.0226485,0.131433,0.00244584,0.00335659,0.026206,0.038563,0.614183,81.897,0.00126753,0.0210656,0.293215,0.0679746,0.0471038,0.0269855,0.0659094,0.145526,0.138868
