STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,2,652.970142
G1_constraint_031.csv,1,652.933773
G1_constraint_386.csv,4,652.933401
G1_constraint_279.csv,3,652.925990
G1_constraint_218.csv,1,652.922575
G1_constraint_218.csv,2,652.942188
G1_constraint_353.csv,3,682.245144
G1_constraint_279.csv,0,652.932580
G1_constraint_218.csv,3,652.936477
G1_constraint_411.csv,0,653.008150
G1_constraint_169.csv,2,683.271394
G1_constraint_279.csv,1,652.920266
G1_constraint_097.csv,1,653.069305
G1_constraint_144.csv,3,652.944598
G1_constraint_353.csv,0,652.946254
G1_constraint_386.csv,2,652.968011
G1_constraint_169.csv,3,679.014743
G1_constraint_144.csv,0,652.924720
G1_constraint_097.csv,4,652.953095
G1_constraint_114.csv,2,652.924422
G1_constraint_031.csv,0,652.966580
G1_constraint_420.csv,3,675.999330
G1_constraint_218.csv,0,652.965741
G1_constraint_114.csv,4,652.931050
G1_constraint_420.csv,4,667.134978
G1_constraint_386.csv,0,671.544675
G1_constraint_413.csv,2,652.923959
G1_constraint_097.csv,2,652.960596
G1_constraint_031.csv,4,652.947078
G1_constraint_279.csv,4,673.901317
G1_constraint_420.csv,2,677.656884
G1_constraint_114.csv,3,652.923384
G1_constraint_101.csv,0,652.929562
G1_constraint_101.csv,1,652.951875
G1_constraint_414.csv,4,652.921786
G1_constraint_218.csv,4,652.922231
G1_constraint_409.csv,3,653.085639
G1_constraint_386.csv,1,652.927874
G1_constraint_097.csv,0,652.983459
G1_constraint_386.csv,3,652.923252
G1_constraint_353.csv,4,675.297611
G1_constraint_031.csv,2,652.946712
G1_constraint_100.csv,4,652.922253
G1_constraint_409.csv,1,653.070747
G1_constraint_104.csv,3,653.002298
G1_constraint_104.csv,0,652.955059
G1_constraint_114.csv,0,652.921445
G1_constraint_490.csv,4,652.921875
G1_constraint_097.csv,3,652.921438
G1_constraint_144.csv,2,652.966251
G1_constraint_201.csv,4,652.925338
G1_constraint_114.csv,1,653.015841
G1_constraint_469.csv,0,653.008720
G1_constraint_357.csv,0,652.929222
G1_constraint_409.csv,4,666.549090
G1_constraint_357.csv,1,652.921452
G1_constraint_490.csv,1,652.926557
G1_constraint_357.csv,2,652.934816
G1_constraint_469.csv,4,672.743463
G1_constraint_413.csv,1,652.922319
G1_constraint_357.csv,3,652.925820
G1_constraint_144.csv,4,652.928607
G1_constraint_467.csv,1,652.936983
G1_constraint_100.csv,0,652.935096
G1_constraint_353.csv,1,653.067791
G1_constraint_414.csv,2,652.922104
G1_constraint_031.csv,3,652.944107
G1_constraint_414.csv,1,652.941652
G1_constraint_420.csv,0,681.232307
G1_constraint_104.csv,4,652.956845
G1_constraint_169.csv,1,678.854338
G1_constraint_420.csv,1,653.017852
G1_constraint_144.csv,1,652.927778
G1_constraint_353.csv,2,652.923663
G1_constraint_469.csv,3,670.340600
