STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,2,2746.918274
G1_constraint_169.csv,0,2793.339499
G1_constraint_357.csv,1,2719.102276
G1_constraint_279.csv,1,2677.637044
G1_constraint_094.csv,2,2737.967675
G1_constraint_101.csv,0,2718.913137
G1_constraint_100.csv,4,2659.645200
G1_constraint_031.csv,0,2728.754353
G1_constraint_469.csv,3,2847.527496
G1_constraint_357.csv,0,2668.719674
G1_constraint_097.csv,1,2725.124018
G1_constraint_483.csv,1,2678.087513
G1_constraint_386.csv,4,2758.882832
G1_constraint_353.csv,1,2691.001070
G1_constraint_467.csv,0,2709.480645
G1_constraint_420.csv,4,2818.411675
G1_constraint_386.csv,1,2804.476843
G1_constraint_490.csv,1,2707.085811
G1_constraint_097.csv,4,2740.982400
G1_constraint_201.csv,4,2672.013006
G1_constraint_413.csv,3,2771.265369
G1_constraint_097.csv,2,2714.827187
G1_constraint_218.csv,4,2838.105374
G1_constraint_288.csv,0,2765.824635
G1_constraint_144.csv,1,2665.039814
G1_constraint_353.csv,4,2822.020076
G1_constraint_031.csv,1,2637.404065
G1_constraint_279.csv,3,2809.137763
G1_constraint_409.csv,3,2714.517685
G1_constraint_279.csv,0,2702.627461
G1_constraint_357.csv,3,2681.218920
G1_constraint_104.csv,1,2740.777375
G1_constraint_469.csv,4,2770.719770
G1_constraint_218.csv,3,2740.497345
G1_constraint_094.csv,0,2742.041333
G1_constraint_353.csv,2,2766.262532
G1_constraint_144.csv,3,2723.712590
G1_constraint_104.csv,0,2847.700935
G1_constraint_169.csv,4,2922.153787
G1_constraint_467.csv,2,2690.861366
G1_constraint_097.csv,3,2712.559732
G1_constraint_104.csv,4,2827.294135
G1_constraint_100.csv,2,2986.701746
G1_constraint_094.csv,3,2981.306797
G1_constraint_239.csv,4,2776.187250
G1_constraint_386.csv,3,2749.131846
G1_constraint_467.csv,4,2721.124927
G1_constraint_031.csv,4,2738.187381
G1_constraint_201.csv,0,2722.219988
G1_constraint_490.csv,4,2924.020239
G1_constraint_097.csv,0,2713.247744
G1_constraint_239.csv,2,2722.889740
G1_constraint_031.csv,2,2960.818279
G1_constraint_413.csv,4,2674.076264
G1_constraint_490.csv,0,2963.616167
G1_constraint_101.csv,1,2685.100739
G1_constraint_201.csv,2,2734.108594
G1_constraint_114.csv,1,2680.604389
G1_constraint_169.csv,2,2790.889009
G1_constraint_411.csv,4,2704.721852
G1_constraint_483.csv,0,2703.884179
G1_constraint_218.csv,0,2779.048919
G1_constraint_386.csv,2,2698.191339
G1_constraint_144.csv,0,2691.982171
G1_constraint_414.csv,4,2738.969876
G1_constraint_467.csv,3,2747.889836
G1_constraint_104.csv,2,2893.720139
G1_constraint_288.csv,2,2810.882734
G1_constraint_288.csv,4,2737.297503
G1_constraint_101.csv,2,2624.150802
G1_constraint_469.csv,0,2852.002623
G1_constraint_357.csv,4,2682.590983
G1_constraint_420.csv,0,2946.337394
G1_constraint_114.csv,3,2733.889064
G1_constraint_144.csv,2,2706.176534
G1_constraint_239.csv,3,2679.876856
G1_constraint_201.csv,1,2778.834595
G1_constraint_100.csv,1,2700.527561
G1_constraint_279.csv,4,2825.754028
G1_constraint_411.csv,3,2791.776224
G1_constraint_411.csv,2,2759.248184
G1_constraint_420.csv,3,2947.625258
G1_constraint_031.csv,3,2803.704250
G1_constraint_420.csv,1,2697.446005
G1_constraint_420.csv,2,2812.931767
G1_constraint_218.csv,1,2946.186707
G1_constraint_467.csv,1,2731.488219
G1_constraint_414.csv,2,2819.737442
G1_constraint_469.csv,2,3079.558713
G1_constraint_104.csv,3,2987.345284
G1_constraint_114.csv,2,2776.125595
G1_constraint_409.csv,4,2925.155060
G1_constraint_201.csv,3,2777.390996
G1_constraint_288.csv,1,2756.444604
G1_constraint_218.csv,2,2719.019452
G1_constraint_413.csv,2,2685.026418
G1_constraint_114.csv,0,3049.169064
G1_constraint_414.csv,1,2740.924133
G1_constraint_409.csv,1,2672.963417
G1_constraint_357.csv,2,2701.280666
G1_constraint_413.csv,0,2657.560568
G1_constraint_353.csv,0,2629.973041
G1_constraint_353.csv,3,2712.406420
G1_constraint_094.csv,4,2817.084643
G1_constraint_414.csv,3,2648.816172
G1_constraint_490.csv,3,2682.057608
G1_constraint_411.csv,0,2798.353037
G1_constraint_100.csv,0,2707.923708
G1_constraint_101.csv,4,2621.858249
G1_constraint_409.csv,0,2668.816341
G1_constraint_144.csv,4,2719.682765
G1_constraint_101.csv,3,2814.748579
G1_constraint_169.csv,3,2784.245168
G1_constraint_386.csv,0,2722.631049
G1_constraint_469.csv,1,2656.494412
G1_constraint_239.csv,1,2657.338188
G1_constraint_288.csv,3,2924.288322
G1_constraint_094.csv,1,2657.396472
G1_constraint_414.csv,0,2663.714597
G1_constraint_169.csv,1,2709.214354
G1_constraint_100.csv,3,2665.480452
G1_constraint_409.csv,2,2739.609169
G1_constraint_490.csv,2,2756.997199
G1_constraint_239.csv,0,2653.421218
G1_constraint_114.csv,4,2982.690263
G1_constraint_226.csv,4,2670.554687
G1_constraint_413.csv,1,2719.251177
G1_constraint_483.csv,2,2803.262970
