STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,3,824.874066
G1_constraint_218.csv,3,955.302832
G1_constraint_386.csv,4,901.523189
G1_constraint_144.csv,4,983.868050
G1_constraint_218.csv,2,866.002115
G1_constraint_414.csv,2,1010.780960
G1_constraint_239.csv,0,825.461821
G1_constraint_357.csv,0,892.494678
G1_constraint_169.csv,3,1016.554259
G1_constraint_114.csv,4,923.826959
G1_constraint_218.csv,4,934.427193
G1_constraint_031.csv,4,1053.858475
G1_constraint_386.csv,0,948.280336
G1_constraint_414.csv,4,1010.761923
G1_constraint_353.csv,3,971.071553
G1_constraint_467.csv,1,830.041005
G1_constraint_144.csv,1,882.822158
G1_constraint_420.csv,4,997.515995
G1_constraint_218.csv,0,990.879046
G1_constraint_469.csv,4,1000.956642
G1_constraint_279.csv,4,1014.373829
G1_constraint_144.csv,3,1000.695861
G1_constraint_409.csv,4,1108.306081
G1_constraint_114.csv,1,851.770633
G1_constraint_114.csv,2,853.796070
G1_constraint_169.csv,4,970.139121
G1_constraint_288.csv,0,937.936614
G1_constraint_097.csv,4,1098.833390
G1_constraint_409.csv,2,1054.567486
G1_constraint_031.csv,1,923.507285
G1_constraint_169.csv,0,925.729909
G1_constraint_353.csv,2,1050.640508
G1_constraint_469.csv,3,872.191455
G1_constraint_386.csv,3,879.876798
G1_constraint_104.csv,2,1074.816507
G1_constraint_420.csv,3,874.603912
G1_constraint_288.csv,4,1021.215043
G1_constraint_169.csv,1,1001.878096
G1_constraint_490.csv,0,877.206623
G1_constraint_101.csv,2,874.612744
G1_constraint_114.csv,0,851.132142
G1_constraint_031.csv,0,844.642347
G1_constraint_414.csv,0,923.816776
G1_constraint_386.csv,1,851.627697
G1_constraint_288.csv,2,983.735340
G1_constraint_144.csv,2,1177.167015
G1_constraint_114.csv,3,845.354895
G1_constraint_409.csv,3,1055.821978
G1_constraint_279.csv,1,956.709831
G1_constraint_100.csv,1,861.817539
G1_constraint_353.csv,1,1107.787463
G1_constraint_490.csv,3,855.719217
G1_constraint_094.csv,3,884.060422
G1_constraint_104.csv,4,893.897614
G1_constraint_239.csv,4,999.212332
G1_constraint_414.csv,1,886.078727
G1_constraint_144.csv,0,870.804394
G1_constraint_386.csv,2,988.343749
G1_constraint_411.csv,2,1037.768996
G1_constraint_031.csv,2,1069.202309
G1_constraint_201.csv,1,900.378366
G1_constraint_357.csv,4,990.691589
G1_constraint_097.csv,1,998.629650
G1_constraint_100.csv,0,918.512132
G1_constraint_201.csv,0,923.656521
G1_constraint_467.csv,0,893.141922
G1_constraint_357.csv,3,899.302123
G1_constraint_467.csv,2,852.995812
G1_constraint_357.csv,1,811.001315
G1_constraint_420.csv,1,1141.124115
G1_constraint_218.csv,1,1005.565357
G1_constraint_420.csv,0,1165.784158
G1_constraint_467.csv,4,898.225773
G1_constraint_279.csv,0,966.879401
G1_constraint_490.csv,2,865.989743
G1_constraint_411.csv,1,1090.192137
G1_constraint_279.csv,2,838.034434
G1_constraint_104.csv,0,842.866149
G1_constraint_097.csv,2,973.521172
G1_constraint_104.csv,1,1038.246204
G1_constraint_490.csv,1,861.954238
G1_constraint_169.csv,2,946.908427
G1_constraint_201.csv,2,1046.288857
G1_constraint_097.csv,0,1033.516512
G1_constraint_409.csv,1,878.279604
G1_constraint_467.csv,3,840.208082
G1_constraint_411.csv,4,1081.234358
G1_constraint_490.csv,4,846.744542
G1_constraint_031.csv,3,920.814420
G1_constraint_411.csv,0,993.839806
G1_constraint_469.csv,0,878.263433
G1_constraint_353.csv,0,914.812817
G1_constraint_411.csv,3,1055.609852
G1_constraint_094.csv,1,917.367230
G1_constraint_100.csv,3,855.819861
G1_constraint_101.csv,1,865.107444
G1_constraint_413.csv,1,907.642596
G1_constraint_288.csv,3,950.851395
G1_constraint_469.csv,2,927.047811
G1_constraint_414.csv,3,898.476227
G1_constraint_101.csv,4,900.914990
G1_constraint_413.csv,3,977.858427
G1_constraint_353.csv,4,1042.778805
G1_constraint_409.csv,0,975.784623
G1_constraint_100.csv,4,962.501212
G1_constraint_357.csv,2,867.046413
G1_constraint_239.csv,2,840.835199
G1_constraint_201.csv,4,881.728280
G1_constraint_100.csv,2,1020.838199
G1_constraint_420.csv,2,1007.749576
G1_constraint_094.csv,0,935.595824
G1_constraint_097.csv,3,881.716463
G1_constraint_094.csv,2,1036.393968
G1_constraint_413.csv,2,860.562572
G1_constraint_469.csv,1,1011.204221
G1_constraint_483.csv,0,985.812172
G1_constraint_239.csv,3,855.182967
G1_constraint_288.csv,1,1037.998577
G1_constraint_101.csv,3,858.240209
G1_constraint_413.csv,4,846.139077
G1_constraint_104.csv,3,1053.365147
G1_constraint_413.csv,0,850.862059
G1_constraint_101.csv,0,868.717614
G1_constraint_239.csv,1,962.764737
G1_constraint_483.csv,1,1012.417328
G1_constraint_201.csv,3,926.085702
G1_constraint_429.csv,0,912.617195
G1_constraint_226.csv,2,878.320822
G1_constraint_094.csv,4,867.856823
G1_constraint_441.csv,3,781.128340
G1_constraint_197.csv,1,940.648242
G1_constraint_197.csv,3,820.487215
G1_constraint_315.csv,4,1089.213943
G1_constraint_315.csv,2,1041.389092
G1_constraint_441.csv,0,875.524684
G1_constraint_141.csv,3,951.836516
G1_constraint_226.csv,0,884.711044
G1_constraint_441.csv,4,908.969350
G1_constraint_315.csv,0,949.971269
G1_constraint_483.csv,3,892.915491
G1_constraint_334.csv,2,933.347232
G1_constraint_429.csv,4,1073.202930
G1_constraint_452.csv,1,844.360715
G1_constraint_135.csv,1,915.046152
G1_constraint_135.csv,4,1017.841402
G1_constraint_197.csv,2,888.233822
G1_constraint_429.csv,1,879.957279
G1_constraint_291.csv,4,993.265182
G1_constraint_452.csv,2,995.028033
G1_constraint_441.csv,1,1002.741069
G1_constraint_247.csv,2,1051.126060
G1_constraint_429.csv,3,1066.228254
G1_constraint_483.csv,2,867.716008
G1_constraint_397.csv,3,907.804248
G1_constraint_441.csv,2,1156.498321
G1_constraint_452.csv,3,1026.677852
G1_constraint_226.csv,4,878.987498
G1_constraint_212.csv,2,956.758811
G1_constraint_334.csv,0,887.016285
G1_constraint_365.csv,1,880.069200
G1_constraint_494.csv,0,866.934717
G1_constraint_494.csv,1,1012.658037
G1_constraint_397.csv,0,910.802646
G1_constraint_141.csv,0,1027.163248
G1_constraint_291.csv,3,924.597113
G1_constraint_334.csv,3,1108.477729
G1_constraint_196.csv,4,853.151705
G1_constraint_135.csv,0,841.592567
G1_constraint_247.csv,4,962.938856
G1_constraint_452.csv,4,948.616786
G1_constraint_365.csv,0,839.782379
G1_constraint_212.csv,1,1001.934688
G1_constraint_365.csv,2,978.110909
G1_constraint_102.csv,2,1059.042453
G1_constraint_242.csv,0,1136.644846
G1_constraint_483.csv,4,952.734533
G1_constraint_397.csv,1,911.497721
G1_constraint_334.csv,4,845.282619
G1_constraint_141.csv,4,1053.295429
G1_constraint_291.csv,0,924.326894
G1_constraint_135.csv,3,932.162809
G1_constraint_397.csv,2,845.903232
G1_constraint_061.csv,1,964.392107
G1_constraint_334.csv,1,997.604982
G1_constraint_197.csv,4,888.204927
G1_constraint_242.csv,1,995.241116
G1_constraint_429.csv,2,987.175074
G1_constraint_196.csv,3,1064.294854
G1_constraint_226.csv,3,822.265855
G1_constraint_310.csv,3,878.838407
G1_constraint_141.csv,1,857.530771
G1_constraint_494.csv,3,1025.388488
G1_constraint_197.csv,0,855.857664
G1_constraint_397.csv,4,848.082276
G1_constraint_247.csv,1,856.250772
G1_constraint_212.csv,4,974.137358
G1_constraint_452.csv,0,924.843127
G1_constraint_226.csv,1,863.430125
G1_constraint_247.csv,0,1046.896859
G1_constraint_242.csv,4,1035.591051
G1_constraint_315.csv,1,877.686995
G1_constraint_061.csv,0,941.662514
G1_constraint_315.csv,3,1079.783022
G1_constraint_061.csv,4,969.612412
G1_constraint_242.csv,3,1067.729504
G1_constraint_291.csv,1,1041.417001
G1_constraint_247.csv,3,1028.078813
G1_constraint_141.csv,2,937.741813
G1_constraint_242.csv,2,1126.086207
G1_constraint_291.csv,2,844.352488
G1_constraint_102.csv,0,851.635448
G1_constraint_135.csv,2,927.895998
G1_constraint_074.csv,1,1055.764900
G1_constraint_196.csv,1,889.558142
G1_constraint_365.csv,4,1041.330906
G1_constraint_102.csv,4,901.549354
G1_constraint_207.csv,1,957.789875
G1_constraint_278.csv,1,905.870202
G1_constraint_102.csv,3,1146.740449
G1_constraint_061.csv,2,1014.819579
G1_constraint_310.csv,0,935.142725
G1_constraint_196.csv,2,1104.105853
G1_constraint_310.csv,4,825.421796
G1_constraint_061.csv,3,839.070845
G1_constraint_102.csv,1,1070.517794
G1_constraint_212.csv,3,958.858179
G1_constraint_435.csv,3,873.304630
G1_constraint_494.csv,2,997.974405
G1_constraint_310.csv,1,814.182442
G1_constraint_435.csv,0,875.346542
G1_constraint_207.csv,4,1077.940775
G1_constraint_212.csv,0,1080.229065
G1_constraint_310.csv,2,973.892445
G1_constraint_435.csv,1,851.954617
G1_constraint_074.csv,0,946.374752
G1_constraint_196.csv,0,926.501618
G1_constraint_365.csv,3,846.591784
G1_constraint_278.csv,4,891.492877
G1_constraint_207.csv,0,1056.228867
G1_constraint_435.csv,4,925.645492
G1_constraint_278.csv,3,863.973655
G1_constraint_278.csv,0,901.763976
G1_constraint_207.csv,2,968.708882
G1_constraint_074.csv,3,874.787171
G1_constraint_074.csv,2,1092.104362
G1_constraint_074.csv,4,962.105261
G1_constraint_207.csv,3,920.900324
G1_constraint_328.csv,1,984.614032
G1_constraint_328.csv,0,919.200589
G1_constraint_328.csv,2,959.492197
G1_constraint_494.csv,4,1026.522430
G1_constraint_435.csv,2,863.814768
G1_constraint_021.csv,1,1143.895820
G1_constraint_021.csv,4,858.211367
G1_constraint_021.csv,3,917.691046
G1_constraint_278.csv,2,852.774548
G1_constraint_056.csv,2,1027.131917
G1_constraint_021.csv,2,861.953288
G1_constraint_085.csv,4,1014.579323
G1_constraint_328.csv,3,934.064743
G1_constraint_328.csv,4,1063.247844
G1_constraint_021.csv,0,1132.451733
G1_constraint_085.csv,1,852.691330
G1_constraint_265.csv,2,1060.850243
G1_constraint_460.csv,2,924.077200
G1_constraint_085.csv,3,1065.858278
G1_constraint_040.csv,1,945.571026
G1_constraint_450.csv,3,946.831554
G1_constraint_040.csv,0,1133.685700
G1_constraint_319.csv,2,1049.986781
G1_constraint_085.csv,2,943.248267
G1_constraint_265.csv,0,894.018483
G1_constraint_446.csv,1,866.891531
G1_constraint_265.csv,1,1051.029296
G1_constraint_040.csv,2,966.118564
G1_constraint_346.csv,4,1025.621656
G1_constraint_056.csv,3,862.836747
G1_constraint_161.csv,0,905.096861
G1_constraint_161.csv,2,977.000709
G1_constraint_319.csv,3,852.931744
G1_constraint_161.csv,3,1095.237325
G1_constraint_056.csv,1,1100.421804
G1_constraint_265.csv,4,883.472086
G1_constraint_161.csv,1,945.786609
G1_constraint_446.csv,3,959.195581
G1_constraint_266.csv,0,1013.203468
G1_constraint_056.csv,0,1046.314555
G1_constraint_346.csv,3,1085.234530
G1_constraint_161.csv,4,881.715764
G1_constraint_319.csv,0,978.654842
G1_constraint_266.csv,2,1027.894640
G1_constraint_460.csv,1,966.843244
G1_constraint_460.csv,3,1020.917760
G1_constraint_460.csv,4,867.397279
G1_constraint_450.csv,0,900.351599
G1_constraint_187.csv,1,954.142359
G1_constraint_319.csv,4,1049.281893
G1_constraint_183.csv,3,871.922096
G1_constraint_446.csv,2,951.336959
G1_constraint_446.csv,4,997.935092
G1_constraint_183.csv,4,901.260431
G1_constraint_056.csv,4,897.865256
G1_constraint_187.csv,0,1024.127366
G1_constraint_134.csv,4,1103.007851
G1_constraint_085.csv,0,1030.061818
G1_constraint_040.csv,4,1056.943152
G1_constraint_183.csv,1,1024.446246
G1_constraint_346.csv,1,1108.871148
G1_constraint_213.csv,1,1172.928610
G1_constraint_263.csv,2,902.547795
G1_constraint_134.csv,0,1022.432189
G1_constraint_032.csv,0,891.830979
G1_constraint_460.csv,0,860.977839
G1_constraint_067.csv,2,974.994718
G1_constraint_187.csv,4,851.448461
G1_constraint_266.csv,4,1082.884672
G1_constraint_067.csv,4,1014.577727
G1_constraint_265.csv,3,872.666524
G1_constraint_134.csv,3,1067.743108
G1_constraint_187.csv,3,968.086954
G1_constraint_213.csv,3,1101.336982
G1_constraint_183.csv,0,1055.333571
G1_constraint_032.csv,2,1000.942154
G1_constraint_263.csv,3,1018.649381
G1_constraint_183.csv,2,1104.636852
G1_constraint_446.csv,0,953.738542
G1_constraint_319.csv,1,878.836140
G1_constraint_040.csv,3,1129.626889
G1_constraint_187.csv,2,1016.586855
G1_constraint_450.csv,2,950.199133
G1_constraint_067.csv,1,871.604379
G1_constraint_263.csv,4,1082.377553
G1_constraint_067.csv,0,1108.642382
G1_constraint_448.csv,2,815.448336
G1_constraint_266.csv,1,1117.308052
G1_constraint_266.csv,3,954.254434
G1_constraint_263.csv,0,972.797611
G1_constraint_238.csv,4,887.384054
G1_constraint_263.csv,1,916.985822
G1_constraint_213.csv,4,883.562586
G1_constraint_448.csv,0,949.874503
G1_constraint_336.csv,0,1057.406114
G1_constraint_007.csv,0,830.237661
G1_constraint_450.csv,4,964.683865
G1_constraint_424.csv,4,1056.785324
G1_constraint_424.csv,1,1103.334323
G1_constraint_448.csv,4,1079.990166
G1_constraint_424.csv,3,932.677450
G1_constraint_067.csv,3,1115.912659
G1_constraint_336.csv,1,1077.123962
G1_constraint_134.csv,2,1132.719649
G1_constraint_238.csv,0,1069.692964
G1_constraint_007.csv,3,1062.482252
G1_constraint_424.csv,2,885.656776
G1_constraint_032.csv,3,851.776429
G1_constraint_134.csv,1,1161.199014
G1_constraint_362.csv,0,953.427056
G1_constraint_007.csv,2,973.009293
G1_constraint_213.csv,2,1066.395608
G1_constraint_032.csv,1,998.908937
G1_constraint_448.csv,3,854.007599
G1_constraint_336.csv,4,886.518418
G1_constraint_213.csv,0,1129.921066
G1_constraint_362.csv,1,1067.084067
G1_constraint_007.csv,1,980.008799
G1_constraint_424.csv,0,1154.225072
G1_constraint_448.csv,1,887.666377
G1_constraint_450.csv,1,864.901460
G1_constraint_362.csv,2,943.750693
G1_constraint_238.csv,2,898.199677
G1_constraint_408.csv,0,833.378251
G1_constraint_336.csv,2,870.844899
G1_constraint_007.csv,4,976.454853
G1_constraint_346.csv,2,847.634574
G1_constraint_032.csv,4,906.905972
G1_constraint_404.csv,2,1066.055139
G1_constraint_404.csv,4,1092.166114
G1_constraint_362.csv,3,974.149570
G1_constraint_408.csv,1,950.801621
G1_constraint_408.csv,3,863.045536
G1_constraint_404.csv,0,1077.586236
G1_constraint_238.csv,1,848.319600
G1_constraint_404.csv,1,1030.885043
G1_constraint_482.csv,2,1035.363556
G1_constraint_336.csv,3,895.182972
G1_constraint_238.csv,3,875.819286
G1_constraint_362.csv,4,1083.639773
G1_constraint_254.csv,1,1052.051419
G1_constraint_394.csv,0,963.221441
G1_constraint_404.csv,3,918.363136
G1_constraint_346.csv,0,835.805839
G1_constraint_408.csv,2,953.596017
G1_constraint_475.csv,1,940.787443
G1_constraint_394.csv,4,861.336968
G1_constraint_261.csv,1,836.954137
G1_constraint_254.csv,4,1163.497386
G1_constraint_475.csv,3,792.674043
G1_constraint_254.csv,2,1079.952388
G1_constraint_482.csv,0,877.463031
G1_constraint_261.csv,2,863.558944
G1_constraint_194.csv,4,933.646657
G1_constraint_394.csv,3,1000.830997
G1_constraint_194.csv,2,1044.264213
G1_constraint_475.csv,0,1055.602994
G1_constraint_394.csv,1,945.170101
G1_constraint_261.csv,0,932.409421
G1_constraint_194.csv,1,921.254596
G1_constraint_261.csv,3,879.050602
G1_constraint_194.csv,0,1076.874021
G1_constraint_475.csv,2,877.853046
G1_constraint_394.csv,2,860.342736
G1_constraint_244.csv,1,884.005993
G1_constraint_482.csv,3,1133.227086
