STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_386.csv,4,14239.841339
G1_constraint_101.csv,3,13505.314583
G1_constraint_104.csv,0,15116.798946
G1_constraint_169.csv,3,14975.940692
G1_constraint_413.csv,3,15454.487532
G1_constraint_218.csv,2,14814.174647
G1_constraint_114.csv,2,15518.065087
G1_constraint_467.csv,3,15389.018053
G1_constraint_467.csv,1,14259.199939
G1_constraint_279.csv,3,15749.485678
G1_constraint_288.csv,1,15537.939639
G1_constraint_409.csv,0,14899.204466
G1_constraint_357.csv,1,16061.396857
G1_constraint_169.csv,2,13899.532498
G1_constraint_414.csv,2,15105.602420
G1_constraint_414.csv,0,16698.452113
G1_constraint_411.csv,2,14915.023998
G1_constraint_279.csv,4,15035.154359
G1_constraint_411.csv,4,14882.259723
G1_constraint_031.csv,0,15676.700210
G1_constraint_490.csv,0,15209.025454
G1_constraint_201.csv,2,14880.637072
G1_constraint_411.csv,0,16071.389489
G1_constraint_414.csv,4,15382.484757
G1_constraint_100.csv,1,14456.215678
G1_constraint_353.csv,0,15925.098987
G1_constraint_144.csv,4,14946.268799
G1_constraint_104.csv,4,15436.522307
G1_constraint_239.csv,0,15053.880671
G1_constraint_169.csv,0,13937.943968
G1_constraint_101.csv,1,15176.112754
G1_constraint_386.csv,2,14773.768611
G1_constraint_469.csv,3,17432.440785
G1_constraint_169.csv,4,14920.347652
G1_constraint_144.csv,2,15036.065938
G1_constraint_114.csv,0,15795.778175
G1_constraint_100.csv,3,18395.225594
G1_constraint_490.csv,4,15771.532700
G1_constraint_469.csv,2,14614.567050
G1_constraint_288.csv,0,15474.329587
G1_constraint_413.csv,0,14459.746069
G1_constraint_100.csv,4,14158.277064
G1_constraint_101.csv,4,15150.993580
G1_constraint_239.csv,4,14076.193344
G1_constraint_031.csv,2,16564.438326
G1_constraint_114.csv,1,14442.642985
G1_constraint_420.csv,3,15444.892193
G1_constraint_104.csv,1,17387.150386
G1_constraint_288.csv,2,16117.674890
G1_constraint_114.csv,4,16472.399335
G1_constraint_100.csv,0,15529.547533
G1_constraint_483.csv,1,14972.318061
G1_constraint_094.csv,3,16591.984260
G1_constraint_469.csv,1,15576.522574
G1_constraint_386.csv,0,15072.935144
G1_constraint_104.csv,3,17920.113256
G1_constraint_201.csv,0,15096.483431
G1_constraint_201.csv,3,14685.445433
G1_constraint_097.csv,0,17296.985573
G1_constraint_169.csv,1,15658.500404
G1_constraint_413.csv,1,16878.891190
G1_constraint_239.csv,2,15722.708627
G1_constraint_409.csv,1,15577.581859
G1_constraint_483.csv,2,14948.275761
G1_constraint_353.csv,3,16381.772141
G1_constraint_097.csv,4,15036.815195
G1_constraint_279.csv,2,15841.925494
G1_constraint_114.csv,3,14477.648193
G1_constraint_097.csv,2,14156.735386
G1_constraint_097.csv,3,15453.867265
G1_constraint_409.csv,2,15160.833420
