STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,3,702.380134
G1_constraint_218.csv,3,655.623598
G1_constraint_279.csv,1,693.955989
G1_constraint_279.csv,0,749.764385
G1_constraint_420.csv,2,705.531344
G1_constraint_218.csv,0,679.087344
G1_constraint_218.csv,1,679.656721
G1_constraint_031.csv,0,655.087517
G1_constraint_144.csv,1,653.001573
G1_constraint_218.csv,2,652.968703
G1_constraint_386.csv,4,723.081725
G1_constraint_218.csv,4,653.009932
G1_constraint_357.csv,3,654.148522
G1_constraint_386.csv,3,682.379137
G1_constraint_469.csv,1,694.281976
G1_constraint_409.csv,1,694.044178
G1_constraint_169.csv,2,683.059794
G1_constraint_357.csv,0,653.030235
G1_constraint_104.csv,0,717.588682
G1_constraint_469.csv,2,706.919798
G1_constraint_144.csv,4,732.267855
G1_constraint_097.csv,0,672.258989
G1_constraint_169.csv,4,745.701367
G1_constraint_097.csv,2,653.274473
G1_constraint_413.csv,4,653.022648
G1_constraint_357.csv,2,653.215252
G1_constraint_469.csv,0,718.366991
G1_constraint_386.csv,2,652.962722
G1_constraint_420.csv,1,653.760306
G1_constraint_279.csv,2,768.515378
G1_constraint_490.csv,0,710.492047
G1_constraint_031.csv,2,653.022615
G1_constraint_386.csv,0,668.972249
G1_constraint_201.csv,1,706.959040
G1_constraint_144.csv,0,653.053642
G1_constraint_169.csv,1,714.148704
G1_constraint_100.csv,2,653.562468
G1_constraint_414.csv,2,653.061179
G1_constraint_357.csv,4,653.073236
G1_constraint_353.csv,1,653.100301
G1_constraint_144.csv,3,653.084213
G1_constraint_490.csv,3,652.999726
G1_constraint_169.csv,3,653.104408
G1_constraint_114.csv,3,653.593519
G1_constraint_357.csv,1,671.235681
G1_constraint_104.csv,3,688.225168
G1_constraint_101.csv,0,702.964333
G1_constraint_409.csv,2,704.660065
G1_constraint_414.csv,3,652.943373
G1_constraint_353.csv,0,712.822975
G1_constraint_100.csv,3,653.203400
G1_constraint_467.csv,3,653.280289
G1_constraint_411.csv,4,653.024460
G1_constraint_114.csv,4,653.231002
G1_constraint_411.csv,0,705.311381
G1_constraint_288.csv,4,705.329212
G1_constraint_031.csv,1,705.342150
G1_constraint_353.csv,4,694.327804
G1_constraint_097.csv,3,655.797902
G1_constraint_100.csv,1,652.923126
G1_constraint_201.csv,2,679.723574
G1_constraint_288.csv,1,706.602782
G1_constraint_097.csv,4,652.965651
