1,-1.100699987,0.504303234,0.432869756
1,-1.121848516,0.49267995400000003,0.45069219
1,-1.132872631,0.478063153,0.47445808899999997
1,-1.13166862,0.453689103,0.491906758
1,-1.127027716,0.424214809,0.495025738
1,-1.105790121,0.406418644,0.483525257
1,-1.080359737,0.41802901600000003,0.472639724
1,-1.062239795,0.436100245,0.456984106
1,-1.0399823320000001,0.453911467,0.447637144
1,-1.02504612,0.475983994,0.43386350399999996
1,-1.016229952,0.504113114,0.439433761
1,-1.001803695,0.529024222,0.447878868
1,-0.9812720890000001,0.548949947,0.45690209499999995
1,-0.961921009,0.570303907,0.448562786
1,-0.9429918719999999,0.592257797,0.440835271
1,-0.926304196,0.6158246810000001,0.432703638
1,-0.918279896,0.642611705,0.421837823
1,-0.906318876,0.666831199,0.408785998
1,-0.8904929509999999,0.681243232,0.387766165
1,-0.87690968,0.705660992,0.376845187
1,-0.876212778,0.734676062,0.369253084
1,-0.870262393,0.763980938,0.371664961
1,-0.868926911,0.7891373650000001,0.35537475999999996
1,-0.878988123,0.816130414,0.346999359
1,-0.887328173,0.8448495030000001,0.344620808
1,-0.875295284,0.866622341,0.36138842899999996
1,-0.8473089810000001,0.872111163,0.37069647099999997
1,-0.8175625559999999,0.8734622120000001,0.367046144
1,-0.793090077,0.8827017779999999,0.352358456
1,-0.780827253,0.90157872,0.332527062
1,-0.790110955,0.900059921,0.304040115
1,-0.783710804,0.918876629,0.281568587
1,-0.782201598,0.9399935739999999,0.260313072
1,-0.774218628,0.946761683,0.232197864
1,-0.776479895,0.962452542,0.20672859600000001
1,-0.767798068,0.981609696,0.185336324
1,-0.7453267520000001,0.975798665,0.166329171
1,-0.728529398,0.975016391,0.141484917
1,-0.716887023,0.991094395,0.11899151999999999
1,-0.6925924840000001,0.997390761,0.102555853
1,-0.664057542,1.005054314,0.097357099
1,-0.640852241,1.017390584,0.08288884199999999
1,-0.632050212,1.045696106,0.078271296
1,-0.618961871,1.062117981,0.056846607
1,-0.596273249,1.0812088850000001,0.052289876
1,-0.572829775,1.071682974,0.068403863
1,-0.54534037,1.082507876,0.07361482200000001
1,-0.519253779,1.095592265,0.080563819
1,-0.495956801,1.107605198,0.09515629199999999
1,-0.470007652,1.1205936859999999,0.087544404
1,-0.456397801,1.1249104239999999,0.061159982
1,-0.43032484499999996,1.1196176109999998,0.047296827
1,-0.407913089,1.111123811,0.029253308000000002
1,-0.404988399,1.087528086,0.010958829
1,-0.391930892,1.060600859,0.008855041999999999
1,-0.40422867300000004,1.033551584,0.004719672
1,-0.427840393,1.022624413,-0.010216310999999999
1,-0.440638084,0.995643768,-0.00734161
1,-0.459693992,0.972610391,-0.009858739
1,-0.460255808,0.949958501,-0.029520281000000002
1,-0.449274401,0.923236254,-0.037602991
1,-0.444417089,0.900522937,-0.056590138000000005
1,-0.436018952,0.8774253439999999,-0.07379398999999999
1,-0.429175051,0.850051419,-0.083983652
1,-0.417007743,0.825887993,-0.09694843
1,-0.415331223,0.796163882,-0.100645256
1,-0.417461368,0.767111748,-0.093473369
1,-0.43831596100000003,0.747138984,-0.08533858700000001
1,-0.461464179,0.728479525,-0.089336657
1,-0.46660836499999997,0.698991904,-0.091341048
1,-0.446986988,0.680530084,-0.078143975
1,-0.429153189,0.6604259939999999,-0.064810514
1,-0.43622579100000003,0.639897291,-0.044109049
1,-0.427212463,0.611330662,-0.042463574000000004
1,-0.419813065,0.583402849,-0.03438358800000001
1,-0.41819226400000004,0.564384141,-0.01123922
1,-0.42868632500000003,0.5400712590000001,0.002858952
1,-0.42258849099999996,0.5214895199999999,0.025608357
1,-0.417169044,0.508719406,0.05220824
1,-0.409789113,0.493172571,0.076781244
1,-0.408326847,0.46621461599999997,0.089862927
1,-0.41286117,0.43743450899999997,0.097014526
1,-0.41198053199999995,0.407461368,0.097928455
1,-0.395783823,0.38308027600000005,0.091353578
1,-0.366175519,0.38789422300000004,0.09093614700000001
1,-0.346427237,0.407026932,0.078938448
1,-0.322083077,0.424534823,0.07985259600000001
1,-0.306769787,0.450324498,0.079223472
1,-0.29510057,0.477953257,0.079917046
1,-0.269110766,0.49089718499999996,0.087465876
1,-0.239871701,0.495263569,0.082365698
1,-0.210191655,0.499148102,0.084367012
1,-0.181088345,0.503492332,0.090208675
1,-0.15610901100000002,0.486962934,0.091885544
1,-0.134670894,0.466452444,0.096327044
1,-0.118060763,0.446264901,0.11104324800000001
1,-0.113019689,0.41918550699999996,0.122929962
1,-0.090393903,0.399518078,0.121804761
1,-0.07023979699999999,0.384919941,0.13855905599999999
1,-0.047580775000000006,0.37452429,0.15524735
1,-0.031445810000000005,0.359717392,0.175751464
1,-0.019460755,0.357039102,0.203122712
1,-0.017028561,0.345155751,0.230561196
1,-0.023780266999999997,0.333102666,0.257190834
1,-0.021842937,0.31093938200000004,0.277316329
1,-0.027652067,0.28236526199999995,0.284371375
1,-0.035188948000000005,0.254599276,0.292871108
1,-0.057011818,0.23401714799999998,0.292499142
1,-0.07573968,0.210624664,0.29393402500000004
1,-0.072300936,0.184359948,0.279850712
1,-0.07623852599999999,0.15480468200000003,0.283164574
1,-0.091755586,0.13030203499999998,0.290835371
1,-0.08673476599999999,0.105794234,0.30739312
1,-0.07889101,0.077395191,0.313047309
1,-0.056559616,0.06665839,0.329959729
1,-0.037308703,0.06558504999999999,0.352943425
1,-0.049590933,0.07022121,0.379918466
1,-0.053615234,0.07784445599999999,0.408653308
1,-0.058016661,0.10011252899999999,0.428268617
1,-0.056666879,0.128833988,0.436827584
1,-0.060906363,0.157026216,0.44616701799999997
1,-0.062684268,0.181354282,0.463630817
1,-0.058746335999999996,0.199917483,0.486866571
1,-0.074157157,0.20760956100000003,0.511429521
1,-0.092968822,0.217046095,0.5328087890000001
1,-0.105476888,0.24330904,0.540144043
1,-0.123607229,0.260504715,0.5235428520000001
1,-0.149534596,0.275242635,0.520292421
1,-0.164743675,0.296088148,0.504990509
1,-0.151345605,0.32279479400000005,0.502298524
1,-0.122585216,0.329286092,0.507839558
1,-0.09333433499999999,0.32262716399999997,0.508050826
1,-0.073491662,0.30054034,0.5123450709999999
1,-0.062332625999999995,0.273484041,0.5189354110000001
1,-0.062267474,0.24348808500000002,0.518447189
1,-0.056973225999999995,0.219888227,0.536195926
1,-0.043084522,0.20201530299999998,0.555885072
1,-0.019808328,0.183111466,0.556814453
1,0.009372248000000001,0.18358121900000002,0.549866553
1,0.038607059,0.178450826,0.545507095
1,0.06252421300000001,0.17189664500000001,0.5286247829999999
1,0.075657601,0.166394565,0.5022194569999999
1,0.08546949100000001,0.157403974,0.47533273000000004
