1,-0.0016081399999999999,1.225999976,-0.162436951
1,0.007670765,1.245118807,-0.183611753
1,-0.0023050030000000003,1.2681299899999998,-0.200072905
1,-0.006146353,1.271899329,-0.229586226
1,-0.024185649,1.252111658,-0.243115153
1,-0.036837405,1.224930675,-0.244176865
1,-0.030890726,1.195654749,-0.241427832
1,-0.032949902,1.171354337,-0.25889923
1,-0.034027049,1.144352544,-0.271927773
1,-0.037822373,1.1175120509999998,-0.284780145
1,-0.055530684000000004,1.093921024,-0.290246329
1,-0.060416301,1.065205377,-0.297425628
1,-0.081059955,1.0467253570000001,-0.308929037
1,-0.106214592,1.0304348079999999,-0.310293676
1,-0.114797279,1.0046585780000001,-0.297568762
1,-0.128167903,0.982183963,-0.282867806
1,-0.130939775,0.967409314,-0.25690578599999997
1,-0.114839236,0.9505181619999999,-0.23805209600000002
1,-0.086674734,0.9405451309999999,-0.23535034999999999
1,-0.06756730600000001,0.920272055,-0.224218925
1,-0.050873474,0.895854293,-0.219210047
1,-0.042676482,0.869961619,-0.206467255
1,-0.030456757,0.8460264009999999,-0.21980081
1,-0.035884735,0.817164724,-0.22592784900000001
1,-0.05713574,0.797080317,-0.219218796
1,-0.081935406,0.780972124,-0.214168778
1,-0.102664599,0.76099364,-0.205733093
1,-0.124246467,0.741654439,-0.197973051
1,-0.139273341,0.721930427,-0.181086475
1,-0.156100464,0.7143697019999999,-0.15742884799999998
1,-0.16756120100000002,0.709543285,-0.130127616
1,-0.19254212,0.70716283,-0.113687205
1,-0.1819441,0.685749834,-0.095544283
1,-0.16453687300000003,0.661389279,-0.093659667
1,-0.160594382,0.631956775,-0.08939534
1,-0.178051366,0.614819004,-0.072030131
1,-0.201363435,0.6017660469999999,-0.058385799
1,-0.228318354,0.588603083,-0.058796565
1,-0.251459339,0.570311832,-0.053326196000000006
1,-0.270611253,0.5474852170000001,-0.056811853
1,-0.284582201,0.523738479,-0.068682198
1,-0.299974733,0.499235365,-0.07659846899999999
1,-0.319947578,0.48532889999999995,-0.09413972599999999
1,-0.343270685,0.46826327300000004,-0.10218938699999999
1,-0.36867378,0.458672504,-0.114944774
1,-0.391829702,0.454723294,-0.13360508
1,-0.41383508799999996,0.44658654200000003,-0.152301504
1,-0.421540634,0.447044495,-0.181291413
1,-0.42668620900000004,0.429015557,-0.204711072
