1,-1.111848655,-0.205532079,-0.51079652
1,-1.1119904059999999,-0.232603482,-0.523723973
1,-1.09526718,-0.257359797,-0.526455019
1,-1.087104961,-0.286044168,-0.529708482
1,-1.061606091,-0.29448903000000004,-0.54306857
1,-1.0472115819999999,-0.272254687,-0.557155162
1,-1.030368817,-0.256240094,-0.5761249820000001
1,-1.0141859100000001,-0.25508570599999997,-0.6013595
1,-0.995167339,-0.254510376,-0.624553529
1,-0.9850070839999999,-0.25061474499999997,-0.652510519
1,-0.964783384,-0.24691785,-0.674358514
1,-0.949476594,-0.243385823,-0.69991682
1,-0.9396669950000001,-0.249275907,-0.727649088
1,-0.9208008200000001,-0.251009708,-0.750909813
1,-0.908226296,-0.257546895,-0.777351193
1,-0.88170463,-0.24352671,-0.777539949
1,-0.8559481459999999,-0.228322879,-0.779873841
1,-0.8302515100000001,-0.212927291,-0.7782432730000001
1,-0.8016989250000001,-0.20635104699999998,-0.771800997
1,-0.7775351060000001,-0.19357475600000001,-0.784165309
1,-0.748545182,-0.196849557,-0.791155304
1,-0.734915907,-0.20502441600000001,-0.816599645
1,-0.727584887,-0.222554276,-0.839815161
1,-0.7039231939999999,-0.234562937,-0.853812173
1,-0.6804239700000001,-0.251771497,-0.8466252449999999
1,-0.653638328,-0.25877628700000005,-0.835072655
1,-0.628454594,-0.272917367,-0.843184953
1,-0.60781782,-0.28443652100000005,-0.8247070559999999
1,-0.5798337739999999,-0.2920777,-0.817058163
1,-0.563788806,-0.278214348,-0.795836325
1,-0.5503320730000001,-0.271721626,-0.7698216959999999
1,-0.533678427,-0.27250649800000004,-0.7448809649999999
1,-0.504532314,-0.279413208,-0.743207209
1,-0.474977866,-0.274970756,-0.740599675
1,-0.44654726499999997,-0.283259501,-0.735804088
1,-0.421143558,-0.299144973,-0.734286388
1,-0.393955677,-0.305262489,-0.723178052
1,-0.375011419,-0.318412471,-0.703989694
1,-0.350938207,-0.32809977500000004,-0.688935239
1,-0.321817902,-0.335169053,-0.690361109
1,-0.294191615,-0.345345634,-0.696125266
1,-0.267674924,-0.358824846,-0.700020897
1,-0.238139557,-0.35910598499999996,-0.70527285
1,-0.21933401900000002,-0.335848727,-0.707607738
1,-0.194600291,-0.319714219,-0.702323768
1,-0.16718234899999998,-0.318257723,-0.7144124030000001
1,-0.139971625,-0.305626957,-0.714613004
1,-0.11619532599999999,-0.293252912,-0.728087819
1,-0.099030871,-0.274106083,-0.743540341
1,-0.070874417,-0.26376094,-0.743102006
1,-0.044070242,-0.25072647,-0.739690439
1,-0.015018668,-0.24325617,-0.739242491
1,0.008735279,-0.226725761,-0.731337079
1,0.014489867,-0.203303723,-0.713496315
1,0.024658155,-0.175402414,-0.717753414
1,0.030441923,-0.158357144,-0.693753272
1,0.042395913,-0.131422291,-0.688130478
1,0.051575416,-0.102944835,-0.690314788
1,0.067408492,-0.08026994000000001,-0.701940743
1,0.07816540100000001,-0.066570744,-0.726366568
1,0.09534596000000001,-0.054292625000000004,-0.747675631
1,0.11400175400000001,-0.057002882,-0.7710126380000001
1,0.118471778,-0.062067989,-0.8002421359999999
1,0.127132084,-0.07695350000000001,-0.8248067579999999
1,0.138180215,-0.09721019800000001,-0.843979786
1,0.128640545,-0.100928708,-0.872178499
1,0.11843132799999999,-0.10849034299999999,-0.899355576
1,0.11638224999999999,-0.11998809,-0.926988946
1,0.121477637,-0.130255393,-0.954712934
