STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,1,1215.837637
G1_constraint_467.csv,2,1092.714991
G1_constraint_414.csv,1,972.546621
G1_constraint_218.csv,4,1030.329583
G1_constraint_279.csv,2,1239.895354
G1_constraint_031.csv,3,1068.381739
G1_constraint_144.csv,4,1111.310876
G1_constraint_420.csv,1,1303.070008
G1_constraint_218.csv,2,1049.364977
G1_constraint_094.csv,1,1042.688889
G1_constraint_414.csv,3,1043.560795
G1_constraint_169.csv,2,1174.096011
G1_constraint_169.csv,3,1153.513680
G1_constraint_144.csv,1,1194.014710
G1_constraint_386.csv,2,1197.333545
G1_constraint_353.csv,3,1064.572155
G1_constraint_386.csv,4,1203.809277
G1_constraint_490.csv,4,1061.277194
G1_constraint_114.csv,3,1201.378920
G1_constraint_409.csv,1,1167.510841
G1_constraint_097.csv,0,1070.876827
G1_constraint_411.csv,2,1205.022467
G1_constraint_490.csv,0,1194.885918
G1_constraint_279.csv,0,1078.610636
G1_constraint_144.csv,2,1057.244893
G1_constraint_101.csv,3,1097.674055
G1_constraint_100.csv,2,1254.126944
G1_constraint_201.csv,2,1086.155373
G1_constraint_114.csv,0,1059.213421
G1_constraint_104.csv,0,1175.546006
G1_constraint_288.csv,2,1244.371810
G1_constraint_357.csv,2,1066.902938
G1_constraint_100.csv,1,1025.410928
G1_constraint_411.csv,3,1169.224728
G1_constraint_097.csv,4,1123.180396
G1_constraint_144.csv,3,1170.582544
G1_constraint_218.csv,3,1119.485133
G1_constraint_414.csv,2,1083.697488
G1_constraint_239.csv,1,1102.782443
G1_constraint_357.csv,4,1339.935005
G1_constraint_357.csv,0,1021.392497
G1_constraint_279.csv,3,1311.730247
G1_constraint_467.csv,1,1037.615845
G1_constraint_114.csv,4,1062.816203
G1_constraint_201.csv,1,1184.072142
G1_constraint_353.csv,0,1042.416449
G1_constraint_469.csv,2,1262.458162
G1_constraint_409.csv,0,1153.285228
G1_constraint_239.csv,3,1020.097392
G1_constraint_169.csv,4,1136.511020
G1_constraint_411.csv,4,1080.581171
G1_constraint_288.csv,0,1284.403795
G1_constraint_144.csv,0,1093.851437
G1_constraint_467.csv,4,1020.413116
G1_constraint_094.csv,2,1105.026601
G1_constraint_420.csv,3,1347.763325
G1_constraint_104.csv,1,1104.909304
G1_constraint_409.csv,2,1344.632169
G1_constraint_100.csv,4,995.498198
G1_constraint_279.csv,4,1011.052271
G1_constraint_094.csv,4,1060.782978
G1_constraint_097.csv,1,1134.793350
G1_constraint_357.csv,3,1059.335422
G1_constraint_114.csv,1,1071.167577
G1_constraint_411.csv,1,1092.524972
G1_constraint_386.csv,3,985.296401
G1_constraint_218.csv,1,1031.357113
G1_constraint_483.csv,0,1118.769268
G1_constraint_031.csv,4,1053.687751
G1_constraint_101.csv,1,1071.787055
G1_constraint_114.csv,2,1043.957861
G1_constraint_386.csv,0,1157.336359
G1_constraint_357.csv,1,1062.302061
G1_constraint_169.csv,1,1067.652774
G1_constraint_288.csv,3,1167.369439
G1_constraint_490.csv,3,1005.685114
G1_constraint_104.csv,4,1076.686570
G1_constraint_100.csv,0,1150.306737
G1_constraint_031.csv,2,1076.722121
G1_constraint_467.csv,0,1233.387786
G1_constraint_420.csv,2,1091.489153
G1_constraint_104.csv,2,1045.203038
G1_constraint_469.csv,0,1347.309370
G1_constraint_469.csv,4,1289.428145
G1_constraint_353.csv,2,1100.874273
G1_constraint_420.csv,4,1234.378946
G1_constraint_414.csv,0,1167.846610
G1_constraint_386.csv,1,1309.789671
G1_constraint_409.csv,3,1271.639728
G1_constraint_413.csv,3,1132.475043
G1_constraint_483.csv,1,1197.617939
G1_constraint_094.csv,3,1060.437999
G1_constraint_288.csv,4,1090.656741
G1_constraint_413.csv,2,1084.896927
G1_constraint_411.csv,0,1151.721101
G1_constraint_031.csv,1,1180.355724
G1_constraint_201.csv,3,1100.889683
G1_constraint_467.csv,3,1077.100862
G1_constraint_353.csv,4,1345.157884
G1_constraint_101.csv,4,1100.778858
G1_constraint_101.csv,0,1197.640064
G1_constraint_413.csv,4,1097.110098
G1_constraint_490.csv,2,1096.360677
G1_constraint_353.csv,1,1030.227294
G1_constraint_201.csv,0,1077.313388
G1_constraint_104.csv,3,1236.264550
G1_constraint_239.csv,2,1107.387725
G1_constraint_094.csv,0,1239.143471
G1_constraint_409.csv,4,1046.607695
G1_constraint_413.csv,1,1186.786368
G1_constraint_100.csv,3,1107.413840
G1_constraint_097.csv,2,1103.490543
G1_constraint_101.csv,2,1090.317113
G1_constraint_469.csv,1,1180.547866
G1_constraint_420.csv,0,1275.116106
G1_constraint_097.csv,3,1093.713939
G1_constraint_218.csv,0,1304.774160
G1_constraint_201.csv,4,1114.790313
G1_constraint_490.csv,1,1022.175973
G1_constraint_239.csv,0,1115.849291
G1_constraint_169.csv,0,1023.822910
G1_constraint_239.csv,4,1099.851618
G1_constraint_469.csv,3,1129.647349
G1_constraint_288.csv,1,1073.067487
G1_constraint_031.csv,0,1063.024251
G1_constraint_413.csv,0,1212.511145
G1_constraint_226.csv,0,1039.407988
G1_constraint_483.csv,2,1108.391086
G1_constraint_414.csv,4,1132.891744
G1_constraint_315.csv,4,1215.685256
G1_constraint_441.csv,0,1373.207838
G1_constraint_483.csv,3,1019.896946
G1_constraint_334.csv,4,1083.563627
G1_constraint_197.csv,3,1004.331011
G1_constraint_397.csv,2,1041.862877
G1_constraint_441.csv,2,1030.052390
G1_constraint_483.csv,4,1157.821509
G1_constraint_135.csv,3,1134.481153
G1_constraint_141.csv,0,1292.918861
G1_constraint_397.csv,3,1067.573180
G1_constraint_135.csv,4,1022.916941
G1_constraint_429.csv,1,1099.383262
G1_constraint_441.csv,1,1156.779277
G1_constraint_397.csv,0,1179.068329
G1_constraint_429.csv,2,1244.286340
G1_constraint_226.csv,1,1061.657911
G1_constraint_212.csv,3,1084.132453
G1_constraint_429.csv,0,1306.790092
G1_constraint_135.csv,1,1074.481577
G1_constraint_334.csv,0,1201.276603
G1_constraint_226.csv,4,1068.423739
G1_constraint_197.csv,2,1213.355787
G1_constraint_102.csv,4,1250.901091
G1_constraint_365.csv,1,1037.614288
G1_constraint_197.csv,4,1163.463024
G1_constraint_242.csv,4,1083.462825
G1_constraint_226.csv,2,1125.081344
G1_constraint_365.csv,4,1151.094672
G1_constraint_441.csv,4,1235.481691
G1_constraint_397.csv,4,1144.711909
G1_constraint_452.csv,2,1117.900409
G1_constraint_315.csv,1,1070.974867
G1_constraint_441.csv,3,1308.467838
G1_constraint_061.csv,3,1196.717331
G1_constraint_141.csv,4,1193.966705
G1_constraint_429.csv,3,1072.492938
G1_constraint_247.csv,1,1035.528574
G1_constraint_196.csv,3,1021.403519
G1_constraint_226.csv,3,1022.632594
G1_constraint_334.csv,1,1133.395151
G1_constraint_291.csv,1,1334.252285
G1_constraint_141.csv,3,1282.694483
G1_constraint_334.csv,2,988.675140
G1_constraint_452.csv,4,1204.609851
G1_constraint_135.csv,0,1165.862851
G1_constraint_310.csv,0,1018.909894
G1_constraint_494.csv,3,1046.549333
G1_constraint_061.csv,2,1250.225934
G1_constraint_074.csv,2,1257.259520
G1_constraint_197.csv,0,1266.601285
G1_constraint_102.csv,1,1069.361119
G1_constraint_452.csv,1,1114.164349
G1_constraint_494.csv,0,1178.028438
G1_constraint_494.csv,4,1230.455343
G1_constraint_315.csv,2,1187.600574
G1_constraint_141.csv,1,1219.228406
G1_constraint_207.csv,0,1063.946164
G1_constraint_494.csv,2,1007.999749
G1_constraint_365.csv,0,1117.231620
G1_constraint_061.csv,0,1214.353623
G1_constraint_365.csv,2,1086.688604
G1_constraint_212.csv,4,1045.711021
G1_constraint_061.csv,1,1012.343649
G1_constraint_102.csv,0,1182.511765
G1_constraint_334.csv,3,1073.804982
G1_constraint_365.csv,3,1153.048389
G1_constraint_242.csv,2,1038.469607
G1_constraint_494.csv,1,1181.347993
G1_constraint_135.csv,2,1105.984912
G1_constraint_278.csv,4,1047.410668
G1_constraint_429.csv,4,1195.081718
G1_constraint_102.csv,2,1322.342730
G1_constraint_247.csv,3,1053.622192
G1_constraint_061.csv,4,1019.772216
G1_constraint_291.csv,4,1100.276111
G1_constraint_207.csv,2,1284.303440
G1_constraint_102.csv,3,1171.874435
G1_constraint_212.csv,0,994.090590
G1_constraint_196.csv,2,1056.849046
G1_constraint_291.csv,2,1168.185041
G1_constraint_242.csv,0,1250.669883
G1_constraint_247.csv,0,1222.077686
G1_constraint_196.csv,1,1175.424696
G1_constraint_452.csv,3,1078.649940
G1_constraint_197.csv,1,1123.925765
G1_constraint_141.csv,2,1329.142339
G1_constraint_315.csv,3,1082.097138
G1_constraint_196.csv,0,1331.334023
G1_constraint_196.csv,4,1230.460439
G1_constraint_074.csv,1,1230.859464
G1_constraint_278.csv,0,1027.849211
G1_constraint_435.csv,0,1263.897103
G1_constraint_074.csv,3,1041.472487
G1_constraint_278.csv,3,1112.378539
G1_constraint_212.csv,1,1132.000161
G1_constraint_315.csv,0,1127.649003
G1_constraint_310.csv,3,1076.763964
G1_constraint_247.csv,4,1175.652717
G1_constraint_310.csv,4,1042.653766
G1_constraint_291.csv,3,1041.449778
G1_constraint_310.csv,2,1060.402940
G1_constraint_247.csv,2,1137.220075
G1_constraint_291.csv,0,1106.239764
G1_constraint_310.csv,1,1075.186332
G1_constraint_278.csv,1,1086.061531
G1_constraint_212.csv,2,1128.625622
G1_constraint_242.csv,3,1112.404425
G1_constraint_074.csv,0,1022.540724
G1_constraint_278.csv,2,1111.256487
G1_constraint_452.csv,0,1156.463907
G1_constraint_435.csv,4,1013.770257
G1_constraint_397.csv,1,1030.422087
G1_constraint_207.csv,3,1317.152374
G1_constraint_242.csv,1,1031.735024
G1_constraint_328.csv,3,1003.393180
G1_constraint_435.csv,2,1171.131956
G1_constraint_435.csv,3,1142.710176
G1_constraint_435.csv,1,1122.270181
G1_constraint_207.csv,1,1075.181605
G1_constraint_021.csv,4,999.415952
G1_constraint_328.csv,1,1036.133896
G1_constraint_207.csv,4,1344.538945
G1_constraint_328.csv,0,1196.768773
G1_constraint_328.csv,2,1106.654245
