STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,0,981.437835
G1_constraint_279.csv,2,1046.438973
G1_constraint_279.csv,1,878.749779
G1_constraint_409.csv,1,1006.920151
G1_constraint_386.csv,4,980.315026
G1_constraint_279.csv,3,991.205963
G1_constraint_104.csv,4,989.490129
G1_constraint_420.csv,3,972.975419
G1_constraint_357.csv,3,956.499208
G1_constraint_218.csv,3,944.726324
G1_constraint_169.csv,1,925.610393
G1_constraint_218.csv,1,1044.758070
G1_constraint_169.csv,0,991.070670
G1_constraint_353.csv,3,933.894283
G1_constraint_467.csv,2,908.406540
G1_constraint_114.csv,3,993.981247
G1_constraint_353.csv,0,966.641326
G1_constraint_169.csv,2,952.715012
G1_constraint_218.csv,2,916.466603
G1_constraint_357.csv,2,977.688959
G1_constraint_097.csv,4,895.590803
G1_constraint_101.csv,0,978.471112
G1_constraint_490.csv,0,1048.744226
G1_constraint_144.csv,2,906.403242
G1_constraint_353.csv,2,1001.422027
G1_constraint_409.csv,4,933.279851
G1_constraint_097.csv,0,1025.726569
G1_constraint_414.csv,3,838.890229
G1_constraint_201.csv,3,953.287425
G1_constraint_201.csv,4,1055.835508
G1_constraint_357.csv,0,944.207372
G1_constraint_353.csv,4,925.248314
G1_constraint_169.csv,3,953.287657
G1_constraint_414.csv,1,964.991292
G1_constraint_104.csv,2,937.631568
G1_constraint_490.csv,2,885.678316
G1_constraint_031.csv,4,859.292165
G1_constraint_357.csv,1,1046.993473
G1_constraint_288.csv,0,924.048059
G1_constraint_420.csv,2,978.088197
G1_constraint_031.csv,0,917.806755
G1_constraint_411.csv,0,1101.800610
G1_constraint_409.csv,3,948.463577
G1_constraint_101.csv,1,943.671524
G1_constraint_031.csv,3,871.825708
G1_constraint_490.csv,3,957.131310
G1_constraint_144.csv,4,820.669917
G1_constraint_094.csv,4,982.622911
G1_constraint_469.csv,2,1031.544603
G1_constraint_101.csv,3,948.868192
G1_constraint_413.csv,2,997.815675
G1_constraint_386.csv,3,1116.930190
G1_constraint_031.csv,2,952.678488
G1_constraint_409.csv,0,947.077633
G1_constraint_490.csv,1,870.375655
G1_constraint_239.csv,0,860.989615
G1_constraint_104.csv,1,875.211477
G1_constraint_467.csv,3,1041.418726
G1_constraint_100.csv,0,808.823191
G1_constraint_469.csv,4,1106.286868
G1_constraint_386.csv,0,924.262745
G1_constraint_144.csv,0,1004.499982
G1_constraint_357.csv,4,835.010438
G1_constraint_411.csv,1,1071.914891
G1_constraint_490.csv,4,847.173910
G1_constraint_114.csv,0,1037.861468
G1_constraint_097.csv,1,879.980138
G1_constraint_467.csv,1,855.490341
G1_constraint_414.csv,4,974.330892
G1_constraint_094.csv,3,1031.912712
G1_constraint_467.csv,0,846.784194
G1_constraint_420.csv,0,1123.958952
G1_constraint_144.csv,3,1140.445081
G1_constraint_483.csv,0,1060.823564
G1_constraint_239.csv,3,1078.989864
G1_constraint_279.csv,4,909.618729
G1_constraint_114.csv,1,994.393312
G1_constraint_094.csv,1,1027.463899
G1_constraint_100.csv,2,943.580838
G1_constraint_097.csv,3,1002.558887
G1_constraint_411.csv,3,975.577864
G1_constraint_288.csv,4,1025.665149
G1_constraint_114.csv,2,941.100041
G1_constraint_469.csv,1,871.483400
G1_constraint_239.csv,1,1109.856694
G1_constraint_420.csv,4,988.315781
G1_constraint_239.csv,4,1046.958395
G1_constraint_386.csv,1,863.409773
G1_constraint_169.csv,4,1013.745199
G1_constraint_413.csv,1,990.571558
G1_constraint_413.csv,0,918.069577
G1_constraint_097.csv,2,889.910404
G1_constraint_409.csv,2,1150.409757
G1_constraint_420.csv,1,1082.094451
G1_constraint_101.csv,4,878.160094
G1_constraint_483.csv,1,948.532580
G1_constraint_104.csv,0,925.045661
G1_constraint_288.csv,3,1049.054324
G1_constraint_288.csv,1,866.679218
G1_constraint_218.csv,4,846.929796
G1_constraint_218.csv,0,1038.497963
G1_constraint_353.csv,1,916.722889
G1_constraint_100.csv,3,961.551009
G1_constraint_239.csv,2,928.711091
G1_constraint_100.csv,4,880.995542
G1_constraint_101.csv,2,1013.656566
G1_constraint_467.csv,4,879.077440
G1_constraint_413.csv,4,841.691089
G1_constraint_094.csv,2,953.281399
G1_constraint_469.csv,0,878.552263
G1_constraint_114.csv,4,874.515732
G1_constraint_094.csv,0,1003.665006
G1_constraint_414.csv,2,906.190140
G1_constraint_104.csv,3,1087.983729
G1_constraint_469.csv,3,858.420269
G1_constraint_100.csv,1,855.437432
G1_constraint_201.csv,0,947.511710
G1_constraint_288.csv,2,1004.872960
G1_constraint_201.csv,1,1035.754141
G1_constraint_144.csv,1,868.402094
G1_constraint_414.csv,0,858.875553
G1_constraint_411.csv,4,996.546431
G1_constraint_386.csv,2,1146.018691
G1_constraint_411.csv,2,1053.564886
G1_constraint_413.csv,3,885.580846
G1_constraint_031.csv,1,1081.476371
G1_constraint_201.csv,2,871.743815
G1_constraint_441.csv,0,1028.861971
G1_constraint_483.csv,2,886.814885
G1_constraint_483.csv,3,838.958953
G1_constraint_441.csv,2,861.156951
G1_constraint_429.csv,1,864.602851
G1_constraint_483.csv,4,1110.637199
G1_constraint_429.csv,0,1077.719663
G1_constraint_441.csv,1,1170.286462
G1_constraint_441.csv,4,953.187163
G1_constraint_315.csv,0,979.196686
G1_constraint_226.csv,0,856.697322
G1_constraint_212.csv,2,961.360851
G1_constraint_212.csv,1,1042.126577
G1_constraint_226.csv,2,864.382244
G1_constraint_197.csv,4,885.831381
G1_constraint_212.csv,0,839.255643
G1_constraint_226.csv,1,1031.594550
G1_constraint_397.csv,4,904.545928
G1_constraint_452.csv,2,975.265200
G1_constraint_197.csv,2,945.160865
G1_constraint_226.csv,4,889.718729
G1_constraint_226.csv,3,890.179021
G1_constraint_315.csv,3,869.389299
G1_constraint_315.csv,2,929.215435
G1_constraint_196.csv,4,954.703092
G1_constraint_397.csv,2,1097.764064
G1_constraint_197.csv,0,870.343351
G1_constraint_135.csv,4,1114.397473
G1_constraint_135.csv,3,880.335186
G1_constraint_429.csv,2,903.837470
G1_constraint_429.csv,4,998.489454
G1_constraint_196.csv,3,1049.918528
G1_constraint_429.csv,3,1069.117117
G1_constraint_135.csv,0,1163.819616
G1_constraint_102.csv,4,1104.212257
G1_constraint_315.csv,4,995.001963
