STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_114.csv,3,652.998470
G1_constraint_218.csv,1,653.089624
G1_constraint_279.csv,0,652.924203
G1_constraint_386.csv,4,652.930411
G1_constraint_144.csv,4,652.941650
G1_constraint_279.csv,3,653.061641
G1_constraint_409.csv,0,653.014842
G1_constraint_218.csv,4,652.928947
G1_constraint_031.csv,2,653.004387
G1_constraint_101.csv,0,653.033555
G1_constraint_114.csv,0,652.941592
G1_constraint_169.csv,3,652.920292
G1_constraint_218.csv,0,653.026770
G1_constraint_031.csv,1,652.994124
G1_constraint_114.csv,1,652.921697
G1_constraint_218.csv,3,652.968186
G1_constraint_201.csv,1,652.933033
G1_constraint_201.csv,3,652.984009
G1_constraint_094.csv,1,652.966102
G1_constraint_279.csv,2,652.938124
G1_constraint_218.csv,2,652.989297
G1_constraint_357.csv,2,652.960428
G1_constraint_097.csv,4,652.925766
G1_constraint_114.csv,2,652.962755
G1_constraint_353.csv,4,653.306371
G1_constraint_386.csv,1,652.927272
G1_constraint_169.csv,1,653.061030
G1_constraint_097.csv,3,652.993373
G1_constraint_144.csv,1,652.990457
G1_constraint_414.csv,2,652.988840
G1_constraint_097.csv,1,652.939170
G1_constraint_414.csv,0,653.191710
G1_constraint_353.csv,1,653.342096
G1_constraint_104.csv,1,652.966609
G1_constraint_279.csv,4,652.921778
G1_constraint_031.csv,0,652.978188
G1_constraint_386.csv,0,653.062916
G1_constraint_420.csv,4,653.133020
G1_constraint_490.csv,4,652.943964
G1_constraint_409.csv,1,652.942672
G1_constraint_144.csv,3,652.984143
G1_constraint_169.csv,4,652.992723
G1_constraint_101.csv,4,652.957221
G1_constraint_420.csv,0,652.942579
G1_constraint_144.csv,2,652.933169
G1_constraint_114.csv,4,653.081464
G1_constraint_169.csv,2,653.467873
G1_constraint_357.csv,3,652.967955
G1_constraint_144.csv,0,652.978179
G1_constraint_201.csv,4,653.080986
G1_constraint_357.csv,4,653.141470
G1_constraint_490.csv,1,652.958903
G1_constraint_414.csv,1,653.308402
G1_constraint_239.csv,4,652.933424
G1_constraint_104.csv,0,652.974966
G1_constraint_483.csv,1,652.928989
G1_constraint_100.csv,2,652.938958
G1_constraint_353.csv,2,653.026307
G1_constraint_101.csv,3,653.139306
G1_constraint_490.csv,0,652.977775
G1_constraint_104.csv,2,652.980658
G1_constraint_467.csv,3,652.940587
G1_constraint_490.csv,2,652.930607
G1_constraint_094.csv,3,652.949546
G1_constraint_094.csv,4,652.931857
G1_constraint_353.csv,3,652.984500
G1_constraint_031.csv,4,652.935548
G1_constraint_411.csv,1,653.368129
G1_constraint_413.csv,2,652.971469
G1_constraint_483.csv,0,652.948839
G1_constraint_411.csv,3,652.964069
G1_constraint_386.csv,2,652.937074
G1_constraint_239.csv,0,652.940457
G1_constraint_490.csv,3,652.936970
G1_constraint_411.csv,2,653.222380
G1_constraint_279.csv,1,653.072804
G1_constraint_413.csv,0,652.963869
G1_constraint_104.csv,4,652.982490
G1_constraint_420.csv,2,652.948937
G1_constraint_100.csv,4,652.949046
G1_constraint_420.csv,3,653.324004
G1_constraint_097.csv,0,652.977214
G1_constraint_169.csv,0,652.934436
G1_constraint_100.csv,1,652.927210
G1_constraint_467.csv,1,652.963174
G1_constraint_469.csv,2,653.064311
G1_constraint_469.csv,4,653.617574
G1_constraint_104.csv,3,652.963455
G1_constraint_357.csv,0,652.942542
G1_constraint_201.csv,0,653.067219
G1_constraint_288.csv,2,653.050242
G1_constraint_469.csv,3,653.302138
G1_constraint_413.csv,3,652.979760
G1_constraint_101.csv,1,652.950417
G1_constraint_288.csv,1,653.001952
G1_constraint_357.csv,1,652.999410
G1_constraint_409.csv,3,652.961737
G1_constraint_411.csv,0,653.069685
G1_constraint_467.csv,4,652.984822
G1_constraint_413.csv,4,652.952476
G1_constraint_353.csv,0,653.142592
G1_constraint_409.csv,2,652.994618
G1_constraint_031.csv,3,652.937060
G1_constraint_413.csv,1,652.974739
G1_constraint_409.csv,4,653.639492
G1_constraint_097.csv,2,652.930933
G1_constraint_386.csv,3,653.106431
G1_constraint_469.csv,0,653.023677
G1_constraint_239.csv,3,652.940856
G1_constraint_239.csv,1,652.931044
G1_constraint_239.csv,2,652.974569
G1_constraint_100.csv,3,652.987823
G1_constraint_094.csv,2,652.949146
G1_constraint_420.csv,1,652.979542
G1_constraint_101.csv,2,652.976027
G1_constraint_288.csv,4,653.033443
G1_constraint_094.csv,0,652.964807
G1_constraint_288.csv,0,653.154141
G1_constraint_288.csv,3,652.961181
G1_constraint_411.csv,4,653.288464
