STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_288.csv,1,1665.697879
G1_constraint_218.csv,1,1726.973153
G1_constraint_386.csv,0,1436.534749
G1_constraint_031.csv,4,1475.144400
G1_constraint_279.csv,1,1460.936248
G1_constraint_218.csv,3,1632.895726
G1_constraint_386.csv,3,1543.039302
G1_constraint_490.csv,2,1482.714840
G1_constraint_239.csv,2,1503.075510
G1_constraint_279.csv,3,1460.467515
G1_constraint_414.csv,2,1442.083167
G1_constraint_409.csv,2,1430.418796
G1_constraint_357.csv,3,1476.480364
G1_constraint_144.csv,2,1707.121397
G1_constraint_386.csv,4,1474.242659
G1_constraint_413.csv,2,1396.201510
G1_constraint_279.csv,0,1471.070410
G1_constraint_169.csv,4,1453.814469
G1_constraint_218.csv,4,1668.978915
G1_constraint_218.csv,2,1506.502927
G1_constraint_218.csv,0,1679.471588
G1_constraint_279.csv,2,1447.897699
G1_constraint_094.csv,2,1645.152636
G1_constraint_094.csv,0,1564.498702
G1_constraint_031.csv,0,1465.562489
G1_constraint_411.csv,2,1509.923403
G1_constraint_104.csv,3,1479.937277
G1_constraint_031.csv,2,1630.568548
G1_constraint_114.csv,4,1394.898082
G1_constraint_114.csv,2,1439.713755
G1_constraint_411.csv,0,1460.552535
G1_constraint_414.csv,3,1430.283053
G1_constraint_414.csv,1,1499.506177
G1_constraint_490.csv,0,1450.337518
G1_constraint_420.csv,2,1501.795748
G1_constraint_097.csv,0,1416.482557
G1_constraint_097.csv,1,1451.857161
G1_constraint_409.csv,3,1459.040739
G1_constraint_409.csv,4,1422.995381
G1_constraint_413.csv,1,1527.344441
G1_constraint_353.csv,3,1560.754512
G1_constraint_104.csv,4,1713.853957
G1_constraint_114.csv,0,1470.362591
G1_constraint_288.csv,2,1558.132490
G1_constraint_420.csv,0,1456.587654
G1_constraint_357.csv,1,1448.784830
G1_constraint_490.csv,4,1424.746412
G1_constraint_031.csv,3,1370.950752
G1_constraint_101.csv,0,1414.267304
G1_constraint_414.csv,0,1488.839600
G1_constraint_031.csv,1,1412.638363
G1_constraint_114.csv,3,1494.797885
G1_constraint_411.csv,4,1524.837257
G1_constraint_467.csv,1,1458.451579
G1_constraint_094.csv,3,1557.858894
G1_constraint_353.csv,0,1440.711548
G1_constraint_386.csv,1,1451.005255
G1_constraint_201.csv,1,1556.275320
G1_constraint_413.csv,3,1457.605724
G1_constraint_169.csv,1,1508.783636
G1_constraint_094.csv,4,1599.947425
G1_constraint_097.csv,2,1413.974638
G1_constraint_467.csv,2,1425.552507
G1_constraint_413.csv,4,1605.823426
G1_constraint_097.csv,3,1388.302484
G1_constraint_101.csv,1,1440.584433
G1_constraint_483.csv,0,1656.702648
G1_constraint_353.csv,4,1470.339939
G1_constraint_353.csv,2,1610.543334
G1_constraint_469.csv,3,1604.501024
G1_constraint_104.csv,2,1418.572291
G1_constraint_357.csv,0,1518.834831
G1_constraint_357.csv,2,1455.932891
G1_constraint_239.csv,0,1444.937214
G1_constraint_490.csv,3,1482.666424
G1_constraint_411.csv,3,1525.391774
G1_constraint_467.csv,3,1448.471401
G1_constraint_386.csv,2,1709.282042
G1_constraint_467.csv,4,1467.076213
G1_constraint_100.csv,2,1403.727810
G1_constraint_169.csv,0,1432.957070
G1_constraint_144.csv,1,1625.214906
G1_constraint_239.csv,1,1574.449414
G1_constraint_144.csv,4,1481.996147
G1_constraint_469.csv,2,1592.020088
G1_constraint_104.csv,0,1485.519516
G1_constraint_201.csv,2,1463.591394
G1_constraint_144.csv,3,1576.521916
G1_constraint_100.csv,0,1643.047637
G1_constraint_100.csv,4,1555.768741
G1_constraint_420.csv,1,1453.847775
G1_constraint_101.csv,2,1444.853375
G1_constraint_413.csv,0,1536.361658
G1_constraint_114.csv,1,1405.513155
G1_constraint_357.csv,4,1411.955824
G1_constraint_420.csv,4,1718.548575
G1_constraint_279.csv,4,1537.462515
G1_constraint_288.csv,0,1825.437381
G1_constraint_409.csv,1,1413.570471
G1_constraint_414.csv,4,1709.305788
G1_constraint_469.csv,1,1435.007212
G1_constraint_239.csv,3,1565.562724
G1_constraint_169.csv,3,1546.933022
G1_constraint_467.csv,0,1469.744271
G1_constraint_100.csv,1,1400.915959
G1_constraint_144.csv,0,1482.335284
G1_constraint_409.csv,0,1539.154727
G1_constraint_469.csv,4,1432.221428
G1_constraint_101.csv,3,1484.440299
G1_constraint_411.csv,1,1441.743806
G1_constraint_094.csv,1,1688.002899
G1_constraint_097.csv,4,1411.000789
G1_constraint_288.csv,3,1421.836317
G1_constraint_239.csv,4,1439.945909
G1_constraint_420.csv,3,1403.626657
G1_constraint_483.csv,1,1703.434089
G1_constraint_101.csv,4,1520.484770
G1_constraint_104.csv,1,1441.975883
G1_constraint_288.csv,4,1619.453118
G1_constraint_353.csv,1,1489.736059
G1_constraint_169.csv,2,1520.232866
G1_constraint_490.csv,1,1422.386578
