STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_357.csv,4,1092.006208
G1_constraint_279.csv,3,1122.879046
G1_constraint_386.csv,3,1101.856546
G1_constraint_218.csv,0,1285.463025
G1_constraint_218.csv,3,1265.567653
G1_constraint_490.csv,1,1122.045860
G1_constraint_357.csv,1,1055.191887
G1_constraint_101.csv,1,1062.820255
G1_constraint_353.csv,4,1187.297344
G1_constraint_414.csv,3,1123.652224
G1_constraint_409.csv,1,1049.629637
G1_constraint_114.csv,1,1080.482616
G1_constraint_104.csv,3,1243.578957
G1_constraint_114.csv,2,1256.649362
G1_constraint_409.csv,2,1141.976119
G1_constraint_101.csv,0,1067.843389
G1_constraint_144.csv,0,1347.338817
G1_constraint_467.csv,1,1058.505160
G1_constraint_420.csv,2,1339.067505
G1_constraint_218.csv,1,1286.244912
G1_constraint_467.csv,2,1074.027628
G1_constraint_104.csv,1,1089.914712
G1_constraint_101.csv,4,1018.355440
G1_constraint_353.csv,1,1269.042133
G1_constraint_357.csv,0,1175.990118
G1_constraint_279.csv,0,1024.889325
G1_constraint_104.csv,0,1105.564067
G1_constraint_201.csv,4,1095.230699
G1_constraint_100.csv,0,1167.319771
G1_constraint_386.csv,0,1064.396688
G1_constraint_218.csv,2,1120.183130
G1_constraint_288.csv,4,1273.226718
G1_constraint_114.csv,4,1063.595288
G1_constraint_386.csv,2,1071.991017
G1_constraint_411.csv,2,1127.421527
G1_constraint_490.csv,4,998.147920
G1_constraint_097.csv,0,1111.709689
G1_constraint_288.csv,2,1017.833342
G1_constraint_144.csv,1,1145.529305
G1_constraint_420.csv,3,1118.234539
G1_constraint_279.csv,1,1144.290823
G1_constraint_386.csv,4,1288.961030
G1_constraint_420.csv,0,1055.273214
G1_constraint_104.csv,4,1252.649171
G1_constraint_169.csv,0,1119.821437
G1_constraint_353.csv,3,1350.065041
G1_constraint_144.csv,4,1347.305792
G1_constraint_490.csv,3,1189.355552
G1_constraint_469.csv,0,1115.117233
G1_constraint_097.csv,1,1093.888105
G1_constraint_467.csv,4,1326.763005
G1_constraint_409.csv,3,1241.619376
G1_constraint_467.csv,3,1022.481325
G1_constraint_097.csv,2,1145.522680
G1_constraint_411.csv,0,1158.350643
G1_constraint_420.csv,1,1189.904073
G1_constraint_031.csv,0,1133.118204
G1_constraint_218.csv,4,1073.165042
G1_constraint_414.csv,4,1163.131353
G1_constraint_031.csv,3,1377.945086
G1_constraint_144.csv,3,1042.167249
G1_constraint_094.csv,2,1050.558588
G1_constraint_279.csv,2,1156.578998
G1_constraint_288.csv,1,1079.667571
G1_constraint_469.csv,3,1245.952571
G1_constraint_144.csv,2,1217.293919
G1_constraint_114.csv,3,1195.059116
G1_constraint_409.csv,0,1055.144920
G1_constraint_100.csv,3,1298.558454
G1_constraint_101.csv,3,1149.113634
G1_constraint_469.csv,4,1243.741345
G1_constraint_357.csv,2,1175.146134
G1_constraint_483.csv,0,1110.708907
G1_constraint_353.csv,2,1222.089428
G1_constraint_411.csv,1,1129.319746
G1_constraint_100.csv,2,1000.335596
G1_constraint_414.csv,1,1284.533802
G1_constraint_353.csv,0,1050.121836
G1_constraint_201.csv,3,1090.420392
G1_constraint_386.csv,1,1269.532212
G1_constraint_413.csv,4,1190.710979
G1_constraint_031.csv,4,1354.521118
G1_constraint_239.csv,1,1014.016407
G1_constraint_097.csv,3,1159.665853
G1_constraint_414.csv,0,1125.510586
G1_constraint_100.csv,4,1018.940618
G1_constraint_490.csv,0,1068.460124
G1_constraint_114.csv,0,1055.307494
G1_constraint_409.csv,4,1122.515094
G1_constraint_097.csv,4,1126.846691
G1_constraint_169.csv,1,1129.068035
G1_constraint_469.csv,2,1231.680800
G1_constraint_169.csv,2,1015.146981
G1_constraint_094.csv,1,1043.354062
G1_constraint_467.csv,0,1019.181170
G1_constraint_288.csv,3,1330.101191
G1_constraint_239.csv,3,1153.358491
G1_constraint_104.csv,2,1085.021438
G1_constraint_288.csv,0,1135.779964
G1_constraint_201.csv,1,1030.451182
G1_constraint_469.csv,1,1371.853068
G1_constraint_201.csv,0,1045.949652
G1_constraint_411.csv,3,1264.217300
G1_constraint_279.csv,4,1202.419796
G1_constraint_031.csv,1,1160.535522
G1_constraint_031.csv,2,1312.886528
G1_constraint_169.csv,3,1382.134299
G1_constraint_101.csv,2,1242.123862
G1_constraint_094.csv,4,1096.608304
G1_constraint_413.csv,2,1031.835717
G1_constraint_357.csv,3,1051.637424
G1_constraint_413.csv,0,1149.897407
G1_constraint_239.csv,2,1036.519338
G1_constraint_100.csv,1,1049.025706
G1_constraint_094.csv,3,1087.984379
G1_constraint_239.csv,0,1228.602157
G1_constraint_094.csv,0,1095.089530
G1_constraint_411.csv,4,1259.865961
G1_constraint_483.csv,1,1104.813338
G1_constraint_239.csv,4,1072.613779
G1_constraint_414.csv,2,1077.809945
G1_constraint_201.csv,2,1101.280454
G1_constraint_420.csv,4,1368.835949
G1_constraint_169.csv,4,1267.561633
G1_constraint_413.csv,1,1051.099393
G1_constraint_413.csv,3,1058.685866
G1_constraint_490.csv,2,1083.111283
G1_constraint_483.csv,2,1142.355592
G1_constraint_441.csv,3,1067.083356
G1_constraint_441.csv,0,1332.893417
G1_constraint_315.csv,1,1115.321951
G1_constraint_429.csv,4,1256.082999
G1_constraint_483.csv,3,1174.011910
G1_constraint_212.csv,2,1169.301165
G1_constraint_441.csv,1,1312.623921
G1_constraint_483.csv,4,1131.074953
G1_constraint_315.csv,4,1059.762618
G1_constraint_429.csv,1,1280.756014
G1_constraint_135.csv,3,1197.786924
G1_constraint_315.csv,2,1062.328647
G1_constraint_226.csv,0,1200.366166
G1_constraint_196.csv,4,1205.756737
G1_constraint_212.csv,1,1073.161648
G1_constraint_226.csv,2,1074.535016
G1_constraint_226.csv,1,1055.139018
G1_constraint_135.csv,4,1258.851149
G1_constraint_334.csv,4,1062.462779
G1_constraint_452.csv,1,1098.010458
G1_constraint_197.csv,4,1150.371614
G1_constraint_494.csv,0,1165.003681
G1_constraint_441.csv,4,1016.958170
G1_constraint_197.csv,0,1149.990344
G1_constraint_452.csv,4,1091.428452
G1_constraint_452.csv,0,1138.019568
G1_constraint_315.csv,0,1122.202993
G1_constraint_315.csv,3,1089.353684
G1_constraint_441.csv,2,1164.270454
G1_constraint_212.csv,4,1332.533889
G1_constraint_334.csv,3,1137.992925
G1_constraint_226.csv,3,1109.002772
G1_constraint_242.csv,4,1305.279605
G1_constraint_365.csv,4,1273.253562
G1_constraint_397.csv,4,1040.560593
G1_constraint_061.csv,4,1052.906421
G1_constraint_212.csv,0,1056.223811
G1_constraint_334.csv,0,1095.618096
G1_constraint_135.csv,1,1075.109120
G1_constraint_365.csv,1,1263.956459
G1_constraint_291.csv,0,1273.112813
G1_constraint_197.csv,2,1084.135906
G1_constraint_197.csv,3,1055.589404
G1_constraint_397.csv,0,1311.758774
G1_constraint_291.csv,1,1149.461283
G1_constraint_141.csv,1,1101.102418
G1_constraint_061.csv,3,1247.590058
G1_constraint_365.csv,0,1066.787909
G1_constraint_141.csv,0,1286.528837
G1_constraint_102.csv,4,1258.427890
G1_constraint_310.csv,2,1025.519398
G1_constraint_196.csv,1,1059.514465
G1_constraint_494.csv,2,1206.144152
G1_constraint_226.csv,4,1031.863686
G1_constraint_135.csv,0,1043.432630
G1_constraint_429.csv,3,1293.188937
G1_constraint_207.csv,3,1295.923753
G1_constraint_397.csv,2,1062.174544
G1_constraint_291.csv,2,1278.828525
G1_constraint_429.csv,0,1075.594679
G1_constraint_494.csv,4,1153.009581
G1_constraint_135.csv,2,1246.826209
G1_constraint_435.csv,0,1233.630346
G1_constraint_141.csv,2,1038.234996
G1_constraint_061.csv,1,1004.882391
G1_constraint_197.csv,1,1087.448326
G1_constraint_242.csv,3,1169.147637
G1_constraint_452.csv,3,1110.926646
G1_constraint_494.csv,1,1069.314997
G1_constraint_365.csv,2,1158.363697
G1_constraint_141.csv,3,1089.897221
G1_constraint_212.csv,3,1015.393445
G1_constraint_247.csv,0,1216.004637
G1_constraint_196.csv,2,1081.282348
G1_constraint_429.csv,2,1315.869614
G1_constraint_310.csv,1,1093.576154
G1_constraint_334.csv,1,1131.942417
G1_constraint_207.csv,0,1239.895186
G1_constraint_242.csv,1,1248.061897
G1_constraint_061.csv,2,1103.017979
G1_constraint_242.csv,0,1256.222086
G1_constraint_247.csv,2,1161.869943
G1_constraint_494.csv,3,1237.924960
G1_constraint_365.csv,3,1170.110740
G1_constraint_310.csv,4,1155.107676
G1_constraint_291.csv,3,1230.802551
G1_constraint_061.csv,0,1097.052218
G1_constraint_247.csv,4,1055.629618
G1_constraint_310.csv,0,1048.663577
G1_constraint_102.csv,0,1140.691475
G1_constraint_242.csv,2,1271.355265
G1_constraint_074.csv,0,1188.442843
G1_constraint_278.csv,2,1082.962589
G1_constraint_397.csv,3,1278.860833
G1_constraint_102.csv,3,1256.578560
G1_constraint_452.csv,2,1088.537398
G1_constraint_247.csv,3,1069.879779
G1_constraint_278.csv,1,1218.161508
G1_constraint_074.csv,2,1258.310294
G1_constraint_278.csv,3,1049.540198
G1_constraint_247.csv,1,1091.049721
G1_constraint_141.csv,4,1279.139346
G1_constraint_291.csv,4,1127.874273
G1_constraint_196.csv,3,1104.502134
G1_constraint_310.csv,3,1028.581249
G1_constraint_328.csv,3,1049.241857
G1_constraint_074.csv,1,1267.857449
G1_constraint_196.csv,0,1029.140641
G1_constraint_102.csv,1,1130.858976
G1_constraint_334.csv,2,1058.810708
G1_constraint_207.csv,4,1167.598232
G1_constraint_435.csv,4,1052.302321
G1_constraint_397.csv,1,1028.751823
G1_constraint_328.csv,0,1268.463049
G1_constraint_207.csv,1,1293.210879
G1_constraint_278.csv,4,1204.366183
G1_constraint_074.csv,3,1227.268453
G1_constraint_435.csv,2,1055.260602
G1_constraint_074.csv,4,1126.348030
G1_constraint_328.csv,2,1038.259463
G1_constraint_328.csv,1,1038.443494
G1_constraint_435.csv,3,1080.583405
G1_constraint_435.csv,1,1070.776142
G1_constraint_207.csv,2,1306.315875
G1_constraint_278.csv,0,1112.481653
G1_constraint_328.csv,4,1055.734724
G1_constraint_319.csv,4,1063.115776
G1_constraint_102.csv,2,1176.003990
G1_constraint_021.csv,3,1236.265946
G1_constraint_021.csv,1,1281.641557
G1_constraint_319.csv,2,1330.645650
G1_constraint_085.csv,0,1208.855628
G1_constraint_319.csv,0,1256.040973
G1_constraint_021.csv,0,1195.860388
G1_constraint_056.csv,0,1043.464112
G1_constraint_040.csv,4,1084.917414
G1_constraint_040.csv,0,1151.804468
G1_constraint_040.csv,1,1052.834135
G1_constraint_040.csv,3,1054.999713
G1_constraint_266.csv,3,1289.462859
G1_constraint_319.csv,1,1207.249613
G1_constraint_265.csv,2,1144.630194
G1_constraint_161.csv,3,1209.471247
G1_constraint_056.csv,4,1078.145867
G1_constraint_040.csv,2,1037.971379
G1_constraint_085.csv,4,1194.800269
G1_constraint_460.csv,2,1094.427082
G1_constraint_266.csv,4,1040.562517
G1_constraint_446.csv,3,1337.157788
G1_constraint_021.csv,4,1135.891565
G1_constraint_450.csv,3,1063.011146
G1_constraint_183.csv,1,1221.989638
G1_constraint_085.csv,2,1058.243287
G1_constraint_183.csv,2,1117.707550
G1_constraint_056.csv,2,1112.088996
G1_constraint_161.csv,0,1073.856232
G1_constraint_183.csv,0,1087.379029
G1_constraint_446.csv,0,1226.004365
G1_constraint_450.csv,2,1116.814788
G1_constraint_446.csv,2,1186.621276
G1_constraint_265.csv,4,1030.761793
G1_constraint_056.csv,1,1028.940675
G1_constraint_450.csv,4,1072.423546
G1_constraint_265.csv,1,1350.658367
G1_constraint_265.csv,0,1067.756961
G1_constraint_263.csv,2,1132.053443
G1_constraint_460.csv,0,1139.077238
G1_constraint_266.csv,2,1046.866752
G1_constraint_183.csv,3,1027.931540
G1_constraint_161.csv,1,1113.417077
G1_constraint_187.csv,2,1068.371424
G1_constraint_460.csv,1,1175.891752
G1_constraint_319.csv,3,1116.618269
G1_constraint_085.csv,1,1186.918603
G1_constraint_446.csv,4,1241.890189
G1_constraint_067.csv,1,1322.555336
G1_constraint_460.csv,4,1015.634029
G1_constraint_021.csv,2,1164.995727
G1_constraint_085.csv,3,1299.544050
G1_constraint_450.csv,0,1238.089025
G1_constraint_161.csv,4,1015.454899
G1_constraint_446.csv,1,1219.939576
G1_constraint_213.csv,3,1193.252513
G1_constraint_213.csv,0,1281.575682
G1_constraint_265.csv,3,1066.000041
G1_constraint_067.csv,2,1168.159527
G1_constraint_032.csv,1,1116.130741
G1_constraint_183.csv,4,1238.168655
G1_constraint_263.csv,1,1044.931587
G1_constraint_134.csv,0,1291.993018
G1_constraint_266.csv,0,1215.841704
G1_constraint_187.csv,1,1190.198507
G1_constraint_448.csv,1,1188.263362
G1_constraint_134.csv,4,1249.914411
G1_constraint_007.csv,1,987.880081
G1_constraint_263.csv,3,1068.149285
G1_constraint_263.csv,0,1139.067273
G1_constraint_032.csv,3,1056.704918
G1_constraint_161.csv,2,1110.260668
G1_constraint_187.csv,0,1273.716637
G1_constraint_346.csv,4,1013.016032
G1_constraint_448.csv,0,1250.046832
G1_constraint_056.csv,3,1119.870613
G1_constraint_424.csv,1,1194.271618
G1_constraint_134.csv,2,1186.143953
G1_constraint_450.csv,1,1039.218739
G1_constraint_460.csv,3,1053.557776
G1_constraint_336.csv,2,1128.489480
G1_constraint_238.csv,0,1200.659008
G1_constraint_187.csv,3,1075.745292
G1_constraint_187.csv,4,1269.528385
G1_constraint_213.csv,4,1115.795662
G1_constraint_238.csv,2,1030.884834
G1_constraint_007.csv,2,1192.289741
G1_constraint_266.csv,1,1057.760116
G1_constraint_263.csv,4,1285.510511
G1_constraint_134.csv,1,1252.765031
G1_constraint_424.csv,4,1195.934573
G1_constraint_067.csv,0,1266.286176
G1_constraint_362.csv,2,1332.756590
G1_constraint_336.csv,0,1069.252941
G1_constraint_424.csv,0,1028.001842
G1_constraint_067.csv,4,1086.550040
G1_constraint_346.csv,1,1184.542578
G1_constraint_424.csv,2,1145.638245
G1_constraint_424.csv,3,1158.223798
G1_constraint_362.csv,0,1094.927042
G1_constraint_032.csv,4,1029.022953
G1_constraint_448.csv,3,1064.209353
G1_constraint_007.csv,4,1182.964900
G1_constraint_213.csv,1,1070.245024
G1_constraint_346.csv,3,1034.531277
G1_constraint_238.csv,3,994.759877
G1_constraint_346.csv,2,1244.582444
G1_constraint_067.csv,3,1137.220058
G1_constraint_448.csv,2,1029.842218
G1_constraint_134.csv,3,1080.494578
G1_constraint_007.csv,0,1136.159284
G1_constraint_346.csv,0,1181.985208
G1_constraint_213.csv,2,1326.216392
G1_constraint_336.csv,3,1155.295661
G1_constraint_336.csv,1,1044.293777
G1_constraint_007.csv,3,1066.854547
G1_constraint_362.csv,4,1205.736757
G1_constraint_238.csv,4,1109.939699
G1_constraint_238.csv,1,1104.844484
G1_constraint_032.csv,0,1102.194120
G1_constraint_336.csv,4,1008.513139
G1_constraint_362.csv,3,1098.165062
G1_constraint_032.csv,2,1050.326647
G1_constraint_408.csv,3,1085.289678
G1_constraint_362.csv,1,1263.019497
G1_constraint_404.csv,0,1276.832229
G1_constraint_404.csv,2,1329.626189
G1_constraint_408.csv,0,1225.402128
G1_constraint_408.csv,1,1040.703124
G1_constraint_448.csv,4,1123.326317
G1_constraint_394.csv,0,1069.261353
G1_constraint_404.csv,4,1042.467930
G1_constraint_408.csv,4,1067.759161
G1_constraint_215.csv,1,1056.632428
G1_constraint_261.csv,1,1119.886409
G1_constraint_254.csv,0,992.862847
G1_constraint_475.csv,3,1300.071811
G1_constraint_482.csv,2,1007.439273
G1_constraint_404.csv,1,1035.256557
G1_constraint_475.csv,4,1211.546378
G1_constraint_475.csv,1,1057.386609
G1_constraint_408.csv,2,1055.751480
G1_constraint_482.csv,3,1094.719606
G1_constraint_482.csv,1,983.110877
G1_constraint_482.csv,4,1062.387181
G1_constraint_194.csv,1,1089.713345
G1_constraint_482.csv,0,1106.318982
G1_constraint_215.csv,3,1299.835159
G1_constraint_261.csv,0,1047.768823
G1_constraint_261.csv,2,1314.909765
G1_constraint_254.csv,4,1166.226864
G1_constraint_254.csv,1,1292.783822
G1_constraint_394.csv,3,1058.221372
G1_constraint_254.csv,2,1272.303868
G1_constraint_194.csv,4,1099.924698
G1_constraint_475.csv,0,1377.371080
G1_constraint_244.csv,2,1279.295236
G1_constraint_087.csv,1,1248.374405
G1_constraint_261.csv,3,1125.049592
G1_constraint_381.csv,3,1141.492819
G1_constraint_261.csv,4,1021.746235
G1_constraint_404.csv,3,1032.190160
G1_constraint_394.csv,2,1203.774696
G1_constraint_194.csv,3,1072.405698
G1_constraint_194.csv,0,1168.679631
G1_constraint_222.csv,1,1043.078157
G1_constraint_150.csv,2,1059.923677
G1_constraint_254.csv,3,1043.726306
G1_constraint_087.csv,4,1227.234570
G1_constraint_215.csv,4,1219.863101
G1_constraint_434.csv,2,1086.814101
G1_constraint_150.csv,3,1237.322936
G1_constraint_434.csv,3,1135.805441
G1_constraint_500.csv,0,1081.454526
G1_constraint_434.csv,0,1077.199096
G1_constraint_066.csv,4,1060.379394
G1_constraint_222.csv,0,1154.234596
G1_constraint_069.csv,1,1158.966246
G1_constraint_244.csv,1,1045.427922
G1_constraint_215.csv,0,1212.912605
G1_constraint_500.csv,1,1077.898777
G1_constraint_381.csv,1,1101.144672
G1_constraint_069.csv,2,1226.024003
G1_constraint_194.csv,2,1334.238554
G1_constraint_150.csv,4,1030.838003
G1_constraint_222.csv,2,1205.439973
G1_constraint_069.csv,4,1064.398629
G1_constraint_222.csv,3,1175.197049
G1_constraint_394.csv,1,1197.121434
G1_constraint_222.csv,4,1198.564304
G1_constraint_069.csv,0,1124.840939
G1_constraint_087.csv,0,1075.917741
G1_constraint_019.csv,4,1338.137729
G1_constraint_162.csv,3,1069.531204
G1_constraint_434.csv,4,1028.236367
G1_constraint_087.csv,3,1039.648883
G1_constraint_381.csv,2,1197.465263
G1_constraint_066.csv,0,1079.238839
G1_constraint_019.csv,3,1160.447015
G1_constraint_066.csv,3,1069.527289
G1_constraint_162.csv,2,1056.993258
G1_constraint_244.csv,0,1100.783147
G1_constraint_150.csv,1,1108.392535
G1_constraint_475.csv,2,1060.490558
G1_constraint_394.csv,4,1119.727022
