STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,0,652.937912
G1_constraint_386.csv,3,653.019729
G1_constraint_218.csv,3,652.943049
G1_constraint_386.csv,4,652.947426
G1_constraint_279.csv,3,652.923903
G1_constraint_218.csv,4,652.924591
G1_constraint_218.csv,0,652.932794
G1_constraint_114.csv,2,652.925536
G1_constraint_114.csv,0,652.926613
G1_constraint_279.csv,2,652.941870
G1_constraint_218.csv,1,652.924174
G1_constraint_420.csv,1,652.937348
G1_constraint_218.csv,2,652.947846
G1_constraint_169.csv,1,652.921214
G1_constraint_169.csv,0,652.930009
G1_constraint_353.csv,3,652.994634
G1_constraint_114.csv,1,652.925770
G1_constraint_279.csv,4,653.042248
G1_constraint_031.csv,2,652.922269
G1_constraint_031.csv,4,652.921564
G1_constraint_114.csv,3,652.926143
G1_constraint_031.csv,0,652.930485
G1_constraint_169.csv,4,652.922593
G1_constraint_386.csv,1,652.920898
G1_constraint_409.csv,2,652.955590
G1_constraint_114.csv,4,652.920826
G1_constraint_469.csv,0,652.964236
G1_constraint_144.csv,4,652.932088
G1_constraint_097.csv,0,652.933925
G1_constraint_169.csv,3,652.981915
G1_constraint_490.csv,0,652.970407
G1_constraint_409.csv,3,652.930602
G1_constraint_411.csv,0,652.932054
G1_constraint_490.csv,2,652.920189
G1_constraint_101.csv,4,652.962837
G1_constraint_420.csv,2,652.945420
G1_constraint_357.csv,0,652.939526
G1_constraint_097.csv,3,652.994811
G1_constraint_411.csv,4,652.947521
G1_constraint_097.csv,1,652.972653
G1_constraint_201.csv,4,653.025108
G1_constraint_144.csv,2,652.920750
G1_constraint_469.csv,1,653.030136
G1_constraint_101.csv,3,652.970924
G1_constraint_279.csv,1,652.926239
G1_constraint_409.csv,0,652.958124
G1_constraint_357.csv,3,652.929171
G1_constraint_104.csv,1,652.923527
G1_constraint_144.csv,1,652.926747
G1_constraint_414.csv,3,652.925727
G1_constraint_104.csv,2,652.921769
G1_constraint_101.csv,1,652.979093
G1_constraint_100.csv,4,652.925854
G1_constraint_469.csv,3,652.975363
G1_constraint_201.csv,0,652.966062
G1_constraint_411.csv,2,652.933074
G1_constraint_420.csv,4,652.927956
G1_constraint_353.csv,2,653.131168
G1_constraint_420.csv,0,652.936085
G1_constraint_490.csv,3,652.922789
G1_constraint_031.csv,3,652.933111
G1_constraint_420.csv,3,652.943598
G1_constraint_097.csv,2,652.986734
G1_constraint_357.csv,1,652.959600
G1_constraint_409.csv,1,652.937236
G1_constraint_094.csv,4,652.928298
G1_constraint_239.csv,0,652.920707
G1_constraint_239.csv,4,652.936030
G1_constraint_467.csv,3,652.922812
G1_constraint_490.csv,1,652.945047
G1_constraint_100.csv,3,652.924154
G1_constraint_239.csv,1,652.922947
G1_constraint_413.csv,2,652.934467
G1_constraint_386.csv,0,652.926093
G1_constraint_413.csv,4,652.943497
G1_constraint_031.csv,1,652.926467
G1_constraint_353.csv,4,652.959176
G1_constraint_104.csv,3,652.928130
G1_constraint_101.csv,2,652.923191
G1_constraint_467.csv,4,652.928962
G1_constraint_409.csv,4,652.991085
G1_constraint_413.csv,0,652.943016
G1_constraint_144.csv,3,652.932979
G1_constraint_357.csv,4,652.989646
G1_constraint_411.csv,3,652.988559
G1_constraint_104.csv,0,652.922457
G1_constraint_288.csv,0,652.953714
G1_constraint_169.csv,2,652.984587
G1_constraint_094.csv,3,652.925400
G1_constraint_483.csv,1,652.930287
G1_constraint_467.csv,1,652.931373
G1_constraint_414.csv,2,652.924264
G1_constraint_353.csv,0,652.925064
G1_constraint_353.csv,1,652.981664
G1_constraint_467.csv,0,652.933640
G1_constraint_490.csv,4,652.957732
G1_constraint_100.csv,0,652.959247
G1_constraint_094.csv,1,652.979086
G1_constraint_411.csv,1,653.060995
G1_constraint_288.csv,3,652.937384
G1_constraint_144.csv,0,652.927593
G1_constraint_100.csv,1,652.926100
G1_constraint_201.csv,3,652.927589
G1_constraint_469.csv,4,653.120994
G1_constraint_414.csv,4,652.929933
G1_constraint_288.csv,2,653.164973
G1_constraint_094.csv,0,652.923740
G1_constraint_201.csv,2,653.042574
G1_constraint_201.csv,1,652.928736
G1_constraint_288.csv,4,653.006278
G1_constraint_414.csv,1,652.920271
G1_constraint_097.csv,4,652.923704
G1_constraint_104.csv,4,652.931586
G1_constraint_469.csv,2,652.943713
G1_constraint_413.csv,3,652.945451
G1_constraint_357.csv,2,652.957068
G1_constraint_386.csv,2,652.953308
G1_constraint_100.csv,2,652.930294
G1_constraint_413.csv,1,652.924189
G1_constraint_483.csv,0,652.921876
G1_constraint_467.csv,2,652.936426
G1_constraint_239.csv,2,652.931251
G1_constraint_094.csv,2,652.957084
G1_constraint_101.csv,0,652.921617
G1_constraint_239.csv,3,652.953019
G1_constraint_414.csv,0,652.940340
G1_constraint_288.csv,1,652.944742
G1_constraint_441.csv,0,653.018034
G1_constraint_441.csv,2,652.948478
G1_constraint_483.csv,2,652.929497
G1_constraint_483.csv,3,652.927094
G1_constraint_441.csv,1,652.949578
G1_constraint_441.csv,3,653.032825
G1_constraint_226.csv,2,652.925592
G1_constraint_483.csv,4,652.935750
G1_constraint_441.csv,4,653.044398
G1_constraint_226.csv,1,652.923045
G1_constraint_197.csv,4,652.929200
G1_constraint_226.csv,4,652.947904
G1_constraint_197.csv,3,652.927181
G1_constraint_429.csv,2,652.948613
G1_constraint_429.csv,4,652.920254
G1_constraint_226.csv,0,652.926598
G1_constraint_226.csv,3,652.925629
G1_constraint_141.csv,1,653.063712
G1_constraint_315.csv,0,652.929146
G1_constraint_397.csv,0,652.936379
G1_constraint_291.csv,2,652.934335
G1_constraint_135.csv,2,652.925874
G1_constraint_197.csv,1,652.928071
G1_constraint_494.csv,1,652.929731
G1_constraint_135.csv,1,652.929133
G1_constraint_315.csv,3,652.938340
G1_constraint_429.csv,1,652.924840
G1_constraint_135.csv,0,652.920529
G1_constraint_135.csv,3,652.926665
G1_constraint_494.csv,0,652.982981
G1_constraint_365.csv,4,652.928678
G1_constraint_315.csv,2,652.943704
G1_constraint_334.csv,1,652.927698
G1_constraint_197.csv,2,652.939045
G1_constraint_429.csv,0,652.936515
G1_constraint_196.csv,2,652.952225
G1_constraint_141.csv,3,652.955495
G1_constraint_315.csv,1,652.942827
G1_constraint_334.csv,2,653.025816
G1_constraint_315.csv,4,652.926357
G1_constraint_102.csv,3,652.957057
G1_constraint_212.csv,2,652.933211
G1_constraint_452.csv,0,652.953587
G1_constraint_212.csv,4,652.996583
G1_constraint_452.csv,1,652.930378
G1_constraint_207.csv,2,653.015692
G1_constraint_197.csv,0,652.934256
G1_constraint_102.csv,1,652.948573
G1_constraint_102.csv,4,652.983122
G1_constraint_365.csv,3,652.923083
G1_constraint_061.csv,4,652.924291
G1_constraint_365.csv,0,652.937568
G1_constraint_196.csv,4,652.953945
G1_constraint_334.csv,0,652.927638
G1_constraint_291.csv,1,652.945937
G1_constraint_452.csv,2,652.955395
G1_constraint_397.csv,2,652.935353
G1_constraint_102.csv,0,652.992207
G1_constraint_212.csv,3,652.926693
G1_constraint_397.csv,3,652.926847
G1_constraint_494.csv,4,652.938326
G1_constraint_207.csv,1,652.924318
G1_constraint_397.csv,1,652.920760
G1_constraint_141.csv,0,652.928344
G1_constraint_135.csv,4,652.961839
G1_constraint_291.csv,3,652.947168
G1_constraint_247.csv,0,652.924511
G1_constraint_061.csv,3,652.964633
G1_constraint_429.csv,3,652.938512
G1_constraint_494.csv,2,652.934046
G1_constraint_310.csv,1,652.932399
G1_constraint_310.csv,4,652.924255
G1_constraint_452.csv,4,652.927471
G1_constraint_334.csv,4,652.922133
G1_constraint_207.csv,4,652.925323
G1_constraint_365.csv,1,652.933856
G1_constraint_291.csv,4,652.924725
G1_constraint_061.csv,1,652.938012
G1_constraint_196.csv,0,653.028360
G1_constraint_242.csv,4,653.149496
G1_constraint_141.csv,2,652.940817
