STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,2,654.294123
G1_constraint_218.csv,3,653.274200
G1_constraint_279.csv,3,652.944029
G1_constraint_218.csv,1,652.933122
G1_constraint_386.csv,4,652.965191
G1_constraint_420.csv,1,652.938697
G1_constraint_218.csv,4,652.951183
G1_constraint_218.csv,2,652.944470
G1_constraint_031.csv,3,653.242704
G1_constraint_144.csv,3,653.013525
G1_constraint_279.csv,0,652.932503
G1_constraint_420.csv,0,653.875773
G1_constraint_114.csv,2,652.987078
G1_constraint_279.csv,1,652.972170
G1_constraint_144.csv,1,675.783028
G1_constraint_114.csv,0,652.941923
G1_constraint_114.csv,4,652.925335
G1_constraint_144.csv,0,653.085406
G1_constraint_386.csv,3,654.018774
G1_constraint_114.csv,3,652.938227
G1_constraint_469.csv,3,652.968506
G1_constraint_169.csv,1,680.581411
G1_constraint_144.csv,2,675.078437
G1_constraint_353.csv,2,654.030360
G1_constraint_097.csv,3,653.063527
G1_constraint_114.csv,1,652.955600
G1_constraint_031.csv,1,652.931063
G1_constraint_218.csv,0,652.929835
G1_constraint_169.csv,2,653.301156
G1_constraint_031.csv,4,653.139073
G1_constraint_279.csv,4,652.994240
G1_constraint_420.csv,4,654.257987
G1_constraint_169.csv,4,652.935591
G1_constraint_097.csv,4,652.951567
G1_constraint_144.csv,4,652.990569
G1_constraint_414.csv,0,653.097211
G1_constraint_490.csv,4,652.954804
G1_constraint_353.csv,3,678.577073
G1_constraint_409.csv,3,652.940701
G1_constraint_101.csv,3,682.684102
G1_constraint_386.csv,2,652.962660
G1_constraint_409.csv,0,667.426180
G1_constraint_031.csv,0,653.118194
G1_constraint_409.csv,4,653.512820
G1_constraint_169.csv,0,679.143324
G1_constraint_353.csv,1,653.615966
G1_constraint_411.csv,3,654.221001
G1_constraint_031.csv,2,652.980686
G1_constraint_353.csv,0,705.867115
G1_constraint_409.csv,2,653.180887
G1_constraint_411.csv,2,674.968012
G1_constraint_467.csv,0,652.960974
G1_constraint_104.csv,0,653.310351
G1_constraint_469.csv,1,706.393089
G1_constraint_411.csv,4,679.035880
G1_constraint_097.csv,0,653.124016
G1_constraint_409.csv,1,653.133627
G1_constraint_469.csv,2,681.353513
G1_constraint_420.csv,3,707.063824
G1_constraint_469.csv,0,680.931830
G1_constraint_386.csv,1,674.486722
G1_constraint_239.csv,4,653.017702
G1_constraint_490.csv,2,653.013788
G1_constraint_101.csv,4,670.579909
G1_constraint_411.csv,1,677.223304
G1_constraint_104.csv,3,671.462671
G1_constraint_386.csv,0,653.359121
G1_constraint_353.csv,4,680.061190
G1_constraint_100.csv,4,653.101062
G1_constraint_097.csv,1,652.920012
G1_constraint_104.csv,2,653.066063
G1_constraint_420.csv,2,652.930442
G1_constraint_467.csv,2,652.995430
G1_constraint_100.csv,0,652.935499
G1_constraint_104.csv,4,652.978205
G1_constraint_169.csv,3,687.381148
G1_constraint_490.csv,3,653.120668
G1_constraint_357.csv,0,653.120074
G1_constraint_201.csv,0,653.237975
G1_constraint_097.csv,2,652.935672
G1_constraint_239.csv,2,652.990715
G1_constraint_100.csv,2,653.022470
G1_constraint_094.csv,0,653.009012
G1_constraint_239.csv,0,652.939070
G1_constraint_414.csv,1,653.084505
G1_constraint_467.csv,1,652.939811
G1_constraint_101.csv,0,652.986400
G1_constraint_201.csv,2,652.970181
G1_constraint_413.csv,4,652.965557
G1_constraint_357.csv,3,653.030249
G1_constraint_357.csv,4,653.013074
G1_constraint_201.csv,4,653.115217
G1_constraint_467.csv,3,652.995303
G1_constraint_357.csv,2,653.001993
G1_constraint_101.csv,2,653.276411
G1_constraint_413.csv,3,652.994389
G1_constraint_094.csv,3,653.010336
G1_constraint_414.csv,4,653.011842
G1_constraint_411.csv,0,653.277845
G1_constraint_413.csv,0,653.013736
G1_constraint_414.csv,3,653.067650
G1_constraint_094.csv,4,653.075506
G1_constraint_094.csv,2,652.934301
G1_constraint_288.csv,1,678.415170
G1_constraint_101.csv,1,653.015583
G1_constraint_490.csv,0,652.926200
G1_constraint_467.csv,4,652.922613
G1_constraint_104.csv,1,652.938279
G1_constraint_483.csv,0,653.009749
G1_constraint_239.csv,3,652.932716
G1_constraint_413.csv,1,652.969193
G1_constraint_490.csv,1,652.925989
G1_constraint_288.csv,3,654.132077
G1_constraint_201.csv,3,652.929911
G1_constraint_357.csv,1,653.034423
G1_constraint_413.csv,2,652.928104
G1_constraint_288.csv,2,678.747389
G1_constraint_201.csv,1,652.924696
G1_constraint_414.csv,2,652.994481
G1_constraint_469.csv,4,653.946971
G1_constraint_288.csv,0,653.409763
G1_constraint_100.csv,1,652.969831
G1_constraint_239.csv,1,653.435326
G1_constraint_094.csv,1,652.929271
G1_constraint_100.csv,3,652.964304
