STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_218.csv,1,2812.069345
G1_constraint_413.csv,0,2780.571187
G1_constraint_357.csv,1,2667.555061
G1_constraint_101.csv,4,2799.058986
G1_constraint_100.csv,2,2725.962414
G1_constraint_357.csv,3,2821.121783
G1_constraint_279.csv,4,2769.358445
G1_constraint_386.csv,1,2649.266187
G1_constraint_031.csv,2,2754.151367
G1_constraint_114.csv,4,2658.085594
G1_constraint_357.csv,2,2685.658962
G1_constraint_413.csv,2,2673.175126
G1_constraint_094.csv,1,2844.345167
G1_constraint_469.csv,3,2839.448906
G1_constraint_114.csv,0,2884.414104
G1_constraint_218.csv,4,2763.505785
G1_constraint_353.csv,1,2745.714185
G1_constraint_386.csv,4,2982.491218
G1_constraint_353.csv,0,2742.194471
G1_constraint_218.csv,3,2742.266791
G1_constraint_420.csv,3,2711.317577
G1_constraint_414.csv,4,2678.560207
G1_constraint_169.csv,4,2767.189407
G1_constraint_414.csv,0,2663.849382
G1_constraint_409.csv,3,2765.295812
G1_constraint_100.csv,1,2742.172862
G1_constraint_467.csv,4,2710.884618
G1_constraint_409.csv,4,2764.009446
G1_constraint_490.csv,1,2909.919604
G1_constraint_353.csv,3,2812.454745
G1_constraint_409.csv,1,2774.921755
G1_constraint_357.csv,0,2721.884820
G1_constraint_288.csv,4,2843.411667
G1_constraint_411.csv,2,2720.176450
G1_constraint_144.csv,1,2757.940920
G1_constraint_420.csv,4,2832.278250
G1_constraint_353.csv,2,2700.290893
G1_constraint_101.csv,0,2663.266878
G1_constraint_031.csv,1,2676.819566
G1_constraint_239.csv,0,2801.097231
G1_constraint_386.csv,2,2772.431638
G1_constraint_100.csv,3,2830.593422
G1_constraint_104.csv,0,2738.807291
G1_constraint_288.csv,0,2763.091823
G1_constraint_483.csv,1,2919.550226
G1_constraint_467.csv,1,2785.422955
G1_constraint_201.csv,1,2671.378789
G1_constraint_414.csv,2,2689.955839
G1_constraint_357.csv,4,2642.568137
G1_constraint_031.csv,4,2756.060549
G1_constraint_097.csv,0,2783.439767
G1_constraint_288.csv,3,2745.236670
G1_constraint_031.csv,0,2723.227097
G1_constraint_279.csv,3,2760.129105
G1_constraint_490.csv,0,2752.914793
G1_constraint_101.csv,3,2678.245891
G1_constraint_279.csv,0,2668.777494
