STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_008_1.csv,3,17155.340383
G1_grand_179_1.csv,0,14600.044069
G1_grand_996_0.csv,2,16386.427758
G1_grand_219_1.csv,4,15909.374037
G1_grand_308_0.csv,4,14828.344901
G1_grand_927_0.csv,1,15137.078558
G1_grand_179_0.csv,1,14654.440097
G1_grand_008_1.csv,1,14945.248138
G1_grand_062_0.csv,4,14808.142867
G1_grand_730_1.csv,2,14519.719677
G1_grand_105_3.csv,2,15713.191178
G1_grand_219_1.csv,2,13665.939127
G1_grand_598_0.csv,3,14074.882634
G1_grand_735_6.csv,3,13944.199420
G1_grand_735_6.csv,2,15852.943251
G1_grand_025_0.csv,3,15895.812458
G1_grand_139_0.csv,2,15411.301740
G1_grand_735_6.csv,4,15470.120337
G1_grand_105_3.csv,3,16650.090289
G1_grand_124_2.csv,1,15894.264503
G1_grand_540_0.csv,3,14936.081238
G1_grand_025_0.csv,1,16534.851490
G1_grand_927_0.csv,0,14405.419820
G1_grand_598_0.csv,4,14346.686633
G1_grand_927_0.csv,2,13221.791054
G1_grand_124_4.csv,3,15411.699843
G1_grand_735_1.csv,2,15983.173211
G1_grand_735_1.csv,3,15485.196330
G1_grand_059_0.csv,0,15632.068332
G1_grand_000_0.csv,4,14557.625424
G1_grand_562_0.csv,2,15372.096627
G1_grand_124_4.csv,1,15917.937746
G1_grand_735_6.csv,0,15061.215258
G1_grand_735_1.csv,4,14530.920503
G1_grand_996_0.csv,3,15996.046584
G1_grand_008_1.csv,0,14454.489550
G1_grand_139_0.csv,3,15033.668531
G1_grand_139_0.csv,4,14814.275549
G1_grand_179_0.csv,4,16457.095272
G1_grand_771_1.csv,2,15477.221873
G1_grand_771_1.csv,0,14636.764919
G1_grand_996_0.csv,4,15283.658828
G1_grand_059_0.csv,1,15066.749217
G1_grand_179_0.csv,0,14367.100375
G1_grand_179_0.csv,3,13652.364008
G1_grand_927_0.csv,4,14450.717706
G1_grand_540_0.csv,1,14859.313542
G1_grand_540_0.csv,4,15925.506258
G1_grand_308_0.csv,1,16693.954356
G1_grand_975_0.csv,0,15151.592787
G1_grand_139_0.csv,1,14691.255166
G1_grand_025_0.csv,2,14859.685947
G1_grand_308_1.csv,0,14727.541629
G1_grand_139_0.csv,0,15330.228082
G1_grand_059_0.csv,4,15184.632493
G1_grand_179_1.csv,3,14281.207751
G1_grand_730_1.csv,1,15526.386707
G1_grand_179_1.csv,1,13738.939814
G1_grand_771_1.csv,3,14254.626634
G1_grand_000_0.csv,0,14603.924792
G1_grand_730_1.csv,0,14000.132947
G1_grand_008_1.csv,2,14303.281706
G1_grand_308_1.csv,3,15248.541976
G1_grand_000_0.csv,3,14646.321700
G1_grand_308_0.csv,0,16942.832871
G1_grand_124_2.csv,4,15485.523511
G1_grand_735_6.csv,1,14250.015347
G1_grand_179_1.csv,2,14200.350807
G1_grand_975_0.csv,3,15083.411011
G1_grand_025_0.csv,4,14847.068107
G1_grand_062_0.csv,1,15676.016343
G1_grand_730_1.csv,3,14196.015833
G1_grand_062_0.csv,0,14853.471839
G1_grand_062_0.csv,3,15475.494792
G1_grand_105_3.csv,1,15321.402035
G1_grand_124_2.csv,3,14569.651939
G1_grand_059_0.csv,3,15737.303691
G1_grand_562_0.csv,3,14420.024884
G1_grand_975_0.csv,2,15397.708508
G1_grand_715_1.csv,0,14628.899849
G1_grand_540_0.csv,2,14597.943003
G1_grand_105_3.csv,0,15846.078469
G1_grand_105_3.csv,4,16266.832828
G1_grand_106_1.csv,4,14238.679818
G1_grand_062_0.csv,2,15429.623222
G1_grand_075_1.csv,3,14398.808686
G1_grand_598_0.csv,2,13951.221140
G1_grand_106_1.csv,3,15051.838557
G1_grand_715_1.csv,3,17465.735468
G1_grand_927_0.csv,3,16972.571517
G1_grand_075_1.csv,0,14268.903396
G1_grand_975_0.csv,1,14970.035762
G1_grand_124_4.csv,2,15209.471702
G1_grand_715_1.csv,4,15062.290509
G1_grand_975_0.csv,4,16318.432653
G1_grand_735_1.csv,1,14648.558294
G1_grand_308_1.csv,1,15950.771503
G1_grand_598_0.csv,0,15239.266320
G1_grand_000_0.csv,2,16153.766142
G1_grand_996_0.csv,0,15965.434425
G1_grand_845_1.csv,0,15420.385855
G1_grand_124_4.csv,0,15997.749457
G1_grand_579_1.csv,4,16800.361134
G1_grand_598_0.csv,1,14185.522575
G1_grand_124_2.csv,2,14855.234012
G1_grand_124_4.csv,4,15169.582489
G1_grand_059_0.csv,2,16252.020945
G1_grand_715_1.csv,1,14750.914150
G1_grand_346_0.csv,3,14652.897252
G1_grand_408_1.csv,3,17292.676908
G1_grand_715_1.csv,2,14072.111882
G1_grand_150_0.csv,0,14730.055283
G1_grand_562_0.csv,1,15854.457827
G1_grand_771_1.csv,1,15974.027958
G1_grand_308_1.csv,2,15621.573269
G1_grand_075_1.csv,2,14797.791675
G1_grand_610_0.csv,3,14748.428344
G1_grand_219_1.csv,1,15650.651301
G1_grand_179_0.csv,2,14754.014470
G1_grand_075_1.csv,1,15488.449318
G1_grand_219_1.csv,3,14982.818001
G1_grand_051_0.csv,4,15568.407887
G1_grand_562_0.csv,0,15219.336442
G1_grand_579_1.csv,3,16041.229047
G1_grand_106_1.csv,0,14577.234729
G1_grand_610_0.csv,1,14905.142253
G1_grand_735_1.csv,0,15228.888681
G1_grand_075_1.csv,4,14869.463025
G1_grand_051_0.csv,1,14278.295182
G1_grand_219_1.csv,0,14438.984734
G1_grand_106_1.csv,1,13708.942920
G1_grand_996_0.csv,1,15809.251397
G1_grand_236_1.csv,1,15147.454992
G1_grand_845_1.csv,3,15422.742043
G1_grand_579_1.csv,2,15326.052988
G1_grand_610_0.csv,2,13640.295703
G1_grand_408_1.csv,0,15720.320639
G1_grand_029_0.csv,4,16004.555520
G1_grand_150_0.csv,3,15177.479604
G1_grand_308_0.csv,3,15351.220885
G1_grand_200_3.csv,1,14352.166170
G1_grand_408_1.csv,4,15462.162738
G1_grand_539_1.csv,4,14619.732440
G1_grand_941_0.csv,0,14137.929801
G1_grand_025_0.csv,0,14081.082167
G1_grand_150_1.csv,0,14884.625585
G1_grand_562_0.csv,4,14147.722415
G1_grand_539_1.csv,3,15041.952239
G1_grand_106_1.csv,2,15836.882387
G1_grand_771_1.csv,4,14280.809959
G1_grand_941_0.csv,4,16757.604182
G1_grand_124_0.csv,1,14201.387904
G1_grand_360_0.csv,1,16627.864529
G1_grand_579_1.csv,1,15461.965675
G1_grand_346_0.csv,1,15235.702353
G1_grand_150_0.csv,4,15119.944277
G1_grand_008_1.csv,4,16042.097071
G1_grand_150_1.csv,1,14258.426768
G1_grand_078_0.csv,2,14692.262340
G1_grand_440_1.csv,1,15039.565156
G1_grand_262_1.csv,0,15317.163576
G1_grand_179_1.csv,4,14827.875066
G1_grand_525_1.csv,3,15129.511249
G1_grand_208_0.csv,4,14201.289053
G1_grand_124_0.csv,3,15015.849214
G1_grand_051_0.csv,3,15142.004746
G1_grand_208_0.csv,2,15763.669196
G1_grand_124_2.csv,0,15764.206951
G1_grand_150_0.csv,2,15625.095518
G1_grand_440_1.csv,4,15505.408459
G1_grand_539_1.csv,1,14748.220064
G1_grand_346_0.csv,4,15419.982663
G1_grand_200_3.csv,3,15293.247872
G1_grand_262_1.csv,3,15349.073156
G1_grand_540_0.csv,0,14736.227642
G1_grand_440_1.csv,2,15054.407199
G1_grand_540_1.csv,3,15656.212160
G1_grand_360_0.csv,0,15367.378787
G1_grand_308_1.csv,4,15254.674032
G1_grand_078_0.csv,4,15610.475665
G1_grand_236_1.csv,4,15387.992510
G1_grand_208_0.csv,1,14508.503564
G1_grand_539_1.csv,0,14309.299726
G1_grand_485_2.csv,1,15099.692502
G1_grand_051_0.csv,2,17585.108441
G1_grand_610_0.csv,4,14698.902578
G1_grand_078_0.csv,1,15696.852078
G1_grand_000_0.csv,1,16231.802342
G1_grand_029_0.csv,1,15080.268358
G1_grand_029_0.csv,0,14711.653992
G1_grand_029_0.csv,3,15817.224259
G1_grand_408_1.csv,2,15750.065400
G1_grand_262_1.csv,2,15746.987375
G1_grand_208_0.csv,3,14450.779901
G1_grand_458_0.csv,2,13036.845161
G1_grand_845_1.csv,2,15064.517767
G1_grand_440_1.csv,3,14247.257835
G1_grand_579_0.csv,0,15403.758059
G1_grand_730_1.csv,4,13739.224640
G1_grand_290_0.csv,1,14784.595729
G1_grand_236_1.csv,3,13769.619841
G1_grand_346_0.csv,0,15045.254322
G1_grand_539_1.csv,2,15044.389672
G1_grand_200_3.csv,0,14445.832463
G1_grand_150_1.csv,3,14262.770758
G1_grand_458_0.csv,1,14662.364384
G1_grand_360_0.csv,3,15561.193111
G1_grand_150_0.csv,1,14729.270022
G1_grand_485_2.csv,2,17451.747651
G1_grand_320_1.csv,1,13814.107340
