STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_598_0.csv,1,653.033327
G1_grand_139_0.csv,4,653.533841
G1_grand_735_6.csv,4,652.924743
G1_grand_735_6.csv,2,652.980925
G1_grand_139_0.csv,3,653.153986
G1_grand_139_0.csv,0,661.221689
G1_grand_139_0.csv,1,652.974702
G1_grand_179_1.csv,0,652.983970
G1_grand_598_0.csv,2,670.162692
G1_grand_179_1.csv,1,652.935192
G1_grand_598_0.csv,4,653.279073
G1_grand_179_0.csv,0,652.987977
G1_grand_735_6.csv,0,653.276950
G1_grand_598_0.csv,3,652.952261
G1_grand_598_0.csv,0,653.179282
G1_grand_735_6.csv,3,653.033918
G1_grand_139_0.csv,2,652.920110
G1_grand_179_1.csv,3,652.929298
G1_grand_179_1.csv,2,653.008172
G1_grand_927_0.csv,3,653.000498
G1_grand_000_0.csv,4,652.925960
G1_grand_179_0.csv,4,652.990339
G1_grand_735_1.csv,0,653.044834
G1_grand_735_1.csv,3,652.946970
G1_grand_179_0.csv,1,653.054240
G1_grand_735_1.csv,1,652.933574
G1_grand_179_0.csv,2,653.009535
G1_grand_179_1.csv,4,652.933143
G1_grand_000_0.csv,0,652.951847
G1_grand_025_0.csv,4,652.928696
G1_grand_179_0.csv,3,652.928011
G1_grand_927_0.csv,4,652.920720
G1_grand_735_1.csv,2,652.928792
G1_grand_927_0.csv,2,652.973616
G1_grand_735_6.csv,1,652.948020
G1_grand_000_0.csv,2,652.961941
G1_grand_025_0.csv,2,652.942422
G1_grand_735_1.csv,4,652.968583
G1_grand_540_0.csv,4,653.299676
G1_grand_927_0.csv,0,652.924243
G1_grand_025_0.csv,1,653.029513
G1_grand_025_0.csv,0,652.964972
G1_grand_996_0.csv,3,652.924397
G1_grand_771_1.csv,0,653.234414
G1_grand_000_0.csv,1,652.985166
G1_grand_996_0.csv,4,653.069681
G1_grand_730_1.csv,0,652.971430
G1_grand_730_1.csv,2,653.274544
G1_grand_927_0.csv,1,652.921702
G1_grand_730_1.csv,1,667.429070
G1_grand_996_0.csv,1,653.357270
G1_grand_059_0.csv,1,668.407498
G1_grand_008_1.csv,2,652.962582
G1_grand_075_1.csv,3,653.164304
G1_grand_996_0.csv,2,653.552243
G1_grand_008_1.csv,4,653.053086
G1_grand_059_0.csv,3,653.893503
G1_grand_771_1.csv,4,653.507204
G1_grand_008_1.csv,3,652.991495
G1_grand_771_1.csv,3,682.556663
G1_grand_540_0.csv,1,653.237446
G1_grand_105_3.csv,0,652.952497
G1_grand_075_1.csv,0,653.061316
G1_grand_059_0.csv,0,654.211615
G1_grand_008_1.csv,0,653.098982
G1_grand_562_0.csv,3,652.944387
G1_grand_771_1.csv,2,653.190238
G1_grand_562_0.csv,4,652.954415
G1_grand_730_1.csv,4,652.926641
G1_grand_000_0.csv,3,652.981519
G1_grand_730_1.csv,3,653.029990
G1_grand_059_0.csv,4,653.546789
G1_grand_025_0.csv,3,652.921470
G1_grand_075_1.csv,4,653.093631
G1_grand_771_1.csv,1,678.286294
G1_grand_996_0.csv,0,653.598687
G1_grand_562_0.csv,1,652.941763
G1_grand_105_3.csv,3,652.943656
G1_grand_105_3.csv,4,653.099710
G1_grand_008_1.csv,1,653.083894
G1_grand_540_0.csv,2,652.929084
G1_grand_308_0.csv,3,680.885230
G1_grand_059_0.csv,2,675.859066
