STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,2,689.975649
G1_grand_179_1.csv,2,658.238264
G1_grand_139_0.csv,1,653.864969
G1_grand_139_0.csv,4,675.826850
G1_grand_598_0.csv,2,655.747053
G1_grand_735_6.csv,3,653.105249
G1_grand_179_1.csv,1,704.094888
G1_grand_139_0.csv,3,652.966553
G1_grand_179_1.csv,0,706.609901
G1_grand_598_0.csv,3,654.397833
G1_grand_139_0.csv,0,654.293983
G1_grand_598_0.csv,1,701.344138
G1_grand_598_0.csv,4,715.111277
G1_grand_735_6.csv,4,652.962748
G1_grand_735_6.csv,2,654.727110
G1_grand_179_0.csv,1,706.664465
G1_grand_179_0.csv,3,695.449850
G1_grand_735_1.csv,4,652.950975
G1_grand_025_0.csv,1,654.765769
G1_grand_735_1.csv,1,653.150171
G1_grand_059_0.csv,0,700.046601
G1_grand_735_1.csv,3,691.812909
G1_grand_059_0.csv,3,773.018513
G1_grand_598_0.csv,0,654.527513
G1_grand_025_0.csv,3,652.959204
G1_grand_000_0.csv,4,653.626972
G1_grand_927_0.csv,2,653.034893
G1_grand_179_0.csv,0,653.081884
G1_grand_179_1.csv,3,705.968686
G1_grand_179_1.csv,4,724.863868
G1_grand_179_0.csv,2,697.278168
G1_grand_179_0.csv,4,701.843613
G1_grand_008_1.csv,3,653.728104
G1_grand_996_0.csv,0,706.976245
G1_grand_927_0.csv,4,698.576900
G1_grand_008_1.csv,0,654.849402
G1_grand_730_1.csv,2,696.646765
G1_grand_059_0.csv,4,734.508542
G1_grand_996_0.csv,3,716.016054
G1_grand_735_6.csv,0,677.738244
G1_grand_927_0.csv,3,652.970231
G1_grand_927_0.csv,1,652.993607
G1_grand_927_0.csv,0,653.077129
G1_grand_996_0.csv,4,654.847341
G1_grand_025_0.csv,2,700.037255
G1_grand_996_0.csv,2,744.240729
G1_grand_735_1.csv,2,653.547865
G1_grand_059_0.csv,2,694.400505
G1_grand_025_0.csv,4,653.159759
G1_grand_059_0.csv,1,681.702259
G1_grand_735_1.csv,0,653.274006
G1_grand_771_1.csv,3,738.010335
G1_grand_730_1.csv,1,660.350895
G1_grand_000_0.csv,3,653.020892
G1_grand_075_1.csv,4,673.727358
G1_grand_730_1.csv,4,707.616570
G1_grand_000_0.csv,0,653.244971
G1_grand_000_0.csv,2,653.203266
G1_grand_730_1.csv,3,668.868633
G1_grand_996_0.csv,1,704.797397
G1_grand_540_0.csv,2,694.370671
G1_grand_008_1.csv,2,686.133747
G1_grand_075_1.csv,2,679.279137
G1_grand_562_0.csv,3,653.107491
G1_grand_008_1.csv,4,683.083404
G1_grand_219_1.csv,1,654.564117
G1_grand_730_1.csv,0,718.548349
G1_grand_025_0.csv,0,656.706211
G1_grand_008_1.csv,1,654.055785
G1_grand_562_0.csv,1,653.390617
G1_grand_105_3.csv,0,684.049410
G1_grand_771_1.csv,0,655.997875
G1_grand_540_0.csv,0,654.944069
G1_grand_075_1.csv,3,655.140174
G1_grand_562_0.csv,0,653.125083
G1_grand_540_0.csv,3,733.915410
G1_grand_062_0.csv,2,662.637731
G1_grand_771_1.csv,2,667.261672
G1_grand_062_0.csv,0,687.909935
G1_grand_771_1.csv,4,775.552563
G1_grand_075_1.csv,0,654.880948
G1_grand_735_6.csv,1,652.942410
G1_grand_000_0.csv,1,694.544782
G1_grand_540_0.csv,4,732.363410
G1_grand_975_0.csv,2,761.296636
G1_grand_562_0.csv,2,654.043825
G1_grand_308_1.csv,0,665.113929
G1_grand_540_0.csv,1,751.403578
G1_grand_219_1.csv,2,652.945295
G1_grand_105_3.csv,2,659.223842
G1_grand_308_0.csv,0,701.769676
G1_grand_075_1.csv,1,654.853050
G1_grand_105_3.csv,1,678.558321
G1_grand_062_0.csv,4,712.829106
G1_grand_219_1.csv,3,684.538223
G1_grand_715_1.csv,0,712.400529
G1_grand_062_0.csv,3,653.557979
G1_grand_308_1.csv,2,716.956459
G1_grand_105_3.csv,3,660.213813
G1_grand_219_1.csv,4,692.664949
G1_grand_562_0.csv,4,653.272376
G1_grand_308_1.csv,4,657.645802
G1_grand_308_0.csv,3,764.865104
G1_grand_975_0.csv,0,710.476014
G1_grand_715_1.csv,1,722.375054
G1_grand_771_1.csv,1,702.158070
G1_grand_308_1.csv,1,704.945662
G1_grand_219_1.csv,0,653.213627
G1_grand_308_0.csv,4,701.465470
G1_grand_308_0.csv,2,691.478578
G1_grand_062_0.csv,1,707.986927
G1_grand_975_0.csv,3,712.835003
G1_grand_975_0.csv,1,711.064860
G1_grand_105_3.csv,4,653.429315
G1_grand_308_1.csv,3,750.354759
G1_grand_124_4.csv,2,704.185192
G1_grand_975_0.csv,4,727.567642
G1_grand_124_2.csv,2,713.586634
G1_grand_124_2.csv,3,728.658867
G1_grand_124_4.csv,1,655.147775
G1_grand_124_2.csv,1,732.306827
G1_grand_308_0.csv,1,770.286541
G1_grand_124_4.csv,3,661.091593
G1_grand_124_2.csv,4,696.427083
G1_grand_124_4.csv,4,713.833573
G1_grand_124_2.csv,0,682.453809
G1_grand_124_4.csv,0,671.496609
G1_grand_106_1.csv,0,653.089335
G1_grand_106_1.csv,1,652.960776
G1_grand_715_1.csv,2,654.145693
G1_grand_106_1.csv,2,652.996532
G1_grand_715_1.csv,3,742.598231
G1_grand_715_1.csv,4,745.467622
G1_grand_408_1.csv,0,653.110910
G1_grand_408_1.csv,2,713.669622
G1_grand_845_1.csv,3,711.099410
G1_grand_845_1.csv,2,730.017106
G1_grand_845_1.csv,4,684.054979
G1_grand_539_1.csv,0,740.280747
G1_grand_106_1.csv,4,679.906122
G1_grand_610_0.csv,2,676.356547
G1_grand_610_0.csv,0,655.697905
G1_grand_845_1.csv,0,705.872363
G1_grand_106_1.csv,3,653.019535
G1_grand_408_1.csv,4,748.256790
G1_grand_408_1.csv,1,679.664220
G1_grand_610_0.csv,3,682.968662
G1_grand_610_0.csv,1,653.024056
G1_grand_051_0.csv,0,699.204755
