STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_771_1.csv,3,15567.611367
G1_grand_735_6.csv,1,16355.569526
G1_grand_219_1.csv,1,14826.354796
G1_grand_179_0.csv,1,15740.930109
G1_grand_124_2.csv,4,14812.040855
G1_grand_139_0.csv,1,14368.854106
G1_grand_179_0.csv,0,15224.270568
G1_grand_771_1.csv,4,15212.171772
G1_grand_025_0.csv,4,14329.151607
G1_grand_308_1.csv,4,15354.943706
G1_grand_025_0.csv,2,14874.939427
G1_grand_996_0.csv,4,14595.721285
G1_grand_771_1.csv,0,15751.051165
G1_grand_735_1.csv,3,14560.791504
G1_grand_927_0.csv,1,14991.517343
G1_grand_975_0.csv,4,14859.456821
G1_grand_124_2.csv,1,15031.862315
G1_grand_308_0.csv,0,13887.362033
G1_grand_308_0.csv,1,15288.967265
G1_grand_000_0.csv,0,15750.909898
G1_grand_139_0.csv,2,16306.862552
G1_grand_008_1.csv,3,15164.965667
G1_grand_124_2.csv,3,15862.421676
G1_grand_075_1.csv,2,16389.737597
G1_grand_000_0.csv,2,14987.990870
G1_grand_059_0.csv,4,14578.875323
G1_grand_730_1.csv,1,15555.125909
G1_grand_996_0.csv,3,16641.469042
G1_grand_308_1.csv,3,14819.706008
G1_grand_025_0.csv,0,14915.580957
G1_grand_124_2.csv,0,14106.937165
G1_grand_715_1.csv,3,15384.848586
G1_grand_730_1.csv,0,15106.971368
G1_grand_179_1.csv,1,14810.806108
G1_grand_059_0.csv,1,15300.583005
G1_grand_927_0.csv,3,15825.354204
G1_grand_540_0.csv,2,15975.022008
G1_grand_598_0.csv,2,14433.621014
G1_grand_179_0.csv,2,14947.702802
G1_grand_308_1.csv,1,15407.653509
G1_grand_000_0.csv,4,15444.286002
G1_grand_975_0.csv,2,15602.985064
G1_grand_562_0.csv,0,14868.600174
G1_grand_308_0.csv,2,15386.862055
G1_grand_219_1.csv,2,15009.662207
G1_grand_735_1.csv,0,15469.121980
G1_grand_139_0.csv,4,16434.627244
G1_grand_105_3.csv,0,15369.312789
G1_grand_735_1.csv,2,14111.128452
G1_grand_008_1.csv,0,14243.221568
G1_grand_008_1.csv,4,14024.951825
G1_grand_598_0.csv,1,14712.810959
G1_grand_179_0.csv,4,14047.774019
G1_grand_124_4.csv,3,15867.758670
G1_grand_996_0.csv,0,14746.256633
G1_grand_075_1.csv,1,15148.104563
G1_grand_124_4.csv,0,15785.875870
G1_grand_059_0.csv,2,15306.415832
G1_grand_540_0.csv,0,14948.629654
G1_grand_730_1.csv,4,14763.599200
G1_grand_124_4.csv,1,14463.902696
G1_grand_179_1.csv,2,14101.589493
G1_grand_562_0.csv,2,15516.916117
G1_grand_179_1.csv,0,13851.231900
G1_grand_598_0.csv,3,14663.956047
G1_grand_179_1.csv,3,13947.629100
G1_grand_124_2.csv,2,15287.053239
G1_grand_996_0.csv,1,15287.184364
G1_grand_771_1.csv,2,15311.468559
G1_grand_105_3.csv,1,14820.872292
G1_grand_927_0.csv,4,16088.828089
G1_grand_075_1.csv,4,14317.381195
G1_grand_075_1.csv,0,15552.374676
