STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_grand_139_0.csv,3,660.566,452.13,0,0.26393,134.294,215.052,0,411.627,564.512,592.389,512.491,672.827,0,439.684,474.208,476.233,377.279,0,0,0,305.942,0,0,517.317,607.912,583.914,723.99,439.648,475.543,617.969,682.501,721.718,738.521,729.284,730.079,679.671,639.529,0,228.148,0,0,0,0.00826099,0,0,0.256332,0,185.185,236.496,0,0,0.329766,0,0.00931161,321.134,0,0,0.00568979,0.0485387,0.103844,0.0757901,0,0.107347,0,0.504189,0.061795,68.4832,326.151,0,0,177.162,0,0.466783,0,0,0,0,0,0.0808142,0,0,0.0771275,0,0,0,281.479,0,185.559,0,311.084,599.977,609.323,0,0.267595,0,0,0,0.0177982,118.752,0.0340058,0,0,228.178,0,0.0273161,0.113177,0,0,252.13,0,0,610.543,527.691,592.098,534.275,589.926,0,0,0.0111899,0,303.012,379.024,556.049,322.434,0,0.0176072,0,0,0.19086,0,248.044,0,0.270313,0.170886,199.949,321.152,211.737,0.478573,0.0121177,0,384.728,329.818,0.410265,0,0,0,357.452,0,0,384.621,0,0,0,0.0107081,0.665963,0,0,175.41,396.797,405.24,0.220586,0,0,2.25853e-05,0,0,211.715,0,0,50.6655,0,0.356704,0,192.869,393.922,0,276.788,303.398,0,0,0,0,0.131954,0,0,376.293,419.742,0,464.087,0,384.224,0,0.00675918,0.358753,0,0,361.416,0,355.771,319.581,0,0.262871,0,0,382.424,0,407.338,413.072,0,0.156178,0,0,0.0378484,0,0,0,0.0761442,0,337.144,0,467.877,328.18,0,0.0596433,0.00079777,0.478913,127.878,0,84.4926,0,0,511.531,636.849,717.985,529.115,203.592,0,559.003,674.753,719.156,486.178,0,0.00230281,0,567.68,0,562.334,0,0,0,0.0218343,486.537,0,0,0.0368658,0,0,543.262,436.992,0,58.9448,0.101786,0.00153223,0,530.851,390.457,0,0.370898,0,647.027,690.314,0,214.893,0,0,0.111567,0,0.0681882,0,0,0.0801834,0,0,0,462.409,691.383,574.152,671.691,0.00518926,0,0.163187,0,0,519.633,712.291,724.629,681.58,701.999,741.514,703.694,649.411,581.563,496.397,705.382,696.601,730.816,0,0,141.401,0,0,0,0.000631529,0,0.000917573,0,0,635.912,700.571,653.645,646.228,675.512,541.402,701.019,701.552,700.383,574.877,476.712,544.959,317.633,236.381,208.622,0,0,0,487.555,577.165,594.481,534.947,0,279.811,0,0,419.304,536.545,574.128,0,0,0,0.404323,0,0,712.62,0,306.809,681.725,717.831,722.009,0,0,0.0351797,0,0,0,0,0,0,0.0136957,0,0,0,0,0.0142688,0,0,620.122,0,0.00960737,146.401,0,356.833,495.195,0.00135987,0,0,0.669909,275.847,393.062,511.207,305.92,0,0.318878,0.0657198,0,0.0138579,251.929,0,0.190626,0,0,147.817,0,0,0,729.021,621.488,723.863,692.529,609.323,645.796,689.506,676.535,0,0,0.000908875,0,0,635.107,649.456,730.881,0,0,0,0.00562312,381.797,0,1.31934,0,508.419,504.484,610.129,589.646,0,0.20318,0,542.84,670.659,576.264,390.901,612.686,493.715,589.771,727.918,627.394,0,555.493,0,0,0.0540508,0,143.94,413.32,0,156.723,0.249721,0,275.371,319.828,0,407.087,51.5295,0,0.305118,0,0.101902,0,0,0,0.147978,0,126.531,0,201.823,283.693,395.875,406.232,0,0.283766,0.138859,0,0.100131,369.863,479.954,522.521,0,0,0,0.12368,0,0.488347,0,0,0.268044,0,0,615.6,305.465,0,0.05461,0,0.105594,0,0.920466,0.172208,0.153821,0.00163832,0,0,0,449.018,521.21,0,185.561,0.0265306,0,0,0.0325738,0.0995995,0,0,562.743,718.022,669.776,682.217,689.664,730.909,682.08,0,258.072,0,0,0.38288,0.0109965,0,564.401,617.288,589.138,680.709,430.154,0,0.412692,0.0756299,0,0,0,91.6995,0,0.0241229,0.135609,0,0,139.254,0.00149408,0,239.194,0,0,370.376,118.229,351.408,0,0,0.262405,0,0,0.174325,0,0,0.443345,0,0.0407933,0,235.295,0,0,132.912,0.25337,0.605276,0,0.319171,542.532,634.961,599.254,603.378,512.552,239.431,311.884,226.585,0.0311332,211.331,0,0.0890441,143.495,0.182655,0,0,0,0.0268675,0,0.38128,0,0.0440661,0.0577175,0,237.996,0,214.75,0,0.11024,0,0,0,0,386.619,0,0.00223938,0,0,0,427.247,0,482.329,0,360.97,0,0,130.337,0,0.135384,0,281.039,0,0,0.0805527,0,0.0438163,0,343.324,327.946,117.565,0,620.453,718.687,601.714,647.839,557.944,712.331,612.109,646.619,640.428,0,268.922,0,0.00625604,0,0,0,0,0.00457344,0,0.74785,0,0,0,0.00281798,0.00590741,0,0.21338,0,210.932,340.866,594.557,658.921,625.138,616.024,554.175,0,0,153.462,0,0,0,0,0.0323506,0,0,379.576,0,0.0712905,0,567.379,526.514,488.406,0,407.377,555.702,0,133.69,0,519.88,433.651,304.109,0,479.694,595.999,651.209,705.792,730.371,546.62,627.143,635.622,584.566,0,538.037,622.608,204.145,0.195025,0.269692,0,512.546,0.017019,0,0,361.298,0,351.884,0,236.91,0,0,427.357,0,609.809,0,0.00325509,81.4132,0,620.172,554.264,0,0,0.0777406,0,0.00793409,0,0,342.703,427.774,520.605,348.222,555.395,639.975,653.905,0,0,134.69,558.594,487.311,529.005,0,658.508,659.24,0,0,276.321,648.961,539.498,0,0,0,0.000961138,0,0,0,0,0.00222394,0,0,655.262,619.967,513.012,536.821,0,645.977,371.481,0,470.231,209.039,0,662.6,664.823,0.00899301,0,0,0.0671535,0,0,0,0,0,0,0,4.82991e-05,452.92,0,0,148.215,0,521.922,688.939,688.246,653.644,0,443.502,442.743,698.304,678.297,558.232,681.718,711.83,729.544,736.162,641.091,703.434,593.384,578.189,674.976,635.902,676.299,658.492,627.047,0,231.69,0,0.0692905,361.838,511.706,0,440.322,698.879,684.157,704.73,606.639,0,0.0507365,0,0.110206,201.672,191.102,0,527.503,643.457,0,289.784,0,295.31,0,581.092,0,379.614,0,0,0.165723,0,0,523.934,0,488.94,422.794,0,0,0.0256589,0,0.0272966,0,0,0.00458935,0.203189,0.137177,0.0468447,0,0.0692905,0.100882,0.0750429,0,0.00960737,0,0,0,630.694,620.134,667.061,489.866
G1_grand_000_0.csv,3,462.239,0,142.227,0,0,0.0796489,0.0136044,0,0.00765613,0,89.7163,0.256327,0,0.0184903,0.0575552,0,0,0,0.0085475,0.0864333,0,0,0.0279605,0,0.0385831,0,188.374,396.81,262.649,0,558.629,715.851,627.581,0,426.88,0,0.0129739,0.130849,0,0.0220706,0,0,0,0.0056519,163.428,141.975,0,496.165,0,0.0264005,0,383.226,0,676.888,387.755,460.077,408.028,292.074,0,0.0921803,461.554,463.529,459.132,0,144.222,186.053,687.118,355.683,0,0,0.027389,0.0990037,0,0,0,397.629,0,203.449,487.97,0,290.839,0.167429,0,0,465.671,0.119861,136.417,0.190237,0.161162,0,279.986,0.77019,0,552.335,0,0,0.838493,0.161403,0,393.493,501.126,0,357.706,323.154,635.256,547.527,511.2,479.129,0.126005,0.0539136,0,0,0.0110089,0,0,0,0.0435694,0,0,601.088,648.838,661.431,547.456,610.905,619.552,427.731,0,0,308.237,268.336,208.736,0,596.561,462.91,594.875,0,203.915,0,0,137.168,0,442.897,0,0,0,0.28144,0,115.297,204.046,0,0,0,0.033964,0,67.7113,0,0,0,630.33,583.101,184.552,0,358.698,0,572.106,545.605,659.925,587.406,0,566.598,712.177,0,0,466.481,0,0,85.1587,0,0,0.134782,0,0,0.0229838,0,0,206.302,0.00123616,0.276721,0.13128,0,580.19,0,164.008,0,0,0.197811,0,530.86,571.134,423.932,0,0,262.127,99.304,185.408,0.0327596,0,0.322541,0.298296,0,0,0,105.35,0,0,297.979,0,650.395,504.973,0,0.225889,0.322645,145.376,0.341465,0.00621246,116.779,0.125208,0,142.713,0.0443581,0.0736412,0.233578,0.0570679,0.0190945,0,533.305,329.347,0,0,0.0383871,0.436206,316.399,328.595,235.63,0,0,0,370.432,0,0,393.022,0.00847016,0,0,0.196523,0,0.00241827,0.430094,0.137145,0,0,0.112478,0,285.01,290.26,0.0048668,0.00535688,0.00321875,0,0,395.58,0,0,568.757,711.416,624.555,0,0,0.0519373,0,0,0.144183,0,0,0,90.6023,0,693.239,593.668,614.975,707.199,603.971,415.538,553.866,440.278,518.159,411.05,458.513,371.379,374.495,0,0.0239651,0,0.0285504,0,0,177.805,0.977808,0,0,0,0.0303866,0,0,405.643,642.945,577.033,551.369,0,276.221,0,0.158262,0,0,0.0859795,0.0015504,0.0393146,0,0,0,0,0,0.0220692,74.1476,0,0,0,0.0566735,0,0,0.00144821,0,0.000634825,0,313.254,0,0,0.00365534,0,514.332,403.167,416.939,0,273.961,608.688,675.935,730.687,0,0,0.0849278,0.163799,0,0,0,0.0444782,302.195,0,0,272.271,0,0,680.489,730.718,610.39,597.673,669.392,0,0.193372,278.747,0,87.8136,0,0.0757508,150.288,491.961,551.929,689.519,0,0,0,0.0138579,0,244.985,0,0,436.622,0,414.079,517.495,675.322,0,0,196.499,134.48,0.31238,0,0.0572007,236.475,0.341334,0,0.0664844,0.023543,0,164.273,345.399,0,1.04002,0,0,326.454,233.318,229.238,182.404,0,0,283.984,101.869,204.59,0.00415882,0.200661,0.00429654,340.77,0,0.149655,0,0.000834163,0,0,0,0.220118,0,238.424,0,0.029899,0,0,0,0.0517397,0,0.1298,149.149,201.692,0,0,0,1.0703,0,0,0,608.85,722.877,549.031,540.973,738.04,496.868,708.225,730.482,675.706,0,0,0.101512,199.388,0,456.086,413.774,238.708,225.684,243.183,0,0.0056076,0,173.848,0.00197102,0,0.0505885,0,0,0,0,630.088,676.915,707.882,559.853,0,0,0.109051,0,0,437.703,0,204.153,0,220.701,0.705224,0,0.0759065,0,0.207841,0,0,415.179,545.285,0,667.253,0,0,0,0.0884781,0,0,0.100434,0.0242608,0,0,479.674,0,613.793,515.407,0,538.823,676.988,713.153,0,0.30392,0,0,0,441.539,704.519,404.17,0,0.000676817,0,0,509.927,0,0,0,0,0.011933,0,443.886,685.578,733.436,559.098,684.962,0,457.583,0,447.915,337.584,0,0.00597595,0,0.158884,0,0,173.466,0,525.584,563.396,678.574,734.147,650.28,700.657,629.281,635.232,343.774,0,0,0,0,0.118181,0,0,408.76,0.0318784,0,0.416576,0,260.16,0,360.169,0,0,0.403161,0.0556192,0,229.636,125.67,0.326933,0.0219987,0.350005,0,0,0,0,683.609,0,0,262.476,0,332.248,484.71,659.041,529.104,0,610.456,672.381,0,446.754,239.389,0,0,0.0146497,0,0,0.0162261,0,710.526,592.665,631.585,447.098,469.958,0,664.6,740.363,640.36,502.68,464.294,0,574.202,553.254,659.152,413.265,413.832,637.864,639.181,514.73,601.432,658.701,733.75,617.683,546.133,0,160.655,626.119,722.35,0,0,0.0056076,420.525,612.631,653.708,326.602,376.477,246.435,216.912,0,504.718,632.304,581.452,676.916,735.818,688.73,601.32,283.336,446.445,417.856,0,0.0468206,0,0,0,156.034,0,500.664,489.761,695.153,552.197,697.995,393.814,0,572.081,507.116,504.522,682.933,410.045,502.638,0,0.000197148,250.698,0,0,0.00272188,0,554.099,674.758,639.98,699.797,643.277,0,552.595,0,557.436,729.276,694.946,0,417.461,545.699,434.047,396.958,0,0,0.283526,0,0,0,0,0,0.00954335,0,0.0680125,227.698,0.0190145,0,0,0.684797,0,0,215.286,246.065,0,0.00425217,0,0,0.128667,0.000882621,0,0,539.726,377.044,467.649,0,208.76,231.314,361.939,0,0,0.327043,0.167175,0.122769,0,61.1101,0,0.0940217,0,0,0,0,0,0.0246337,0,0,713.157,399.997,0,713.757,729.658,597.752,0,256.05,0,0,0,0.012666,0.00145566,375.556,321.379,473.722,732.958,701.85,648.989,0,0,234.614,0,0,0,0,0,0.705957,0,0,95.4219,0,0,405.67,541.137,722.02,659.254,270.991,0,0.00123616,0,0,572.978,405.536,0,314.422,729.039,732.989,522.483,718.802,427.488,469.079,524.208,518.978,621.948,0,0,268.011,536.138,0,569.653,713.519,735.294,0,457.877,740.635,0,555.288,605.353,0,0.130284,0,182.234,0,0,620.691,509.391,705.829,0,475.915,0,0,0,0,0.211486,0,0,699.53,713.285,650.352,737.715,623.134,662.472,664.595,655.309,0,454.253,0,0.000886677,0,0,0,0,723.129,687.537,590.117,0,686.947,701.717,0,0.0301391,0,629.812,598.3,579.921,0,0,0,0.137387
G1_grand_139_0.csv,1,533.926,637.965,425.029,0.00481663,286.217,303.931,0,655.008,577.203,0,0,0.283004,0.307691,0,0,0,0,3.89298e-05,0,0,335.854,354.058,0,610.628,0,206.285,0,0,719.258,678.376,706.086,520.319,0,0,0.0388485,0,0,666.005,727.802,718.36,0,439.905,0,494.566,0,406.306,504.511,0,385.546,0,246.584,0,132.482,0,163.079,0.000316846,0.0410923,0,75.167,0.0140651,112.658,0,0,0.151603,0,311.421,0.0224763,0.0958195,0.150919,0.395027,0,131.647,0.0298564,0,0.402737,0,0,0,0.506891,0,162.42,0.00801248,0,0,0.00513863,319.261,482.291,233.887,0,0.0567138,236.769,177.491,165.977,586.469,212.053,0,0,316.733,0,0.149077,0,0,0,410.634,389.888,341.323,0,390.371,368.875,0,593.032,0,0,3.89298e-05,0,0,539.18,670.888,0,0,0.0108525,0,485.044,0,0.325813,0,0.496145,0.0941255,0.0330403,0.224709,0.270757,0,0.283083,0.403561,272.902,0,0.130309,0.724321,0,0,0.40174,0,655.96,635.832,616.712,602.055,581.703,559.721,531.705,521.68,0,0.026587,0,0,0,0,508.137,483.175,0,529.468,0,400.976,313.201,0,348.868,254.338,94.5546,0,0.710721,0.00958378,0.107786,0.00801248,0,0.674164,0.00327597,0,72.2181,0,0,0.0702854,0,0,464.194,0,379.865,0.206731,0,0,0.0798746,0.0380837,0.340133,0,0,0.029194,3.89298e-05,295.955,180.978,0,0.242869,0.131713,0,0.0163144,0,633.329,0,0,82.639,195.869,0,0,0.0268728,0,0,538.097,447.857,523.723,0,271.901,0.0341455,0,576.732,654.612,564.929,0,0.137898,0,0.00126034,0,395.839,550.634,693.215,649.72,641.448,0,0.0193807,0,646.862,689.433,687.297,582.171,291.558,0,0.0830225,0,634.759,708.935,567.17,726.368,708.538,0,551.081,377.511,402.548,570.077,296.108,0,0.0356629,0,496.25,632.126,672.441,449.517,0,0,0.130028,0,0,0.00155347,0,333.019,232.584,291.312,449.627,0,0,153.328,0,128.972,0.161536,0.00685955,130.549,0,0,0,70.9084,0,0.0068242,233.882,0.425217,0,0,509.76,684.258,0,0.00299147,0,664.875,595.711,716.641,677.337,707.077,684.763,670.256,566.086,659.504,667.217,0,0,0,0.00509656,0,0,714.356,658.994,625.382,722.658,607.852,0,72.0289,0,0,0,625.338,259.095,0,0,0,1.10763,0,0,0,0,203.459,0.0137037,0,0.0232388,0,0,306.397,0,0,0.000762523,0,0,368.092,0,0.149877,0,559.151,593.685,522.902,0,0.0023303,0.0384618,0,641.384,672.895,452.887,737.577,728.862,691.81,696.327,614.262,0,591.387,666.524,717.779,0,0,0,147.969,0,0,607.266,672.044,729.697,701.668,456.919,654.4,643.414,724.819,559.028,0.053562,309.524,0.0942398,0.129671,169.808,0.0330768,0,0.0148306,0,332.778,0,0,0.00365946,0,0.465313,0,0,226.592,352.817,0,0,540.589,0,361.4,0,708.223,372.783,332.955,0,0.00861358,0.0267575,0,0.102098,0,0,428.273,688.627,670.674,735.153,721.923,713.923,671.159,495.106,521.516,246.502,0,227.069,0.170889,0,435.898,199.447,0,615.926,0,0,0.0148125,323.226,92.7535,0,729.896,696.605,683.714,677.468,561.976,0,626.504,338.206,0,314.222,0,0,0.0209298,0,271.412,0,123.716,376.699,564.13,653.345,465.13,0,0.0362789,0,280.221,343.33,0.0195903,0,75.343,0,0.00303472,164.88,190.256,192.456,0.0262347,0,0.424423,49.6053,0.0143745,42.9584,0,0,95.7817,171.102,233.662,0,0,0.00684074,0,0.0441306,0,0,238.888,0,679.14,388.083,0,356.041,0,0,0.00180186,0,0,0.0842829,0,0,0.00113908,0,186.236,541.466,341.691,0,0,0,0.290422,0.0323062,0,0,725.966,713.059,0,382.795,0,0,325.22,0,0,0,126.839,0,254.654,531.838,0,70.7358,0,536.254,547.505,606.203,0,0.0908183,0,0,90.8483,0,0,0,0.16726,0.206858,0.106669,0,169.704,0,0,474.49,0,0.0262146,0,0.0100707,256.482,0,537.658,621.392,533.571,231.27,0,0.035539,186.677,0,0,0.00314069,0,0,0.216743,0,231.849,285.443,75.1043,120.907,0,0.0171977,0,201.34,0,0.193712,30.4162,202.356,0.303333,216.286,0.0181654,0.506693,0.321959,0,224.174,0,0.183725,0,0.0291881,0,329.11,0,313.27,359.057,0,0.174471,0,0,0,0,228.157,0,491.878,513.769,0,294.415,0,0,0,353.774,445.355,0,718.903,0,606.429,614.979,0,305.935,0,0.251085,0,0.808899,0,0.101483,0.0211798,0,0,0.0973791,0.00458117,0,485.05,585.642,578.509,729.974,720.839,696.635,729.188,667.118,709.97,543.593,303.195,423.424,494.434,0,0.201753,0,0.166518,0,515.979,437.137,0,379.2,549.395,538.129,0,0,0.0583869,0.0328198,0,0,143.622,0,0,115.595,0,0,0.0034816,0,0,651.088,715.33,657.167,636.308,335.612,0,0,0.142253,204.937,0,0,713.186,638.953,0,0,0,0.192484,0.371803,0,0,560.798,0,0,0.207324,0.00270514,0,0,0,0,319.81,0,0,404.223,0,0,476.372,492.402,658.949,634.799,0,0.2407,0.143333,224.535,529.876,597.726,532.986,531.385,475.558,0,0,291.01,0,0,154.835,404.88,253.419,447.165,599.042,605.406,709.629,724.506,722.637,738.727,701.255,623.072,0,512.882,689.099,0.00106645,0,497.724,0,0.0785143,0,0,0,402.17,495.005,0,145.603,0,0,0,180.202,0,0,638.733,594.456,672.829,678.131,660.81,566.419,0,408.291,0,419.245,657.54,727.643,549.365,0,215.845,0,538.756,664.134,0,0,0.000132237,0,0,528.469,707.188,442.811,712.16,0.0143982,0,0,551.492,0,0,242.935,0,0,0.00706975,0,0,0.0225156,0,460.534,558.139,467.345,482.538,605.992,559.482,0,0.0280484,0,0,703.429,669.995,661.775,570.39,701.527,549.119,634.901,570.095,0,0,0.132811,0,536.057,571.416,718.816,709.282,624.839,686.817,385.165,0,476.86,0,0,406.223,698.204,537.186,0,0,83.9691,0,0,97.4254,0,0.0887995,0,0,725.419,0,483.581,620.018,709.204,724.064,638.055,557.177,0,329.939,718.932,603.951,715.669,701.767,683.873,703.234,699.828,625.298,663.273,623.927,592.95,0,0,74.4819,147.903,0,469.376,0,0.0735554,0.0667883,0.0813502,0.347235,0.0240491,243.238,372.386,0,0.153656,0.00670233,0,0,72.3626,0
