STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,0,719.223461
G1_grand_735_6.csv,3,652.921691
G1_grand_139_0.csv,3,653.245720
G1_grand_598_0.csv,4,705.444130
G1_grand_179_1.csv,1,653.221815
G1_grand_598_0.csv,3,653.051860
G1_grand_139_0.csv,4,683.616983
G1_grand_735_6.csv,2,652.953667
G1_grand_179_1.csv,2,653.361498
G1_grand_179_1.csv,3,689.174135
G1_grand_139_0.csv,2,678.335508
G1_grand_139_0.csv,0,686.635396
G1_grand_179_0.csv,2,688.078549
G1_grand_735_6.csv,4,677.925414
G1_grand_179_0.csv,3,652.997321
G1_grand_179_1.csv,4,705.669709
G1_grand_008_1.csv,1,675.308350
G1_grand_598_0.csv,0,652.965300
G1_grand_179_0.csv,1,664.247190
G1_grand_139_0.csv,1,677.962582
G1_grand_008_1.csv,0,653.363585
G1_grand_598_0.csv,2,756.183930
G1_grand_025_0.csv,3,652.997203
G1_grand_179_0.csv,0,699.275934
G1_grand_735_6.csv,0,695.021525
G1_grand_008_1.csv,2,652.934782
G1_grand_735_1.csv,3,652.936888
G1_grand_598_0.csv,1,713.195675
G1_grand_000_0.csv,4,652.954234
G1_grand_735_1.csv,1,653.113189
G1_grand_927_0.csv,0,652.946962
G1_grand_000_0.csv,1,653.088118
G1_grand_008_1.csv,4,653.130289
G1_grand_927_0.csv,2,652.979173
G1_grand_771_1.csv,4,703.153048
G1_grand_996_0.csv,4,706.567178
G1_grand_025_0.csv,0,714.510169
G1_grand_735_1.csv,2,653.028255
G1_grand_000_0.csv,0,653.036077
G1_grand_735_1.csv,4,652.932593
G1_grand_000_0.csv,2,652.999826
G1_grand_075_1.csv,3,705.601369
G1_grand_540_0.csv,4,745.988053
G1_grand_735_1.csv,0,652.962748
G1_grand_730_1.csv,1,653.548945
G1_grand_730_1.csv,3,729.322849
G1_grand_562_0.csv,3,670.801326
G1_grand_179_0.csv,4,697.579985
G1_grand_996_0.csv,1,693.642869
G1_grand_540_0.csv,0,652.941023
G1_grand_025_0.csv,1,652.977028
G1_grand_996_0.csv,0,667.845350
G1_grand_105_3.csv,0,653.110426
G1_grand_059_0.csv,2,712.778709
G1_grand_059_0.csv,0,668.187275
G1_grand_025_0.csv,2,705.950967
G1_grand_000_0.csv,3,653.006913
G1_grand_075_1.csv,4,686.454752
G1_grand_008_1.csv,3,653.623213
G1_grand_771_1.csv,0,653.318785
G1_grand_075_1.csv,1,653.027352
G1_grand_735_6.csv,1,652.980696
G1_grand_562_0.csv,2,694.825409
G1_grand_771_1.csv,1,694.458445
G1_grand_025_0.csv,4,670.182435
G1_grand_105_3.csv,1,653.179064
G1_grand_771_1.csv,2,705.086088
G1_grand_540_0.csv,2,754.382345
G1_grand_059_0.csv,4,701.229882
G1_grand_927_0.csv,1,652.938549
G1_grand_308_1.csv,3,685.754971
G1_grand_927_0.csv,4,653.310067
G1_grand_219_1.csv,1,653.291844
G1_grand_105_3.csv,3,652.930208
G1_grand_927_0.csv,3,653.187845
G1_grand_540_0.csv,3,678.856700
G1_grand_562_0.csv,0,653.037920
G1_grand_219_1.csv,0,655.088157
G1_grand_562_0.csv,4,659.502352
G1_grand_308_0.csv,3,733.302908
G1_grand_996_0.csv,2,708.884261
G1_grand_996_0.csv,3,653.091024
G1_grand_062_0.csv,1,677.604908
G1_grand_308_1.csv,2,689.774963
G1_grand_105_3.csv,4,660.029013
G1_grand_308_0.csv,0,744.981652
G1_grand_562_0.csv,1,653.306397
G1_grand_715_1.csv,1,734.562637
G1_grand_308_0.csv,2,740.589853
G1_grand_062_0.csv,3,693.762953
G1_grand_219_1.csv,4,653.139649
G1_grand_219_1.csv,2,704.653655
G1_grand_105_3.csv,2,653.334321
G1_grand_540_0.csv,1,758.728218
G1_grand_308_0.csv,4,705.756975
G1_grand_075_1.csv,2,675.434083
G1_grand_219_1.csv,3,653.747647
G1_grand_771_1.csv,3,660.325948
G1_grand_062_0.csv,2,656.797542
G1_grand_062_0.csv,4,652.952334
G1_grand_730_1.csv,4,653.165478
G1_grand_975_0.csv,2,686.544203
G1_grand_308_1.csv,1,706.184376
