STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,2,652.954088
G1_grand_139_0.csv,2,652.946826
G1_grand_139_0.csv,4,653.298116
G1_grand_179_1.csv,0,653.080688
G1_grand_139_0.csv,3,653.120843
G1_grand_139_0.csv,1,653.153376
G1_grand_179_1.csv,1,652.936458
G1_grand_598_0.csv,3,653.217412
G1_grand_735_6.csv,2,652.920778
G1_grand_139_0.csv,0,653.542139
G1_grand_598_0.csv,2,654.290076
G1_grand_598_0.csv,1,653.646454
G1_grand_735_6.csv,4,653.005280
G1_grand_735_6.csv,3,653.134779
G1_grand_598_0.csv,0,653.668479
G1_grand_025_0.csv,4,652.921576
G1_grand_598_0.csv,4,654.382782
G1_grand_927_0.csv,1,653.523701
G1_grand_179_0.csv,3,653.317476
G1_grand_927_0.csv,2,652.964216
G1_grand_000_0.csv,0,652.945019
G1_grand_927_0.csv,0,652.959587
G1_grand_735_1.csv,4,653.059208
G1_grand_179_0.csv,1,652.923359
G1_grand_735_6.csv,0,653.155482
G1_grand_927_0.csv,3,653.012707
G1_grand_927_0.csv,4,652.992278
G1_grand_540_0.csv,4,652.926560
G1_grand_179_1.csv,3,653.203709
G1_grand_000_0.csv,1,652.943214
G1_grand_059_0.csv,1,655.156131
G1_grand_000_0.csv,3,652.945157
G1_grand_025_0.csv,0,653.106762
G1_grand_735_1.csv,3,652.937161
G1_grand_179_0.csv,0,653.147067
G1_grand_735_1.csv,0,653.144527
G1_grand_735_1.csv,1,652.932847
G1_grand_059_0.csv,4,654.691170
G1_grand_730_1.csv,2,654.048148
G1_grand_179_0.csv,4,652.934798
G1_grand_996_0.csv,2,654.578443
G1_grand_996_0.csv,3,654.270024
G1_grand_008_1.csv,2,652.940912
G1_grand_996_0.csv,4,656.179914
G1_grand_735_6.csv,1,653.005490
G1_grand_179_1.csv,4,652.948513
G1_grand_000_0.csv,4,653.075634
G1_grand_735_1.csv,2,653.019934
G1_grand_025_0.csv,2,653.212947
G1_grand_000_0.csv,2,652.935000
G1_grand_771_1.csv,2,654.551908
G1_grand_059_0.csv,2,654.071727
G1_grand_059_0.csv,3,655.967709
G1_grand_008_1.csv,0,653.353963
G1_grand_996_0.csv,1,654.519361
G1_grand_075_1.csv,3,653.082215
G1_grand_059_0.csv,0,655.521356
G1_grand_075_1.csv,2,653.381698
G1_grand_179_0.csv,2,652.923017
G1_grand_025_0.csv,1,653.159716
G1_grand_730_1.csv,1,653.009882
G1_grand_996_0.csv,0,655.120458
G1_grand_562_0.csv,0,653.411340
G1_grand_562_0.csv,2,652.937010
G1_grand_008_1.csv,1,653.245276
G1_grand_730_1.csv,3,653.581705
G1_grand_540_0.csv,0,653.822680
G1_grand_771_1.csv,1,654.279645
G1_grand_008_1.csv,3,653.125221
G1_grand_025_0.csv,3,654.290020
G1_grand_075_1.csv,0,653.196481
G1_grand_075_1.csv,1,653.301510
G1_grand_219_1.csv,4,652.923890
G1_grand_075_1.csv,4,652.967417
G1_grand_008_1.csv,4,653.498892
G1_grand_540_0.csv,3,652.927326
G1_grand_771_1.csv,3,656.751403
G1_grand_730_1.csv,0,655.984724
G1_grand_540_0.csv,1,654.207459
G1_grand_562_0.csv,3,652.922379
G1_grand_105_3.csv,1,652.934633
G1_grand_771_1.csv,4,655.103685
G1_grand_730_1.csv,4,654.705185
G1_grand_771_1.csv,0,652.921655
G1_grand_105_3.csv,0,653.598383
G1_grand_105_3.csv,2,653.043792
G1_grand_562_0.csv,4,652.930531
G1_grand_219_1.csv,3,653.293657
G1_grand_219_1.csv,2,653.845274
G1_grand_540_0.csv,2,654.932971
G1_grand_105_3.csv,3,653.734206
G1_grand_219_1.csv,1,653.380648
G1_grand_308_1.csv,2,657.071717
G1_grand_562_0.csv,1,653.013387
G1_grand_219_1.csv,0,653.382900
G1_grand_062_0.csv,4,652.927061
G1_grand_308_0.csv,2,652.920853
G1_grand_308_0.csv,3,656.582786
G1_grand_715_1.csv,0,654.007526
G1_grand_308_0.csv,1,654.456269
G1_grand_105_3.csv,4,653.836682
G1_grand_308_1.csv,4,654.293911
G1_grand_308_1.csv,1,654.225631
G1_grand_308_1.csv,0,656.757007
G1_grand_308_0.csv,0,652.929959
G1_grand_062_0.csv,1,652.920999
G1_grand_308_0.csv,4,654.697699
G1_grand_062_0.csv,2,652.987963
G1_grand_975_0.csv,0,656.004435
G1_grand_124_4.csv,1,653.243633
G1_grand_715_1.csv,1,654.577269
G1_grand_062_0.csv,3,652.960819
G1_grand_975_0.csv,2,654.874197
G1_grand_975_0.csv,4,654.274164
G1_grand_975_0.csv,1,654.397754
G1_grand_124_4.csv,3,653.229742
G1_grand_062_0.csv,0,653.000276
G1_grand_124_2.csv,2,653.842023
G1_grand_124_2.csv,4,654.660373
G1_grand_106_1.csv,0,652.924493
G1_grand_975_0.csv,3,654.599406
G1_grand_124_2.csv,3,653.479159
G1_grand_308_1.csv,3,656.316974
G1_grand_124_4.csv,2,653.844802
G1_grand_124_4.csv,0,652.988172
G1_grand_106_1.csv,1,652.958032
G1_grand_124_2.csv,1,653.495876
G1_grand_610_0.csv,0,653.610731
G1_grand_408_1.csv,0,653.848594
G1_grand_106_1.csv,2,653.127624
G1_grand_124_4.csv,4,653.211779
G1_grand_106_1.csv,3,653.022892
G1_grand_124_2.csv,0,656.776132
G1_grand_715_1.csv,2,657.004188
G1_grand_610_0.csv,1,653.254428
G1_grand_715_1.csv,4,654.008123
G1_grand_845_1.csv,1,656.141346
G1_grand_610_0.csv,3,653.726938
G1_grand_106_1.csv,4,653.155680
G1_grand_408_1.csv,2,652.961952
G1_grand_408_1.csv,3,652.937267
G1_grand_408_1.csv,1,652.940587
G1_grand_408_1.csv,4,653.120444
G1_grand_346_0.csv,0,652.976708
G1_grand_715_1.csv,3,652.921814
G1_grand_029_0.csv,1,652.933372
G1_grand_610_0.csv,4,653.127617
G1_grand_845_1.csv,2,655.984447
G1_grand_346_0.csv,1,653.026776
G1_grand_051_0.csv,0,653.772709
G1_grand_610_0.csv,2,653.009296
G1_grand_845_1.csv,0,657.263168
G1_grand_051_0.csv,1,652.968320
G1_grand_051_0.csv,4,653.401372
G1_grand_346_0.csv,4,653.038910
G1_grand_346_0.csv,3,652.926116
G1_grand_078_0.csv,3,653.480472
G1_grand_845_1.csv,3,656.919159
G1_grand_346_0.csv,2,653.007927
G1_grand_051_0.csv,3,654.217571
G1_grand_845_1.csv,4,655.904407
G1_grand_150_0.csv,1,653.084274
G1_grand_150_0.csv,4,653.098159
G1_grand_262_1.csv,2,652.972699
G1_grand_262_1.csv,4,652.975787
G1_grand_262_1.csv,0,653.250506
G1_grand_029_0.csv,4,652.991166
G1_grand_029_0.csv,3,653.090356
G1_grand_539_1.csv,4,654.449705
G1_grand_262_1.csv,3,652.923832
G1_grand_150_0.csv,0,653.497592
G1_grand_078_0.csv,1,652.920996
G1_grand_262_1.csv,1,653.194585
G1_grand_539_1.csv,1,653.212121
G1_grand_051_0.csv,2,653.608398
G1_grand_029_0.csv,2,652.933280
G1_grand_539_1.csv,0,652.923548
G1_grand_200_3.csv,4,656.275225
G1_grand_539_1.csv,2,652.954712
G1_grand_078_0.csv,4,653.027696
G1_grand_150_0.csv,2,653.087627
G1_grand_941_0.csv,1,652.962825
G1_grand_078_0.csv,0,652.930565
G1_grand_029_0.csv,0,652.933852
G1_grand_200_3.csv,1,656.274853
G1_grand_150_0.csv,3,653.524118
G1_grand_200_3.csv,3,656.231396
G1_grand_150_1.csv,0,653.106980
G1_grand_579_1.csv,2,653.526678
G1_grand_078_0.csv,2,653.343355
G1_grand_539_1.csv,3,653.114858
G1_grand_579_1.csv,3,655.102187
G1_grand_236_1.csv,3,653.579466
G1_grand_150_1.csv,4,653.375555
G1_grand_360_0.csv,0,652.992896
G1_grand_941_0.csv,3,653.600694
G1_grand_360_0.csv,4,652.932284
G1_grand_200_3.csv,2,655.832818
G1_grand_236_1.csv,1,653.498927
G1_grand_525_1.csv,1,652.932236
G1_grand_290_0.csv,3,654.706821
G1_grand_236_1.csv,2,653.240115
G1_grand_200_3.csv,0,656.861152
G1_grand_360_0.csv,2,653.008539
G1_grand_941_0.csv,0,653.414522
G1_grand_360_0.csv,1,653.483439
G1_grand_150_1.csv,1,653.960507
G1_grand_290_0.csv,2,654.231695
G1_grand_290_0.csv,1,655.597453
G1_grand_236_1.csv,4,653.550857
G1_grand_150_1.csv,2,652.982671
G1_grand_525_1.csv,0,653.807666
G1_grand_941_0.csv,2,653.128054
G1_grand_290_0.csv,4,654.028039
G1_grand_236_1.csv,0,653.107410
G1_grand_306_1.csv,3,653.792495
G1_grand_208_0.csv,0,653.407404
G1_grand_208_0.csv,3,653.377211
G1_grand_290_0.csv,0,653.706596
G1_grand_208_0.csv,2,655.304128
G1_grand_941_0.csv,4,653.024364
G1_grand_440_1.csv,4,653.024906
G1_grand_525_1.csv,3,656.161282
G1_grand_360_0.csv,3,653.773251
G1_grand_525_1.csv,4,656.121023
G1_grand_320_1.csv,0,654.527241
G1_grand_458_0.csv,0,655.390942
G1_grand_150_1.csv,3,652.943890
