STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,4,1185.714118
G1_grand_179_1.csv,2,1224.779538
G1_grand_179_0.csv,1,1222.955832
G1_grand_735_6.csv,2,1103.752237
G1_grand_598_0.csv,0,1053.646919
G1_grand_139_0.csv,0,1047.758895
G1_grand_139_0.csv,3,1034.274113
G1_grand_598_0.csv,1,1059.834457
G1_grand_179_0.csv,0,1303.804595
G1_grand_139_0.csv,1,1112.842018
G1_grand_008_1.csv,4,1162.867064
G1_grand_996_0.csv,2,1087.925111
G1_grand_000_0.csv,1,1154.272717
G1_grand_179_1.csv,4,1243.380711
G1_grand_179_1.csv,1,1244.582753
G1_grand_598_0.csv,4,1083.314152
G1_grand_179_0.csv,3,1066.612216
G1_grand_179_1.csv,3,1229.487886
G1_grand_735_6.csv,4,1020.183085
G1_grand_139_0.csv,2,1065.724545
G1_grand_000_0.csv,4,1059.748992
G1_grand_927_0.csv,0,1076.470119
G1_grand_735_6.csv,3,1009.025476
G1_grand_105_3.csv,1,1194.118310
G1_grand_059_0.csv,2,1096.219431
G1_grand_598_0.csv,3,1186.612551
G1_grand_179_1.csv,0,1154.790929
G1_grand_000_0.csv,0,1019.668698
G1_grand_735_1.csv,3,1059.598237
G1_grand_059_0.csv,4,1074.026303
G1_grand_735_1.csv,4,1049.999301
G1_grand_598_0.csv,2,1146.976951
G1_grand_179_0.csv,4,1189.370894
G1_grand_179_0.csv,2,1284.550002
G1_grand_996_0.csv,4,1238.163006
G1_grand_059_0.csv,1,1080.877327
G1_grand_059_0.csv,3,1278.536122
G1_grand_105_3.csv,0,1063.728187
G1_grand_735_1.csv,1,1036.941421
G1_grand_059_0.csv,0,1094.442360
G1_grand_008_1.csv,1,1026.154984
G1_grand_540_0.csv,4,1109.883021
G1_grand_735_1.csv,0,1036.792251
G1_grand_105_3.csv,3,1107.004654
G1_grand_730_1.csv,3,1101.806044
G1_grand_025_0.csv,2,1045.036453
G1_grand_075_1.csv,1,1011.710304
G1_grand_730_1.csv,2,1043.917741
G1_grand_996_0.csv,1,1165.235924
G1_grand_996_0.csv,0,1122.640366
G1_grand_927_0.csv,4,1039.329558
G1_grand_771_1.csv,1,1224.350616
G1_grand_000_0.csv,3,1010.019664
G1_grand_075_1.csv,4,1059.139298
G1_grand_927_0.csv,2,1135.768482
G1_grand_562_0.csv,3,1141.866687
G1_grand_562_0.csv,0,1035.277950
G1_grand_771_1.csv,0,1316.111883
G1_grand_105_3.csv,2,1136.418981
G1_grand_075_1.csv,0,1106.010007
G1_grand_730_1.csv,4,1039.475179
G1_grand_735_1.csv,2,1037.535315
G1_grand_730_1.csv,1,1107.145847
G1_grand_996_0.csv,3,1030.177698
G1_grand_771_1.csv,4,1233.879171
G1_grand_062_0.csv,3,1040.830024
G1_grand_735_6.csv,1,1011.650054
G1_grand_562_0.csv,1,1133.290443
G1_grand_075_1.csv,3,1075.430404
G1_grand_062_0.csv,1,1234.374190
G1_grand_735_6.csv,0,1012.944479
G1_grand_000_0.csv,2,1042.224343
G1_grand_927_0.csv,1,1034.429669
G1_grand_105_3.csv,4,1156.619707
G1_grand_562_0.csv,2,1117.194093
G1_grand_771_1.csv,2,1342.139730
G1_grand_008_1.csv,3,1041.614760
G1_grand_540_0.csv,3,1308.025147
G1_grand_927_0.csv,3,1044.720504
G1_grand_008_1.csv,2,1078.753135
G1_grand_025_0.csv,4,1105.263766
G1_grand_124_2.csv,2,1298.614049
G1_grand_025_0.csv,0,1014.218407
G1_grand_025_0.csv,3,1031.761854
G1_grand_008_1.csv,0,1077.214164
G1_grand_730_1.csv,0,1109.146100
G1_grand_308_0.csv,4,1322.019423
G1_grand_540_0.csv,0,1113.029418
G1_grand_562_0.csv,4,1197.457645
G1_grand_025_0.csv,1,1066.008571
G1_grand_124_2.csv,1,1172.437269
G1_grand_062_0.csv,0,1259.352994
G1_grand_771_1.csv,3,1371.751787
G1_grand_540_0.csv,2,1080.861445
G1_grand_219_1.csv,3,1229.293789
G1_grand_715_1.csv,0,1258.951331
G1_grand_124_4.csv,0,1215.092258
G1_grand_219_1.csv,4,1161.663021
G1_grand_219_1.csv,1,1123.331046
G1_grand_124_2.csv,0,1153.795357
G1_grand_308_0.csv,2,1152.834633
G1_grand_975_0.csv,3,1225.294277
G1_grand_075_1.csv,2,1062.950449
G1_grand_308_1.csv,0,1200.577409
G1_grand_124_2.csv,3,1009.361770
G1_grand_124_4.csv,4,1201.562070
G1_grand_062_0.csv,2,1118.784999
G1_grand_219_1.csv,2,1195.525459
G1_grand_124_2.csv,4,1285.684149
G1_grand_062_0.csv,4,1183.180264
G1_grand_124_4.csv,2,1082.454585
G1_grand_715_1.csv,1,1219.425564
G1_grand_975_0.csv,2,1025.565351
G1_grand_975_0.csv,1,1231.846562
