STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,1,652.991285
G1_grand_598_0.csv,2,652.932669
G1_grand_179_1.csv,2,653.379771
G1_grand_735_6.csv,4,652.972512
G1_grand_598_0.csv,3,653.215478
G1_grand_735_6.csv,3,652.993620
G1_grand_139_0.csv,1,653.661211
G1_grand_139_0.csv,2,667.166227
G1_grand_598_0.csv,4,653.281029
G1_grand_139_0.csv,4,653.810997
G1_grand_598_0.csv,0,670.920028
G1_grand_139_0.csv,0,674.569252
G1_grand_598_0.csv,1,653.079735
G1_grand_735_6.csv,2,652.924165
G1_grand_179_0.csv,3,652.924391
G1_grand_139_0.csv,3,653.169506
G1_grand_179_1.csv,0,652.956847
G1_grand_735_6.csv,0,653.081743
G1_grand_735_1.csv,4,652.953856
G1_grand_000_0.csv,2,652.951145
G1_grand_025_0.csv,1,653.050542
G1_grand_025_0.csv,4,653.094860
G1_grand_179_1.csv,3,652.930519
G1_grand_179_1.csv,4,652.934900
G1_grand_735_1.csv,0,652.934750
G1_grand_927_0.csv,0,653.220715
G1_grand_179_0.csv,4,652.936334
G1_grand_179_0.csv,1,652.929204
G1_grand_996_0.csv,4,673.648097
G1_grand_179_0.csv,0,653.115866
G1_grand_000_0.csv,4,652.957476
G1_grand_025_0.csv,2,652.967352
G1_grand_735_1.csv,1,652.983199
G1_grand_025_0.csv,0,653.303370
G1_grand_735_1.csv,2,653.027846
G1_grand_000_0.csv,1,653.006008
G1_grand_025_0.csv,3,653.060464
G1_grand_075_1.csv,0,652.928981
G1_grand_927_0.csv,3,652.945356
G1_grand_540_0.csv,1,653.506654
G1_grand_996_0.csv,1,654.682155
G1_grand_179_0.csv,2,652.934973
G1_grand_075_1.csv,2,653.495776
G1_grand_008_1.csv,2,653.848940
G1_grand_927_0.csv,2,652.970473
G1_grand_562_0.csv,1,652.925310
G1_grand_008_1.csv,0,652.922557
G1_grand_008_1.csv,1,653.088693
G1_grand_735_6.csv,1,652.936202
G1_grand_008_1.csv,3,653.140597
G1_grand_000_0.csv,0,652.993712
G1_grand_771_1.csv,2,653.853236
G1_grand_771_1.csv,1,652.952232
G1_grand_927_0.csv,4,653.079172
G1_grand_562_0.csv,3,653.028884
G1_grand_059_0.csv,2,654.187005
G1_grand_771_1.csv,3,652.928954
G1_grand_059_0.csv,0,653.699002
G1_grand_996_0.csv,0,654.845975
G1_grand_927_0.csv,1,652.939112
G1_grand_735_1.csv,3,653.017476
G1_grand_730_1.csv,1,652.946830
G1_grand_996_0.csv,3,653.046022
G1_grand_996_0.csv,2,653.405397
G1_grand_000_0.csv,3,652.923948
G1_grand_075_1.csv,3,652.933681
G1_grand_075_1.csv,4,652.926538
G1_grand_059_0.csv,4,677.211272
G1_grand_075_1.csv,1,652.978475
G1_grand_562_0.csv,2,652.921881
