STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,4,1559.985179
G1_grand_139_0.csv,0,1728.929553
G1_grand_008_1.csv,4,1509.071501
G1_grand_139_0.csv,1,1427.555219
G1_grand_139_0.csv,2,1435.790446
G1_grand_735_6.csv,2,1419.963313
G1_grand_179_1.csv,1,1694.214794
G1_grand_735_6.csv,3,1412.110426
G1_grand_179_1.csv,2,1511.706889
G1_grand_139_0.csv,3,1720.658331
G1_grand_008_1.csv,2,1440.113672
G1_grand_598_0.csv,2,1459.882045
G1_grand_598_0.csv,0,1482.475268
G1_grand_179_1.csv,4,1712.352568
G1_grand_105_3.csv,2,1515.416427
G1_grand_179_0.csv,4,1497.425968
G1_grand_139_0.csv,4,1540.658119
G1_grand_025_0.csv,4,1451.896186
G1_grand_996_0.csv,0,1573.408089
G1_grand_179_1.csv,3,1525.880197
G1_grand_008_1.csv,1,1443.454142
G1_grand_996_0.csv,4,1509.206326
G1_grand_179_1.csv,0,1409.384702
G1_grand_598_0.csv,3,1469.137811
G1_grand_000_0.csv,0,1398.226014
G1_grand_730_1.csv,2,1455.172598
G1_grand_730_1.csv,0,1523.147984
G1_grand_771_1.csv,4,1389.588409
G1_grand_735_1.csv,4,1395.784871
G1_grand_308_1.csv,0,1477.838297
G1_grand_075_1.csv,3,1586.242512
G1_grand_000_0.csv,4,1563.022263
G1_grand_540_0.csv,1,1474.476258
G1_grand_996_0.csv,3,1502.550547
G1_grand_771_1.csv,0,1749.294248
G1_grand_598_0.csv,4,1601.089728
G1_grand_179_0.csv,0,1650.793273
G1_grand_540_0.csv,3,1465.431363
G1_grand_105_3.csv,3,1429.372327
G1_grand_598_0.csv,1,1456.460918
G1_grand_735_1.csv,2,1454.395261
G1_grand_735_1.csv,1,1435.733732
G1_grand_059_0.csv,3,1515.958374
G1_grand_059_0.csv,4,1616.817042
G1_grand_771_1.csv,1,1453.608217
G1_grand_730_1.csv,4,1455.944397
G1_grand_927_0.csv,4,1566.919372
G1_grand_105_3.csv,1,1459.189287
G1_grand_927_0.csv,0,1498.352440
G1_grand_000_0.csv,1,1482.520691
G1_grand_927_0.csv,3,1470.985991
G1_grand_124_2.csv,0,1478.843761
G1_grand_075_1.csv,2,1462.991734
G1_grand_735_1.csv,0,1457.580058
G1_grand_996_0.csv,1,1429.809189
G1_grand_975_0.csv,2,1690.154624
G1_grand_179_0.csv,1,1710.125161
G1_grand_062_0.csv,4,1622.591624
G1_grand_562_0.csv,2,1469.726936
G1_grand_927_0.csv,2,1425.236586
G1_grand_062_0.csv,1,1630.459478
G1_grand_562_0.csv,0,1516.145430
G1_grand_000_0.csv,2,1478.822864
G1_grand_735_1.csv,3,1472.757273
G1_grand_105_3.csv,4,1619.933231
G1_grand_008_1.csv,0,1476.947618
G1_grand_735_6.csv,0,1439.529255
G1_grand_075_1.csv,0,1465.503569
G1_grand_124_4.csv,0,1602.694174
G1_grand_124_2.csv,1,1445.617649
G1_grand_179_0.csv,3,1447.059071
G1_grand_562_0.csv,1,1516.653649
G1_grand_540_0.csv,4,1491.754261
G1_grand_025_0.csv,0,1462.412710
G1_grand_771_1.csv,2,1821.421580
G1_grand_735_6.csv,1,1424.216676
G1_grand_540_0.csv,0,1587.285794
G1_grand_730_1.csv,3,1483.975240
G1_grand_059_0.csv,2,1499.740480
G1_grand_179_0.csv,2,1509.914278
G1_grand_025_0.csv,2,1402.117568
G1_grand_075_1.csv,4,1504.876735
G1_grand_715_1.csv,0,1581.229575
G1_grand_730_1.csv,1,1465.821992
G1_grand_219_1.csv,1,1591.516604
G1_grand_000_0.csv,3,1495.320709
G1_grand_562_0.csv,3,1543.401031
G1_grand_219_1.csv,3,1623.480178
G1_grand_771_1.csv,3,1691.387090
G1_grand_308_0.csv,4,1506.450388
G1_grand_025_0.csv,3,1518.526401
G1_grand_008_1.csv,3,1444.544458
G1_grand_025_0.csv,1,1444.707544
G1_grand_059_0.csv,1,1467.805957
G1_grand_715_1.csv,1,1481.666166
G1_grand_996_0.csv,2,1438.902813
G1_grand_308_0.csv,1,1655.553275
G1_grand_062_0.csv,3,1540.609944
G1_grand_219_1.csv,0,1532.362180
