STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,3,653.267936
G1_grand_179_1.csv,2,653.052408
G1_grand_179_1.csv,1,652.922287
G1_grand_139_0.csv,2,653.278439
G1_grand_139_0.csv,1,653.130606
G1_grand_179_1.csv,0,653.072087
G1_grand_598_0.csv,3,653.142678
G1_grand_735_6.csv,3,653.127215
G1_grand_139_0.csv,0,652.930952
G1_grand_735_6.csv,2,653.011102
G1_grand_598_0.csv,2,653.026162
G1_grand_598_0.csv,0,652.995798
G1_grand_598_0.csv,4,653.316307
G1_grand_598_0.csv,1,652.941836
G1_grand_735_6.csv,4,653.028291
G1_grand_179_0.csv,0,653.017205
G1_grand_179_0.csv,3,652.965311
G1_grand_179_0.csv,4,652.943848
G1_grand_139_0.csv,4,653.196791
G1_grand_059_0.csv,3,653.231226
G1_grand_735_6.csv,0,652.929439
G1_grand_996_0.csv,0,653.351241
G1_grand_059_0.csv,4,653.221711
G1_grand_927_0.csv,2,653.368457
G1_grand_730_1.csv,2,652.974487
G1_grand_179_1.csv,3,652.929129
G1_grand_735_1.csv,0,652.951287
G1_grand_000_0.csv,2,652.958716
G1_grand_735_6.csv,1,653.062333
G1_grand_179_1.csv,4,652.933411
G1_grand_000_0.csv,4,652.921346
G1_grand_000_0.csv,1,653.042507
G1_grand_927_0.csv,1,652.932176
G1_grand_000_0.csv,0,652.958821
G1_grand_008_1.csv,4,652.996588
G1_grand_540_0.csv,1,652.971529
G1_grand_179_0.csv,2,653.102323
G1_grand_735_1.csv,3,652.929292
G1_grand_927_0.csv,3,652.970575
G1_grand_730_1.csv,4,653.067548
G1_grand_008_1.csv,3,653.008751
G1_grand_179_0.csv,1,652.940243
G1_grand_000_0.csv,3,652.937885
G1_grand_059_0.csv,0,652.926556
G1_grand_996_0.csv,2,653.042972
G1_grand_735_1.csv,2,653.043046
G1_grand_927_0.csv,0,652.926029
G1_grand_730_1.csv,3,653.102992
G1_grand_927_0.csv,4,652.924486
G1_grand_996_0.csv,3,653.154061
G1_grand_025_0.csv,0,653.048323
G1_grand_771_1.csv,3,653.418824
G1_grand_025_0.csv,3,653.093090
G1_grand_540_0.csv,4,653.032497
G1_grand_008_1.csv,2,652.924030
G1_grand_075_1.csv,1,652.952967
G1_grand_059_0.csv,2,653.114515
G1_grand_730_1.csv,0,653.127113
G1_grand_025_0.csv,2,652.984524
G1_grand_059_0.csv,1,653.121437
G1_grand_540_0.csv,3,653.561594
G1_grand_735_1.csv,1,652.995422
G1_grand_771_1.csv,2,653.506320
G1_grand_008_1.csv,1,652.965016
G1_grand_771_1.csv,0,653.044605
G1_grand_996_0.csv,4,652.989054
G1_grand_075_1.csv,0,652.958474
G1_grand_996_0.csv,1,653.270684
G1_grand_562_0.csv,0,652.928769
G1_grand_025_0.csv,1,653.039292
G1_grand_008_1.csv,0,653.227036
G1_grand_308_1.csv,4,653.173632
G1_grand_075_1.csv,3,652.962358
G1_grand_562_0.csv,1,652.938824
G1_grand_771_1.csv,4,653.413354
G1_grand_025_0.csv,4,652.930982
G1_grand_105_3.csv,2,652.925138
G1_grand_075_1.csv,4,652.953729
G1_grand_540_0.csv,2,652.924352
G1_grand_735_1.csv,4,652.991573
G1_grand_219_1.csv,1,652.950805
G1_grand_062_0.csv,1,652.935373
G1_grand_062_0.csv,3,652.948023
G1_grand_562_0.csv,3,652.954095
G1_grand_562_0.csv,4,652.923228
G1_grand_540_0.csv,0,654.028127
G1_grand_105_3.csv,0,652.923852
G1_grand_308_0.csv,1,653.072654
G1_grand_730_1.csv,1,652.979978
G1_grand_219_1.csv,4,653.142945
G1_grand_771_1.csv,1,652.971387
G1_grand_075_1.csv,2,653.157551
G1_grand_105_3.csv,1,652.976243
G1_grand_219_1.csv,3,653.115876
G1_grand_062_0.csv,4,652.955518
G1_grand_308_0.csv,2,653.801781
G1_grand_219_1.csv,2,653.328340
G1_grand_308_1.csv,0,653.073198
G1_grand_562_0.csv,2,653.100394
G1_grand_219_1.csv,0,652.935337
G1_grand_975_0.csv,1,652.942619
G1_grand_062_0.csv,2,652.941382
G1_grand_105_3.csv,3,653.013431
G1_grand_308_1.csv,3,653.251367
G1_grand_105_3.csv,4,653.009545
G1_grand_308_0.csv,3,653.459145
G1_grand_062_0.csv,0,652.920863
G1_grand_308_0.csv,0,653.353629
G1_grand_308_1.csv,2,653.451375
G1_grand_975_0.csv,3,653.190103
G1_grand_715_1.csv,0,653.231365
G1_grand_308_1.csv,1,652.929722
G1_grand_124_2.csv,2,652.931538
G1_grand_715_1.csv,1,653.426254
G1_grand_975_0.csv,2,653.118125
G1_grand_308_0.csv,4,652.927405
G1_grand_975_0.csv,4,652.989283
G1_grand_975_0.csv,0,653.433163
G1_grand_124_4.csv,3,653.623199
G1_grand_124_2.csv,3,653.590620
G1_grand_124_2.csv,0,653.112650
G1_grand_124_4.csv,0,652.941810
G1_grand_106_1.csv,1,652.966279
G1_grand_124_4.csv,4,653.498874
G1_grand_124_4.csv,2,652.995232
G1_grand_124_4.csv,1,653.061112
G1_grand_124_2.csv,4,653.011911
G1_grand_124_2.csv,1,652.972410
G1_grand_715_1.csv,3,652.938447
G1_grand_715_1.csv,2,653.191732
G1_grand_106_1.csv,0,652.952925
G1_grand_610_0.csv,0,652.954757
G1_grand_408_1.csv,1,653.116267
G1_grand_610_0.csv,1,652.941393
G1_grand_051_0.csv,3,653.106585
G1_grand_106_1.csv,2,652.942936
