STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_730_1.csv,2,16074.403356
G1_grand_598_0.csv,1,18170.030172
G1_grand_562_0.csv,2,16261.574422
G1_grand_562_0.csv,0,17404.906099
G1_grand_308_0.csv,4,17377.387728
G1_grand_219_1.csv,1,16320.922544
G1_grand_771_1.csv,1,16257.332313
G1_grand_540_0.csv,2,16315.450693
G1_grand_730_1.csv,3,16561.419493
G1_grand_735_1.csv,1,16799.256912
G1_grand_179_0.csv,3,16836.103477
G1_grand_975_0.csv,2,16097.318330
G1_grand_179_0.csv,4,16366.525397
G1_grand_771_1.csv,3,17455.827845
G1_grand_730_1.csv,4,16345.720517
G1_grand_179_1.csv,2,17958.337990
G1_grand_598_0.csv,4,17361.038569
G1_grand_000_0.csv,3,16399.572249
G1_grand_025_0.csv,3,17672.178336
G1_grand_139_0.csv,4,15920.952324
G1_grand_308_0.csv,2,16477.333451
G1_grand_075_1.csv,1,16537.524070
G1_grand_179_1.csv,3,18037.423126
G1_grand_124_2.csv,4,17326.245866
G1_grand_771_1.csv,0,16019.199884
G1_grand_540_0.csv,0,17811.671004
G1_grand_308_0.csv,0,16199.943711
G1_grand_730_1.csv,0,16191.721009
G1_grand_075_1.csv,3,15995.447477
G1_grand_735_1.csv,2,18565.868796
G1_grand_139_0.csv,3,15772.240789
G1_grand_735_6.csv,3,17745.884303
G1_grand_124_2.csv,0,16973.971609
G1_grand_308_0.csv,3,16741.181829
G1_grand_075_1.csv,0,16273.860630
G1_grand_735_1.csv,0,16851.967730
G1_grand_735_6.csv,1,15989.677945
G1_grand_927_0.csv,1,16798.151621
G1_grand_062_0.csv,1,16107.449336
G1_grand_059_0.csv,4,17005.002157
G1_grand_975_0.csv,1,15782.134660
G1_grand_927_0.csv,0,16022.185314
G1_grand_219_1.csv,3,16491.488530
G1_grand_219_1.csv,2,15127.393443
G1_grand_996_0.csv,4,15309.837447
G1_grand_179_1.csv,0,15934.842876
G1_grand_062_0.csv,2,15673.901138
G1_grand_008_1.csv,2,14717.610033
G1_grand_179_1.csv,1,17397.628078
G1_grand_927_0.csv,3,14934.429597
G1_grand_105_3.csv,2,15797.121114
G1_grand_059_0.csv,1,16164.990974
G1_grand_308_1.csv,0,16423.075157
G1_grand_771_1.csv,4,15766.151278
G1_grand_598_0.csv,0,17975.110554
G1_grand_105_3.csv,1,16261.518906
G1_grand_562_0.csv,4,16157.168636
G1_grand_008_1.csv,4,15831.165289
G1_grand_715_1.csv,0,16331.237001
G1_grand_598_0.csv,3,16445.992802
G1_grand_735_1.csv,4,15833.287937
G1_grand_062_0.csv,3,15613.338111
G1_grand_124_2.csv,1,16904.916771
G1_grand_996_0.csv,1,16457.444110
G1_grand_308_0.csv,1,16386.316349
G1_grand_179_0.csv,2,17503.074016
G1_grand_179_1.csv,4,16461.602181
G1_grand_124_2.csv,2,16799.893043
G1_grand_008_1.csv,0,16238.235232
G1_grand_540_0.csv,1,16221.095102
G1_grand_059_0.csv,3,16435.425847
G1_grand_996_0.csv,0,15623.960023
G1_grand_927_0.csv,2,16796.359356
G1_grand_075_1.csv,2,15983.089684
G1_grand_008_1.csv,1,16192.266893
G1_grand_025_0.csv,1,17405.761118
G1_grand_124_4.csv,3,15913.182963
G1_grand_139_0.csv,1,16060.381739
G1_grand_106_1.csv,0,17030.214939
G1_grand_139_0.csv,0,15253.561563
G1_grand_771_1.csv,2,16522.775424
G1_grand_106_1.csv,3,17052.335425
G1_grand_562_0.csv,3,16278.119926
G1_grand_219_1.csv,4,15774.065756
G1_grand_540_0.csv,3,16190.000672
G1_grand_715_1.csv,1,18151.845843
G1_grand_715_1.csv,2,17949.229563
G1_grand_735_1.csv,3,16106.465788
G1_grand_735_6.csv,2,16270.918028
G1_grand_059_0.csv,0,15534.002064
G1_grand_562_0.csv,1,17261.566882
G1_grand_105_3.csv,0,16170.765871
G1_grand_139_0.csv,2,15787.199139
G1_grand_105_3.csv,4,16074.037347
G1_grand_150_0.csv,1,16664.850755
G1_grand_845_1.csv,1,15710.183343
G1_grand_179_0.csv,1,17178.172337
G1_grand_106_1.csv,1,17229.526780
G1_grand_975_0.csv,0,16352.936875
G1_grand_975_0.csv,4,15492.824135
G1_grand_025_0.csv,4,18523.216747
G1_grand_051_0.csv,4,15618.759419
