STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,3,1022.666397
G1_grand_735_6.csv,4,957.106623
G1_grand_735_6.csv,1,892.123098
G1_grand_735_1.csv,2,900.651844
G1_grand_139_0.csv,2,1056.492404
G1_grand_735_1.csv,1,1022.280633
G1_grand_735_1.csv,4,1049.515187
G1_grand_179_0.csv,2,1091.584396
G1_grand_735_1.csv,0,1041.020555
G1_grand_735_1.csv,3,958.747593
G1_grand_735_6.csv,2,991.954411
G1_grand_598_0.csv,3,1049.734251
G1_grand_735_6.csv,0,1096.380638
G1_grand_139_0.csv,3,1157.006531
G1_grand_179_1.csv,3,1007.268554
G1_grand_598_0.csv,1,1123.037630
G1_grand_179_0.csv,4,978.851689
G1_grand_139_0.csv,0,1094.025909
G1_grand_179_0.csv,0,1141.806133
G1_grand_179_1.csv,4,1148.472351
G1_grand_139_0.csv,1,1147.573177
G1_grand_179_1.csv,2,930.775686
G1_grand_179_1.csv,0,1028.714850
G1_grand_179_0.csv,1,1016.372367
G1_grand_139_0.csv,4,1044.558741
G1_grand_179_0.csv,3,947.706580
G1_grand_598_0.csv,2,1110.797308
G1_grand_179_1.csv,1,1130.476858
G1_grand_927_0.csv,4,1078.045233
G1_grand_598_0.csv,0,1041.351213
G1_grand_598_0.csv,4,1128.927073
G1_grand_927_0.csv,2,1053.521845
G1_grand_000_0.csv,1,840.604921
G1_grand_000_0.csv,4,847.691800
G1_grand_730_1.csv,0,1140.168930
G1_grand_730_1.csv,3,991.121059
G1_grand_730_1.csv,2,1155.077193
G1_grand_730_1.csv,4,1073.980152
G1_grand_000_0.csv,3,859.590039
G1_grand_000_0.csv,0,827.905801
G1_grand_927_0.csv,0,828.639715
G1_grand_075_1.csv,2,882.504265
G1_grand_730_1.csv,1,1151.799821
G1_grand_000_0.csv,2,873.029243
G1_grand_025_0.csv,3,1060.378384
G1_grand_771_1.csv,0,1093.547647
G1_grand_540_0.csv,2,1121.419790
G1_grand_008_1.csv,4,875.848057
G1_grand_075_1.csv,0,867.124209
G1_grand_771_1.csv,1,1121.375875
G1_grand_927_0.csv,3,1042.091843
G1_grand_075_1.csv,4,875.979544
G1_grand_025_0.csv,1,819.614469
G1_grand_059_0.csv,1,946.979233
G1_grand_562_0.csv,4,1045.238991
G1_grand_219_1.csv,1,1083.964443
G1_grand_059_0.csv,3,938.779618
G1_grand_927_0.csv,1,1015.651450
G1_grand_771_1.csv,2,1149.149489
G1_grand_219_1.csv,2,1080.015084
G1_grand_771_1.csv,4,1150.499507
G1_grand_008_1.csv,3,829.494463
G1_grand_025_0.csv,2,962.659334
G1_grand_025_0.csv,4,1042.726541
G1_grand_075_1.csv,3,914.340180
G1_grand_562_0.csv,3,1037.265906
G1_grand_059_0.csv,0,988.184432
G1_grand_715_1.csv,1,1078.011360
G1_grand_771_1.csv,3,1070.322048
G1_grand_562_0.csv,0,935.239148
G1_grand_008_1.csv,2,857.773820
G1_grand_562_0.csv,1,1005.543394
G1_grand_025_0.csv,0,1018.638125
G1_grand_540_0.csv,1,1032.073411
G1_grand_996_0.csv,1,872.368605
G1_grand_059_0.csv,4,932.869290
G1_grand_540_0.csv,3,1087.901289
G1_grand_008_1.csv,0,882.479986
G1_grand_540_0.csv,0,1115.052316
G1_grand_105_3.csv,4,799.951148
G1_grand_996_0.csv,0,895.011683
G1_grand_219_1.csv,3,1081.275502
G1_grand_075_1.csv,1,899.118554
G1_grand_062_0.csv,4,842.836020
G1_grand_219_1.csv,0,1028.269520
G1_grand_540_0.csv,4,1096.739958
G1_grand_008_1.csv,1,822.125946
G1_grand_219_1.csv,4,1052.736970
G1_grand_059_0.csv,2,911.009473
G1_grand_124_4.csv,4,1099.818429
G1_grand_062_0.csv,3,799.323892
G1_grand_105_3.csv,1,805.129157
G1_grand_105_3.csv,3,818.336210
G1_grand_062_0.csv,2,854.989879
G1_grand_996_0.csv,2,868.287174
G1_grand_105_3.csv,0,793.699690
G1_grand_562_0.csv,2,959.677006
G1_grand_105_3.csv,2,826.520301
G1_grand_975_0.csv,1,1048.002479
G1_grand_062_0.csv,1,898.170970
G1_grand_308_0.csv,3,1147.767823
G1_grand_124_4.csv,3,1071.711799
G1_grand_124_4.csv,2,1081.914863
G1_grand_308_1.csv,3,1116.233824
G1_grand_308_0.csv,2,1182.401117
G1_grand_308_1.csv,0,1154.008127
G1_grand_996_0.csv,4,854.133609
G1_grand_715_1.csv,0,1072.434038
G1_grand_062_0.csv,0,821.887065
G1_grand_308_0.csv,1,1141.150828
G1_grand_975_0.csv,3,953.774556
G1_grand_124_4.csv,0,1084.956115
G1_grand_975_0.csv,4,975.315881
G1_grand_975_0.csv,0,1031.423065
G1_grand_308_1.csv,2,1101.359330
G1_grand_308_1.csv,1,1169.258781
G1_grand_308_1.csv,4,975.959299
G1_grand_124_4.csv,1,1114.511529
G1_grand_124_2.csv,2,1029.267628
G1_grand_124_2.csv,4,1006.497851
G1_grand_975_0.csv,2,966.935413
G1_grand_124_2.csv,0,1133.441971
G1_grand_308_0.csv,0,1127.575513
G1_grand_308_0.csv,4,1164.702254
G1_grand_996_0.csv,3,862.410202
G1_grand_106_1.csv,3,961.383714
G1_grand_106_1.csv,0,985.438943
G1_grand_106_1.csv,1,1139.732455
G1_grand_124_2.csv,1,1067.078054
G1_grand_106_1.csv,4,974.589706
G1_grand_150_0.csv,3,1140.095190
G1_grand_124_2.csv,3,1033.849249
G1_grand_408_1.csv,4,901.968963
G1_grand_262_1.csv,4,904.494842
G1_grand_106_1.csv,2,886.509586
G1_grand_150_0.csv,1,1157.645755
G1_grand_408_1.csv,1,905.070167
G1_grand_408_1.csv,2,927.751342
G1_grand_346_0.csv,0,1087.514443
G1_grand_408_1.csv,3,955.699834
G1_grand_150_0.csv,0,1160.108835
G1_grand_408_1.csv,0,904.443260
G1_grand_051_0.csv,4,1014.064387
G1_grand_051_0.csv,0,810.889291
G1_grand_346_0.csv,4,1119.248655
G1_grand_346_0.csv,3,1022.902794
G1_grand_346_0.csv,1,943.924861
G1_grand_078_0.csv,2,1147.579616
G1_grand_262_1.csv,1,837.017842
G1_grand_051_0.csv,1,882.748942
G1_grand_051_0.csv,2,933.944041
G1_grand_200_3.csv,4,968.788089
G1_grand_262_1.csv,3,869.121385
G1_grand_262_1.csv,2,818.691868
G1_grand_360_0.csv,4,858.499518
G1_grand_262_1.csv,0,891.271764
G1_grand_715_1.csv,3,1100.119655
G1_grand_078_0.csv,3,1077.647115
G1_grand_150_0.csv,4,1167.943006
G1_grand_150_0.csv,2,1144.340333
G1_grand_715_1.csv,4,1047.225726
G1_grand_078_0.csv,4,1116.758010
G1_grand_051_0.csv,3,818.241567
