STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_1.csv,3,1067.463990
G1_grand_735_6.csv,4,894.191881
G1_grand_735_1.csv,0,892.645344
G1_grand_735_6.csv,2,1033.934373
G1_grand_598_0.csv,1,1145.398352
G1_grand_735_6.csv,3,1097.102907
G1_grand_735_6.csv,0,915.980660
G1_grand_735_1.csv,2,968.606666
G1_grand_179_0.csv,3,898.762887
G1_grand_598_0.csv,2,1115.286387
G1_grand_179_0.csv,0,904.501196
G1_grand_735_6.csv,1,970.102395
G1_grand_179_1.csv,0,1087.173723
G1_grand_179_0.csv,1,1094.241317
G1_grand_179_0.csv,4,1102.447216
G1_grand_735_1.csv,1,874.410187
G1_grand_598_0.csv,0,1155.714259
G1_grand_179_0.csv,2,891.214133
G1_grand_179_1.csv,2,997.942782
G1_grand_598_0.csv,3,1107.108532
G1_grand_735_1.csv,4,925.149121
G1_grand_139_0.csv,1,1119.729919
G1_grand_179_1.csv,1,1023.030427
G1_grand_927_0.csv,2,1068.468091
G1_grand_139_0.csv,3,1030.106246
G1_grand_771_1.csv,3,1091.515277
G1_grand_179_1.csv,4,1021.244754
G1_grand_139_0.csv,2,1116.565029
G1_grand_139_0.csv,4,1141.170845
G1_grand_598_0.csv,4,1114.272675
G1_grand_730_1.csv,2,1108.819684
G1_grand_000_0.csv,0,849.588650
G1_grand_025_0.csv,3,1053.350588
G1_grand_730_1.csv,3,1167.113077
G1_grand_179_1.csv,3,1062.356927
G1_grand_139_0.csv,0,1048.375680
G1_grand_771_1.csv,4,1139.231920
G1_grand_025_0.csv,2,1106.172710
G1_grand_730_1.csv,4,1128.879894
G1_grand_000_0.csv,3,864.286273
G1_grand_771_1.csv,2,1035.443789
G1_grand_771_1.csv,1,1068.505277
G1_grand_059_0.csv,0,900.745575
G1_grand_927_0.csv,0,1008.486848
G1_grand_000_0.csv,1,832.779659
G1_grand_000_0.csv,2,840.348175
G1_grand_000_0.csv,4,840.447479
G1_grand_219_1.csv,3,1083.222011
G1_grand_075_1.csv,0,958.609995
G1_grand_059_0.csv,1,992.449427
G1_grand_562_0.csv,4,1020.840697
G1_grand_730_1.csv,1,1176.308201
G1_grand_730_1.csv,0,1109.728639
G1_grand_008_1.csv,0,845.995123
G1_grand_219_1.csv,2,1060.008569
G1_grand_025_0.csv,4,1100.655810
G1_grand_025_0.csv,0,934.463012
G1_grand_008_1.csv,4,865.710378
G1_grand_927_0.csv,1,1003.242497
G1_grand_996_0.csv,1,870.567601
G1_grand_105_3.csv,4,833.279727
G1_grand_025_0.csv,1,1065.372487
G1_grand_059_0.csv,2,1024.500905
G1_grand_927_0.csv,4,1055.005412
G1_grand_075_1.csv,1,903.792971
G1_grand_008_1.csv,3,883.778417
G1_grand_008_1.csv,2,853.925087
G1_grand_105_3.csv,2,874.338470
G1_grand_540_0.csv,4,1092.697585
G1_grand_075_1.csv,3,912.271159
G1_grand_105_3.csv,1,825.453903
G1_grand_996_0.csv,2,829.913151
G1_grand_219_1.csv,0,1017.520336
G1_grand_219_1.csv,1,1002.962059
G1_grand_219_1.csv,4,1055.275993
G1_grand_771_1.csv,0,1082.885578
G1_grand_540_0.csv,2,979.635515
G1_grand_540_0.csv,1,1090.377446
G1_grand_562_0.csv,3,1013.824568
G1_grand_540_0.csv,3,1003.162380
G1_grand_105_3.csv,3,815.147016
G1_grand_562_0.csv,2,1029.957631
G1_grand_008_1.csv,1,840.422915
G1_grand_562_0.csv,1,980.393196
G1_grand_562_0.csv,0,1044.634816
G1_grand_075_1.csv,4,894.303891
G1_grand_715_1.csv,1,1064.216093
G1_grand_124_4.csv,0,1127.229406
G1_grand_075_1.csv,2,908.723414
G1_grand_540_0.csv,0,1075.283901
G1_grand_308_1.csv,2,1163.677535
G1_grand_062_0.csv,4,882.150634
G1_grand_927_0.csv,3,956.535219
G1_grand_059_0.csv,3,1005.277638
G1_grand_124_4.csv,2,1096.811570
G1_grand_975_0.csv,2,1010.663038
G1_grand_996_0.csv,0,886.457302
G1_grand_124_4.csv,3,1005.184387
G1_grand_308_0.csv,3,1135.697890
G1_grand_308_0.csv,2,1118.577842
G1_grand_996_0.csv,4,864.384852
G1_grand_062_0.csv,3,810.861847
G1_grand_975_0.csv,1,1000.773779
G1_grand_059_0.csv,4,903.977788
G1_grand_715_1.csv,0,1118.228324
G1_grand_308_0.csv,0,1105.469056
G1_grand_996_0.csv,3,837.299540
G1_grand_975_0.csv,0,907.518479
G1_grand_062_0.csv,0,874.533874
G1_grand_308_1.csv,1,1127.027072
G1_grand_124_4.csv,4,1092.898637
G1_grand_062_0.csv,2,843.800206
G1_grand_975_0.csv,3,1014.237486
G1_grand_308_1.csv,3,1163.017043
G1_grand_308_1.csv,0,1145.557845
G1_grand_124_4.csv,1,1110.743777
G1_grand_308_0.csv,1,1149.510024
G1_grand_308_1.csv,4,1139.743391
G1_grand_062_0.csv,1,891.512125
G1_grand_308_0.csv,4,1167.953900
G1_grand_105_3.csv,0,855.430973
G1_grand_975_0.csv,4,822.867230
G1_grand_124_2.csv,1,1083.590172
G1_grand_106_1.csv,1,1010.656747
G1_grand_124_2.csv,4,1016.057283
G1_grand_106_1.csv,2,1104.348035
G1_grand_408_1.csv,2,1087.405478
G1_grand_262_1.csv,4,848.496059
G1_grand_150_0.csv,2,1109.991248
G1_grand_124_2.csv,3,1044.741497
G1_grand_262_1.csv,0,871.479930
G1_grand_408_1.csv,4,901.164651
G1_grand_106_1.csv,0,971.791590
G1_grand_124_2.csv,2,1057.068708
G1_grand_106_1.csv,3,1059.334924
G1_grand_106_1.csv,4,933.383534
G1_grand_051_0.csv,2,844.917042
G1_grand_408_1.csv,3,976.548260
G1_grand_262_1.csv,3,892.895272
G1_grand_262_1.csv,2,884.941191
G1_grand_346_0.csv,0,878.485480
G1_grand_124_2.csv,0,1145.029530
G1_grand_150_0.csv,1,1172.663253
G1_grand_408_1.csv,1,896.495549
G1_grand_346_0.csv,1,1012.266835
G1_grand_715_1.csv,2,1003.328825
G1_grand_150_0.csv,4,1085.096470
G1_grand_346_0.csv,3,984.960910
G1_grand_078_0.csv,3,1072.402543
G1_grand_346_0.csv,4,955.249497
G1_grand_150_0.csv,0,964.043322
G1_grand_078_0.csv,4,1092.239274
G1_grand_051_0.csv,0,916.034815
G1_grand_078_0.csv,2,1084.384572
G1_grand_200_3.csv,3,952.760441
G1_grand_360_0.csv,1,844.624428
G1_grand_360_0.csv,3,884.910881
G1_grand_078_0.csv,1,1107.567329
G1_grand_346_0.csv,2,1082.622152
G1_grand_408_1.csv,0,943.841975
G1_grand_539_1.csv,0,1183.708063
G1_grand_150_0.csv,3,1094.838675
G1_grand_051_0.csv,1,889.360763
G1_grand_715_1.csv,3,1084.345350
G1_grand_610_0.csv,0,816.532725
G1_grand_539_1.csv,4,1182.866553
G1_grand_360_0.csv,2,1036.316300
G1_grand_200_3.csv,0,890.460888
G1_grand_200_3.csv,4,1039.974479
G1_grand_029_0.csv,3,860.465690
G1_grand_458_0.csv,0,881.258402
G1_grand_360_0.csv,4,930.578667
G1_grand_845_1.csv,4,1062.633062
G1_grand_262_1.csv,1,868.107140
G1_grand_715_1.csv,4,1074.865588
G1_grand_051_0.csv,4,895.335729
G1_grand_845_1.csv,3,1088.586654
G1_grand_539_1.csv,3,1065.498810
G1_grand_845_1.csv,0,973.705023
G1_grand_150_1.csv,4,1139.264264
G1_grand_610_0.csv,1,902.049664
G1_grand_051_0.csv,3,883.046468
G1_grand_200_3.csv,2,880.985494
G1_grand_845_1.csv,1,1084.024299
G1_grand_078_0.csv,0,1133.561246
G1_grand_360_0.csv,0,906.499044
G1_grand_150_1.csv,2,1119.015340
G1_grand_458_0.csv,2,879.661674
G1_grand_458_0.csv,4,993.016154
G1_grand_200_3.csv,1,1037.523174
G1_grand_610_0.csv,3,953.492227
G1_grand_150_1.csv,0,1178.987397
G1_grand_029_0.csv,2,928.222704
G1_grand_539_1.csv,1,1073.722594
G1_grand_458_0.csv,3,869.618578
G1_grand_539_1.csv,2,1147.069771
G1_grand_458_0.csv,1,963.945485
G1_grand_029_0.csv,1,1021.816170
G1_grand_029_0.csv,0,848.857597
G1_grand_610_0.csv,4,932.957183
G1_grand_610_0.csv,2,898.087597
G1_grand_845_1.csv,2,1098.051305
G1_grand_525_1.csv,1,956.759648
G1_grand_236_1.csv,1,878.812710
G1_grand_941_0.csv,1,834.359467
G1_grand_150_1.csv,3,1141.723399
G1_grand_029_0.csv,4,895.855851
G1_grand_525_1.csv,2,956.504376
G1_grand_236_1.csv,4,837.887111
G1_grand_525_1.csv,0,1079.864197
G1_grand_525_1.csv,3,989.064358
G1_grand_941_0.csv,2,851.089941
G1_grand_236_1.csv,2,835.789286
G1_grand_579_1.csv,2,830.778289
G1_grand_941_0.csv,3,918.153746
G1_grand_150_1.csv,1,1132.445921
G1_grand_290_0.csv,2,958.344062
G1_grand_941_0.csv,0,976.950310
G1_grand_941_0.csv,4,933.245361
G1_grand_579_1.csv,3,830.557569
G1_grand_320_1.csv,0,820.208434
G1_grand_440_1.csv,2,829.957536
G1_grand_290_0.csv,0,948.743773
G1_grand_579_1.csv,0,891.150212
G1_grand_579_1.csv,1,823.948430
G1_grand_208_0.csv,1,941.535679
G1_grand_440_1.csv,1,852.573522
G1_grand_579_1.csv,4,827.707901
G1_grand_320_1.csv,4,893.073322
G1_grand_208_0.csv,3,1018.791909
G1_grand_208_0.csv,2,1103.556323
G1_grand_290_0.csv,4,1015.762201
G1_grand_320_1.csv,2,855.090208
G1_grand_306_1.csv,4,871.741211
G1_grand_208_0.csv,0,1003.961807
G1_grand_440_1.csv,4,862.031582
G1_grand_306_1.csv,0,840.282208
G1_grand_306_1.csv,1,821.016737
G1_grand_525_1.csv,4,965.238299
G1_grand_290_0.csv,1,912.111646
G1_grand_902_0.csv,0,932.858653
G1_grand_236_1.csv,3,863.543895
G1_grand_320_1.csv,3,976.979249
G1_grand_208_0.csv,4,1059.181432
G1_grand_320_1.csv,1,873.417187
G1_grand_440_1.csv,3,865.559644
G1_grand_306_1.csv,2,873.413138
G1_grand_902_0.csv,1,1042.923840
G1_grand_902_0.csv,2,984.332755
G1_grand_124_0.csv,3,1036.907460
G1_grand_006_0.csv,1,973.097138
G1_grand_290_0.csv,3,918.753350
G1_grand_124_0.csv,2,1041.070935
G1_grand_902_0.csv,4,862.307881
G1_grand_306_1.csv,3,928.000212
G1_grand_124_0.csv,0,1072.508141
G1_grand_124_0.csv,4,1013.001493
G1_grand_707_0.csv,3,1039.359420
G1_grand_006_0.csv,3,925.783500
G1_grand_006_0.csv,0,923.599801
G1_grand_124_0.csv,1,1031.704445
G1_grand_902_0.csv,3,1107.472346
G1_grand_540_1.csv,0,1051.815141
G1_grand_485_2.csv,3,999.289066
G1_grand_707_0.csv,2,957.088617
G1_grand_485_2.csv,4,1015.059693
G1_grand_707_0.csv,4,1064.710982
G1_grand_006_0.csv,2,934.399029
G1_grand_264_1.csv,3,808.227688
G1_grand_139_1.csv,2,984.422322
G1_grand_264_1.csv,2,873.620568
G1_grand_440_1.csv,0,831.338674
G1_grand_139_1.csv,4,892.171301
G1_grand_540_1.csv,4,1008.646010
G1_grand_006_0.csv,4,992.573058
G1_grand_236_1.csv,0,839.443061
G1_grand_540_1.csv,2,1097.416073
G1_grand_264_1.csv,1,873.309086
G1_grand_264_1.csv,4,819.705380
G1_grand_540_1.csv,3,1029.674455
G1_grand_106_0.csv,4,1091.605466
G1_grand_803_1.csv,2,906.703291
G1_grand_139_1.csv,3,979.567334
G1_grand_539_0.csv,2,1112.199690
G1_grand_485_2.csv,2,1087.272463
G1_grand_539_0.csv,4,1159.926166
G1_grand_507_1.csv,2,850.175950
G1_grand_539_0.csv,1,1080.158444
G1_grand_106_0.csv,1,890.919476
G1_grand_106_0.csv,2,890.783115
G1_grand_707_0.csv,1,1017.681578
G1_grand_539_0.csv,0,1085.949997
G1_grand_507_1.csv,0,873.435130
G1_grand_507_1.csv,1,876.605466
G1_grand_485_2.csv,1,1045.725800
G1_grand_106_0.csv,0,1055.312366
G1_grand_540_1.csv,1,1097.275159
G1_grand_305_0.csv,2,833.440781
G1_grand_029_1.csv,0,864.168562
G1_grand_507_1.csv,4,847.866287
G1_grand_264_1.csv,0,814.648385
G1_grand_305_0.csv,4,856.421066
G1_grand_305_0.csv,0,954.127572
G1_grand_707_0.csv,0,1052.568288
G1_grand_139_1.csv,0,1099.351483
G1_grand_507_1.csv,3,892.816439
G1_grand_803_1.csv,0,870.863130
G1_grand_803_1.csv,3,831.587453
G1_grand_539_0.csv,3,1000.269020
G1_grand_803_1.csv,1,876.956997
G1_grand_803_1.csv,4,924.418548
G1_grand_305_0.csv,3,942.253437
G1_grand_139_1.csv,1,1092.673699
G1_grand_485_2.csv,0,1036.453270
G1_grand_305_0.csv,1,926.490775
G1_grand_071_1.csv,3,1108.389504
G1_grand_106_0.csv,3,979.920655
G1_grand_029_1.csv,4,885.240615
G1_grand_029_1.csv,3,1027.542322
G1_grand_029_1.csv,2,834.488267
G1_grand_579_0.csv,1,844.529157
G1_grand_329_1.csv,0,954.611137
G1_grand_329_1.csv,2,1073.365022
G1_grand_071_1.csv,1,905.773833
G1_grand_466_0.csv,0,1018.515321
G1_grand_329_1.csv,4,1029.270368
G1_grand_579_0.csv,3,843.678082
G1_grand_579_0.csv,4,846.850454
G1_grand_029_1.csv,1,926.512123
G1_grand_094_0.csv,3,884.836950
G1_grand_094_0.csv,1,844.974447
G1_grand_329_1.csv,1,969.788447
G1_grand_071_1.csv,4,1178.804218
G1_grand_094_0.csv,0,870.656942
G1_grand_579_0.csv,2,900.188042
G1_grand_329_1.csv,3,971.061636
G1_grand_579_0.csv,0,828.591303
G1_grand_466_0.csv,2,993.160221
G1_grand_262_0.csv,4,840.360336
G1_grand_071_1.csv,2,1128.950970
G1_grand_305_1.csv,3,815.984111
G1_grand_094_0.csv,4,877.168907
G1_grand_094_0.csv,2,858.502355
G1_grand_466_0.csv,1,1044.966632
G1_grand_466_0.csv,4,985.488176
G1_grand_124_1.csv,1,1110.095603
G1_grand_365_0.csv,0,1122.782065
G1_grand_305_1.csv,1,902.116158
G1_grand_305_1.csv,0,844.816330
G1_grand_179_2.csv,0,1073.292450
G1_grand_466_0.csv,3,996.788348
G1_grand_124_1.csv,4,1135.463097
G1_grand_723_0.csv,2,1066.868557
G1_grand_179_2.csv,3,1125.064973
G1_grand_071_0.csv,1,1123.593854
G1_grand_365_0.csv,1,1036.104288
G1_grand_179_2.csv,4,1093.309285
G1_grand_305_1.csv,2,844.156636
G1_grand_179_2.csv,1,1088.387245
G1_grand_305_1.csv,4,833.425688
G1_grand_155_0.csv,0,921.317837
G1_grand_723_0.csv,4,1085.756337
G1_grand_365_0.csv,3,863.076266
G1_grand_262_0.csv,2,869.935447
G1_grand_179_2.csv,2,1127.769243
G1_grand_155_0.csv,4,872.073733
G1_grand_723_0.csv,1,1054.491849
G1_grand_262_0.csv,3,934.094868
G1_grand_365_0.csv,4,979.352733
G1_grand_155_0.csv,2,864.725185
G1_grand_365_0.csv,2,1120.301703
G1_grand_723_0.csv,0,1052.613953
G1_grand_723_0.csv,3,1084.696659
G1_grand_320_0.csv,1,887.061079
G1_grand_124_1.csv,0,1076.700359
G1_grand_857_0.csv,2,939.783510
G1_grand_071_0.csv,3,1159.847115
G1_grand_320_0.csv,2,918.021428
G1_grand_155_0.csv,1,899.029898
G1_grand_124_1.csv,3,1072.469319
G1_grand_071_1.csv,0,1069.787226
G1_grand_262_0.csv,0,827.568825
G1_grand_094_1.csv,1,856.198350
G1_grand_320_0.csv,0,976.600829
G1_grand_320_0.csv,4,863.976020
G1_grand_094_1.csv,2,861.376828
G1_grand_857_0.csv,4,1078.625427
G1_grand_071_0.csv,0,1156.529092
G1_grand_857_0.csv,3,827.590812
G1_grand_155_0.csv,3,888.044016
G1_grand_262_0.csv,1,854.570975
G1_grand_124_1.csv,2,1076.133058
G1_grand_071_0.csv,4,1135.389478
G1_grand_320_0.csv,3,834.579441
G1_grand_094_1.csv,4,850.880146
G1_grand_368_0.csv,2,943.381958
G1_grand_105_0.csv,0,822.592911
G1_grand_105_0.csv,1,829.945112
G1_grand_105_0.csv,2,817.834362
G1_grand_723_1.csv,1,1078.450386
G1_grand_857_0.csv,1,956.914157
G1_grand_857_0.csv,0,948.945120
G1_grand_723_1.csv,2,1046.894993
G1_grand_723_1.csv,4,1098.089341
G1_grand_723_1.csv,0,1137.329360
G1_grand_368_0.csv,4,818.265571
G1_grand_124_5.csv,1,990.767927
G1_grand_124_5.csv,2,1123.152808
G1_grand_723_1.csv,3,1041.230632
G1_grand_094_1.csv,0,809.468348
G1_grand_094_1.csv,3,958.673069
G1_grand_368_0.csv,1,854.071636
G1_grand_368_0.csv,0,883.884882
G1_grand_124_5.csv,3,1116.220781
G1_grand_124_5.csv,0,1101.424135
G1_grand_834_1.csv,2,1135.304198
G1_grand_736_1.csv,4,1054.331943
G1_grand_368_0.csv,3,866.576206
G1_grand_071_0.csv,2,1158.897078
G1_grand_834_1.csv,3,1106.449330
G1_grand_329_0.csv,3,1092.079623
G1_grand_834_1.csv,4,1101.287022
G1_grand_124_5.csv,4,1044.226911
G1_grand_075_0.csv,2,935.538000
G1_grand_844_0.csv,4,993.873785
G1_grand_921_0.csv,1,798.876241
G1_grand_329_0.csv,0,1137.361622
G1_grand_834_1.csv,1,1077.095963
G1_grand_844_0.csv,1,941.422771
G1_grand_844_0.csv,2,1001.218096
G1_grand_075_0.csv,3,916.678059
G1_grand_844_0.csv,3,854.389096
G1_grand_844_0.csv,0,1009.236994
G1_grand_736_1.csv,1,882.125923
G1_grand_105_0.csv,3,848.128954
G1_grand_736_1.csv,3,874.461725
G1_grand_834_1.csv,0,1123.991736
G1_grand_329_0.csv,2,1056.695452
G1_grand_921_0.csv,2,876.336695
G1_grand_065_0.csv,3,948.137711
G1_grand_466_1.csv,1,1020.087347
G1_grand_736_1.csv,0,883.354626
G1_grand_921_0.csv,4,853.734487
G1_grand_329_0.csv,1,1052.572812
G1_grand_065_0.csv,4,950.905991
G1_grand_466_1.csv,4,1003.126057
G1_grand_466_1.csv,0,1099.761523
G1_grand_771_0.csv,3,1100.656338
G1_grand_075_0.csv,1,889.636857
G1_grand_466_1.csv,2,1101.964357
G1_grand_065_0.csv,1,1002.338339
G1_grand_105_0.csv,4,855.155027
G1_grand_466_1.csv,3,1044.769348
G1_grand_329_0.csv,4,966.290085
G1_grand_065_0.csv,0,957.131927
G1_grand_771_0.csv,2,1121.912743
G1_grand_771_0.csv,1,1167.303087
G1_grand_771_0.csv,0,1012.206158
G1_grand_771_0.csv,4,1096.071140
G1_grand_343_1.csv,4,1050.727877
G1_grand_736_1.csv,2,843.176709
G1_grand_075_0.csv,0,800.320540
G1_grand_735_4.csv,0,1050.737521
G1_grand_704_0.csv,2,859.958973
G1_grand_343_1.csv,1,1055.200367
G1_grand_704_0.csv,0,824.656140
G1_grand_065_0.csv,2,902.621905
G1_grand_827_0.csv,1,944.051251
G1_grand_704_0.csv,3,819.862982
G1_grand_343_1.csv,2,1002.686977
G1_grand_343_1.csv,0,1094.489470
G1_grand_735_4.csv,1,928.283588
G1_grand_827_0.csv,0,855.585251
G1_grand_921_0.csv,3,861.751208
G1_grand_921_0.csv,0,840.808562
G1_grand_075_0.csv,4,847.571777
G1_grand_735_4.csv,3,944.586416
G1_grand_485_0.csv,3,1077.866693
G1_grand_485_0.csv,0,917.101171
G1_grand_704_0.csv,1,862.338486
G1_grand_095_1.csv,2,872.940197
G1_grand_735_4.csv,2,953.871714
G1_grand_865_0.csv,1,859.507608
G1_grand_735_4.csv,4,921.604611
G1_grand_735_5.csv,0,966.264867
G1_grand_865_0.csv,0,872.714743
G1_grand_095_1.csv,3,844.231811
G1_grand_827_0.csv,4,1037.357806
G1_grand_735_5.csv,4,1125.464924
G1_grand_735_5.csv,3,955.688223
G1_grand_735_5.csv,1,988.177167
G1_grand_485_0.csv,1,1026.217898
G1_grand_827_0.csv,2,929.403817
G1_grand_314_0.csv,3,856.770964
G1_grand_704_0.csv,4,844.635963
G1_grand_735_5.csv,2,1040.551205
G1_grand_124_3.csv,1,1058.827925
G1_grand_379_0.csv,1,877.322269
G1_grand_095_1.csv,0,886.835449
G1_grand_124_3.csv,3,1050.825012
G1_grand_485_0.csv,2,984.531371
G1_grand_124_3.csv,2,1124.202551
G1_grand_485_0.csv,4,985.771367
G1_grand_827_0.csv,3,917.406694
G1_grand_314_0.csv,2,973.272368
G1_grand_095_1.csv,1,869.070316
G1_grand_095_1.csv,4,911.208560
