STRUCTURE,ITERATION,ORI001,ORI002,ORI003,ORI004,ORI005,ORI006,ORI007,ORI008,ORI009,ORI010,ORI011,ORI012,ORI013,ORI014,ORI015,ORI016,ORI017,ORI018,ORI019,ORI020,ORI021,ORI022,ORI023,ORI024,ORI025,ORI026,ORI027,ORI028,ORI029,ORI030,ORI031,ORI032,ORI033,ORI034,ORI035,ORI036,ORI037,ORI038,ORI039,ORI040,ORI041,ORI042,ORI043,ORI044,ORI045,ORI046,ORI047,ORI048,ORI049,ORI050,ORI051,ORI052,ORI053,ORI054,ORI055,ORI056,ORI057,ORI058,ORI059,ORI060,ORI061,ORI062,ORI063,ORI064,ORI065,ORI066,ORI067,ORI068,ORI069,ORI070,ORI071,ORI072,ORI073,ORI074,ORI075,ORI076,ORI077,ORI078,ORI079,ORI080,ORI081,ORI082,ORI083,ORI084,ORI085,ORI086,ORI087,ORI088,ORI089,ORI090,ORI091,ORI092,ORI093,ORI094,ORI095,ORI096,ORI097,ORI098,ORI099,ORI100,ORI101,ORI102,ORI103,ORI104,ORI105,ORI106,ORI107,ORI108,ORI109,ORI110,ORI111,ORI112,ORI113,ORI114,ORI115,ORI116,ORI117,ORI118,ORI119,ORI120,ORI121,ORI122,ORI123,ORI124,ORI125,ORI126,ORI127,ORI128,ORI129,ORI130,ORI131,ORI132,ORI133,ORI134,ORI135,ORI136,ORI137,ORI138,ORI139,ORI140,ORI141,ORI142,ORI143,ORI144,ORI145,ORI146,ORI147,ORI148,ORI149,ORI150,ORI151,ORI152,ORI153,ORI154,ORI155,ORI156,ORI157,ORI158,ORI159,ORI160,ORI161,ORI162,ORI163,ORI164,ORI165,ORI166,ORI167,ORI168,ORI169,ORI170,ORI171,ORI172,ORI173,ORI174,ORI175,ORI176,ORI177,ORI178,ORI179,ORI180,ORI181,ORI182,ORI183,ORI184,ORI185,ORI186,ORI187,ORI188,ORI189,ORI190,ORI191,ORI192,ORI193,ORI194,ORI195,ORI196,ORI197,ORI198,ORI199,ORI200,ORI201,ORI202,ORI203,ORI204,ORI205,ORI206,ORI207,ORI208,ORI209,ORI210,ORI211,ORI212,ORI213,ORI214,ORI215,ORI216,ORI217,ORI218,ORI219,ORI220,ORI221,ORI222,ORI223,ORI224,ORI225,ORI226,ORI227,ORI228,ORI229,ORI230,ORI231,ORI232,ORI233,ORI234,ORI235,ORI236,ORI237,ORI238,ORI239,ORI240,ORI241,ORI242,ORI243,ORI244,ORI245,ORI246,ORI247,ORI248,ORI249,ORI250,ORI251,ORI252,ORI253,ORI254,ORI255,ORI256,ORI257,ORI258,ORI259,ORI260,ORI261,ORI262,ORI263,ORI264,ORI265,ORI266,ORI267,ORI268,ORI269,ORI270,ORI271,ORI272,ORI273,ORI274,ORI275,ORI276,ORI277,ORI278,ORI279,ORI280,ORI281,ORI282,ORI283,ORI284,ORI285,ORI286,ORI287,ORI288,ORI289,ORI290,ORI291,ORI292,ORI293,ORI294,ORI295,ORI296,ORI297,ORI298,ORI299,ORI300,ORI301,ORI302,ORI303,ORI304,ORI305,ORI306,ORI307,ORI308,ORI309,ORI310,ORI311,ORI312,ORI313,ORI314,ORI315,ORI316,ORI317,ORI318,ORI319,ORI320,ORI321,ORI322,ORI323,ORI324,ORI325,ORI326,ORI327,ORI328,ORI329,ORI330,ORI331,ORI332,ORI333,ORI334,ORI335,ORI336,ORI337,ORI338,ORI339,ORI340,ORI341,ORI342,ORI343,ORI344,ORI345,ORI346,ORI347,ORI348,ORI349,ORI350,ORI351,ORI352,ORI353,ORI354,ORI355,ORI356,ORI357,ORI358,ORI359,ORI360,ORI361,ORI362,ORI363,ORI364,ORI365,ORI366,ORI367,ORI368,ORI369,ORI370,ORI371,ORI372,ORI373,ORI374,ORI375,ORI376,ORI377,ORI378,ORI379,ORI380,ORI381,ORI382,ORI383,ORI384,ORI385,ORI386,ORI387,ORI388,ORI389,ORI390,ORI391,ORI392,ORI393,ORI394,ORI395,ORI396,ORI397,ORI398,ORI399,ORI400,ORI401,ORI402,ORI403,ORI404,ORI405,ORI406,ORI407,ORI408,ORI409,ORI410,ORI411,ORI412,ORI413,ORI414,ORI415,ORI416,ORI417,ORI418,ORI419,ORI420,ORI421,ORI422,ORI423,ORI424,ORI425,ORI426,ORI427,ORI428,ORI429,ORI430,ORI431,ORI432,ORI433,ORI434,ORI435,ORI436,ORI437,ORI438,ORI439,ORI440,ORI441,ORI442,ORI443,ORI444,ORI445,ORI446,ORI447,ORI448,ORI449,ORI450,ORI451,ORI452,ORI453,ORI454,ORI455,ORI456,ORI457,ORI458,ORI459,ORI460,ORI461,ORI462,ORI463,ORI464,ORI465,ORI466,ORI467,ORI468,ORI469,ORI470,ORI471,ORI472,ORI473,ORI474,ORI475,ORI476,ORI477,ORI478,ORI479,ORI480,ORI481,ORI482,ORI483,ORI484,ORI485,ORI486,ORI487,ORI488,ORI489,ORI490,ORI491,ORI492,ORI493,ORI494,ORI495,ORI496,ORI497,ORI498,ORI499,ORI500,ORI501,ORI502,ORI503,ORI504,ORI505,ORI506,ORI507,ORI508,ORI509,ORI510,ORI511,ORI512,ORI513,ORI514,ORI515,ORI516,ORI517,ORI518,ORI519,ORI520,ORI521,ORI522,ORI523,ORI524,ORI525,ORI526,ORI527,ORI528,ORI529,ORI530,ORI531,ORI532,ORI533,ORI534,ORI535,ORI536,ORI537,ORI538,ORI539,ORI540,ORI541,ORI542,ORI543,ORI544,ORI545,ORI546,ORI547,ORI548,ORI549,ORI550,ORI551,ORI552,ORI553,ORI554,ORI555,ORI556,ORI557,ORI558,ORI559,ORI560,ORI561,ORI562,ORI563,ORI564,ORI565,ORI566,ORI567,ORI568,ORI569,ORI570,ORI571,ORI572,ORI573,ORI574,ORI575,ORI576,ORI577,ORI578,ORI579,ORI580,ORI581,ORI582,ORI583,ORI584,ORI585,ORI586,ORI587,ORI588,ORI589,ORI590,ORI591,ORI592,ORI593,ORI594,ORI595,ORI596,ORI597,ORI598,ORI599,ORI600,ORI601,ORI602,ORI603,ORI604,ORI605,ORI606,ORI607,ORI608,ORI609,ORI610,ORI611,ORI612,ORI613,ORI614,ORI615,ORI616,ORI617,ORI618,ORI619,ORI620,ORI621,ORI622,ORI623,ORI624,ORI625,ORI626,ORI627,ORI628,ORI629,ORI630,ORI631,ORI632,ORI633,ORI634,ORI635,ORI636,ORI637,ORI638,ORI639,ORI640,ORI641,ORI642,ORI643,ORI644,ORI645,ORI646,ORI647,ORI648,ORI649,ORI650,ORI651,ORI652,ORI653,ORI654,ORI655,ORI656,ORI657,ORI658,ORI659,ORI660,ORI661,ORI662,ORI663,ORI664,ORI665,ORI666,ORI667,ORI668,ORI669,ORI670,ORI671,ORI672,ORI673,ORI674,ORI675,ORI676,ORI677,ORI678,ORI679,ORI680,ORI681,ORI682,ORI683,ORI684,ORI685,ORI686,ORI687,ORI688,ORI689,ORI690,ORI691,ORI692,ORI693,ORI694,ORI695,ORI696,ORI697,ORI698,ORI699,ORI700,ORI701,ORI702,ORI703,ORI704,ORI705,ORI706,ORI707,ORI708,ORI709,ORI710,ORI711,ORI712,ORI713,ORI714,ORI715,ORI716,ORI717,ORI718,ORI719,ORI720,ORI721,ORI722,ORI723,ORI724,ORI725,ORI726,ORI727,ORI728,ORI729,ORI730,ORI731,ORI732,ORI733,ORI734,ORI735,ORI736,ORI737,ORI738,ORI739,ORI740,ORI741,ORI742,ORI743,ORI744,ORI745,ORI746,ORI747,ORI748,ORI749,ORI750,ORI751,ORI752,ORI753,ORI754,ORI755,ORI756,ORI757,ORI758,ORI759,ORI760,ORI761,ORI762,ORI763,ORI764,ORI765,ORI766,ORI767,ORI768,ORI769,ORI770,ORI771,ORI772,ORI773,ORI774,ORI775,ORI776,ORI777,ORI778,ORI779,ORI780,ORI781,ORI782,ORI783,ORI784,ORI785,ORI786,ORI787,ORI788,ORI789,ORI790,ORI791,ORI792,ORI793,ORI794,ORI795,ORI796,ORI797,ORI798,ORI799,ORI800,ORI801,ORI802,ORI803,ORI804,ORI805,ORI806,ORI807,ORI808,ORI809,ORI810,ORI811,ORI812,ORI813,ORI814,ORI815,ORI816,ORI817,ORI818,ORI819,ORI820,ORI821,ORI822,ORI823,ORI824,ORI825,ORI826,ORI827,ORI828,ORI829,ORI830,ORI831,ORI832,ORI833,ORI834,ORI835,ORI836,ORI837,ORI838,ORI839,ORI840,ORI841,ORI842,ORI843,ORI844,ORI845,ORI846,ORI847,ORI848,ORI849,ORI850,ORI851,ORI852,ORI853,ORI854,ORI855,ORI856,ORI857,ORI858,ORI859,ORI860,ORI861,ORI862,ORI863,ORI864,ORI865,ORI866,ORI867,ORI868,ORI869,ORI870,ORI871,ORI872,ORI873,ORI874,ORI875,ORI876,ORI877,ORI878,ORI879,ORI880,ORI881,ORI882,ORI883,ORI884,ORI885,ORI886,ORI887,ORI888,ORI889,ORI890,ORI891,ORI892,ORI893
G1_grand_735_6.csv,3,0,0.503551,272.901,321.393,273.13,0,680.2,719.328,1112.32,1046.65,1046.51,874.196,1124.6,1147.74,1125.95,1077.59,962.427,0,1052.71,0,0,0,0,557.34,0,0,1120.99,1052.41,935.465,993.004,901.052,975.5,0,380.039,0,523.684,338.825,0,686.429,932.358,940.751,877.466,946.876,929.509,847.831,698.187,0,0,228.832,0,0,0,659.045,0,1116.5,1103.55,1049.76,1142.81,1111.62,911.967,0,692.9,0,0,0,366.316,0,192.304,0,0,0,0,209.644,0,0,0,0,0,0,620.475,0,0,279.759,0,375.453,0,872.176,966.515,753.502,0,702.221,1036.06,1154.05,991.438,1167.41,1118.98,1155.89,1145.54,1170.6,1175.2,1003,0,0,641.646,711.27,544.355,790.631,0,388.07,476.826,0,0,0,338.252,255.006,341.19,509.679,662.115,892.733,895.057,0,447.766,0,928.122,921.559,684.558,685.846,1062.46,1121.01,1122.09,1028.71,0,830.898,982.74,969.992,1005.05,1016.14,988.337,1148.22,943.306,842.691,0,983.778,981.603,914.693,955.369,0,871.071,789.766,775.833,849.369,862.929,975.058,972.711,1020.58,1011.6,0,832.987,749.426,690.348,0,425.912,0,191.228,0,0,736.602,529.991,0,0,980.958,1124.7,1050.74,1003.98,0,0,775.699,1018.97,1027.56,915.801,914.9,974.761,725.657,0,1107.99,1075.8,1079.65,1142.58,853.214,1162.74,1069.45,1163.13,1174.43,0,0,520.482,0,647.676,0,0,0,1035.05,1171.84,979.298,1010.81,0,1051.47,853.692,1154.96,1054.42,1118.26,1128.27,1160.4,0,0,603.227,0,0,1034.51,1080.87,1133.8,1085.66,1003.87,1162.38,1136.97,1122.71,1114.81,730.06,0,1093.56,1143.28,0,882.853,784.358,840.503,533.334,0,1101.08,1043.35,1159.05,1131.79,0,677.763,0,476.425,0,0,304.934,0,186.973,226.293,243.141,487.108,245.012,217.872,0,1.68246,194.248,240.689,228.518,0,157.421,136.918,0.322996,4.06847,0.758838,0.215213,1.43636,0.00480395,1.6558,0.830692,1.49175,1.38852,0.404748,0.14792,0.556326,0.527275,71.4827,37.2542,266.683,0,686.329,784.068,770.113,902.414,661.452,372.192,635.213,360.535,48.036,0,69.1142,104.006,12.6302,0.742931,0.102473,0.709718,0.617227,1.60499,0.354501,3.06561,1.58868,4.01986,2.44044,0,0,0,0,0,971.132,0,1057.46,0,0,518.914,252.425,0,173.969,0.714105,0,239.901,4.85299,0,0.445843,136.918,2.69096,0.573041,3.00299,157.506,0,2.06161,0,262.551,333.306,0,223.56,0,286.782,286.926,199.017,5.23985,0,363.181,219.397,122.213,0,3.30279,86.5273,43.2495,1.57561,0.819299,1.13364,184.388,6.077,1.42547,0.118372,0.539916,1.76,0.849437,4.23101,2.23497,1.46635,1.64307,2.28523,0.548612,0.0258451,1.14357,0,27.8277,0,0,0,169.339,2.96458,2.23356,582.772,780.24,980.41,0,413.848,0,0,0,606.419,781.872,0,0,98.2283,0,0,0,0,1128.74,1050.05,1079.6,998.483,981.271,948.891,1118.38,1085.79,1067.31,912.187,0,0,519.632,0,102.464,39.8226,0.876285,0.139558,0.38532,0.908433,3.49792,0,0,0,275.577,317.941,395.331,0,156.195,82.7492,160.719,7.66656,424.437,0,525.114,439.143,0,304.728,0,798.09,760.741,655.351,716.874,910.015,760.099,0,0,160.273,87.5878,278.758,235.562,97.9764,352.177,0,0,634.195,0,910.622,742.191,0,967.278,0,505.217,0,0,659.729,0,980.613,1014.31,1119.68,0,570.102,0,0,643.971,899.958,0,0,257.263,0,0,1087.75,1100.28,1105.74,0,0,409.111,0,0,1036.02,977.426,983.979,0,0,0,0,0,207.169,0,247.313,131.482,68.0288,67.0343,290.554,2.90757,0,0,397.328,503.542,0,300.451,236.189,159.029,69.3151,0,0,0,46.1121,0.252521,0.196918,2.66956,3.06129,98.3219,73.6422,259.833,0,0,0,467.394,0,310.04,0,0,0,591.277,964.444,0,740.147,725.106,746.312,0,0,3.50318,0,0,0,865.747,668.737,0,523.898,407.58,365.044,163.636,256.662,184.669,178.563,170.385,177.827,126.164,191.136,0,0,0,249.144,0,573.995,677.966,854.45,224.355,0,766.242,728.906,475.604,552.717,0,458.472,339.854,391.11,580.815,681.17,744.504,865.567,0,862.347,787.309,0,0,830.463,492.922,531.759,0,584.041,434.971,206.189,0,8.72783,524.601,560.21,509.84,610.158,458.23,0,134.274,0,113.236,105.173,122.97,0,173.23,0,639.346,0,0,0,225.686,0,0,0,481.425,0,632.393,363.371,0,0,2.71636,0,0,0,503.974,606.847,413.561,0,0,585.801,0,0,834.319,880.92,916.607,0,515.558,0,392.973,657.209,0,0,1.55897,0,0,342.21,0,223.989,171.348,0,522.518,553.874,568.883,0,444.86,0,0,1013.18,949.133,1033.18,960.002,999.116,750.893,815.51,888.443,905.594,0,975.4,910.358,0,1167.24,0,0,529.681,0,884.428,0,1009.54,874.022,1041.33,1127.27,0,1014.96,0,745.303,0,958.854,1016.68,1117.74,0,583.634,0,317.299,0,338.721,0,623.718,0,0,756.922,829.389,906.659,700.923,610.201,0,432.129,0,842.561,0,380.946,462.109,341.407,231.879,190.089,185.796,164.857,149.961,72.2513,1.86401,4.42428,4.87489,96.9927,248.378,2.06446,1156.05,1118.24,1086.42,1114.5,990.905,838.016,0,0,967.256,1073.68,1022.06,991.138,954.899,0,313.223,224.766,164.466,0,61.1097,6.95673,0.169434,4.04411,6.11993,65.8774,0.310771,1.34246,6.19402,0,336.338,127.28,218.434,145.36,297.668,0,0,410.218,144.092,0,0,210.851,0,632.263,0,842.334,0,500.945,0,0,736.728,0,0,0,0,138.152,0,0,0,0,154.639,0,0,0,0,117.278,163.838,0,381.358,0,106.038,372.333,368.195,1.83422,110.34,159.737,4.88295,133.943,0,4.40476,1.10149,0.83281,0.622805,2.08053,1.76369,1.0738,8.37229,86.5553,236.425,0,0,665.479,1068.04,1031.21,0,544.427,492.142,483.682,880.44,0,305.131,0,176.03,475.729,728.713,993.195,904.498,816.062,675.6,490.538,222.776,371.84,452.325,557.332,0,186.655,0,310.804,0,0,473.57,0,177.186,0,193.211,97.5079,12.9502,78.1256,230.763,249.032,436.53,728.836,627.814,210.94,1.08614,162.685,5.57752,0.197927,1.0679,0.291487,0.32623,4.12828,6.88679,88.7268,0,345.799,0,0,173.953,0,0,270.482,0,0,0,0,370.569,0,267.595,471.875,0,359.745,0,0,0,0,1169,1014.75,0,1100.91,1125.23,1104.33,1122.36,1141.53,1131.78
G1_grand_179_0.csv,1,194.253,129.95,1.70688,114.395,0.815361,0,285.391,0,847.161,928.769,860.042,441.318,395.652,363.361,0,301.94,258.489,0,143.416,281.148,0,258.331,0,0,597.667,560.853,637.86,0,495.099,0,693.744,0,820.438,0,600.333,0,600.01,0,1147.59,939.227,883.95,0,0,684.973,0,1080.47,1081.88,1061.14,1122.13,1057.5,910.437,0,988.44,1124.64,1136.68,946.74,958.18,909.659,584.196,937.645,360.5,0,562.769,0,958.523,848.291,0,121.392,0,311.718,596.191,611.727,0,0,604.531,0,0,836.669,1044.08,1080.17,1119.06,858.052,820.936,0,710.169,1046.11,952.957,946.557,1002.15,1120.95,927.768,0,674.8,394.623,646.26,653.843,615.513,615.543,677.43,0,714.554,716.745,760.679,760.643,677.806,608.511,0,760.531,1042.78,0,699.362,837.611,0,989.039,0,1114.95,942.377,864.604,784.887,678.259,552.254,0,206.388,385.781,332.857,469.788,0,246.703,188.128,0,3.01856,158.253,3.79127,0.825802,1.76647,0,4.49122,0,5.12521,261.386,215.763,247.768,417.509,399.039,0,0,0,112.878,0,0,394.961,550.777,565.036,619.059,410.111,567.285,548.05,502.602,389.168,288.225,97.7249,0,2.08791,0,0,472.936,0,4.4519,5.92769,0,1.33206,3.35836,73.6465,142.324,2.68417,2.19876,0.226764,0.602027,0,117.061,0,0.496252,255.028,256.456,244.01,227.366,453.819,311.524,502.174,377.789,0,581.433,720.364,627.688,495.98,440.712,0,317.943,0,0,685.156,0,778.398,1171.46,1141.55,1076.48,1142.7,1130.09,1127.66,1052.7,1036.33,929.959,0,0,137.188,86.0863,0,227.795,429.531,0,422.24,828.159,0,781.16,0,992.267,914.365,808.643,0,880.817,991.363,1018.35,1025.98,1085.69,1101.34,1153.65,1097.92,0,823.703,0,1138.29,1053.96,1094.87,1013.29,0,699.393,808.023,0,596.004,0,494.294,793.178,989.267,1153.1,1155.57,1160.81,1170.77,1174.45,1132.44,0,748.601,0,864.72,727.49,466.296,40.4744,69.0693,2.35977,0.371913,1.02597,0.199588,0.920467,0.00385968,0.579423,0.828955,0.727001,0.888335,0.562107,2.7713,293.802,367.584,254.719,0,0,679.184,0,439.243,0,968.828,1084.02,1037.43,915.697,884.907,0,194.279,215.344,3.79828,0,0,301.456,0,152.327,79.7415,0,0,0,383.528,0,711.73,772.737,651.772,691.081,0,451.202,0,0,0,400.454,0,0,0,634.147,0,1061.73,1039.12,1041.91,0,837.684,0,963.637,1092.32,0,0,541.601,0,0,0,650.451,606.253,0,84.9875,0,0,0,422.983,0,0,3.25018,0,0,689.487,726.15,0,404.115,0,405.422,0,572.971,783.074,0,285.388,0,0,0,0,0,852.469,976.084,1009.48,907.472,842.993,0,1154.26,1049.14,1155.16,1150.17,902.782,923.928,669.825,0,1138.27,1138.28,954.403,1054.72,1121.92,0,0,503.505,0,0,0,695.866,653.535,0,0,899.502,0,589.617,571.555,500.316,419.826,0,148.059,58.7583,10.7521,7.16314,3.10098,1.22987,163.858,0,499.576,0,472.861,514.651,347.564,240.104,307.345,495.835,493.565,0,3.27122,0,226.47,0,0,51.9489,0,0,400.372,0,881.032,1120.53,804.884,920.914,1162.17,1082.37,1103.17,1054.79,1148.85,961.409,1127.75,0,539.692,420.47,207.035,140.938,175.79,170.621,351.277,195.55,137.546,0,0,323.599,0,264.836,265.666,162.109,368.414,5.5137,221.359,277.011,2.21335,146.027,0.321449,189.846,0,0,992.497,1070.46,963.376,0,551.816,334.701,0,2.17098,0,0,742.384,0,880.006,649.572,0,0,995.557,0,967.722,0,743.574,757.545,0,0,0,0,787.791,519.925,0,8.58783,0,293.758,297.139,309.868,0,161.652,547.154,0,119.867,209.547,204.705,45.2076,3.97947,0.336892,0.718827,0.110692,0.854535,0.0152739,178.702,112.254,328.85,394.615,490.583,0,226.824,0,42.683,0,0,137.072,0,0,0,228.14,0,729.085,695.222,508.106,0,679.678,540.32,717.777,772.637,660.622,743.397,0,0,666.598,652.688,510.861,503.705,429.511,460.084,340.374,415.118,0,0,669.462,859.77,865.411,627.23,1000.71,0,308.886,0,88.4044,126.729,96.781,0,277.805,334.346,180.531,171.578,163.014,123.327,0,1.81892,71.7837,10.9093,144.514,0,0,0,104.153,0,0,0.257434,243.545,0,3.11225,589.433,589.852,421.653,0,697.13,0,830.524,801.205,0,959.968,932.929,0,4.52507,0,0,0,1.7613,0,0,0,499.383,477.697,353.983,0,0,617.364,650.315,0,0,0,1024.6,1047.65,1152.48,1130.75,1061.3,1109.38,1105.79,1104.25,1070.81,0,706.126,0,0,0,305.2,0,0,623.347,495.184,716.235,488.751,0,926.419,1100.51,1064.26,995.089,1000.3,1058.32,989.517,1112.57,935.27,769.234,683.526,0,650.693,0,641.243,862.284,1004.02,0,568.245,536.951,771.276,940.578,1081.74,0,612.053,0,0,0,837.832,1125.2,1118.7,1147.62,1148.54,1050.97,1120.7,963.818,884.584,0,885.388,776.846,949.548,966.862,964.44,980.32,971.703,1131.8,1083.92,1121.29,970.322,913.594,1082.6,1167.71,1149.52,1156.18,1095.68,1151.7,1137.38,955.574,1043.96,909.935,886.956,881.763,612.944,0,946.896,1089.29,834.906,821.533,0,683.796,0,0,680.22,0,948.947,709.367,0,391.914,533.476,657.944,1139.23,968.236,0,916.934,0,0,0,504.597,633.608,470.739,403.375,0,1.94774,0.000793465,2.1901,0,1.07492,4.84925,0.314218,1.24929,2.61375,2.54909,1.85008,89.7212,0.149553,0,647.17,0,213.824,0,3.44785,0,162.003,0,0,481.665,403.827,547.312,588.394,619.412,743.706,724.398,795.012,0,771.956,898.979,0,0,1139.95,1160.07,0,832.969,0,1098.38,810.825,0,509.143,0,1061.81,0,0,0,257.81,275.411,401.385,423.821,477.419,535.772,469.63,606.395,71.8575,0.3618,3.41623,5.72738,1.08566,2.22467,5.82938,82.2255,1.12104,1.39636,0.769023,0.975149,0.165726,0.181734,0.271407,0.0465573,74.1151,193.018,103.413,0.278451,0.445928,2.28297,53.5096,255.033,221.115,264.7,149.464,7.0739,136.242,0.273336,109.368,184.845,0.09061,0.355905,1.17032,2.9329,2.9564,266.176,384.15,0,1.87859,0,0,0,137.013,158.571,0,216.733,0,379.835,458.983,394.941,0,0.608194,0,84.0834,0,282.864,218.528,0,417.055,270.6,365.946,0,552.088,0,247.728,327.103,196.615,226.898,331.737,349.45,475.864,488.124,0,94.0353,0,35.9331,8.49541,0,0,0,1.37304,4.39486,0,0,1.9989,2.16368,0.501016,3.79555,0,0,0,180.431,5.8657,0,0,0,662.074,0,0,970.195,1168.25
