STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,1,658.238516
G1_grand_735_1.csv,0,658.067543
G1_grand_735_6.csv,4,660.339704
G1_grand_735_6.csv,0,660.886624
G1_grand_735_6.csv,2,663.896505
G1_grand_735_1.csv,2,659.197860
G1_grand_735_1.csv,4,660.301144
G1_grand_927_0.csv,3,662.252217
G1_grand_735_1.csv,1,660.094028
G1_grand_735_1.csv,3,662.289045
G1_grand_735_6.csv,3,660.382559
G1_grand_927_0.csv,4,661.043213
G1_grand_927_0.csv,1,664.570290
G1_grand_927_0.csv,2,661.225516
G1_grand_179_0.csv,4,668.430035
G1_grand_179_0.csv,0,670.217739
G1_grand_927_0.csv,0,658.770387
G1_grand_179_0.csv,1,665.750883
G1_grand_179_1.csv,2,662.343180
G1_grand_598_0.csv,4,669.812760
G1_grand_598_0.csv,3,662.829904
G1_grand_598_0.csv,2,670.600897
G1_grand_179_0.csv,3,666.474932
G1_grand_179_1.csv,4,671.308872
G1_grand_179_1.csv,1,665.968082
G1_grand_598_0.csv,1,672.769048
G1_grand_179_1.csv,3,672.305661
G1_grand_179_0.csv,2,667.602184
G1_grand_179_1.csv,0,670.300026
G1_grand_562_0.csv,2,664.558813
G1_grand_562_0.csv,0,664.858218
G1_grand_139_0.csv,4,671.532294
G1_grand_598_0.csv,0,670.183951
G1_grand_139_0.csv,1,672.218838
G1_grand_000_0.csv,1,655.769086
G1_grand_000_0.csv,2,657.019512
G1_grand_000_0.csv,3,657.140782
G1_grand_000_0.csv,0,657.745929
G1_grand_000_0.csv,4,656.112481
G1_grand_562_0.csv,1,662.430165
G1_grand_139_0.csv,3,672.985967
G1_grand_139_0.csv,2,672.433020
G1_grand_139_0.csv,0,671.703354
G1_grand_562_0.csv,4,659.426324
G1_grand_730_1.csv,2,674.477797
G1_grand_730_1.csv,1,677.154038
G1_grand_730_1.csv,3,676.204373
G1_grand_562_0.csv,3,660.177267
G1_grand_730_1.csv,0,680.197489
G1_grand_730_1.csv,4,675.764181
G1_grand_771_1.csv,2,669.467009
G1_grand_059_0.csv,4,660.631108
G1_grand_025_0.csv,1,663.376233
G1_grand_059_0.csv,2,663.113021
G1_grand_025_0.csv,0,667.371006
G1_grand_059_0.csv,1,662.909128
G1_grand_059_0.csv,0,661.043565
G1_grand_008_1.csv,4,656.457421
G1_grand_771_1.csv,3,673.313386
G1_grand_059_0.csv,3,661.606871
G1_grand_075_1.csv,4,653.799879
G1_grand_771_1.csv,1,678.002144
G1_grand_075_1.csv,1,653.644513
G1_grand_025_0.csv,2,663.275674
G1_grand_771_1.csv,0,675.946828
G1_grand_771_1.csv,4,674.261059
G1_grand_025_0.csv,3,666.146536
G1_grand_075_1.csv,2,653.434605
G1_grand_025_0.csv,4,663.263544
G1_grand_075_1.csv,3,653.447540
G1_grand_008_1.csv,3,656.199722
G1_grand_219_1.csv,0,662.739570
G1_grand_540_0.csv,2,666.845912
G1_grand_075_1.csv,0,653.393630
G1_grand_008_1.csv,1,657.471779
G1_grand_008_1.csv,2,658.433600
G1_grand_540_0.csv,4,667.918026
G1_grand_540_0.csv,1,664.053043
G1_grand_540_0.csv,0,671.484045
G1_grand_008_1.csv,0,657.571188
G1_grand_219_1.csv,1,658.619127
G1_grand_219_1.csv,4,662.402472
G1_grand_105_3.csv,1,654.016745
G1_grand_105_3.csv,3,653.500240
G1_grand_105_3.csv,4,653.729906
G1_grand_540_0.csv,3,666.590851
G1_grand_219_1.csv,3,659.000166
G1_grand_715_1.csv,1,674.900718
G1_grand_062_0.csv,4,655.918615
G1_grand_105_3.csv,2,654.001601
G1_grand_996_0.csv,1,658.235311
G1_grand_996_0.csv,0,657.299206
G1_grand_062_0.csv,0,655.148444
G1_grand_062_0.csv,3,656.732985
G1_grand_996_0.csv,2,658.404133
G1_grand_105_3.csv,0,653.933339
G1_grand_408_1.csv,0,658.280066
G1_grand_219_1.csv,2,659.561007
G1_grand_062_0.csv,2,657.883948
G1_grand_408_1.csv,1,657.701626
G1_grand_308_0.csv,1,681.069169
G1_grand_308_1.csv,0,675.845688
G1_grand_408_1.csv,3,659.056142
G1_grand_408_1.csv,4,659.188286
G1_grand_408_1.csv,2,660.231864
G1_grand_308_0.csv,2,678.738497
G1_grand_308_0.csv,4,677.058304
G1_grand_106_1.csv,4,670.853220
G1_grand_308_1.csv,3,683.820034
G1_grand_346_0.csv,0,658.546483
G1_grand_062_0.csv,1,657.440345
G1_grand_308_1.csv,1,677.279023
G1_grand_106_1.csv,2,669.897223
G1_grand_308_1.csv,2,681.601175
G1_grand_996_0.csv,3,655.922187
G1_grand_715_1.csv,0,674.075547
G1_grand_124_2.csv,4,667.409676
G1_grand_150_0.csv,0,680.924325
G1_grand_124_4.csv,1,669.442022
G1_grand_308_1.csv,4,685.593887
G1_grand_996_0.csv,4,656.300737
G1_grand_124_4.csv,0,668.498737
G1_grand_124_4.csv,2,669.918975
G1_grand_106_1.csv,0,666.864133
G1_grand_346_0.csv,1,658.220471
G1_grand_106_1.csv,3,664.317767
G1_grand_150_0.csv,4,680.091962
G1_grand_308_0.csv,3,678.553522
G1_grand_124_4.csv,4,671.365602
G1_grand_124_2.csv,3,673.045505
G1_grand_124_2.csv,1,671.587494
G1_grand_262_1.csv,0,655.624079
G1_grand_150_0.csv,3,674.924940
G1_grand_106_1.csv,1,663.070781
G1_grand_346_0.csv,2,658.133227
G1_grand_346_0.csv,4,656.427949
G1_grand_346_0.csv,3,655.691238
G1_grand_262_1.csv,3,660.390731
G1_grand_124_2.csv,2,672.464330
G1_grand_124_4.csv,3,670.761167
G1_grand_262_1.csv,1,656.176024
G1_grand_124_2.csv,0,669.966900
G1_grand_262_1.csv,2,656.380732
G1_grand_150_0.csv,2,682.113617
G1_grand_308_0.csv,0,686.507996
G1_grand_975_0.csv,4,662.632947
G1_grand_150_0.csv,1,678.460593
G1_grand_262_1.csv,4,657.442181
G1_grand_051_0.csv,1,658.885215
G1_grand_975_0.csv,3,665.733678
G1_grand_975_0.csv,1,666.802446
G1_grand_975_0.csv,2,665.199971
G1_grand_051_0.csv,3,660.336299
G1_grand_078_0.csv,1,673.104014
G1_grand_078_0.csv,0,671.263769
G1_grand_975_0.csv,0,664.997713
G1_grand_051_0.csv,4,661.348904
G1_grand_078_0.csv,2,676.575624
G1_grand_078_0.csv,3,674.609773
G1_grand_539_1.csv,2,672.796163
G1_grand_051_0.csv,2,660.601253
G1_grand_051_0.csv,0,659.348527
G1_grand_200_3.csv,2,659.902410
G1_grand_200_3.csv,0,660.642143
G1_grand_078_0.csv,4,676.900814
G1_grand_200_3.csv,3,663.873703
G1_grand_360_0.csv,2,658.444289
G1_grand_200_3.csv,4,660.772628
G1_grand_360_0.csv,0,659.193865
G1_grand_539_1.csv,3,673.683639
G1_grand_360_0.csv,3,660.122642
G1_grand_610_0.csv,2,656.745603
G1_grand_360_0.csv,4,657.298237
G1_grand_715_1.csv,2,671.992086
G1_grand_539_1.csv,4,675.848028
G1_grand_360_0.csv,1,659.331330
G1_grand_539_1.csv,1,673.735578
G1_grand_610_0.csv,0,657.464614
G1_grand_200_3.csv,1,660.608138
G1_grand_029_0.csv,2,655.276644
G1_grand_458_0.csv,0,660.250239
G1_grand_458_0.csv,1,660.714582
G1_grand_539_1.csv,0,668.706194
G1_grand_610_0.csv,1,656.936529
G1_grand_458_0.csv,3,657.879396
G1_grand_150_1.csv,0,675.685662
G1_grand_845_1.csv,1,674.816245
G1_grand_458_0.csv,2,658.894065
G1_grand_150_1.csv,1,675.581308
G1_grand_029_0.csv,0,658.373007
G1_grand_525_1.csv,1,657.831368
G1_grand_715_1.csv,3,669.214172
G1_grand_610_0.csv,3,655.302016
G1_grand_525_1.csv,0,661.549318
G1_grand_610_0.csv,4,657.398317
G1_grand_715_1.csv,4,670.813350
G1_grand_029_0.csv,4,655.675408
G1_grand_150_1.csv,2,681.365095
G1_grand_029_0.csv,1,655.271897
G1_grand_029_0.csv,3,656.223663
G1_grand_525_1.csv,2,659.909920
G1_grand_525_1.csv,3,660.254218
G1_grand_150_1.csv,3,678.437183
G1_grand_525_1.csv,4,658.629691
G1_grand_458_0.csv,4,662.034402
G1_grand_150_1.csv,4,676.471518
G1_grand_320_1.csv,0,658.277123
G1_grand_320_1.csv,1,658.112609
G1_grand_845_1.csv,0,675.574418
G1_grand_845_1.csv,2,674.694652
G1_grand_320_1.csv,2,659.527848
G1_grand_845_1.csv,4,672.645584
G1_grand_845_1.csv,3,675.707699
G1_grand_320_1.csv,3,660.928666
G1_grand_320_1.csv,4,660.112817
G1_grand_579_1.csv,0,658.316942
G1_grand_006_0.csv,0,663.023776
G1_grand_290_0.csv,2,659.338106
G1_grand_941_0.csv,1,659.433778
G1_grand_941_0.csv,2,657.235025
G1_grand_006_0.csv,2,657.942569
G1_grand_006_0.csv,1,661.624511
G1_grand_290_0.csv,1,657.783520
G1_grand_290_0.csv,3,660.270972
G1_grand_902_0.csv,1,660.474922
G1_grand_941_0.csv,0,661.601475
G1_grand_707_0.csv,1,667.318723
G1_grand_902_0.csv,0,669.133754
G1_grand_290_0.csv,0,657.763128
G1_grand_902_0.csv,2,666.250000
G1_grand_006_0.csv,3,660.841649
G1_grand_941_0.csv,3,659.812022
G1_grand_902_0.csv,4,660.147943
G1_grand_290_0.csv,4,661.326872
G1_grand_707_0.csv,0,669.910754
G1_grand_902_0.csv,3,662.256198
G1_grand_236_1.csv,2,656.047135
G1_grand_941_0.csv,4,660.195424
G1_grand_006_0.csv,4,660.618472
G1_grand_707_0.csv,4,662.492392
G1_grand_236_1.csv,0,656.384119
G1_grand_579_1.csv,1,656.576539
G1_grand_236_1.csv,3,656.057295
G1_grand_707_0.csv,3,659.050447
G1_grand_264_1.csv,0,653.990202
G1_grand_579_1.csv,2,656.456017
G1_grand_236_1.csv,1,656.587922
G1_grand_236_1.csv,4,657.490780
G1_grand_485_2.csv,3,664.343485
G1_grand_485_2.csv,1,663.056970
G1_grand_707_0.csv,2,662.571757
G1_grand_579_1.csv,3,659.169610
G1_grand_264_1.csv,1,654.819821
G1_grand_306_1.csv,4,657.426267
G1_grand_485_2.csv,2,667.748107
G1_grand_440_1.csv,0,659.534062
G1_grand_264_1.csv,2,654.387599
G1_grand_485_2.csv,0,662.991136
G1_grand_440_1.csv,2,657.817826
G1_grand_306_1.csv,1,658.094582
G1_grand_306_1.csv,0,658.757050
G1_grand_507_1.csv,1,654.550961
G1_grand_264_1.csv,4,653.208686
G1_grand_208_0.csv,0,666.961460
G1_grand_579_1.csv,4,657.195849
G1_grand_264_1.csv,3,654.767095
G1_grand_208_0.csv,3,664.700043
G1_grand_507_1.csv,3,654.238301
G1_grand_485_2.csv,4,664.841195
G1_grand_540_1.csv,1,661.972361
G1_grand_507_1.csv,4,654.426443
G1_grand_208_0.csv,4,668.883211
G1_grand_540_1.csv,3,664.655207
G1_grand_507_1.csv,2,654.084217
G1_grand_306_1.csv,3,655.307534
G1_grand_803_1.csv,0,657.332969
G1_grand_208_0.csv,2,668.355382
G1_grand_139_1.csv,1,671.629337
G1_grand_440_1.csv,4,656.753621
G1_grand_507_1.csv,0,655.290752
G1_grand_208_0.csv,1,667.159381
G1_grand_440_1.csv,3,659.678677
G1_grand_440_1.csv,1,658.776262
G1_grand_540_1.csv,4,662.589976
G1_grand_306_1.csv,2,655.535340
G1_grand_803_1.csv,2,658.172362
G1_grand_539_0.csv,2,671.788379
G1_grand_139_1.csv,2,671.569881
G1_grand_540_1.csv,0,663.568272
G1_grand_540_1.csv,2,664.767860
G1_grand_139_1.csv,4,669.618534
G1_grand_305_0.csv,0,657.124831
G1_grand_139_1.csv,3,674.913987
G1_grand_539_0.csv,4,676.645768
G1_grand_803_1.csv,1,657.273161
G1_grand_539_0.csv,0,677.719083
G1_grand_139_1.csv,0,670.668539
G1_grand_803_1.csv,3,655.205769
G1_grand_539_0.csv,1,669.361773
G1_grand_106_0.csv,1,669.774869
G1_grand_539_0.csv,3,671.864335
G1_grand_803_1.csv,4,656.380791
G1_grand_305_0.csv,3,655.947161
G1_grand_106_0.csv,0,668.803538
G1_grand_106_0.csv,2,661.558194
G1_grand_124_0.csv,3,670.338560
G1_grand_305_0.csv,1,658.072351
G1_grand_305_0.csv,2,656.575845
G1_grand_106_0.csv,3,663.058980
G1_grand_124_0.csv,1,668.477921
G1_grand_124_0.csv,2,664.674744
G1_grand_305_0.csv,4,656.344032
G1_grand_106_0.csv,4,664.046480
G1_grand_124_0.csv,0,669.100956
G1_grand_124_0.csv,4,672.805025
G1_grand_029_1.csv,2,655.449938
G1_grand_029_1.csv,0,655.741729
G1_grand_029_1.csv,3,655.166881
G1_grand_029_1.csv,1,656.455426
G1_grand_329_1.csv,3,669.663043
G1_grand_329_1.csv,1,669.376015
G1_grand_329_1.csv,2,666.910558
G1_grand_094_0.csv,4,653.301330
G1_grand_094_0.csv,0,653.095776
G1_grand_094_0.csv,3,653.006344
G1_grand_329_1.csv,4,667.791542
G1_grand_329_1.csv,0,669.057748
G1_grand_029_1.csv,4,658.412932
G1_grand_094_0.csv,2,653.045120
G1_grand_094_0.csv,1,653.139167
G1_grand_071_1.csv,3,673.753531
G1_grand_723_0.csv,2,668.231564
G1_grand_723_0.csv,3,662.414276
G1_grand_262_0.csv,1,656.754763
G1_grand_071_1.csv,0,681.775767
G1_grand_723_0.csv,1,665.243461
G1_grand_723_0.csv,0,667.294501
G1_grand_179_2.csv,1,671.313126
G1_grand_857_0.csv,0,667.396148
G1_grand_155_0.csv,0,655.542761
G1_grand_179_2.csv,3,670.152086
G1_grand_305_1.csv,1,658.523737
G1_grand_857_0.csv,2,662.093007
G1_grand_262_0.csv,3,657.911635
G1_grand_305_1.csv,0,657.871015
G1_grand_723_0.csv,4,667.301860
G1_grand_262_0.csv,4,657.720567
G1_grand_365_0.csv,1,666.690980
G1_grand_071_1.csv,1,678.908710
