STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,4,823.907404
G1_grand_735_1.csv,0,741.993785
G1_grand_735_1.csv,3,770.660474
G1_grand_735_6.csv,1,796.613685
G1_grand_735_6.csv,2,812.406621
G1_grand_735_6.csv,0,815.426663
G1_grand_735_1.csv,1,698.195272
G1_grand_179_0.csv,4,810.031785
G1_grand_735_6.csv,3,807.866872
G1_grand_598_0.csv,2,868.116694
G1_grand_735_1.csv,2,773.459226
G1_grand_735_1.csv,4,723.914107
G1_grand_179_1.csv,2,771.320316
G1_grand_179_0.csv,3,858.101051
G1_grand_179_1.csv,4,777.403328
G1_grand_598_0.csv,1,874.755666
G1_grand_179_0.csv,0,794.965336
G1_grand_179_0.csv,2,857.782179
G1_grand_139_0.csv,4,760.527964
G1_grand_598_0.csv,3,861.929037
G1_grand_000_0.csv,0,684.092673
G1_grand_179_1.csv,1,819.755184
G1_grand_598_0.csv,0,802.924463
G1_grand_139_0.csv,1,853.803878
G1_grand_730_1.csv,0,826.087032
G1_grand_179_0.csv,1,745.094496
G1_grand_000_0.csv,2,669.088220
G1_grand_000_0.csv,3,704.291783
G1_grand_179_1.csv,0,839.973694
G1_grand_139_0.csv,3,818.102125
G1_grand_730_1.csv,1,825.968599
G1_grand_139_0.csv,0,821.010568
G1_grand_025_0.csv,1,716.165360
G1_grand_730_1.csv,4,827.737053
G1_grand_730_1.csv,2,858.449458
G1_grand_927_0.csv,1,822.088129
G1_grand_179_1.csv,3,802.176426
G1_grand_927_0.csv,0,804.672643
G1_grand_139_0.csv,2,852.385084
G1_grand_771_1.csv,0,813.805842
G1_grand_598_0.csv,4,790.666605
G1_grand_730_1.csv,3,845.658989
G1_grand_927_0.csv,4,755.975660
G1_grand_000_0.csv,4,687.652123
G1_grand_927_0.csv,2,774.361124
G1_grand_927_0.csv,3,777.319683
G1_grand_025_0.csv,0,744.988632
G1_grand_771_1.csv,1,861.067011
G1_grand_008_1.csv,2,664.175195
G1_grand_059_0.csv,4,778.200055
G1_grand_075_1.csv,1,654.344821
G1_grand_562_0.csv,0,779.699800
