STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_1.csv,1,683.331443
G1_grand_735_6.csv,2,658.296331
G1_grand_735_6.csv,4,697.228588
G1_grand_735_1.csv,3,655.253708
G1_grand_735_6.csv,1,680.515012
G1_grand_735_6.csv,0,654.005120
G1_grand_598_0.csv,0,695.668672
G1_grand_735_1.csv,4,686.986886
G1_grand_598_0.csv,4,706.411963
G1_grand_179_0.csv,0,739.703735
G1_grand_735_1.csv,0,654.538187
G1_grand_179_0.csv,4,718.986685
G1_grand_735_1.csv,2,695.907848
G1_grand_598_0.csv,3,757.789590
G1_grand_735_6.csv,3,654.826243
G1_grand_179_0.csv,2,718.666329
G1_grand_179_0.csv,3,687.537389
G1_grand_927_0.csv,3,665.166030
G1_grand_927_0.csv,0,669.619145
G1_grand_927_0.csv,2,654.533773
G1_grand_598_0.csv,2,754.141358
G1_grand_927_0.csv,4,677.340470
G1_grand_179_0.csv,1,657.009856
G1_grand_179_1.csv,3,707.489200
G1_grand_179_1.csv,4,703.089844
G1_grand_598_0.csv,1,757.835706
G1_grand_179_1.csv,2,696.260754
G1_grand_927_0.csv,1,664.492990
G1_grand_179_1.csv,0,754.923364
G1_grand_139_0.csv,4,726.825435
G1_grand_179_1.csv,1,729.361532
G1_grand_139_0.csv,2,740.706678
G1_grand_139_0.csv,1,710.439415
G1_grand_562_0.csv,3,692.736829
G1_grand_562_0.csv,2,694.998398
G1_grand_562_0.csv,0,696.472922
G1_grand_139_0.csv,3,714.539950
G1_grand_000_0.csv,3,654.658135
G1_grand_000_0.csv,4,653.921258
G1_grand_730_1.csv,3,757.394629
G1_grand_139_0.csv,0,747.592852
G1_grand_000_0.csv,0,653.611061
G1_grand_562_0.csv,4,696.607453
G1_grand_730_1.csv,2,741.002974
G1_grand_562_0.csv,1,700.695171
G1_grand_000_0.csv,2,653.858030
G1_grand_730_1.csv,1,767.159767
G1_grand_000_0.csv,1,653.713911
G1_grand_730_1.csv,4,756.011822
G1_grand_025_0.csv,3,694.070032
G1_grand_771_1.csv,3,740.909151
G1_grand_025_0.csv,1,658.394349
G1_grand_771_1.csv,2,762.451033
G1_grand_730_1.csv,0,774.263969
G1_grand_025_0.csv,2,689.510227
G1_grand_075_1.csv,0,653.038198
G1_grand_075_1.csv,3,653.034806
G1_grand_771_1.csv,1,757.339272
G1_grand_025_0.csv,0,707.785315
G1_grand_540_0.csv,1,668.544995
G1_grand_771_1.csv,0,738.956452
G1_grand_059_0.csv,3,655.936929
G1_grand_008_1.csv,0,654.187474
G1_grand_025_0.csv,4,680.775186
G1_grand_771_1.csv,4,763.137534
G1_grand_008_1.csv,3,654.351267
G1_grand_075_1.csv,1,652.987422
G1_grand_219_1.csv,4,684.601912
G1_grand_075_1.csv,4,652.991129
G1_grand_008_1.csv,2,654.142533
G1_grand_059_0.csv,0,689.679451
G1_grand_059_0.csv,2,678.937992
G1_grand_059_0.csv,4,689.568703
G1_grand_219_1.csv,2,672.633386
G1_grand_075_1.csv,2,653.070369
G1_grand_105_3.csv,2,653.040569
G1_grand_219_1.csv,3,694.055987
G1_grand_540_0.csv,3,705.211397
G1_grand_219_1.csv,0,696.590096
G1_grand_105_3.csv,4,653.079111
G1_grand_059_0.csv,1,691.378950
G1_grand_008_1.csv,4,653.582915
G1_grand_062_0.csv,2,653.608644
G1_grand_008_1.csv,1,655.042863
G1_grand_540_0.csv,2,713.915637
G1_grand_105_3.csv,3,652.965740
G1_grand_219_1.csv,1,653.986468
G1_grand_308_0.csv,3,729.151787
G1_grand_540_0.csv,4,686.552652
G1_grand_105_3.csv,0,653.212532
G1_grand_105_3.csv,1,653.129334
G1_grand_062_0.csv,1,654.019642
G1_grand_062_0.csv,0,653.821833
G1_grand_308_1.csv,3,761.047890
G1_grand_996_0.csv,0,654.261257
G1_grand_540_0.csv,0,701.977687
G1_grand_308_0.csv,1,764.462625
G1_grand_308_1.csv,1,762.845465
G1_grand_308_0.csv,0,703.479279
G1_grand_996_0.csv,1,654.271362
G1_grand_124_4.csv,0,735.876381
G1_grand_308_1.csv,2,751.493685
G1_grand_715_1.csv,1,744.302938
G1_grand_996_0.csv,4,654.323003
G1_grand_715_1.csv,0,713.820213
G1_grand_062_0.csv,4,653.684753
G1_grand_062_0.csv,3,653.639060
G1_grand_124_2.csv,0,686.082338
G1_grand_308_1.csv,4,760.344668
G1_grand_124_4.csv,2,699.158135
G1_grand_124_2.csv,3,699.914032
G1_grand_124_4.csv,4,720.586840
G1_grand_308_0.csv,4,754.773078
G1_grand_124_2.csv,2,714.441460
G1_grand_308_1.csv,0,765.728264
G1_grand_996_0.csv,3,654.132410
G1_grand_124_4.csv,3,727.842663
G1_grand_996_0.csv,2,653.663691
G1_grand_975_0.csv,4,678.210118
G1_grand_975_0.csv,2,679.635329
G1_grand_124_4.csv,1,697.437972
G1_grand_124_2.csv,4,736.389288
G1_grand_975_0.csv,0,683.668013
G1_grand_124_2.csv,1,722.286307
G1_grand_975_0.csv,3,670.919063
G1_grand_308_0.csv,2,763.460585
G1_grand_975_0.csv,1,659.049879
G1_grand_106_1.csv,3,694.843825
G1_grand_106_1.csv,2,704.110093
G1_grand_106_1.csv,0,704.566967
G1_grand_408_1.csv,1,654.696144
G1_grand_408_1.csv,0,682.690608
G1_grand_408_1.csv,3,654.638649
G1_grand_408_1.csv,4,654.439560
G1_grand_106_1.csv,1,730.739002
G1_grand_408_1.csv,2,655.528967
G1_grand_346_0.csv,1,680.781583
G1_grand_346_0.csv,0,675.238885
G1_grand_106_1.csv,4,701.326844
G1_grand_346_0.csv,2,699.239780
