STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_1.csv,3,16851.818349
G1_grand_735_6.csv,1,18052.258983
G1_grand_735_1.csv,2,18425.945684
G1_grand_075_1.csv,0,15962.509052
G1_grand_735_1.csv,1,18083.406087
G1_grand_308_1.csv,1,16067.398995
G1_grand_598_0.csv,3,16335.882263
G1_grand_540_0.csv,3,15698.628416
G1_grand_059_0.csv,0,15522.284016
G1_grand_308_0.csv,1,15476.822540
G1_grand_562_0.csv,4,16500.421873
G1_grand_075_1.csv,1,15000.602914
G1_grand_996_0.csv,1,15539.408422
G1_grand_025_0.csv,0,16511.644610
G1_grand_598_0.csv,4,16442.827394
G1_grand_124_2.csv,0,16087.211971
G1_grand_179_1.csv,0,16567.734684
G1_grand_735_6.csv,4,16825.566078
G1_grand_735_6.csv,3,16061.510052
G1_grand_540_0.csv,1,16243.974415
G1_grand_598_0.csv,1,18221.928019
G1_grand_975_0.csv,0,15122.638652
G1_grand_062_0.csv,3,15524.542242
G1_grand_975_0.csv,1,15565.998510
G1_grand_025_0.csv,4,16645.560640
G1_grand_927_0.csv,4,15827.152252
G1_grand_059_0.csv,4,16315.628357
G1_grand_025_0.csv,3,17792.409279
G1_grand_025_0.csv,1,15168.055334
G1_grand_179_0.csv,0,17210.036010
G1_grand_771_1.csv,0,15902.508623
G1_grand_219_1.csv,1,16660.511109
G1_grand_179_0.csv,2,18927.208940
G1_grand_730_1.csv,4,16137.553230
G1_grand_139_0.csv,0,16980.526510
G1_grand_975_0.csv,3,15545.729648
G1_grand_139_0.csv,1,16785.900558
G1_grand_008_1.csv,2,16767.667103
G1_grand_771_1.csv,3,16085.708328
G1_grand_000_0.csv,1,16299.849969
G1_grand_735_1.csv,3,16699.756956
G1_grand_308_0.csv,3,17066.817364
G1_grand_540_0.csv,4,15547.407755
G1_grand_179_1.csv,1,18251.374431
G1_grand_179_1.csv,4,17382.560724
G1_grand_735_1.csv,4,17586.038224
G1_grand_927_0.csv,2,15183.237086
G1_grand_730_1.csv,1,15860.937846
G1_grand_975_0.csv,4,16045.154013
G1_grand_179_0.csv,3,16855.737511
G1_grand_139_0.csv,3,16229.088791
G1_grand_000_0.csv,0,16252.786942
G1_grand_000_0.csv,2,16376.544597
G1_grand_124_4.csv,3,16726.870674
G1_grand_219_1.csv,4,15268.700812
G1_grand_927_0.csv,1,15927.954323
G1_grand_735_6.csv,0,16713.841072
G1_grand_075_1.csv,3,16717.892083
G1_grand_562_0.csv,3,17065.326805
G1_grand_105_3.csv,1,14768.908788
G1_grand_124_4.csv,2,16758.119593
G1_grand_730_1.csv,0,16530.509155
G1_grand_105_3.csv,2,16672.470669
G1_grand_308_0.csv,2,16050.288513
G1_grand_000_0.csv,3,15288.013122
G1_grand_975_0.csv,2,17455.125872
G1_grand_124_2.csv,4,16174.544702
G1_grand_059_0.csv,1,16387.020995
G1_grand_124_4.csv,0,15754.135453
G1_grand_540_0.csv,0,15988.097271
G1_grand_075_1.csv,2,16584.268813
G1_grand_996_0.csv,0,16345.633562
G1_grand_771_1.csv,1,16429.554643
G1_grand_059_0.csv,3,15520.063555
G1_grand_308_1.csv,0,16031.182873
G1_grand_540_0.csv,2,14929.783416
G1_grand_219_1.csv,0,16873.680135
G1_grand_308_0.csv,4,16409.057109
G1_grand_075_1.csv,4,14667.128964
G1_grand_000_0.csv,4,15916.500814
G1_grand_219_1.csv,2,16345.827526
G1_grand_105_3.csv,0,16751.258566
G1_grand_996_0.csv,2,16086.227037
G1_grand_562_0.csv,0,16469.582478
G1_grand_179_0.csv,4,15034.093283
G1_grand_735_1.csv,0,15663.479710
G1_grand_308_0.csv,0,16259.131886
G1_grand_715_1.csv,0,14836.170429
G1_grand_730_1.csv,3,15258.439096
G1_grand_715_1.csv,4,17990.327787
G1_grand_308_1.csv,2,17123.061373
G1_grand_598_0.csv,0,17883.772734
G1_grand_139_0.csv,4,16946.450723
G1_grand_008_1.csv,0,15058.437211
G1_grand_062_0.csv,1,15373.687352
G1_grand_715_1.csv,1,16114.517070
G1_grand_771_1.csv,4,15874.293488
G1_grand_008_1.csv,1,15887.949491
G1_grand_062_0.csv,2,16011.680563
G1_grand_062_0.csv,0,15592.646886
G1_grand_150_0.csv,2,15982.407769
G1_grand_025_0.csv,2,16615.576261
G1_grand_845_1.csv,4,16574.517944
G1_grand_927_0.csv,3,14754.097626
G1_grand_539_1.csv,0,16159.879978
G1_grand_051_0.csv,0,16463.632824
G1_grand_179_1.csv,2,16411.027884
G1_grand_598_0.csv,2,17454.160381
G1_grand_105_3.csv,3,16898.030786
G1_grand_308_1.csv,3,16901.037274
G1_grand_106_1.csv,0,16259.897158
G1_grand_562_0.csv,1,15916.972913
G1_grand_008_1.csv,3,15929.638655
G1_grand_105_3.csv,4,14947.113216
G1_grand_106_1.csv,2,15124.470138
G1_grand_051_0.csv,1,16576.576974
G1_grand_029_0.csv,2,17232.673739
G1_grand_139_0.csv,2,17093.078203
G1_grand_124_4.csv,1,15988.312053
G1_grand_996_0.csv,4,16003.473812
G1_grand_715_1.csv,3,16249.739509
G1_grand_062_0.csv,4,16296.032334
G1_grand_346_0.csv,1,16301.782128
G1_grand_610_0.csv,2,15102.754128
G1_grand_124_2.csv,3,16275.213833
G1_grand_106_1.csv,4,18347.034813
G1_grand_008_1.csv,4,16227.069378
G1_grand_408_1.csv,3,15688.066849
G1_grand_262_1.csv,2,17136.119441
G1_grand_735_6.csv,2,17476.213724
G1_grand_124_4.csv,4,16626.822099
G1_grand_771_1.csv,2,16809.600894
G1_grand_539_1.csv,2,16008.524422
G1_grand_150_0.csv,0,15255.358334
G1_grand_219_1.csv,3,16001.247666
G1_grand_440_1.csv,1,14396.805663
G1_grand_941_0.csv,3,15097.258376
G1_grand_346_0.csv,2,18325.127077
G1_grand_051_0.csv,2,16128.199140
G1_grand_927_0.csv,0,15421.680346
G1_grand_262_1.csv,0,16498.259768
G1_grand_059_0.csv,2,15334.880520
G1_grand_051_0.csv,4,15787.248683
G1_grand_150_1.csv,3,17750.995354
