STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,4,661.982057
G1_grand_735_1.csv,2,655.912924
G1_grand_735_6.csv,2,658.543371
G1_grand_735_6.csv,1,660.721791
G1_grand_735_6.csv,0,663.842399
G1_grand_735_6.csv,3,664.892852
G1_grand_927_0.csv,4,662.458935
G1_grand_735_1.csv,0,660.339897
G1_grand_735_1.csv,4,666.992599
G1_grand_735_1.csv,3,658.686298
G1_grand_735_1.csv,1,673.498352
G1_grand_927_0.csv,0,663.528174
G1_grand_927_0.csv,2,659.319238
G1_grand_927_0.csv,1,679.865268
G1_grand_179_0.csv,0,681.712708
G1_grand_927_0.csv,3,670.109717
G1_grand_598_0.csv,1,685.155867
G1_grand_179_0.csv,2,692.461940
G1_grand_179_0.csv,1,672.647234
G1_grand_598_0.csv,4,665.406472
G1_grand_598_0.csv,2,699.882768
G1_grand_179_0.csv,4,697.836726
G1_grand_562_0.csv,2,693.302402
G1_grand_179_0.csv,3,695.713029
G1_grand_179_1.csv,1,667.693921
G1_grand_179_1.csv,0,693.434470
G1_grand_139_0.csv,0,673.703148
G1_grand_598_0.csv,0,684.534312
G1_grand_562_0.csv,3,664.292461
G1_grand_179_1.csv,3,701.642229
G1_grand_000_0.csv,1,655.038881
G1_grand_598_0.csv,3,664.343121
G1_grand_000_0.csv,3,658.108940
G1_grand_139_0.csv,1,701.020205
G1_grand_179_1.csv,2,682.519406
G1_grand_139_0.csv,3,681.695785
G1_grand_000_0.csv,2,660.203008
G1_grand_139_0.csv,4,674.424413
G1_grand_139_0.csv,2,691.765762
G1_grand_562_0.csv,4,658.755878
G1_grand_179_1.csv,4,679.686766
G1_grand_730_1.csv,4,722.507088
G1_grand_562_0.csv,1,659.497984
G1_grand_562_0.csv,0,664.539289
G1_grand_000_0.csv,4,657.391768
G1_grand_730_1.csv,2,686.697519
G1_grand_000_0.csv,0,658.042994
G1_grand_730_1.csv,0,693.307073
G1_grand_771_1.csv,0,687.722830
G1_grand_075_1.csv,4,653.298490
G1_grand_025_0.csv,2,665.720566
G1_grand_730_1.csv,3,701.322241
G1_grand_730_1.csv,1,685.029096
G1_grand_025_0.csv,4,671.657588
G1_grand_771_1.csv,3,680.924523
G1_grand_025_0.csv,3,681.719179
G1_grand_075_1.csv,2,656.895994
G1_grand_008_1.csv,4,656.965231
G1_grand_025_0.csv,0,666.759320
G1_grand_025_0.csv,1,667.414731
G1_grand_059_0.csv,3,669.683964
G1_grand_771_1.csv,4,704.324456
G1_grand_771_1.csv,1,670.485695
G1_grand_075_1.csv,1,654.590169
G1_grand_008_1.csv,3,657.292405
G1_grand_008_1.csv,2,661.586030
G1_grand_540_0.csv,3,675.904809
G1_grand_008_1.csv,0,655.209512
G1_grand_059_0.csv,2,665.640540
G1_grand_059_0.csv,1,668.329843
G1_grand_059_0.csv,4,664.746030
G1_grand_059_0.csv,0,674.909036
G1_grand_075_1.csv,0,653.696453
G1_grand_771_1.csv,2,678.710701
G1_grand_075_1.csv,3,654.249223
G1_grand_540_0.csv,0,686.734226
G1_grand_062_0.csv,4,659.270173
G1_grand_062_0.csv,2,657.332517
G1_grand_008_1.csv,1,657.654061
G1_grand_540_0.csv,2,666.751337
G1_grand_540_0.csv,1,697.760022
G1_grand_219_1.csv,3,664.305830
G1_grand_219_1.csv,0,661.845243
G1_grand_540_0.csv,4,674.184035
G1_grand_219_1.csv,4,669.669225
G1_grand_105_3.csv,0,654.129387
G1_grand_219_1.csv,1,665.843783
G1_grand_105_3.csv,3,655.696092
G1_grand_062_0.csv,3,660.808155
G1_grand_105_3.csv,2,654.249110
G1_grand_105_3.csv,4,654.490234
G1_grand_219_1.csv,2,664.424890
G1_grand_062_0.csv,1,654.469235
G1_grand_715_1.csv,0,680.824720
G1_grand_715_1.csv,1,678.012003
G1_grand_996_0.csv,1,656.062807
G1_grand_062_0.csv,0,658.798262
G1_grand_996_0.csv,2,659.545073
G1_grand_308_1.csv,3,705.277928
G1_grand_996_0.csv,4,656.890637
G1_grand_308_0.csv,1,709.381268
G1_grand_308_1.csv,4,715.654862
G1_grand_105_3.csv,1,653.885949
G1_grand_308_0.csv,3,689.807052
G1_grand_308_0.csv,4,697.732983
G1_grand_996_0.csv,0,659.923518
G1_grand_308_1.csv,1,709.839568
G1_grand_124_4.csv,2,701.098742
G1_grand_996_0.csv,3,659.657193
G1_grand_308_1.csv,0,710.519436
G1_grand_124_4.csv,4,685.766290
G1_grand_124_2.csv,1,698.429760
G1_grand_975_0.csv,1,667.100027
G1_grand_124_4.csv,0,693.983879
G1_grand_124_2.csv,2,689.925959
G1_grand_308_0.csv,0,726.704089
G1_grand_124_4.csv,3,670.363551
G1_grand_124_2.csv,0,670.621985
G1_grand_124_4.csv,1,680.083652
G1_grand_975_0.csv,4,674.483883
G1_grand_308_1.csv,2,711.949203
G1_grand_124_2.csv,4,687.121197
G1_grand_975_0.csv,3,672.553687
G1_grand_975_0.csv,0,664.399454
