STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_1.csv,3,654.884708
G1_grand_735_1.csv,1,654.118814
G1_grand_735_1.csv,4,654.099254
G1_grand_735_6.csv,3,654.176327
G1_grand_735_1.csv,0,654.388916
G1_grand_927_0.csv,4,653.849942
G1_grand_735_1.csv,2,653.859875
G1_grand_735_6.csv,0,653.940002
G1_grand_179_0.csv,1,655.445481
G1_grand_735_6.csv,4,653.946362
G1_grand_927_0.csv,3,655.040690
G1_grand_735_6.csv,1,654.142344
G1_grand_927_0.csv,1,654.252730
G1_grand_927_0.csv,2,655.450850
G1_grand_179_0.csv,4,654.862052
G1_grand_179_1.csv,0,654.759700
G1_grand_179_0.csv,2,654.886533
G1_grand_927_0.csv,0,654.296088
G1_grand_735_6.csv,2,654.839989
G1_grand_179_0.csv,0,655.246990
G1_grand_179_0.csv,3,655.018933
G1_grand_139_0.csv,1,656.364330
G1_grand_179_1.csv,2,655.430999
G1_grand_598_0.csv,4,654.658908
G1_grand_598_0.csv,1,655.548886
G1_grand_000_0.csv,4,653.261509
G1_grand_598_0.csv,3,655.559552
G1_grand_730_1.csv,1,656.350235
G1_grand_598_0.csv,0,655.899987
G1_grand_139_0.csv,4,654.875603
G1_grand_598_0.csv,2,655.882649
G1_grand_179_1.csv,4,655.592643
G1_grand_139_0.csv,0,655.208349
G1_grand_179_1.csv,3,655.836284
G1_grand_000_0.csv,0,653.732804
G1_grand_562_0.csv,2,654.706278
G1_grand_139_0.csv,3,654.885312
G1_grand_179_1.csv,1,654.715102
G1_grand_000_0.csv,1,653.762133
G1_grand_000_0.csv,2,653.381524
G1_grand_730_1.csv,3,654.985245
G1_grand_000_0.csv,3,653.662800
G1_grand_562_0.csv,1,654.318787
G1_grand_730_1.csv,2,657.692843
G1_grand_562_0.csv,3,654.643273
G1_grand_139_0.csv,2,655.355710
G1_grand_562_0.csv,4,654.202393
G1_grand_730_1.csv,4,657.345476
G1_grand_771_1.csv,3,655.105129
G1_grand_730_1.csv,0,655.573096
G1_grand_562_0.csv,0,654.106791
G1_grand_771_1.csv,4,655.158903
G1_grand_075_1.csv,1,653.209329
G1_grand_771_1.csv,1,655.566873
G1_grand_025_0.csv,4,653.721935
G1_grand_025_0.csv,1,655.141086
G1_grand_059_0.csv,2,653.932396
G1_grand_025_0.csv,0,654.859954
G1_grand_008_1.csv,0,653.370825
G1_grand_025_0.csv,2,655.035797
G1_grand_075_1.csv,3,653.006881
G1_grand_059_0.csv,1,654.498759
G1_grand_075_1.csv,2,652.968775
G1_grand_771_1.csv,0,654.862005
G1_grand_025_0.csv,3,654.837036
G1_grand_059_0.csv,4,653.991756
G1_grand_540_0.csv,1,655.022672
G1_grand_059_0.csv,0,655.179448
G1_grand_008_1.csv,2,653.871406
G1_grand_075_1.csv,0,653.151050
G1_grand_075_1.csv,4,653.062139
G1_grand_008_1.csv,4,653.107977
G1_grand_008_1.csv,3,654.092408
G1_grand_059_0.csv,3,654.787745
G1_grand_771_1.csv,2,655.773597
G1_grand_540_0.csv,2,654.780835
G1_grand_008_1.csv,1,653.639999
G1_grand_540_0.csv,4,654.919918
G1_grand_219_1.csv,2,653.653191
G1_grand_540_0.csv,3,654.850888
G1_grand_219_1.csv,0,653.665549
G1_grand_219_1.csv,4,653.600359
G1_grand_540_0.csv,0,654.848143
G1_grand_219_1.csv,3,654.002223
G1_grand_062_0.csv,3,653.828455
G1_grand_219_1.csv,1,653.783414
G1_grand_715_1.csv,0,656.736303
G1_grand_715_1.csv,1,655.755051
G1_grand_105_3.csv,0,653.100967
G1_grand_062_0.csv,4,653.734003
G1_grand_105_3.csv,3,653.006652
G1_grand_105_3.csv,1,653.020067
G1_grand_062_0.csv,1,653.742649
G1_grand_062_0.csv,2,653.582999
G1_grand_996_0.csv,2,653.291132
G1_grand_105_3.csv,2,653.172653
G1_grand_124_4.csv,4,655.836275
G1_grand_308_0.csv,3,657.260630
G1_grand_308_1.csv,2,655.667087
G1_grand_308_1.csv,1,656.851899
G1_grand_062_0.csv,0,653.619417
G1_grand_105_3.csv,4,653.064028
G1_grand_124_4.csv,2,654.687295
G1_grand_124_4.csv,0,655.232036
G1_grand_996_0.csv,4,653.773949
G1_grand_308_0.csv,2,656.584211
G1_grand_996_0.csv,1,653.519568
G1_grand_996_0.csv,0,653.507933
G1_grand_124_2.csv,0,655.190260
G1_grand_308_0.csv,1,657.276914
G1_grand_408_1.csv,1,653.792387
G1_grand_308_0.csv,4,656.934791
G1_grand_308_1.csv,3,655.988071
G1_grand_124_2.csv,3,655.120462
G1_grand_124_4.csv,3,655.221681
G1_grand_408_1.csv,0,654.277910
G1_grand_308_1.csv,4,655.876628
G1_grand_408_1.csv,4,653.815438
G1_grand_124_2.csv,2,655.193201
G1_grand_308_1.csv,0,657.064707
G1_grand_996_0.csv,3,653.577009
G1_grand_308_0.csv,0,657.140163
G1_grand_124_2.csv,1,654.434178
G1_grand_106_1.csv,1,655.173911
G1_grand_408_1.csv,2,654.095782
G1_grand_150_0.csv,4,656.847112
G1_grand_408_1.csv,3,653.875904
G1_grand_106_1.csv,0,653.890532
G1_grand_150_0.csv,2,656.006123
G1_grand_346_0.csv,0,654.033360
G1_grand_106_1.csv,2,654.605231
G1_grand_975_0.csv,3,653.935269
G1_grand_346_0.csv,3,653.512802
G1_grand_106_1.csv,3,654.818066
G1_grand_975_0.csv,2,655.099178
G1_grand_106_1.csv,4,656.210152
G1_grand_346_0.csv,1,654.084451
G1_grand_150_0.csv,0,656.030375
G1_grand_975_0.csv,4,655.182106
G1_grand_150_0.csv,1,656.158206
G1_grand_346_0.csv,2,653.972847
G1_grand_124_2.csv,4,655.475463
G1_grand_346_0.csv,4,653.865477
G1_grand_124_4.csv,1,656.370726
G1_grand_975_0.csv,1,654.283332
G1_grand_262_1.csv,3,653.336036
G1_grand_975_0.csv,0,654.589528
G1_grand_150_0.csv,3,656.916164
G1_grand_262_1.csv,2,653.113411
G1_grand_262_1.csv,4,653.993333
G1_grand_051_0.csv,1,654.379899
G1_grand_051_0.csv,0,653.838736
G1_grand_078_0.csv,1,655.804867
G1_grand_262_1.csv,1,653.505057
G1_grand_078_0.csv,3,655.325709
G1_grand_051_0.csv,3,653.989986
G1_grand_262_1.csv,0,653.628424
G1_grand_051_0.csv,2,653.869557
G1_grand_078_0.csv,0,655.749064
G1_grand_078_0.csv,2,655.060540
G1_grand_200_3.csv,0,653.912621
G1_grand_360_0.csv,2,653.162794
G1_grand_360_0.csv,0,653.728248
G1_grand_051_0.csv,4,654.293950
G1_grand_360_0.csv,3,654.140146
G1_grand_610_0.csv,3,653.324919
G1_grand_200_3.csv,1,654.000626
G1_grand_360_0.csv,1,653.646643
G1_grand_200_3.csv,3,654.707489
G1_grand_200_3.csv,4,653.940018
G1_grand_200_3.csv,2,654.495166
G1_grand_078_0.csv,4,655.060405
G1_grand_029_0.csv,3,653.215689
G1_grand_610_0.csv,1,653.414033
G1_grand_610_0.csv,2,653.328906
G1_grand_539_1.csv,1,654.209408
G1_grand_715_1.csv,4,655.393795
G1_grand_360_0.csv,4,653.652791
G1_grand_715_1.csv,3,655.307548
G1_grand_610_0.csv,0,653.375974
G1_grand_150_1.csv,3,656.535738
G1_grand_150_1.csv,2,656.382314
G1_grand_458_0.csv,1,654.577749
G1_grand_458_0.csv,4,654.066064
G1_grand_845_1.csv,4,654.403173
G1_grand_150_1.csv,1,656.228315
G1_grand_539_1.csv,2,656.312624
G1_grand_610_0.csv,4,654.003180
G1_grand_525_1.csv,0,654.685265
G1_grand_150_1.csv,0,656.552395
G1_grand_539_1.csv,3,654.204823
G1_grand_458_0.csv,3,654.391041
G1_grand_458_0.csv,2,654.516069
G1_grand_029_0.csv,1,653.789789
G1_grand_539_1.csv,4,656.781159
G1_grand_845_1.csv,0,655.556250
G1_grand_845_1.csv,3,655.627332
G1_grand_539_1.csv,0,655.477471
G1_grand_715_1.csv,2,656.058322
G1_grand_845_1.csv,2,655.716792
G1_grand_029_0.csv,0,653.291667
G1_grand_845_1.csv,1,657.099592
G1_grand_458_0.csv,0,654.518554
G1_grand_150_1.csv,4,657.120903
G1_grand_525_1.csv,4,654.016698
G1_grand_029_0.csv,2,653.406262
G1_grand_029_0.csv,4,653.437685
G1_grand_525_1.csv,3,654.032959
G1_grand_525_1.csv,1,653.820724
G1_grand_320_1.csv,0,653.905457
G1_grand_525_1.csv,2,653.471065
G1_grand_941_0.csv,4,653.609780
G1_grand_320_1.csv,1,654.160087
G1_grand_320_1.csv,4,654.134206
G1_grand_290_0.csv,4,653.905744
G1_grand_320_1.csv,3,653.577114
G1_grand_290_0.csv,2,654.526969
G1_grand_320_1.csv,2,654.127736
G1_grand_236_1.csv,2,653.491856
G1_grand_941_0.csv,0,654.578574
G1_grand_941_0.csv,3,655.090523
G1_grand_579_1.csv,0,653.599309
G1_grand_941_0.csv,2,653.333093
G1_grand_941_0.csv,1,653.666105
G1_grand_236_1.csv,1,654.011074
G1_grand_290_0.csv,1,653.787506
G1_grand_236_1.csv,0,653.338002
G1_grand_290_0.csv,0,653.958053
G1_grand_236_1.csv,3,653.503488
G1_grand_579_1.csv,2,653.670289
G1_grand_236_1.csv,4,653.128802
G1_grand_579_1.csv,1,653.443955
G1_grand_579_1.csv,4,653.701200
G1_grand_579_1.csv,3,653.619385
G1_grand_290_0.csv,3,654.401586
G1_grand_902_0.csv,0,654.783040
G1_grand_006_0.csv,3,654.144114
G1_grand_006_0.csv,1,654.341879
G1_grand_006_0.csv,4,654.560716
G1_grand_902_0.csv,4,653.727143
G1_grand_707_0.csv,2,654.551280
G1_grand_902_0.csv,2,654.022444
G1_grand_902_0.csv,3,653.877741
G1_grand_440_1.csv,2,653.503735
G1_grand_006_0.csv,2,654.154686
G1_grand_707_0.csv,0,655.884514
G1_grand_306_1.csv,1,653.360539
G1_grand_006_0.csv,0,655.151135
G1_grand_707_0.csv,1,655.366737
G1_grand_902_0.csv,1,653.856404
G1_grand_707_0.csv,4,654.505903
G1_grand_440_1.csv,0,653.454374
G1_grand_440_1.csv,4,653.569362
G1_grand_264_1.csv,2,653.079925
G1_grand_440_1.csv,3,653.513061
G1_grand_306_1.csv,2,654.161830
G1_grand_208_0.csv,3,654.662900
G1_grand_306_1.csv,3,653.797886
G1_grand_707_0.csv,3,654.562205
G1_grand_208_0.csv,2,654.685202
G1_grand_485_2.csv,3,655.140474
G1_grand_208_0.csv,0,654.758371
G1_grand_208_0.csv,1,654.921729
G1_grand_306_1.csv,4,653.442763
G1_grand_208_0.csv,4,654.404785
G1_grand_440_1.csv,1,654.161394
G1_grand_264_1.csv,1,653.160669
G1_grand_485_2.csv,0,655.476216
G1_grand_264_1.csv,0,653.158611
G1_grand_540_1.csv,0,655.077869
G1_grand_485_2.csv,1,653.692693
G1_grand_306_1.csv,0,653.553892
G1_grand_540_1.csv,2,654.718266
G1_grand_540_1.csv,3,654.632895
G1_grand_485_2.csv,2,654.104344
G1_grand_485_2.csv,4,654.050529
G1_grand_264_1.csv,4,653.087489
G1_grand_540_1.csv,4,655.710618
G1_grand_539_0.csv,0,655.613208
G1_grand_124_0.csv,2,654.100761
G1_grand_507_1.csv,2,653.072670
G1_grand_507_1.csv,1,653.155807
G1_grand_507_1.csv,3,653.012433
G1_grand_264_1.csv,3,653.311977
G1_grand_507_1.csv,4,653.124512
G1_grand_803_1.csv,1,653.532049
G1_grand_507_1.csv,0,653.024559
G1_grand_539_0.csv,3,656.099730
G1_grand_539_0.csv,4,655.499814
G1_grand_139_1.csv,1,655.428663
G1_grand_803_1.csv,3,653.209870
G1_grand_539_0.csv,1,655.389568
G1_grand_803_1.csv,2,653.781852
G1_grand_305_0.csv,2,653.836764
G1_grand_139_1.csv,4,655.751207
G1_grand_139_1.csv,0,655.858993
G1_grand_106_0.csv,1,654.638112
G1_grand_539_0.csv,2,655.160666
G1_grand_803_1.csv,4,653.454523
G1_grand_139_1.csv,2,655.276211
G1_grand_124_0.csv,3,655.326759
G1_grand_305_0.csv,1,653.420799
G1_grand_305_0.csv,3,653.840176
G1_grand_139_1.csv,3,655.114159
G1_grand_803_1.csv,0,653.397575
G1_grand_106_0.csv,0,654.519327
G1_grand_124_0.csv,4,655.319584
G1_grand_106_0.csv,3,654.941442
G1_grand_540_1.csv,1,655.004250
G1_grand_124_0.csv,1,655.864667
G1_grand_305_0.csv,0,653.916728
G1_grand_124_0.csv,0,655.534001
G1_grand_029_1.csv,0,653.978186
G1_grand_106_0.csv,2,654.108057
G1_grand_305_0.csv,4,653.700893
G1_grand_106_0.csv,4,653.911055
G1_grand_029_1.csv,2,653.746174
G1_grand_094_0.csv,3,652.987915
G1_grand_094_0.csv,2,652.933887
G1_grand_094_0.csv,0,652.939612
G1_grand_029_1.csv,3,653.718771
