STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,0,655.780175
G1_grand_735_6.csv,4,655.199754
G1_grand_735_6.csv,3,654.289365
G1_grand_735_1.csv,3,655.050850
G1_grand_735_6.csv,2,654.675036
G1_grand_735_1.csv,2,654.241531
G1_grand_735_6.csv,1,653.782132
G1_grand_735_1.csv,0,654.932155
G1_grand_735_1.csv,4,654.193597
G1_grand_927_0.csv,3,654.719932
G1_grand_927_0.csv,1,654.707424
G1_grand_735_1.csv,1,654.646500
G1_grand_927_0.csv,0,655.252813
G1_grand_179_0.csv,1,657.257652
G1_grand_598_0.csv,4,657.701810
G1_grand_927_0.csv,4,655.088152
G1_grand_179_0.csv,4,655.790378
G1_grand_179_0.csv,3,657.486509
G1_grand_179_1.csv,0,656.457903
G1_grand_598_0.csv,3,657.185266
G1_grand_598_0.csv,2,657.324716
G1_grand_179_1.csv,1,657.920192
G1_grand_927_0.csv,2,655.194943
G1_grand_179_0.csv,0,656.313058
G1_grand_179_1.csv,4,656.077325
G1_grand_000_0.csv,0,653.371791
G1_grand_562_0.csv,4,654.771325
G1_grand_598_0.csv,1,657.202306
G1_grand_598_0.csv,0,656.750525
G1_grand_000_0.csv,3,653.724544
G1_grand_179_1.csv,3,657.426127
G1_grand_179_0.csv,2,656.913023
G1_grand_179_1.csv,2,657.821243
G1_grand_139_0.csv,0,657.160304
G1_grand_730_1.csv,4,658.242303
G1_grand_562_0.csv,0,654.583926
G1_grand_000_0.csv,1,654.482523
G1_grand_000_0.csv,2,653.383889
G1_grand_139_0.csv,2,657.885938
G1_grand_139_0.csv,3,656.415676
G1_grand_562_0.csv,2,655.004763
G1_grand_139_0.csv,4,656.415124
G1_grand_730_1.csv,1,659.908359
G1_grand_562_0.csv,1,655.191109
G1_grand_562_0.csv,3,655.444675
G1_grand_730_1.csv,2,659.198181
G1_grand_000_0.csv,4,654.007680
G1_grand_730_1.csv,3,659.289028
G1_grand_730_1.csv,0,660.650944
G1_grand_139_0.csv,1,657.506742
G1_grand_059_0.csv,4,655.495851
G1_grand_025_0.csv,1,654.589169
G1_grand_075_1.csv,3,653.041731
G1_grand_025_0.csv,3,656.520921
G1_grand_771_1.csv,0,658.091196
G1_grand_771_1.csv,1,658.922823
G1_grand_025_0.csv,0,655.974826
G1_grand_075_1.csv,2,653.139788
G1_grand_075_1.csv,1,652.982060
G1_grand_059_0.csv,1,655.184426
G1_grand_771_1.csv,4,657.818938
G1_grand_025_0.csv,4,655.213877
G1_grand_059_0.csv,2,655.393848
G1_grand_771_1.csv,2,655.894717
G1_grand_059_0.csv,3,655.151118
G1_grand_075_1.csv,4,653.126159
G1_grand_771_1.csv,3,658.699961
G1_grand_059_0.csv,0,655.421854
G1_grand_008_1.csv,4,654.105709
G1_grand_075_1.csv,0,653.221341
G1_grand_008_1.csv,0,654.431022
G1_grand_025_0.csv,2,655.578566
G1_grand_008_1.csv,1,653.695889
G1_grand_008_1.csv,3,653.658083
G1_grand_008_1.csv,2,653.627470
G1_grand_219_1.csv,4,654.435396
G1_grand_540_0.csv,0,655.257528
G1_grand_540_0.csv,3,656.594857
G1_grand_105_3.csv,2,653.023241
