STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_308_1.csv,0,16485.020968
G1_grand_139_0.csv,2,15845.708987
G1_grand_927_0.csv,4,16617.194720
G1_grand_000_0.csv,3,16300.717943
G1_grand_540_0.csv,1,15949.008106
G1_grand_308_1.csv,3,17219.137281
G1_grand_008_1.csv,3,15658.572916
G1_grand_996_0.csv,2,16902.006575
G1_grand_000_0.csv,2,17241.954252
G1_grand_735_1.csv,4,19575.136435
G1_grand_540_0.csv,4,16787.401640
G1_grand_179_0.csv,2,16615.920479
G1_grand_735_6.csv,0,15321.162641
G1_grand_735_1.csv,3,17713.208873
G1_grand_124_2.csv,0,17138.736628
G1_grand_540_0.csv,3,15990.828827
G1_grand_139_0.csv,0,17076.368433
G1_grand_179_0.csv,3,18081.095324
G1_grand_008_1.csv,0,14509.588702
G1_grand_735_6.csv,2,17108.384226
G1_grand_996_0.csv,3,17257.555054
G1_grand_000_0.csv,1,15715.923857
G1_grand_124_4.csv,1,16895.604619
G1_grand_075_1.csv,4,16519.896162
G1_grand_771_1.csv,2,16199.987870
G1_grand_927_0.csv,3,16507.700057
G1_grand_598_0.csv,0,18177.491268
G1_grand_730_1.csv,4,16451.507716
G1_grand_598_0.csv,2,17266.670780
G1_grand_008_1.csv,1,15873.094445
G1_grand_179_0.csv,4,18038.662383
G1_grand_179_1.csv,0,17724.799076
G1_grand_179_1.csv,4,17552.473732
G1_grand_735_6.csv,3,17132.053529
G1_grand_105_3.csv,0,15410.797765
G1_grand_927_0.csv,1,16581.026665
G1_grand_000_0.csv,0,15048.709446
G1_grand_000_0.csv,4,16453.852348
G1_grand_219_1.csv,1,16071.013545
G1_grand_927_0.csv,2,15887.325509
G1_grand_179_1.csv,3,16252.224889
G1_grand_735_6.csv,1,15784.444475
G1_grand_025_0.csv,0,17837.621798
G1_grand_059_0.csv,3,15854.042602
G1_grand_598_0.csv,3,16615.434245
G1_grand_562_0.csv,3,17238.531545
G1_grand_730_1.csv,0,16262.298740
G1_grand_735_1.csv,2,18383.663090
G1_grand_124_4.csv,4,15893.363758
G1_grand_025_0.csv,4,16384.486624
G1_grand_124_2.csv,2,15781.519611
G1_grand_540_0.csv,2,16814.079044
G1_grand_562_0.csv,0,17496.422208
G1_grand_975_0.csv,4,16513.774399
G1_grand_771_1.csv,0,15526.804005
G1_grand_598_0.csv,1,17685.480238
G1_grand_562_0.csv,4,16734.887706
G1_grand_771_1.csv,3,16163.738088
G1_grand_025_0.csv,1,18438.819955
G1_grand_124_4.csv,3,16971.116347
G1_grand_124_4.csv,0,16770.986246
G1_grand_730_1.csv,2,17397.091138
G1_grand_730_1.csv,1,14552.676376
G1_grand_308_0.csv,1,17175.445440
G1_grand_059_0.csv,2,16533.117465
G1_grand_139_0.csv,4,16545.427754
G1_grand_139_0.csv,3,16660.170921
G1_grand_059_0.csv,0,17536.709667
G1_grand_008_1.csv,2,15867.974458
G1_grand_996_0.csv,1,16428.531564
G1_grand_062_0.csv,4,15123.225919
G1_grand_996_0.csv,4,15364.983972
G1_grand_139_0.csv,1,16971.008808
G1_grand_179_1.csv,2,16941.214368
G1_grand_105_3.csv,4,16079.518851
G1_grand_927_0.csv,0,15866.897512
G1_grand_059_0.csv,1,15630.789647
G1_grand_308_0.csv,4,17268.159230
G1_grand_051_0.csv,1,16517.162131
G1_grand_540_0.csv,0,14401.345876
G1_grand_715_1.csv,1,16808.718345
G1_grand_308_1.csv,4,16415.488765
G1_grand_735_1.csv,0,18763.748058
G1_grand_308_1.csv,2,17001.387257
G1_grand_075_1.csv,3,15644.962413
G1_grand_219_1.csv,0,16517.814241
G1_grand_075_1.csv,2,16315.298219
G1_grand_975_0.csv,1,15397.253517
G1_grand_408_1.csv,1,16510.050087
G1_grand_308_0.csv,2,15946.728415
G1_grand_845_1.csv,1,16942.204793
G1_grand_975_0.csv,0,15833.996309
G1_grand_051_0.csv,0,16683.141137
G1_grand_105_3.csv,1,15662.661850
G1_grand_179_1.csv,1,16287.819959
G1_grand_598_0.csv,4,18482.287187
G1_grand_308_0.csv,0,17317.818953
G1_grand_059_0.csv,4,16085.174892
G1_grand_735_1.csv,1,16669.414187
G1_grand_715_1.csv,0,16581.058348
G1_grand_051_0.csv,2,16695.011316
G1_grand_715_1.csv,4,17476.858300
G1_grand_150_0.csv,2,17056.611125
G1_grand_562_0.csv,2,18595.989476
G1_grand_219_1.csv,4,18004.822681
G1_grand_308_1.csv,1,17360.476958
G1_grand_062_0.csv,0,15636.047576
G1_grand_771_1.csv,1,16426.406707
G1_grand_408_1.csv,0,16507.645539
G1_grand_200_3.csv,2,16490.745164
G1_grand_219_1.csv,2,18239.707459
G1_grand_062_0.csv,2,16637.953643
G1_grand_845_1.csv,2,16189.003971
G1_grand_610_0.csv,0,14559.225633
G1_grand_219_1.csv,3,17766.058220
G1_grand_029_0.csv,2,16835.953315
G1_grand_106_1.csv,0,15945.178062
G1_grand_150_0.csv,0,16009.064234
G1_grand_105_3.csv,3,17151.205040
G1_grand_346_0.csv,3,16150.006151
G1_grand_262_1.csv,1,17180.651584
G1_grand_062_0.csv,1,15770.995131
G1_grand_845_1.csv,0,15117.554363
G1_grand_771_1.csv,4,16222.216957
G1_grand_715_1.csv,3,17096.991548
G1_grand_262_1.csv,3,17950.239329
G1_grand_715_1.csv,2,16472.027898
G1_grand_539_1.csv,1,17734.954174
G1_grand_346_0.csv,2,17429.322889
G1_grand_440_1.csv,0,15594.925037
G1_grand_941_0.csv,2,15514.413684
G1_grand_539_1.csv,2,16776.327292
G1_grand_346_0.csv,4,16007.982418
G1_grand_579_1.csv,4,15859.643021
G1_grand_062_0.csv,3,15327.637812
G1_grand_539_1.csv,0,18530.273768
G1_grand_236_1.csv,3,16740.617163
G1_grand_025_0.csv,2,17911.920393
G1_grand_346_0.csv,0,16809.349263
G1_grand_262_1.csv,2,17395.011296
G1_grand_106_1.csv,3,16312.623473
G1_grand_236_1.csv,1,15882.836247
G1_grand_075_1.csv,1,16641.097451
G1_grand_610_0.csv,2,15111.132327
G1_grand_440_1.csv,3,16067.329681
G1_grand_579_1.csv,1,17349.728608
G1_grand_105_3.csv,2,14984.120987
G1_grand_078_0.csv,1,16422.809751
G1_grand_078_0.csv,3,15670.531145
G1_grand_262_1.csv,4,17225.266614
G1_grand_579_1.csv,0,15836.218659
G1_grand_845_1.csv,3,16321.240437
G1_grand_075_1.csv,0,15973.744870
G1_grand_106_1.csv,1,15633.098007
G1_grand_440_1.csv,4,17374.131943
G1_grand_124_2.csv,1,15851.695577
G1_grand_735_6.csv,4,18661.970307
G1_grand_408_1.csv,4,16454.210769
G1_grand_579_1.csv,3,15427.044586
G1_grand_539_1.csv,4,17644.115999
G1_grand_408_1.csv,3,15789.270116
G1_grand_029_0.csv,1,16100.443990
G1_grand_610_0.csv,1,15089.425334
G1_grand_200_3.csv,3,17210.423786
G1_grand_562_0.csv,1,16413.676654
G1_grand_200_3.csv,4,17547.687925
G1_grand_346_0.csv,1,16245.217556
G1_grand_124_0.csv,2,16803.967974
G1_grand_200_3.csv,0,17003.203998
G1_grand_236_1.csv,4,17199.460545
G1_grand_262_1.csv,0,16501.551426
G1_grand_029_0.csv,3,16230.423010
