1,-0.7335607700000001,-0.57619621,-0.771750273
1,-0.719849436,-0.550979419,-0.763026011
1,-0.709266208,-0.523311556,-0.767767812
1,-0.702529744,-0.51100374,-0.7942845559999999
1,-0.702434156,-0.5135924209999999,-0.824172506
1,-0.697443837,-0.505711116,-0.852685341
1,-0.690429003,-0.492826667,-0.878853701
1,-0.6842672320000001,-0.474514848,-0.901803862
1,-0.6585580959999999,-0.472430297,-0.917123619
1,-0.631233885,-0.46535544599999995,-0.927288953
1,-0.6024015429999999,-0.462429502,-0.935043622
1,-0.582529721,-0.440271571,-0.931283727
1,-0.570266076,-0.416171306,-0.918292184
1,-0.562881327,-0.389554967,-0.9065859470000001
1,-0.566529862,-0.363797097,-0.8916453870000001
1,-0.560313674,-0.33494801,-0.886251944
1,-0.557996173,-0.308786993,-0.871752623
1,-0.572109837,-0.284444162,-0.861349205
1,-0.588970555,-0.26439319,-0.846731588
1,-0.6084800340000001,-0.243311033,-0.83807579
1,-0.6372539359999999,-0.235457939,-0.84129937
1,-0.6580467680000001,-0.215334289,-0.849217506
1,-0.674784784,-0.19496381299999999,-0.8635312239999999
1,-0.6693889850000001,-0.17105652699999999,-0.8808322940000001
1,-0.6539994490000001,-0.148411084,-0.893093863
1,-0.632273681,-0.151222001,-0.9135899550000001
1,-0.618358699,-0.159195113,-0.93894351
1,-0.611436445,-0.172746176,-0.964797931
1,-0.595938177,-0.193124518,-0.9804352860000001
1,-0.575028135,-0.209612558,-0.994252474
1,-0.555901765,-0.21961767299999999,-1.015087052
1,-0.5432719039999999,-0.228752868,-1.0407197430000001
1,-0.526129988,-0.22389703800000002,-1.064856346
1,-0.513513213,-0.204212665,-1.0836537510000002
1,-0.5021040330000001,-0.194945553,-1.1098062130000002
1,-0.49319688500000003,-0.18403027700000002,-1.136292426
1,-0.473613144,-0.16412538200000001,-1.1472592959999999
1,-0.469808239,-0.13571457,-1.156110762
1,-0.47916861,-0.107218914,-1.155493485
1,-0.48786348900000004,-0.078613338,-1.157967364
1,-0.49337769400000003,-0.049485036,-1.1533700180000002
1,-0.499388504,-0.024837103,-1.137359097
1,-0.493831868,0.004449118,-1.140741559
1,-0.469759125,0.014411831,-1.155615946
1,-0.447999568,0.032391879000000005,-1.165776633
1,-0.439052225,0.060923747,-1.168201002
1,-0.42644541500000005,0.087846666,-1.172228996
1,-0.42745297299999996,0.11740265100000001,-1.177271673
1,-0.410965953,0.142457009,-1.176595398
1,-0.39605010199999996,0.168481159,-1.177106258
1,-0.395722238,0.197536967,-1.184566323
1,-0.409275856,0.22404138499999998,-1.180849436
1,-0.432454974,0.233980501,-1.164603131
1,-0.44403758800000004,0.23819329,-1.1372517969999998
1,-0.45687897400000005,0.25511,-1.116063976
1,-0.44351764400000004,0.281589414,-1.111556711
1,-0.423874871,0.30370005200000005,-1.116584752
1,-0.411464897,0.32828034100000003,-1.1046766909999999
1,-0.399516985,0.331435096,-1.0773399959999999
1,-0.38692226599999996,0.33318633999999997,-1.0501682060000002
1,-0.368942828,0.352443693,-1.035819192
1,-0.342576401,0.353838279,-1.0215760649999999
1,-0.322717769,0.354027508,-0.999090538
1,-0.299016528,0.36166051800000004,-0.982357687
1,-0.276502695,0.380346047,-0.97572607
1,-0.24811928800000002,0.387964336,-0.981754658
1,-0.22326986199999999,0.39236902300000004,-0.9655341550000001
1,-0.214571965,0.403370517,-0.939014092
1,-0.20035160600000002,0.385891973,-0.919207985
1,-0.194929473,0.371017899,-0.893725395
1,-0.18291480899999998,0.365483136,-0.866799306
1,-0.169509365,0.379041991,-0.843637883
1,-0.158653502,0.395636678,-0.821126406
1,-0.145169312,0.414782709,-0.802375242
1,-0.12379736499999999,0.428196181,-0.786148146
1,-0.09985374,0.437155734,-0.770450081
1,-0.079327275,0.45901495,-0.7695341640000001
1,-0.067837826,0.48494739600000003,-0.759761714
1,-0.074845818,0.513372035,-0.753209772
1,-0.074996041,0.542309498,-0.7611218310000001
1,-0.07823962400000001,0.5710355429999999,-0.753103508
1,-0.084502631,0.599338799,-0.745376901
1,-0.099123587,0.6213968190000001,-0.731246388
1,-0.121552128,0.6380283809999999,-0.7202758969999999
1,-0.14836815,0.643244968,-0.732673001
1,-0.166133603,0.6520378480000001,-0.7551913039999999
1,-0.187193319,0.6702994210000001,-0.7662819879999999
1,-0.203932862,0.676967749,-0.7902678399999999
1,-0.22598997199999998,0.690033005,-0.805849336
1,-0.249667045,0.678861194,-0.7912005520000001
1,-0.272647953,0.661768496,-0.7822720839999999
1,-0.30059443700000005,0.6513663679999999,-0.778987307
1,-0.329453401,0.643274502,-0.77769043
