1,-0.120667452,1.0433230370000002,-0.686137283
1,-0.113889703,1.030863275,-0.659702146
1,-0.111059516,1.015288552,-0.634218464
1,-0.124811934,1.000395827,-0.6121033619999999
1,-0.148823945,0.99464104,-0.5950650000000001
1,-0.174986995,1.006476696,-0.603749012
1,-0.187952505,1.02398299,-0.62437485
1,-0.198435093,1.052038002,-0.622633684
1,-0.221636971,1.0690868629999999,-0.631060379
1,-0.238318092,1.06620929,-0.655828499
1,-0.224749295,1.076278206,-0.680617704
1,-0.207714245,1.096604357,-0.694641065
1,-0.188602382,1.093524774,-0.717559461
1,-0.17410987700000002,1.071484796,-0.731849552
1,-0.155992456,1.049395745,-0.741005579
1,-0.15095288099999998,1.020636339,-0.747897549
1,-0.152823232,0.991085833,-0.752721384
1,-0.164629829,0.963612687,-0.750306738
1,-0.181163252,0.939379054,-0.7440316330000001
1,-0.17783088900000002,0.9193866,-0.721913831
1,-0.18830973399999998,0.898102089,-0.703551822
1,-0.183293037,0.881003945,-0.6794170709999999
1,-0.181613294,0.883557401,-0.649573171
1,-0.17972872899999998,0.882292721,-0.619659144
1,-0.194087177,0.863252744,-0.6014571049999999
1,-0.194839822,0.842442494,-0.579861572
1,-0.18409204099999998,0.837061953,-0.5523745760000001
1,-0.16523173800000002,0.8188896290000001,-0.5377439359999999
1,-0.160812874,0.7907251649999999,-0.528403882
1,-0.147312183,0.7675313300000001,-0.514995773
1,-0.137231545,0.740699683,-0.523852603
1,-0.135991847,0.713658111,-0.5367838269999999
1,-0.14278981300000002,0.689549522,-0.553293327
1,-0.157112024,0.67570935,-0.530858445
1,-0.1722923,0.655015268,-0.5153241550000001
1,-0.195542942,0.639022588,-0.505143692
1,-0.215155343,0.616557577,-0.501876122
1,-0.222554033,0.592107736,-0.517607131
1,-0.24896047799999999,0.577879416,-0.517102563
1,-0.269147462,0.556888551,-0.509900531
1,-0.282996763,0.530599256,-0.514032099
1,-0.292971867,0.503155259,-0.5071528319999999
1,-0.311219968,0.482613703,-0.519196555
1,-0.303189443,0.466627636,-0.543278838
1,-0.27694933,0.454895557,-0.55187039
1,-0.275129058,0.425177336,-0.548194262
1,-0.276197109,0.395521487,-0.552597656
1,-0.255892551,0.378638841,-0.5668349739999999
1,-0.254094099,0.351716998,-0.579949086
1,-0.26309349400000004,0.32586104899999996,-0.592216148
1,-0.273660078,0.302473509,-0.607752244
1,-0.273658682,0.282455331,-0.630096652
