STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_0.csv,1,899.410359
G1_grand_179_0.csv,0,886.692201
G1_grand_025_0.csv,1,878.560955
G1_grand_735_1.csv,3,871.467330
G1_grand_562_0.csv,3,907.066564
G1_grand_562_0.csv,4,880.341988
G1_grand_075_1.csv,4,822.500321
G1_grand_219_1.csv,0,903.384985
G1_grand_219_1.csv,2,841.381473
G1_grand_025_0.csv,3,776.654367
G1_grand_025_0.csv,4,900.031300
G1_grand_179_0.csv,4,813.581475
G1_grand_735_1.csv,4,852.779835
G1_grand_735_6.csv,2,893.781104
G1_grand_735_6.csv,3,797.722589
G1_grand_139_0.csv,1,840.477544
G1_grand_179_1.csv,2,908.958571
G1_grand_179_1.csv,4,966.134866
G1_grand_598_0.csv,1,926.388507
G1_grand_562_0.csv,1,836.039546
G1_grand_562_0.csv,2,945.067233
G1_grand_562_0.csv,0,883.083257
G1_grand_735_1.csv,1,713.368268
G1_grand_025_0.csv,0,836.228698
G1_grand_139_0.csv,3,844.507799
G1_grand_219_1.csv,4,859.017390
G1_grand_025_0.csv,2,849.083549
G1_grand_179_0.csv,2,910.672155
G1_grand_735_1.csv,0,879.764592
G1_grand_139_0.csv,2,892.404353
G1_grand_598_0.csv,2,915.077729
G1_grand_598_0.csv,3,916.365312
G1_grand_075_1.csv,2,793.867605
G1_grand_075_1.csv,3,757.830972
G1_grand_062_0.csv,1,743.568431
G1_grand_062_0.csv,2,678.110767
G1_grand_062_0.csv,3,789.814010
G1_grand_219_1.csv,3,839.298922
G1_grand_735_6.csv,1,919.476544
G1_grand_598_0.csv,0,876.262335
G1_grand_735_6.csv,0,892.913426
G1_grand_735_6.csv,4,880.491549
G1_grand_598_0.csv,4,980.255008
G1_grand_179_1.csv,0,907.084811
G1_grand_179_1.csv,1,967.250086
G1_grand_139_0.csv,0,835.448166
G1_grand_139_0.csv,4,938.321582
G1_grand_062_0.csv,0,776.335176
G1_grand_075_1.csv,0,823.149703
G1_grand_062_0.csv,4,802.088202
G1_grand_179_0.csv,3,955.850950
G1_grand_771_1.csv,1,945.304193
G1_grand_735_1.csv,2,808.427173
G1_grand_179_1.csv,3,862.151713
G1_grand_219_1.csv,1,903.274848
G1_grand_008_1.csv,0,825.931585
G1_grand_105_3.csv,4,713.244889
G1_grand_008_1.csv,3,781.847219
G1_grand_771_1.csv,3,873.907755
G1_grand_105_3.csv,3,725.652831
G1_grand_008_1.csv,4,742.505924
G1_grand_996_0.csv,2,733.674047
G1_grand_075_1.csv,1,785.177607
G1_grand_105_3.csv,2,725.536096
G1_grand_308_1.csv,2,966.795387
G1_grand_308_1.csv,0,923.136447
G1_grand_008_1.csv,1,796.031273
G1_grand_124_2.csv,3,920.029783
G1_grand_105_3.csv,0,787.659575
G1_grand_124_4.csv,0,889.777118
G1_grand_124_4.csv,1,899.875520
G1_grand_124_4.csv,3,950.174004
G1_grand_771_1.csv,0,888.122241
G1_grand_124_2.csv,4,949.168145
G1_grand_771_1.csv,4,883.987611
G1_grand_008_1.csv,2,713.529981
G1_grand_996_0.csv,4,803.875383
G1_grand_996_0.csv,1,794.240430
G1_grand_308_1.csv,4,985.492567
G1_grand_996_0.csv,0,861.647695
G1_grand_308_1.csv,1,881.324493
G1_grand_308_0.csv,1,965.030311
G1_grand_308_0.csv,2,952.926160
G1_grand_308_0.csv,0,855.434211
G1_grand_308_0.csv,3,899.165410
G1_grand_124_4.csv,4,894.959927
G1_grand_308_0.csv,4,981.520744
G1_grand_124_2.csv,0,902.851355
G1_grand_124_2.csv,1,904.423821
G1_grand_124_2.csv,2,890.636274
G1_grand_105_3.csv,1,759.560128
G1_grand_308_1.csv,3,909.015042
G1_grand_124_4.csv,2,966.216922
G1_grand_771_1.csv,2,922.635419
G1_grand_996_0.csv,3,856.786911
G1_grand_975_0.csv,4,877.548473
G1_grand_975_0.csv,0,938.510136
G1_grand_975_0.csv,3,776.205300
G1_grand_975_0.csv,1,814.279069
G1_grand_975_0.csv,2,887.187017
G1_grand_715_1.csv,2,821.269384
G1_grand_150_0.csv,2,971.292855
G1_grand_408_1.csv,4,854.253621
G1_grand_150_0.csv,0,910.986102
G1_grand_730_1.csv,1,969.562136
G1_grand_715_1.csv,3,894.033538
G1_grand_346_0.csv,1,897.439956
G1_grand_715_1.csv,4,871.551815
G1_grand_346_0.csv,0,905.936596
G1_grand_539_1.csv,3,917.636151
G1_grand_610_0.csv,0,827.234209
G1_grand_106_1.csv,0,818.233273
G1_grand_000_0.csv,1,810.371308
G1_grand_262_1.csv,4,866.268248
G1_grand_539_1.csv,4,952.506805
G1_grand_539_1.csv,1,905.512254
G1_grand_051_0.csv,2,806.555672
G1_grand_610_0.csv,1,848.384023
G1_grand_408_1.csv,0,848.922458
G1_grand_106_1.csv,3,824.548129
G1_grand_106_1.csv,4,817.398407
G1_grand_927_0.csv,1,887.709899
G1_grand_730_1.csv,3,979.656451
G1_grand_539_1.csv,0,928.692012
G1_grand_845_1.csv,3,890.348159
G1_grand_539_1.csv,2,919.122846
G1_grand_845_1.csv,4,1000.409154
G1_grand_150_0.csv,3,981.323105
G1_grand_610_0.csv,2,877.649397
G1_grand_346_0.csv,3,819.369439
G1_grand_106_1.csv,2,844.364477
G1_grand_262_1.csv,1,711.439068
G1_grand_408_1.csv,3,794.677412
G1_grand_000_0.csv,4,736.543429
G1_grand_106_1.csv,1,946.652801
G1_grand_408_1.csv,1,789.809246
G1_grand_150_0.csv,4,946.480832
G1_grand_051_0.csv,4,854.094676
G1_grand_150_0.csv,1,940.004110
G1_grand_029_0.csv,1,855.823558
G1_grand_927_0.csv,3,901.009106
G1_grand_408_1.csv,2,847.047168
G1_grand_000_0.csv,2,694.602292
G1_grand_051_0.csv,3,793.415206
G1_grand_262_1.csv,0,764.933195
G1_grand_346_0.csv,4,874.238822
G1_grand_346_0.csv,2,891.069035
G1_grand_051_0.csv,1,839.195520
G1_grand_262_1.csv,2,774.865111
G1_grand_262_1.csv,3,851.431425
G1_grand_078_0.csv,0,914.194445
G1_grand_845_1.csv,2,923.251142
G1_grand_051_0.csv,0,848.134180
G1_grand_200_3.csv,0,901.954837
G1_grand_845_1.csv,1,954.213070
G1_grand_200_3.csv,2,806.017030
G1_grand_610_0.csv,3,806.081104
G1_grand_078_0.csv,2,864.323368
G1_grand_059_0.csv,4,787.080231
G1_grand_927_0.csv,0,827.563105
G1_grand_078_0.csv,4,912.039558
G1_grand_078_0.csv,1,969.232317
G1_grand_845_1.csv,0,829.733284
G1_grand_078_0.csv,3,857.019372
G1_grand_927_0.csv,4,916.557388
G1_grand_200_3.csv,3,818.142330
G1_grand_200_3.csv,1,821.736855
G1_grand_360_0.csv,2,830.763599
G1_grand_360_0.csv,1,779.635367
G1_grand_059_0.csv,2,890.045092
G1_grand_029_0.csv,4,788.767261
G1_grand_150_1.csv,3,925.032675
G1_grand_059_0.csv,0,887.567198
G1_grand_540_0.csv,0,829.335444
G1_grand_150_1.csv,2,957.686159
G1_grand_150_1.csv,4,948.852739
G1_grand_029_0.csv,3,876.035060
G1_grand_927_0.csv,2,880.975904
G1_grand_360_0.csv,0,873.423938
G1_grand_540_0.csv,2,928.230782
G1_grand_579_1.csv,2,776.597969
G1_grand_150_1.csv,1,941.650398
G1_grand_150_1.csv,0,947.357784
G1_grand_610_0.csv,4,762.349456
G1_grand_579_1.csv,3,788.682178
G1_grand_236_1.csv,1,759.446462
G1_grand_360_0.csv,3,877.878691
G1_grand_540_0.csv,4,888.533018
G1_grand_029_0.csv,0,812.748378
G1_grand_715_1.csv,1,932.504959
G1_grand_941_0.csv,2,847.661162
G1_grand_200_3.csv,4,874.158219
G1_grand_000_0.csv,0,766.574995
G1_grand_029_0.csv,2,779.832181
G1_grand_579_1.csv,4,804.445336
