STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_179_0.csv,4,1131.432782
G1_grand_008_1.csv,1,1041.189028
G1_grand_025_0.csv,2,938.473729
G1_grand_735_6.csv,4,1156.937411
G1_grand_735_6.csv,0,1004.545620
G1_grand_179_1.csv,4,1212.266311
G1_grand_075_1.csv,2,935.909727
G1_grand_075_1.csv,4,1020.987123
G1_grand_771_1.csv,3,1024.940803
G1_grand_771_1.csv,2,1139.257140
G1_grand_598_0.csv,3,1008.986354
G1_grand_996_0.csv,3,1038.954184
G1_grand_975_0.csv,4,951.836902
G1_grand_124_4.csv,3,1038.452183
G1_grand_075_1.csv,1,996.424623
G1_grand_735_1.csv,3,1080.570204
G1_grand_598_0.csv,1,1072.711443
G1_grand_179_0.csv,1,1151.679205
G1_grand_139_0.csv,4,915.119664
G1_grand_975_0.csv,3,1030.839405
G1_grand_062_0.csv,2,976.966343
G1_grand_179_0.csv,3,1059.205438
G1_grand_308_1.csv,4,1010.344837
G1_grand_139_0.csv,3,1185.963931
G1_grand_008_1.csv,2,909.884882
G1_grand_075_1.csv,0,1159.673602
G1_grand_008_1.csv,4,923.512257
G1_grand_062_0.csv,3,1119.568329
G1_grand_735_1.csv,0,960.196325
G1_grand_219_1.csv,3,956.100482
G1_grand_735_1.csv,2,968.663589
G1_grand_139_0.csv,1,1006.857004
G1_grand_124_4.csv,2,1076.926326
G1_grand_179_0.csv,0,1008.355152
G1_grand_735_6.csv,1,1055.068042
G1_grand_062_0.csv,1,1074.840142
G1_grand_025_0.csv,3,1142.960604
G1_grand_025_0.csv,4,1054.505497
G1_grand_179_1.csv,0,1190.149874
G1_grand_771_1.csv,4,1029.136490
G1_grand_075_1.csv,3,1140.575234
G1_grand_219_1.csv,0,1194.689740
G1_grand_735_1.csv,4,1063.096392
G1_grand_996_0.csv,0,1011.501055
G1_grand_105_3.csv,4,1012.297451
G1_grand_308_0.csv,4,1100.036321
G1_grand_008_1.csv,3,1045.684638
G1_grand_025_0.csv,0,1042.673231
G1_grand_179_1.csv,2,969.181773
