STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_062_0.csv,2,845.240789
G1_grand_219_1.csv,3,891.318402
G1_grand_062_0.csv,4,738.221519
G1_grand_179_0.csv,1,881.913744
G1_grand_062_0.csv,1,723.880516
G1_grand_062_0.csv,0,905.430869
G1_grand_219_1.csv,0,807.698543
G1_grand_062_0.csv,3,1041.706864
G1_grand_025_0.csv,2,906.709800
G1_grand_000_0.csv,0,798.275851
G1_grand_219_1.csv,4,715.000013
G1_grand_075_1.csv,4,766.699209
G1_grand_025_0.csv,0,820.520054
G1_grand_025_0.csv,1,877.055419
G1_grand_219_1.csv,2,792.117467
G1_grand_735_1.csv,2,836.659409
G1_grand_179_0.csv,0,826.071908
G1_grand_540_0.csv,3,921.880046
G1_grand_025_0.csv,4,744.267211
G1_grand_927_0.csv,2,880.799676
G1_grand_975_0.csv,2,848.093154
G1_grand_025_0.csv,3,798.917065
G1_grand_219_1.csv,1,932.872205
G1_grand_771_1.csv,0,868.094891
G1_grand_075_1.csv,3,830.993883
G1_grand_139_0.csv,2,895.663930
G1_grand_540_0.csv,0,938.281518
G1_grand_105_3.csv,2,734.364326
G1_grand_975_0.csv,0,806.161975
G1_grand_562_0.csv,1,811.504200
G1_grand_105_3.csv,1,877.435555
G1_grand_598_0.csv,1,940.318607
G1_grand_562_0.csv,3,803.623175
G1_grand_308_0.csv,3,820.868039
G1_grand_735_6.csv,4,733.322168
G1_grand_598_0.csv,0,783.820275
G1_grand_771_1.csv,1,863.957224
G1_grand_996_0.csv,1,779.864521
G1_grand_179_1.csv,1,971.734134
G1_grand_075_1.csv,0,835.851128
G1_grand_735_1.csv,0,892.096360
G1_grand_562_0.csv,2,820.704300
G1_grand_540_0.csv,1,918.287099
G1_grand_308_1.csv,1,838.559439
G1_grand_139_0.csv,3,770.827794
G1_grand_124_4.csv,4,877.804243
G1_grand_124_2.csv,4,845.940492
G1_grand_124_2.csv,0,942.802157
G1_grand_308_0.csv,4,880.673138
G1_grand_139_0.csv,0,775.091150
G1_grand_562_0.csv,0,957.196187
G1_grand_308_1.csv,3,780.631993
G1_grand_927_0.csv,3,917.576678
G1_grand_598_0.csv,3,917.115801
G1_grand_540_0.csv,4,813.191482
G1_grand_179_1.csv,0,851.792552
G1_grand_124_2.csv,2,883.369930
