STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_1.csv,0,1342.581098
G1_grand_598_0.csv,3,1250.326914
G1_grand_179_1.csv,4,1321.770874
G1_grand_179_1.csv,0,1250.126418
G1_grand_139_0.csv,4,1096.861713
G1_grand_735_1.csv,2,1175.132283
G1_grand_139_0.csv,0,1104.372168
G1_grand_598_0.csv,0,1317.695757
G1_grand_735_6.csv,4,1171.920048
G1_grand_139_0.csv,2,1379.494727
G1_grand_179_1.csv,2,1439.965416
G1_grand_735_1.csv,4,1377.752979
G1_grand_735_1.csv,1,1242.554268
G1_grand_735_6.csv,2,1086.017546
G1_grand_139_0.csv,3,1142.313622
G1_grand_179_0.csv,4,1186.599499
G1_grand_927_0.csv,1,1365.846876
G1_grand_927_0.csv,4,1288.141481
G1_grand_598_0.csv,1,1443.198713
G1_grand_598_0.csv,2,1388.854095
G1_grand_562_0.csv,1,1256.345537
G1_grand_139_0.csv,1,1325.195192
G1_grand_598_0.csv,4,1222.185352
G1_grand_771_1.csv,1,1365.753122
G1_grand_179_0.csv,0,1259.885390
G1_grand_179_1.csv,3,1407.192200
G1_grand_179_0.csv,1,1298.909901
G1_grand_730_1.csv,4,1366.489185
G1_grand_179_0.csv,3,1418.473060
G1_grand_124_2.csv,4,1270.477212
G1_grand_562_0.csv,0,1389.408720
G1_grand_000_0.csv,3,1090.057268
G1_grand_735_6.csv,3,1290.004756
G1_grand_730_1.csv,2,1438.236468
G1_grand_735_1.csv,3,1264.376694
G1_grand_179_1.csv,1,1253.589766
G1_grand_219_1.csv,2,1293.473125
G1_grand_075_1.csv,4,1135.061141
G1_grand_730_1.csv,3,1332.591326
G1_grand_771_1.csv,3,1194.334958
G1_grand_735_6.csv,1,1333.267691
G1_grand_771_1.csv,4,1367.908626
G1_grand_025_0.csv,3,1350.156990
G1_grand_059_0.csv,3,1124.451989
G1_grand_562_0.csv,4,1268.853906
G1_grand_105_3.csv,1,1057.215733
G1_grand_540_0.csv,2,1129.780031
G1_grand_008_1.csv,4,1078.869295
G1_grand_927_0.csv,0,1253.088585
G1_grand_771_1.csv,0,1387.683035
G1_grand_105_3.csv,3,1133.928278
G1_grand_025_0.csv,4,1051.937063
G1_grand_735_6.csv,0,1418.094334
G1_grand_540_0.csv,0,1297.595568
G1_grand_000_0.csv,0,1200.312489
G1_grand_025_0.csv,2,1200.937769
G1_grand_008_1.csv,1,1093.313090
G1_grand_000_0.csv,1,1130.861385
G1_grand_000_0.csv,4,1151.162963
