STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_598_0.csv,1,939.017377
G1_grand_179_1.csv,3,869.850263
G1_grand_139_0.csv,4,927.106413
G1_grand_179_1.csv,1,942.999378
G1_grand_598_0.csv,4,944.731043
G1_grand_598_0.csv,0,1001.442734
G1_grand_927_0.csv,2,909.169281
G1_grand_179_1.csv,4,958.992117
G1_grand_598_0.csv,3,816.585535
G1_grand_735_1.csv,3,913.648170
G1_grand_735_6.csv,4,871.286469
G1_grand_927_0.csv,1,883.793665
G1_grand_139_0.csv,3,874.827633
G1_grand_562_0.csv,0,929.159360
G1_grand_927_0.csv,3,818.796911
G1_grand_179_1.csv,2,956.458631
G1_grand_735_6.csv,3,773.466748
G1_grand_735_6.csv,1,932.293111
G1_grand_735_6.csv,0,982.836892
G1_grand_735_1.csv,1,924.893435
G1_grand_179_1.csv,0,838.081089
G1_grand_598_0.csv,2,1033.170813
G1_grand_139_0.csv,2,944.978849
G1_grand_735_6.csv,2,979.511744
G1_grand_927_0.csv,0,943.174250
G1_grand_139_0.csv,1,970.044065
G1_grand_179_0.csv,3,949.593079
G1_grand_000_0.csv,4,736.611051
G1_grand_179_0.csv,2,862.406058
G1_grand_179_0.csv,1,863.215293
G1_grand_735_1.csv,2,808.859698
G1_grand_179_0.csv,4,1004.549188
G1_grand_139_0.csv,0,937.350227
G1_grand_735_1.csv,4,885.082289
G1_grand_562_0.csv,4,918.300679
G1_grand_000_0.csv,0,793.803027
G1_grand_124_2.csv,0,1010.820267
G1_grand_000_0.csv,3,752.418502
G1_grand_025_0.csv,0,975.787163
G1_grand_927_0.csv,4,1021.687960
G1_grand_124_2.csv,4,948.935049
G1_grand_735_1.csv,0,861.376794
G1_grand_000_0.csv,2,781.762169
G1_grand_771_1.csv,3,960.242222
G1_grand_562_0.csv,3,907.351126
G1_grand_179_0.csv,0,923.063592
G1_grand_000_0.csv,1,845.341280
G1_grand_562_0.csv,1,878.330703
G1_grand_124_2.csv,1,964.200463
G1_grand_124_2.csv,3,951.937275
G1_grand_025_0.csv,2,873.242071
G1_grand_025_0.csv,4,975.533612
G1_grand_771_1.csv,1,919.547116
G1_grand_075_1.csv,3,831.643229
G1_grand_008_1.csv,4,750.616523
G1_grand_025_0.csv,3,825.579442
G1_grand_730_1.csv,3,964.534413
G1_grand_025_0.csv,1,864.408269
G1_grand_075_1.csv,4,831.138252
G1_grand_124_2.csv,2,931.357555
G1_grand_062_0.csv,3,776.833792
G1_grand_562_0.csv,2,890.050511
G1_grand_105_3.csv,0,754.273682
G1_grand_540_0.csv,0,955.555756
G1_grand_075_1.csv,0,827.581502
G1_grand_008_1.csv,3,776.338859
G1_grand_008_1.csv,2,800.806677
G1_grand_008_1.csv,0,782.172171
G1_grand_540_0.csv,3,974.303459
G1_grand_996_0.csv,0,699.898263
G1_grand_540_0.csv,4,883.721102
G1_grand_219_1.csv,1,935.602129
G1_grand_075_1.csv,2,794.212784
G1_grand_540_0.csv,1,935.167395
G1_grand_996_0.csv,3,819.951179
G1_grand_730_1.csv,1,1022.344480
G1_grand_996_0.csv,1,783.974483
G1_grand_075_1.csv,1,727.760394
G1_grand_308_1.csv,0,1038.838380
G1_grand_771_1.csv,0,946.979312
G1_grand_219_1.csv,0,985.577217
G1_grand_730_1.csv,4,940.342273
G1_grand_540_0.csv,2,977.607035
G1_grand_062_0.csv,4,751.008111
G1_grand_219_1.csv,3,901.816103
G1_grand_059_0.csv,4,879.531019
G1_grand_105_3.csv,1,747.800823
G1_grand_219_1.csv,4,972.995919
G1_grand_996_0.csv,2,834.044491
G1_grand_062_0.csv,2,755.595618
G1_grand_105_3.csv,2,746.841320
G1_grand_308_1.csv,1,987.516353
G1_grand_308_1.csv,2,952.458875
G1_grand_308_0.csv,4,1028.241148
G1_grand_308_0.csv,0,986.094987
G1_grand_219_1.csv,2,915.660132
G1_grand_771_1.csv,2,981.932390
G1_grand_124_4.csv,4,953.586103
G1_grand_308_0.csv,3,922.550404
G1_grand_062_0.csv,1,744.357950
G1_grand_771_1.csv,4,924.174213
G1_grand_124_4.csv,3,936.809219
G1_grand_996_0.csv,4,805.711014
G1_grand_730_1.csv,2,966.196347
G1_grand_308_0.csv,2,1004.255704
G1_grand_308_0.csv,1,1018.439224
G1_grand_059_0.csv,3,776.091595
G1_grand_059_0.csv,0,788.178979
G1_grand_124_4.csv,1,931.401360
G1_grand_715_1.csv,1,856.163904
G1_grand_124_4.csv,0,940.701337
G1_grand_975_0.csv,0,911.684506
G1_grand_124_4.csv,2,954.555168
G1_grand_062_0.csv,0,823.666794
G1_grand_105_3.csv,4,773.549901
G1_grand_730_1.csv,0,886.297984
G1_grand_105_3.csv,3,716.243938
G1_grand_059_0.csv,2,867.691680
G1_grand_308_1.csv,4,1039.869324
G1_grand_059_0.csv,1,775.982932
G1_grand_008_1.csv,1,828.359522
G1_grand_975_0.csv,2,987.973979
G1_grand_308_1.csv,3,952.441878
G1_grand_975_0.csv,4,780.582414
G1_grand_975_0.csv,3,866.043825
G1_grand_975_0.csv,1,940.250611
G1_grand_106_1.csv,2,832.174694
G1_grand_106_1.csv,0,930.489598
G1_grand_715_1.csv,0,929.546482
G1_grand_715_1.csv,3,924.999083
G1_grand_051_0.csv,4,881.029336
G1_grand_051_0.csv,2,824.544275
G1_grand_106_1.csv,1,907.438699
G1_grand_610_0.csv,0,859.542516
G1_grand_051_0.csv,3,764.540103
G1_grand_106_1.csv,3,980.873921
