STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_735_6.csv,1,918.854468
G1_grand_308_0.csv,2,1023.715731
G1_grand_308_0.csv,4,896.316243
G1_grand_735_6.csv,2,1074.028170
G1_grand_735_6.csv,0,1060.626114
G1_grand_308_0.csv,1,901.770226
G1_grand_771_1.csv,3,876.491326
G1_grand_139_0.csv,1,901.448250
G1_grand_062_0.csv,3,822.946166
G1_grand_025_0.csv,3,847.411211
G1_grand_008_1.csv,3,1053.990993
G1_grand_075_1.csv,3,1008.840804
G1_grand_771_1.csv,1,1043.311679
G1_grand_996_0.csv,1,914.017912
G1_grand_179_0.csv,2,918.714606
G1_grand_735_1.csv,0,1005.809030
G1_grand_219_1.csv,2,952.867425
G1_grand_735_1.csv,3,971.614675
G1_grand_179_0.csv,0,1150.751093
G1_grand_996_0.csv,0,919.547959
G1_grand_996_0.csv,2,982.655290
G1_grand_771_1.csv,4,1025.007241
G1_grand_179_0.csv,4,1127.776880
G1_grand_996_0.csv,3,846.224648
G1_grand_124_4.csv,2,978.420965
G1_grand_308_0.csv,3,913.068935
G1_grand_975_0.csv,1,924.958783
G1_grand_735_6.csv,4,925.237239
G1_grand_735_1.csv,2,1080.317680
G1_grand_062_0.csv,4,1074.992581
G1_grand_735_1.csv,4,1005.286565
G1_grand_025_0.csv,0,1093.460297
G1_grand_075_1.csv,4,977.068145
G1_grand_179_0.csv,3,926.644231
G1_grand_735_6.csv,3,914.885011
G1_grand_219_1.csv,4,988.469029
G1_grand_124_4.csv,4,884.103027
G1_grand_075_1.csv,0,1031.648526
G1_grand_219_1.csv,3,947.323367
G1_grand_771_1.csv,2,898.536015
G1_grand_062_0.csv,1,914.207148
G1_grand_219_1.csv,0,1214.058810
G1_grand_735_1.csv,1,938.869267
G1_grand_308_0.csv,0,1085.334803
G1_grand_062_0.csv,0,873.832442
G1_grand_008_1.csv,1,889.646061
G1_grand_975_0.csv,4,967.020816
G1_grand_139_0.csv,0,1107.071999
G1_grand_062_0.csv,2,977.117009
G1_grand_025_0.csv,2,1002.576529
G1_grand_025_0.csv,4,956.248239
G1_grand_075_1.csv,1,969.383681
G1_grand_975_0.csv,0,1041.633029
G1_grand_105_3.csv,3,953.829346
G1_grand_008_1.csv,0,1052.793254
G1_grand_308_1.csv,2,892.007190
G1_grand_771_1.csv,0,991.528090
G1_grand_219_1.csv,1,1095.670224
G1_grand_996_0.csv,4,1018.665775
G1_grand_105_3.csv,4,886.604561
G1_grand_975_0.csv,2,1045.022178
G1_grand_179_0.csv,1,1034.983576
G1_grand_075_1.csv,2,1001.265373
G1_grand_124_4.csv,1,965.072617
G1_grand_975_0.csv,3,1120.276514
G1_grand_105_3.csv,2,906.684819
G1_grand_308_1.csv,3,1046.734752
G1_grand_308_1.csv,4,836.827213
G1_grand_008_1.csv,4,993.414372
G1_grand_105_3.csv,1,1005.686452
G1_grand_308_1.csv,0,1225.524533
G1_grand_105_3.csv,0,914.370482
G1_grand_308_1.csv,1,888.147682
G1_grand_008_1.csv,2,979.855534
G1_grand_124_4.csv,3,930.410718
G1_grand_124_4.csv,0,924.760092
G1_grand_025_0.csv,1,1028.891643
G1_grand_124_2.csv,1,872.055079
G1_grand_124_2.csv,0,858.503288
G1_grand_598_0.csv,4,897.838529
G1_grand_139_0.csv,4,1003.306169
G1_grand_124_2.csv,4,868.600788
G1_grand_139_0.csv,2,841.247299
G1_grand_179_1.csv,3,891.336802
G1_grand_179_1.csv,1,855.363913
G1_grand_124_2.csv,2,1052.467745
G1_grand_562_0.csv,3,870.853850
G1_grand_124_2.csv,3,895.637058
G1_grand_562_0.csv,1,913.650507
G1_grand_000_0.csv,4,1102.161048
G1_grand_562_0.csv,2,1002.856123
G1_grand_000_0.csv,2,879.512264
G1_grand_927_0.csv,4,952.098956
G1_grand_598_0.csv,0,859.532170
G1_grand_927_0.csv,0,963.542778
G1_grand_000_0.csv,0,1017.650501
G1_grand_927_0.csv,1,991.807601
G1_grand_715_1.csv,1,1152.623389
G1_grand_540_0.csv,3,1018.730067
G1_grand_598_0.csv,2,830.849248
G1_grand_610_0.csv,1,964.806720
G1_grand_610_0.csv,4,1081.903604
G1_grand_059_0.csv,3,1084.304799
G1_grand_540_0.csv,4,925.500250
G1_grand_540_0.csv,0,901.741119
G1_grand_059_0.csv,0,959.384716
G1_grand_730_1.csv,0,916.244464
G1_grand_715_1.csv,4,927.812101
G1_grand_730_1.csv,3,854.455397
G1_grand_610_0.csv,0,1011.292470
G1_grand_927_0.csv,2,965.704151
G1_grand_051_0.csv,2,806.900987
G1_grand_927_0.csv,3,1012.737123
G1_grand_540_0.csv,2,983.253036
G1_grand_730_1.csv,1,884.975105
G1_grand_540_0.csv,1,836.163042
G1_grand_139_0.csv,3,855.417648
G1_grand_730_1.csv,4,1001.117801
G1_grand_059_0.csv,1,975.892845
G1_grand_059_0.csv,2,933.852156
G1_grand_059_0.csv,4,891.738464
G1_grand_150_0.csv,3,911.775666
G1_grand_845_1.csv,0,991.710416
G1_grand_715_1.csv,2,913.102728
G1_grand_051_0.csv,1,894.871405
G1_grand_845_1.csv,3,1026.591728
G1_grand_051_0.csv,4,925.253560
G1_grand_150_0.csv,1,894.603528
G1_grand_598_0.csv,1,1116.658684
G1_grand_610_0.csv,3,910.791871
G1_grand_106_1.csv,0,1106.713947
G1_grand_610_0.csv,2,993.626636
G1_grand_598_0.csv,3,1002.289879
G1_grand_179_1.csv,2,948.189925
G1_grand_845_1.csv,2,1143.636529
G1_grand_730_1.csv,2,1085.012122
G1_grand_845_1.csv,1,949.004869
G1_grand_562_0.csv,0,1013.280108
G1_grand_715_1.csv,0,997.737261
G1_grand_715_1.csv,3,947.068855
G1_grand_262_1.csv,2,991.597717
G1_grand_000_0.csv,3,933.035518
G1_grand_051_0.csv,0,887.240647
G1_grand_179_1.csv,4,1028.714845
G1_grand_562_0.csv,4,1039.207789
G1_grand_106_1.csv,1,982.092817
G1_grand_106_1.csv,3,998.864616
G1_grand_150_0.csv,2,938.902011
G1_grand_150_0.csv,0,1159.166398
G1_grand_106_1.csv,4,855.261520
G1_grand_262_1.csv,1,1076.187370
G1_grand_262_1.csv,3,1116.657095
G1_grand_845_1.csv,4,1165.976501
G1_grand_000_0.csv,1,1022.774729
G1_grand_106_1.csv,2,912.631766
G1_grand_179_1.csv,0,1036.795767
G1_grand_262_1.csv,0,934.670583
G1_grand_051_0.csv,3,857.215507
G1_grand_150_0.csv,4,1000.029650
G1_grand_579_1.csv,0,858.235684
G1_grand_539_1.csv,0,892.509346
G1_grand_579_1.csv,2,1049.020490
G1_grand_539_1.csv,4,1033.084411
G1_grand_539_1.csv,2,1206.055320
G1_grand_579_1.csv,3,902.891213
G1_grand_579_1.csv,1,988.259386
G1_grand_539_1.csv,3,1075.314152
G1_grand_262_1.csv,4,972.891495
G1_grand_539_1.csv,1,1176.176044
G1_grand_408_1.csv,0,943.092399
G1_grand_408_1.csv,4,947.424977
G1_grand_408_1.csv,2,865.617189
G1_grand_346_0.csv,1,960.919231
G1_grand_408_1.csv,1,1043.456178
G1_grand_346_0.csv,3,922.423015
G1_grand_579_1.csv,4,1009.485637
G1_grand_029_0.csv,1,1075.629496
G1_grand_078_0.csv,4,890.732640
G1_grand_346_0.csv,2,871.987441
G1_grand_408_1.csv,3,954.107947
G1_grand_440_1.csv,1,828.835176
G1_grand_078_0.csv,1,1082.643622
G1_grand_029_0.csv,0,924.960070
G1_grand_346_0.csv,4,974.310149
G1_grand_078_0.csv,0,962.457857
G1_grand_346_0.csv,0,874.928258
G1_grand_440_1.csv,3,882.740147
G1_grand_941_0.csv,3,926.822091
G1_grand_236_1.csv,4,918.298956
G1_grand_440_1.csv,2,995.296170
G1_grand_941_0.csv,0,964.527417
G1_grand_440_1.csv,0,869.688463
G1_grand_236_1.csv,2,887.089673
G1_grand_200_3.csv,3,976.892746
G1_grand_236_1.csv,0,1042.026857
G1_grand_941_0.csv,1,881.237974
G1_grand_029_0.csv,2,978.401668
G1_grand_941_0.csv,2,935.265762
G1_grand_029_0.csv,3,968.865572
G1_grand_440_1.csv,4,931.632483
G1_grand_200_3.csv,4,1005.710840
G1_grand_941_0.csv,4,888.400038
G1_grand_236_1.csv,1,937.440474
G1_grand_236_1.csv,3,862.859658
G1_grand_150_1.csv,2,1001.378861
G1_grand_078_0.csv,3,951.161668
G1_grand_208_0.csv,1,934.285577
G1_grand_208_0.csv,2,1108.723072
