STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,2,781.351074
G1_grand_139_0.csv,4,712.700852
G1_grand_735_1.csv,0,797.096789
G1_grand_562_0.csv,0,786.638356
G1_grand_179_1.csv,1,872.643274
G1_grand_598_0.csv,4,841.835819
G1_grand_179_1.csv,3,784.806309
G1_grand_124_2.csv,1,835.247887
G1_grand_124_2.csv,3,884.090588
G1_grand_025_0.csv,4,831.891202
G1_grand_540_0.csv,4,797.311111
G1_grand_735_1.csv,4,865.696763
G1_grand_000_0.csv,0,896.674342
G1_grand_179_1.csv,2,793.186445
G1_grand_179_1.csv,0,770.455260
G1_grand_598_0.csv,0,731.545756
G1_grand_219_1.csv,4,827.345872
G1_grand_105_3.csv,1,695.060554
G1_grand_124_2.csv,2,731.848937
G1_grand_735_1.csv,2,907.905161
G1_grand_179_1.csv,4,706.612727
G1_grand_008_1.csv,2,755.043622
G1_grand_075_1.csv,0,760.654576
G1_grand_025_0.csv,2,780.665244
G1_grand_771_1.csv,2,862.974115
G1_grand_771_1.csv,4,761.783129
G1_grand_735_6.csv,0,809.007453
G1_grand_062_0.csv,2,799.570615
G1_grand_730_1.csv,2,799.555841
G1_grand_730_1.csv,4,846.830440
G1_grand_105_3.csv,2,742.618533
G1_grand_771_1.csv,1,800.455332
G1_grand_124_2.csv,0,848.791073
G1_grand_139_0.csv,1,842.904441
G1_grand_179_0.csv,4,877.632163
G1_grand_927_0.csv,1,854.373528
G1_grand_562_0.csv,4,872.109684
G1_grand_059_0.csv,0,795.850293
G1_grand_540_0.csv,0,893.652152
G1_grand_735_6.csv,2,873.711347
G1_grand_730_1.csv,3,785.228560
G1_grand_139_0.csv,3,820.335847
G1_grand_075_1.csv,2,800.136281
G1_grand_000_0.csv,2,748.121881
G1_grand_771_1.csv,3,800.922327
G1_grand_562_0.csv,1,869.174130
G1_grand_598_0.csv,2,847.989231
G1_grand_139_0.csv,0,825.984546
G1_grand_008_1.csv,0,775.501336
G1_grand_000_0.csv,4,844.250312
G1_grand_105_3.csv,0,788.120124
G1_grand_927_0.csv,4,858.325503
G1_grand_179_0.csv,0,792.028892
G1_grand_308_0.csv,4,839.575667
G1_grand_598_0.csv,1,924.402366
G1_grand_735_1.csv,1,876.794917
G1_grand_308_1.csv,2,788.798024
G1_grand_025_0.csv,0,821.606388
G1_grand_062_0.csv,0,784.898995
G1_grand_730_1.csv,1,769.834349
G1_grand_927_0.csv,2,822.369813
G1_grand_308_1.csv,1,794.760485
G1_grand_105_3.csv,4,713.276451
G1_grand_062_0.csv,3,853.959108
G1_grand_975_0.csv,3,777.991485
G1_grand_927_0.csv,3,851.361371
G1_grand_124_4.csv,4,805.026110
G1_grand_975_0.csv,4,804.311601
G1_grand_735_6.csv,1,783.638569
G1_grand_562_0.csv,3,850.765960
G1_grand_000_0.csv,1,924.240021
G1_grand_735_1.csv,3,755.423814
G1_grand_927_0.csv,0,688.252684
