STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_124_2.csv,2,975.939696
G1_grand_598_0.csv,4,998.851788
G1_grand_179_1.csv,4,1052.336936
G1_grand_139_0.csv,3,920.342851
G1_grand_598_0.csv,2,997.258955
G1_grand_139_0.csv,2,877.243454
G1_grand_124_2.csv,1,993.363042
G1_grand_179_1.csv,3,950.180963
G1_grand_598_0.csv,3,1002.825007
G1_grand_124_2.csv,4,878.801127
G1_grand_124_2.csv,3,968.166743
G1_grand_062_0.csv,0,878.710563
G1_grand_059_0.csv,1,952.149785
G1_grand_124_2.csv,0,957.764871
G1_grand_179_1.csv,0,1180.754673
G1_grand_598_0.csv,1,1248.941777
G1_grand_730_1.csv,1,853.777576
G1_grand_540_0.csv,3,925.906952
G1_grand_179_1.csv,2,1021.614527
G1_grand_975_0.csv,2,948.796161
G1_grand_062_0.csv,4,1149.400724
G1_grand_735_1.csv,1,1103.378803
G1_grand_219_1.csv,2,889.778326
G1_grand_598_0.csv,0,926.879752
G1_grand_735_6.csv,4,1019.653297
G1_grand_540_0.csv,0,870.159311
G1_grand_715_1.csv,0,826.736139
G1_grand_735_6.csv,0,902.895684
G1_grand_139_0.csv,0,891.700070
G1_grand_735_1.csv,0,849.400049
G1_grand_715_1.csv,1,1008.011395
G1_grand_562_0.csv,0,952.457422
G1_grand_730_1.csv,2,981.213031
G1_grand_062_0.csv,2,870.529100
G1_grand_025_0.csv,2,883.027162
G1_grand_975_0.csv,3,1074.312642
G1_grand_771_1.csv,1,916.886720
G1_grand_730_1.csv,4,945.689696
G1_grand_730_1.csv,3,982.734429
G1_grand_105_3.csv,4,1051.894324
G1_grand_540_0.csv,4,887.306710
G1_grand_008_1.csv,4,829.289092
G1_grand_308_0.csv,3,888.454968
G1_grand_771_1.csv,2,1004.706257
G1_grand_000_0.csv,2,998.726211
G1_grand_540_0.csv,2,973.244314
G1_grand_735_6.csv,1,941.176472
G1_grand_771_1.csv,4,850.762308
G1_grand_139_0.csv,4,854.170532
G1_grand_927_0.csv,2,907.342413
G1_grand_179_1.csv,1,959.349537
G1_grand_139_0.csv,1,1057.539572
G1_grand_179_0.csv,4,1166.183330
G1_grand_771_1.csv,3,951.937503
G1_grand_124_4.csv,2,984.036524
G1_grand_996_0.csv,2,963.808582
G1_grand_308_0.csv,2,1007.640689
G1_grand_075_1.csv,3,911.609349
G1_grand_059_0.csv,0,991.137449
G1_grand_075_1.csv,4,978.017809
G1_grand_219_1.csv,1,1101.288060
G1_grand_308_1.csv,4,946.640158
G1_grand_927_0.csv,4,852.568364
G1_grand_008_1.csv,1,1028.494744
G1_grand_996_0.csv,4,1004.145076
G1_grand_308_0.csv,1,1149.207149
G1_grand_025_0.csv,3,1030.124708
G1_grand_219_1.csv,3,879.763267
G1_grand_000_0.csv,4,888.728201
G1_grand_008_1.csv,2,913.866325
G1_grand_975_0.csv,1,849.086857
G1_grand_075_1.csv,0,881.291021
G1_grand_562_0.csv,1,879.927097
G1_grand_124_4.csv,0,947.271664
G1_grand_730_1.csv,0,925.966097
G1_grand_219_1.csv,0,915.528348
G1_grand_062_0.csv,1,920.437044
G1_grand_179_0.csv,0,953.562169
G1_grand_975_0.csv,4,940.525897
G1_grand_105_3.csv,0,901.350704
G1_grand_996_0.csv,3,1016.989200
G1_grand_000_0.csv,1,1079.639687
G1_grand_308_0.csv,0,979.468652
G1_grand_008_1.csv,3,931.131500
G1_grand_771_1.csv,0,1091.444262
G1_grand_540_0.csv,1,967.926151
G1_grand_927_0.csv,3,965.196599
G1_grand_025_0.csv,0,998.561218
G1_grand_124_4.csv,1,851.993303
G1_grand_308_0.csv,4,1076.961394
G1_grand_562_0.csv,3,910.879025
G1_grand_075_1.csv,2,968.298831
G1_grand_308_1.csv,1,921.858330
G1_grand_025_0.csv,1,890.832139
G1_grand_062_0.csv,3,857.298687
G1_grand_179_0.csv,1,903.836419
G1_grand_927_0.csv,1,907.784311
G1_grand_562_0.csv,4,1066.679518
G1_grand_735_1.csv,3,872.513532
G1_grand_219_1.csv,4,884.694323
G1_grand_059_0.csv,3,896.098067
G1_grand_008_1.csv,0,943.027943
G1_grand_735_1.csv,4,1079.861991
G1_grand_996_0.csv,0,937.791188
G1_grand_308_1.csv,3,998.826095
G1_grand_124_4.csv,4,883.383617
G1_grand_000_0.csv,3,895.482332
G1_grand_308_1.csv,0,1104.702038
G1_grand_735_6.csv,3,1013.173242
G1_grand_105_3.csv,1,888.492531
G1_grand_179_0.csv,3,1180.263367
G1_grand_308_1.csv,2,897.715508
G1_grand_996_0.csv,1,917.887466
G1_grand_059_0.csv,4,1100.155798
G1_grand_927_0.csv,0,1213.119340
G1_grand_105_3.csv,2,867.701764
G1_grand_025_0.csv,4,1032.642438
G1_grand_000_0.csv,0,976.827821
G1_grand_059_0.csv,2,944.605242
G1_grand_975_0.csv,0,986.950434
G1_grand_562_0.csv,2,929.430223
G1_grand_105_3.csv,3,1043.691536
G1_grand_075_1.csv,1,942.563085
G1_grand_179_0.csv,2,991.126048
G1_grand_735_1.csv,2,972.204278
G1_grand_735_6.csv,2,995.195440
G1_grand_124_4.csv,3,870.561301
G1_grand_715_1.csv,2,936.996779
G1_grand_715_1.csv,4,940.942884
G1_grand_610_0.csv,1,1030.310311
G1_grand_715_1.csv,3,887.986313
G1_grand_106_1.csv,0,957.653380
G1_grand_845_1.csv,3,976.809830
G1_grand_845_1.csv,0,870.614839
G1_grand_610_0.csv,0,903.770112
G1_grand_845_1.csv,2,1075.310234
G1_grand_845_1.csv,1,901.060653
G1_grand_845_1.csv,4,916.340058
G1_grand_106_1.csv,2,987.741491
G1_grand_346_0.csv,0,904.729546
G1_grand_262_1.csv,3,830.451765
G1_grand_106_1.csv,1,1029.234687
G1_grand_262_1.csv,1,1001.998780
G1_grand_051_0.csv,0,879.924287
G1_grand_150_0.csv,0,1019.685220
G1_grand_610_0.csv,2,1036.604714
G1_grand_579_1.csv,1,939.155599
G1_grand_610_0.csv,4,974.864098
G1_grand_150_0.csv,3,1018.918713
G1_grand_610_0.csv,3,1027.454933
G1_grand_106_1.csv,3,940.222973
G1_grand_539_1.csv,4,958.319769
G1_grand_579_1.csv,2,911.025157
G1_grand_539_1.csv,1,852.695059
G1_grand_346_0.csv,2,869.337982
G1_grand_408_1.csv,2,907.684106
G1_grand_029_0.csv,3,830.981585
G1_grand_051_0.csv,2,872.575784
G1_grand_440_1.csv,1,893.823246
G1_grand_106_1.csv,4,1056.814357
G1_grand_346_0.csv,3,1059.839841
G1_grand_078_0.csv,1,1029.416211
G1_grand_200_3.csv,0,956.196003
G1_grand_579_1.csv,0,986.219171
G1_grand_150_0.csv,4,916.419819
G1_grand_150_1.csv,1,878.007689
G1_grand_408_1.csv,3,1066.992579
G1_grand_458_0.csv,0,984.926801
G1_grand_262_1.csv,2,1048.536139
G1_grand_408_1.csv,4,899.054325
G1_grand_408_1.csv,1,1087.220126
G1_grand_262_1.csv,0,967.412032
G1_grand_539_1.csv,3,854.062675
G1_grand_124_0.csv,2,957.156713
G1_grand_579_1.csv,3,866.909804
G1_grand_051_0.csv,4,1000.818786
G1_grand_150_0.csv,1,842.461228
G1_grand_346_0.csv,1,906.385238
G1_grand_236_1.csv,1,1036.063056
G1_grand_408_1.csv,0,951.317945
G1_grand_150_0.csv,2,913.975470
G1_grand_440_1.csv,4,837.153010
G1_grand_941_0.csv,2,929.540688
G1_grand_124_0.csv,3,927.390253
