STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_062_0.csv,0,798.616821
G1_grand_219_1.csv,1,911.050464
G1_grand_219_1.csv,0,916.043162
G1_grand_025_0.csv,1,917.130175
G1_grand_179_0.csv,0,928.427380
G1_grand_075_1.csv,3,894.388841
G1_grand_219_1.csv,3,810.978326
G1_grand_025_0.csv,0,940.820138
G1_grand_025_0.csv,2,786.458197
G1_grand_025_0.csv,4,793.294619
G1_grand_062_0.csv,1,778.030261
G1_grand_179_0.csv,1,900.801883
G1_grand_562_0.csv,2,783.018457
G1_grand_105_3.csv,3,782.764747
G1_grand_219_1.csv,4,834.085682
G1_grand_562_0.csv,4,855.317811
G1_grand_219_1.csv,2,773.858395
G1_grand_735_1.csv,1,826.171707
G1_grand_975_0.csv,0,823.574191
G1_grand_025_0.csv,3,815.052263
G1_grand_124_4.csv,2,989.593391
G1_grand_562_0.csv,0,951.817459
G1_grand_105_3.csv,4,919.694819
G1_grand_735_6.csv,1,850.516317
G1_grand_075_1.csv,4,665.870786
G1_grand_062_0.csv,3,1013.391229
G1_grand_308_1.csv,1,726.447701
G1_grand_124_2.csv,4,803.287381
G1_grand_105_3.csv,1,758.123861
G1_grand_308_1.csv,2,925.764369
G1_grand_124_2.csv,2,767.707444
G1_grand_124_4.csv,0,812.356862
G1_grand_598_0.csv,4,838.501410
G1_grand_179_1.csv,0,813.548922
G1_grand_124_4.csv,1,798.522557
G1_grand_008_1.csv,1,830.987923
G1_grand_771_1.csv,4,803.300353
G1_grand_562_0.csv,1,983.730546
G1_grand_124_4.csv,3,696.928162
G1_grand_975_0.csv,2,917.993346
G1_grand_598_0.csv,3,817.927481
G1_grand_105_3.csv,0,787.192595
G1_grand_139_0.csv,0,940.357977
G1_grand_139_0.csv,1,724.775292
G1_grand_771_1.csv,0,802.295766
G1_grand_139_0.csv,2,732.589779
G1_grand_139_0.csv,4,833.378956
G1_grand_771_1.csv,3,781.407523
G1_grand_062_0.csv,4,913.599672
G1_grand_139_0.csv,3,802.624066
G1_grand_179_0.csv,4,844.464434
G1_grand_179_0.csv,2,968.880677
G1_grand_308_1.csv,3,743.222116
G1_grand_975_0.csv,1,956.296738
G1_grand_062_0.csv,2,920.903037
G1_grand_008_1.csv,0,867.502898
G1_grand_308_1.csv,4,723.794385
G1_grand_075_1.csv,2,718.663416
G1_grand_735_1.csv,0,728.064020
G1_grand_075_1.csv,0,892.678247
G1_grand_105_3.csv,2,805.830762
G1_grand_975_0.csv,3,719.546568
G1_grand_598_0.csv,0,908.656049
G1_grand_562_0.csv,3,819.555430
G1_grand_075_1.csv,1,1014.116545
