STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,4,1105.397495
G1_grand_139_0.csv,3,896.314869
G1_grand_598_0.csv,4,934.309998
G1_grand_179_1.csv,2,839.274066
G1_grand_562_0.csv,0,954.772039
G1_grand_735_1.csv,4,1024.265937
G1_grand_598_0.csv,0,902.723257
G1_grand_540_0.csv,4,993.714829
G1_grand_598_0.csv,1,837.097308
G1_grand_139_0.csv,2,891.564568
G1_grand_735_6.csv,1,1026.247339
G1_grand_735_6.csv,3,1055.241716
G1_grand_124_2.csv,0,927.888407
G1_grand_735_1.csv,0,880.659244
G1_grand_124_2.csv,2,996.551831
G1_grand_598_0.csv,2,857.882987
G1_grand_735_6.csv,0,998.509475
G1_grand_139_0.csv,0,932.092346
G1_grand_927_0.csv,4,934.636067
G1_grand_124_2.csv,4,804.706663
G1_grand_735_6.csv,2,879.379653
G1_grand_000_0.csv,0,921.758980
G1_grand_124_2.csv,1,982.444018
G1_grand_308_1.csv,4,998.310169
G1_grand_308_0.csv,1,939.687117
G1_grand_124_4.csv,1,1115.200914
G1_grand_540_0.csv,2,993.441202
G1_grand_219_1.csv,3,956.641954
G1_grand_735_1.csv,2,837.082749
G1_grand_540_0.csv,1,947.163014
G1_grand_735_6.csv,4,951.338749
G1_grand_562_0.csv,3,1026.739054
G1_grand_025_0.csv,0,1062.893476
G1_grand_975_0.csv,0,910.149510
G1_grand_075_1.csv,4,812.910188
G1_grand_996_0.csv,0,857.001059
G1_grand_179_1.csv,3,931.387039
G1_grand_008_1.csv,4,862.308308
G1_grand_715_1.csv,1,849.587159
G1_grand_025_0.csv,4,1041.772939
G1_grand_927_0.csv,3,859.095061
G1_grand_062_0.csv,1,915.773337
G1_grand_059_0.csv,4,903.773462
G1_grand_771_1.csv,0,910.519888
G1_grand_996_0.csv,4,891.415414
G1_grand_975_0.csv,1,855.962508
G1_grand_927_0.csv,1,921.685479
G1_grand_562_0.csv,1,826.530534
G1_grand_598_0.csv,3,834.389583
G1_grand_124_2.csv,3,839.361073
G1_grand_179_1.csv,1,1064.062211
G1_grand_927_0.csv,0,919.892697
G1_grand_000_0.csv,1,853.144561
G1_grand_179_1.csv,4,980.316974
G1_grand_179_0.csv,1,905.932562
G1_grand_996_0.csv,2,930.189064
G1_grand_008_1.csv,1,818.443241
G1_grand_105_3.csv,4,831.332747
G1_grand_730_1.csv,0,1006.621964
G1_grand_975_0.csv,2,958.401126
G1_grand_735_1.csv,1,932.608790
G1_grand_308_0.csv,4,972.994499
G1_grand_308_0.csv,2,944.290365
G1_grand_062_0.csv,2,950.022217
G1_grand_000_0.csv,4,1014.030301
G1_grand_308_1.csv,0,816.102941
G1_grand_025_0.csv,3,1042.700273
G1_grand_771_1.csv,1,1031.424261
G1_grand_059_0.csv,0,1054.497528
G1_grand_730_1.csv,1,1046.222447
G1_grand_308_0.csv,3,972.756720
G1_grand_771_1.csv,3,1081.903560
G1_grand_219_1.csv,4,803.705979
G1_grand_025_0.csv,2,971.467891
G1_grand_219_1.csv,1,940.973622
G1_grand_008_1.csv,0,924.047869
G1_grand_059_0.csv,2,791.927345
G1_grand_730_1.csv,2,867.185212
G1_grand_996_0.csv,3,969.906612
G1_grand_179_1.csv,0,896.977701
G1_grand_105_3.csv,3,803.872088
G1_grand_179_0.csv,0,896.742786
G1_grand_062_0.csv,3,971.858718
G1_grand_124_4.csv,3,966.568862
G1_grand_179_0.csv,3,945.941802
G1_grand_219_1.csv,2,847.196159
G1_grand_771_1.csv,2,860.856372
G1_grand_124_4.csv,0,882.828915
G1_grand_008_1.csv,2,958.438039
G1_grand_059_0.csv,1,872.113019
G1_grand_996_0.csv,1,839.350706
G1_grand_105_3.csv,2,907.462799
G1_grand_308_0.csv,0,1018.302402
G1_grand_562_0.csv,4,890.981379
G1_grand_105_3.csv,0,888.302069
G1_grand_179_0.csv,2,1041.389846
G1_grand_179_0.csv,4,1010.550494
G1_grand_975_0.csv,3,1049.717738
G1_grand_562_0.csv,2,979.291359
G1_grand_124_4.csv,4,1083.315050
G1_grand_139_0.csv,1,929.969598
G1_grand_008_1.csv,3,1124.154020
G1_grand_062_0.csv,0,875.411850
G1_grand_308_1.csv,2,1010.460076
G1_grand_975_0.csv,4,890.728775
G1_grand_308_1.csv,1,801.525719
G1_grand_075_1.csv,1,883.473194
G1_grand_000_0.csv,2,878.632690
G1_grand_124_4.csv,2,901.497471
G1_grand_219_1.csv,0,946.423223
G1_grand_025_0.csv,1,978.202649
G1_grand_075_1.csv,2,889.933525
G1_grand_059_0.csv,3,863.857449
G1_grand_735_1.csv,3,870.645115
G1_grand_730_1.csv,3,907.088534
G1_grand_062_0.csv,4,976.047563
G1_grand_540_0.csv,3,1107.198463
G1_grand_771_1.csv,4,990.583599
G1_grand_075_1.csv,3,846.637034
G1_grand_730_1.csv,4,920.015956
G1_grand_000_0.csv,3,998.591626
G1_grand_715_1.csv,0,817.743278
G1_grand_927_0.csv,2,920.297795
G1_grand_540_0.csv,0,1094.108803
G1_grand_308_1.csv,3,1009.939829
G1_grand_075_1.csv,0,865.907197
G1_grand_105_3.csv,1,873.695928
G1_grand_610_0.csv,0,879.212549
G1_grand_106_1.csv,1,939.075654
G1_grand_715_1.csv,3,818.384549
G1_grand_715_1.csv,4,867.505027
G1_grand_106_1.csv,2,956.311439
G1_grand_845_1.csv,0,989.997356
G1_grand_610_0.csv,4,984.483101
G1_grand_715_1.csv,2,1020.213358
G1_grand_539_1.csv,3,937.435993
G1_grand_610_0.csv,1,965.685878
G1_grand_346_0.csv,2,851.229475
G1_grand_051_0.csv,4,848.072810
G1_grand_051_0.csv,2,839.087929
G1_grand_150_0.csv,1,963.836066
G1_grand_051_0.csv,1,932.215278
G1_grand_346_0.csv,1,918.624530
G1_grand_106_1.csv,3,831.140730
G1_grand_610_0.csv,2,834.625807
G1_grand_610_0.csv,3,910.240154
G1_grand_845_1.csv,4,899.167090
G1_grand_346_0.csv,4,908.960077
G1_grand_539_1.csv,2,979.204451
G1_grand_845_1.csv,3,1005.954449
G1_grand_106_1.csv,4,869.493434
G1_grand_346_0.csv,0,905.681037
G1_grand_051_0.csv,0,816.631155
G1_grand_346_0.csv,3,1015.729628
G1_grand_150_0.csv,0,872.587840
G1_grand_236_1.csv,1,1000.699906
G1_grand_845_1.csv,1,976.727143
G1_grand_539_1.csv,1,899.643692
G1_grand_078_0.csv,4,852.014595
G1_grand_845_1.csv,2,1043.741410
G1_grand_539_1.csv,4,886.489602
G1_grand_150_0.csv,4,1089.845557
G1_grand_150_0.csv,2,963.835673
G1_grand_106_1.csv,0,931.692558
G1_grand_262_1.csv,3,1043.982870
G1_grand_941_0.csv,0,902.734069
G1_grand_236_1.csv,0,889.837509
G1_grand_360_0.csv,1,864.183597
G1_grand_078_0.csv,3,961.886998
G1_grand_408_1.csv,4,859.414147
G1_grand_262_1.csv,2,805.372739
