STRUCTURE,ITERATION,COMPLETION_TIME
G1_grand_139_0.csv,1,1002.821261
G1_grand_735_6.csv,1,975.984608
G1_grand_139_0.csv,3,1011.225798
G1_grand_735_6.csv,0,1013.297504
G1_grand_735_6.csv,3,946.898011
G1_grand_139_0.csv,4,1056.751380
G1_grand_735_6.csv,2,1049.983887
G1_grand_139_0.csv,2,1001.482733
G1_grand_139_0.csv,0,923.908760
G1_grand_735_1.csv,4,807.129666
G1_grand_598_0.csv,1,969.036850
G1_grand_735_6.csv,4,960.355858
G1_grand_927_0.csv,1,1002.339633
G1_grand_179_1.csv,2,1026.931774
G1_grand_598_0.csv,4,1071.250087
G1_grand_735_1.csv,3,929.864611
G1_grand_927_0.csv,4,974.403833
G1_grand_598_0.csv,3,1033.725837
G1_grand_735_1.csv,2,965.985354
G1_grand_179_0.csv,3,1055.192165
G1_grand_927_0.csv,0,985.833951
G1_grand_179_1.csv,0,923.846158
G1_grand_927_0.csv,3,1038.752700
G1_grand_179_1.csv,1,1023.258034
G1_grand_996_0.csv,3,913.420528
G1_grand_179_1.csv,4,1056.863889
G1_grand_308_0.csv,2,1098.175082
G1_grand_735_1.csv,0,890.826256
G1_grand_598_0.csv,2,1067.576982
G1_grand_927_0.csv,2,994.548029
G1_grand_000_0.csv,2,1023.998766
G1_grand_730_1.csv,2,992.613081
G1_grand_179_0.csv,2,1076.484534
G1_grand_730_1.csv,1,1086.918815
G1_grand_308_0.csv,3,1105.251212
G1_grand_179_0.csv,0,1029.152507
G1_grand_996_0.csv,0,935.031532
G1_grand_025_0.csv,1,869.567298
G1_grand_735_1.csv,1,993.301927
G1_grand_000_0.csv,4,867.829391
G1_grand_179_0.csv,4,1083.850097
G1_grand_562_0.csv,2,1083.593482
G1_grand_562_0.csv,3,911.054644
G1_grand_308_0.csv,1,1077.640900
G1_grand_308_0.csv,4,1074.560749
G1_grand_996_0.csv,4,880.121485
G1_grand_730_1.csv,4,1052.148849
G1_grand_598_0.csv,0,1059.457255
G1_grand_771_1.csv,0,1076.021574
G1_grand_008_1.csv,1,872.178475
G1_grand_059_0.csv,0,953.311539
G1_grand_179_0.csv,1,1011.692403
G1_grand_996_0.csv,1,888.139732
G1_grand_562_0.csv,1,1077.380683
G1_grand_008_1.csv,4,1019.794918
G1_grand_179_1.csv,3,1063.114955
G1_grand_562_0.csv,4,1057.681689
G1_grand_000_0.csv,0,895.237079
G1_grand_562_0.csv,0,1001.788211
G1_grand_771_1.csv,2,1095.481108
G1_grand_771_1.csv,1,1089.133042
G1_grand_025_0.csv,4,972.554301
G1_grand_000_0.csv,3,882.506071
G1_grand_730_1.csv,3,1074.021955
G1_grand_996_0.csv,2,937.234110
G1_grand_059_0.csv,4,936.674989
G1_grand_059_0.csv,3,1053.345459
G1_grand_540_0.csv,1,1018.722290
G1_grand_025_0.csv,3,1015.224374
G1_grand_219_1.csv,2,964.614663
G1_grand_105_3.csv,2,834.448711
G1_grand_000_0.csv,1,834.213077
G1_grand_059_0.csv,1,1053.751704
G1_grand_308_1.csv,2,1032.185514
G1_grand_219_1.csv,3,950.109120
G1_grand_008_1.csv,3,852.440062
G1_grand_025_0.csv,2,887.365832
G1_grand_059_0.csv,2,881.620040
G1_grand_540_0.csv,4,1078.849862
G1_grand_771_1.csv,4,1014.697384
G1_grand_540_0.csv,2,1034.960934
G1_grand_105_3.csv,3,872.785957
G1_grand_219_1.csv,0,1050.481882
G1_grand_540_0.csv,0,1055.640721
G1_grand_308_1.csv,1,1051.873613
G1_grand_771_1.csv,3,1073.073454
G1_grand_124_4.csv,0,1052.893781
G1_grand_105_3.csv,0,823.562372
G1_grand_219_1.csv,4,1031.833334
G1_grand_025_0.csv,0,1046.923689
G1_grand_219_1.csv,1,961.447852
G1_grand_062_0.csv,2,892.709513
G1_grand_075_1.csv,3,882.184651
G1_grand_008_1.csv,2,877.487215
G1_grand_540_0.csv,3,1041.429712
G1_grand_075_1.csv,4,959.797360
G1_grand_730_1.csv,0,1054.267236
G1_grand_105_3.csv,4,761.561455
G1_grand_062_0.csv,1,921.157496
G1_grand_308_1.csv,0,1123.030134
G1_grand_308_0.csv,0,1038.737648
G1_grand_308_1.csv,3,1065.638044
G1_grand_715_1.csv,1,1085.296195
G1_grand_008_1.csv,0,842.933515
G1_grand_975_0.csv,2,1046.041660
G1_grand_715_1.csv,0,1017.106950
G1_grand_075_1.csv,1,945.868479
G1_grand_975_0.csv,3,964.584632
G1_grand_308_1.csv,4,1106.953072
G1_grand_062_0.csv,3,819.748072
G1_grand_062_0.csv,4,900.327866
G1_grand_124_2.csv,3,929.665919
G1_grand_105_3.csv,1,816.879893
G1_grand_975_0.csv,1,955.026587
G1_grand_975_0.csv,4,999.173436
G1_grand_124_2.csv,4,960.880031
G1_grand_075_1.csv,2,923.669876
G1_grand_124_2.csv,1,1113.048247
G1_grand_075_1.csv,0,993.307599
G1_grand_975_0.csv,0,961.259233
G1_grand_124_4.csv,3,1053.607795
G1_grand_124_2.csv,0,1053.356146
G1_grand_124_4.csv,2,1027.598750
G1_grand_062_0.csv,0,817.384222
G1_grand_124_4.csv,4,1058.778439
G1_grand_124_2.csv,2,1044.154913
G1_grand_124_4.csv,1,1057.527441
G1_grand_715_1.csv,3,1015.830399
G1_grand_715_1.csv,2,1066.984104
G1_grand_408_1.csv,1,992.459887
G1_grand_150_0.csv,1,1097.566947
G1_grand_715_1.csv,4,1042.516789
G1_grand_408_1.csv,2,964.704250
G1_grand_408_1.csv,0,919.109505
G1_grand_845_1.csv,1,1075.376053
G1_grand_610_0.csv,3,929.991677
G1_grand_845_1.csv,0,1059.187416
G1_grand_150_0.csv,3,1143.030693
G1_grand_346_0.csv,4,1006.524578
G1_grand_845_1.csv,2,1061.913357
G1_grand_150_0.csv,0,1027.419456
G1_grand_346_0.csv,2,987.468232
G1_grand_106_1.csv,4,1085.012179
G1_grand_106_1.csv,2,1000.323018
G1_grand_845_1.csv,4,988.215497
G1_grand_346_0.csv,1,1002.562226
G1_grand_346_0.csv,0,951.541140
G1_grand_845_1.csv,3,1092.883374
G1_grand_346_0.csv,3,1031.460871
G1_grand_610_0.csv,0,947.415337
G1_grand_539_1.csv,1,1089.142311
G1_grand_051_0.csv,0,959.733353
G1_grand_106_1.csv,1,925.380036
G1_grand_539_1.csv,3,1073.840582
G1_grand_408_1.csv,4,1037.364636
G1_grand_360_0.csv,4,900.097110
G1_grand_051_0.csv,4,950.436916
G1_grand_150_0.csv,2,1109.881291
G1_grand_200_3.csv,2,913.637405
G1_grand_262_1.csv,4,849.136066
G1_grand_408_1.csv,3,1046.405062
G1_grand_262_1.csv,2,908.135650
G1_grand_106_1.csv,3,948.815244
G1_grand_262_1.csv,1,828.217669
G1_grand_078_0.csv,3,972.960985
G1_grand_150_0.csv,4,991.419381
G1_grand_051_0.csv,2,868.655862
G1_grand_051_0.csv,3,824.230872
G1_grand_051_0.csv,1,969.626991
G1_grand_360_0.csv,0,902.854345
G1_grand_360_0.csv,2,883.102632
G1_grand_150_1.csv,3,1083.190764
G1_grand_078_0.csv,1,1048.753963
G1_grand_078_0.csv,0,1084.614212
G1_grand_262_1.csv,3,922.072203
G1_grand_610_0.csv,1,951.690923
G1_grand_078_0.csv,2,1081.328583
G1_grand_078_0.csv,4,1107.539879
G1_grand_150_1.csv,1,1062.637536
G1_grand_539_1.csv,0,1012.924520
G1_grand_360_0.csv,1,1010.344515
G1_grand_150_1.csv,4,1049.095754
G1_grand_610_0.csv,2,1077.491107
G1_grand_458_0.csv,4,932.856084
G1_grand_262_1.csv,0,810.567734
G1_grand_106_1.csv,0,1041.448955
G1_grand_200_3.csv,0,1035.882063
G1_grand_360_0.csv,3,1065.911006
G1_grand_236_1.csv,3,846.823351
G1_grand_200_3.csv,1,989.859524
G1_grand_539_1.csv,2,897.576931
G1_grand_610_0.csv,4,991.963399
G1_grand_458_0.csv,3,976.522784
G1_grand_440_1.csv,1,921.039638
G1_grand_150_1.csv,0,1100.820351
G1_grand_029_0.csv,4,909.816975
G1_grand_029_0.csv,0,1093.465686
G1_grand_458_0.csv,0,951.975443
G1_grand_941_0.csv,1,925.093889
G1_grand_150_1.csv,2,1007.270366
G1_grand_029_0.csv,2,915.664032
G1_grand_941_0.csv,4,945.146633
G1_grand_458_0.csv,2,871.733985
G1_grand_200_3.csv,3,1035.074440
G1_grand_200_3.csv,4,915.289166
G1_grand_539_1.csv,4,1073.456559
G1_grand_236_1.csv,4,983.663268
G1_grand_941_0.csv,0,944.890048
G1_grand_941_0.csv,3,889.895504
G1_grand_236_1.csv,1,910.926207
G1_grand_208_0.csv,0,1071.412095
G1_grand_290_0.csv,2,951.289295
G1_grand_029_0.csv,1,966.640465
G1_grand_458_0.csv,1,984.627551
G1_grand_029_0.csv,3,974.744853
G1_grand_579_1.csv,3,904.922488
G1_grand_236_1.csv,0,936.416089
G1_grand_941_0.csv,2,945.177060
G1_grand_525_1.csv,1,991.123607
G1_grand_236_1.csv,2,881.514714
G1_grand_525_1.csv,2,987.872616
G1_grand_290_0.csv,1,999.479279
G1_grand_306_1.csv,4,910.495256
G1_grand_306_1.csv,3,834.922849
G1_grand_525_1.csv,0,1080.684190
G1_grand_579_1.csv,0,915.030997
G1_grand_208_0.csv,3,986.452869
G1_grand_306_1.csv,0,830.272785
G1_grand_440_1.csv,2,882.463514
G1_grand_290_0.csv,0,1031.482735
G1_grand_306_1.csv,2,883.775768
G1_grand_440_1.csv,0,847.257432
G1_grand_208_0.csv,2,970.565617
G1_grand_525_1.csv,3,975.512765
G1_grand_306_1.csv,1,867.925712
G1_grand_525_1.csv,4,961.231988
G1_grand_290_0.csv,4,964.313190
G1_grand_208_0.csv,1,1006.857038
G1_grand_440_1.csv,4,961.049582
G1_grand_579_1.csv,1,939.921188
G1_grand_208_0.csv,4,941.657308
G1_grand_290_0.csv,3,1018.031128
G1_grand_579_1.csv,2,919.885359
G1_grand_440_1.csv,3,873.204627
G1_grand_124_0.csv,1,1040.934812
G1_grand_579_1.csv,4,915.209416
G1_grand_124_0.csv,0,1036.949765
G1_grand_540_1.csv,2,1006.150925
G1_grand_124_0.csv,4,1079.960131
G1_grand_124_0.csv,2,1087.831843
G1_grand_540_1.csv,1,1022.832879
G1_grand_540_1.csv,0,1002.189405
G1_grand_124_0.csv,3,1021.864875
G1_grand_540_1.csv,3,990.764109
G1_grand_320_1.csv,0,1053.202797
G1_grand_320_1.csv,1,903.163281
G1_grand_320_1.csv,3,857.390806
G1_grand_320_1.csv,4,909.361336
G1_grand_320_1.csv,2,1044.621297
G1_grand_485_2.csv,0,1066.793807
G1_grand_540_1.csv,4,1017.451010
G1_grand_539_0.csv,1,1034.499201
G1_grand_539_0.csv,0,1007.286902
G1_grand_485_2.csv,4,1001.851901
G1_grand_485_2.csv,2,961.942019
G1_grand_485_2.csv,1,1066.059644
G1_grand_485_2.csv,3,1120.407553
G1_grand_006_0.csv,2,870.624820
G1_grand_006_0.csv,1,905.151608
G1_grand_006_0.csv,0,1034.941699
G1_grand_264_1.csv,0,782.219593
G1_grand_707_0.csv,0,1003.486333
G1_grand_006_0.csv,3,971.232538
G1_grand_707_0.csv,3,1054.724137
G1_grand_902_0.csv,4,921.868237
G1_grand_006_0.csv,4,938.788421
G1_grand_707_0.csv,1,1078.907675
G1_grand_902_0.csv,2,954.547441
G1_grand_902_0.csv,0,964.391418
G1_grand_902_0.csv,1,853.944572
G1_grand_902_0.csv,3,929.914471
G1_grand_707_0.csv,2,1006.189157
G1_grand_264_1.csv,2,869.521387
G1_grand_539_0.csv,2,994.984157
G1_grand_539_0.csv,3,1089.545648
G1_grand_579_0.csv,4,882.427546
G1_grand_579_0.csv,1,1023.879050
G1_grand_139_1.csv,0,1084.576178
G1_grand_539_0.csv,4,1099.149789
G1_grand_707_0.csv,4,942.025361
G1_grand_305_0.csv,4,989.806873
G1_grand_264_1.csv,4,811.855437
G1_grand_803_1.csv,1,835.064060
G1_grand_106_0.csv,0,983.840161
G1_grand_507_1.csv,3,782.093838
G1_grand_305_0.csv,3,937.799452
G1_grand_029_1.csv,3,954.999884
G1_grand_094_0.csv,0,796.576141
G1_grand_507_1.csv,0,805.343868
G1_grand_264_1.csv,1,953.011710
G1_grand_507_1.csv,1,808.844806
G1_grand_264_1.csv,3,878.803571
