STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_097.csv,0,752.998562
G1_constraint_218.csv,1,719.191559
G1_constraint_409.csv,4,700.199810
G1_constraint_218.csv,0,680.076560
G1_constraint_469.csv,3,748.471895
G1_constraint_353.csv,2,815.581289
G1_constraint_218.csv,2,675.028446
G1_constraint_114.csv,1,737.951043
G1_constraint_386.csv,3,831.108331
G1_constraint_114.csv,3,652.981841
G1_constraint_279.csv,1,712.466663
G1_constraint_409.csv,1,737.423225
G1_constraint_279.csv,2,814.870384
G1_constraint_357.csv,3,652.947723
G1_constraint_467.csv,0,702.986495
G1_constraint_420.csv,1,753.614775
G1_constraint_094.csv,1,706.285643
G1_constraint_420.csv,4,755.008351
G1_constraint_218.csv,4,670.822020
G1_constraint_279.csv,0,812.992546
G1_constraint_144.csv,1,711.210982
G1_constraint_353.csv,3,786.501779
G1_constraint_357.csv,2,685.062655
G1_constraint_357.csv,0,714.136365
G1_constraint_490.csv,3,652.970434
G1_constraint_169.csv,2,806.643482
G1_constraint_169.csv,0,809.116586
G1_constraint_144.csv,2,755.799823
G1_constraint_279.csv,4,745.105860
G1_constraint_490.csv,1,670.745163
G1_constraint_469.csv,4,843.297141
G1_constraint_218.csv,3,752.779334
G1_constraint_386.csv,1,799.999277
G1_constraint_239.csv,4,826.096406
G1_constraint_353.csv,0,766.446996
G1_constraint_386.csv,4,870.774171
G1_constraint_114.csv,2,652.941073
G1_constraint_144.csv,3,705.304756
G1_constraint_279.csv,3,754.523984
G1_constraint_411.csv,0,747.441485
G1_constraint_353.csv,1,814.480062
G1_constraint_100.csv,1,652.952638
G1_constraint_386.csv,0,723.941831
G1_constraint_114.csv,4,652.971509
G1_constraint_097.csv,3,652.926521
G1_constraint_409.csv,0,702.683946
G1_constraint_031.csv,1,689.092416
G1_constraint_414.csv,1,652.948436
G1_constraint_101.csv,2,755.223996
G1_constraint_097.csv,2,740.675065
G1_constraint_094.csv,3,791.780434
G1_constraint_144.csv,4,823.737713
G1_constraint_357.csv,4,656.483910
G1_constraint_386.csv,2,709.779427
G1_constraint_104.csv,0,818.936416
G1_constraint_467.csv,4,699.474325
G1_constraint_420.csv,0,761.452594
G1_constraint_467.csv,3,723.613280
G1_constraint_414.csv,2,705.289369
G1_constraint_169.csv,3,766.125408
G1_constraint_031.csv,2,707.498660
G1_constraint_411.csv,4,784.654913
G1_constraint_100.csv,3,652.986769
G1_constraint_413.csv,0,652.950680
G1_constraint_288.csv,2,763.416793
G1_constraint_031.csv,4,656.473245
G1_constraint_409.csv,3,738.128975
G1_constraint_100.csv,2,653.028241
G1_constraint_100.csv,4,697.136375
G1_constraint_104.csv,4,654.185569
G1_constraint_201.csv,3,764.031099
G1_constraint_467.csv,2,691.506615
G1_constraint_031.csv,3,723.913052
G1_constraint_490.csv,0,748.104706
G1_constraint_411.csv,1,831.459896
G1_constraint_101.csv,4,670.785995
G1_constraint_411.csv,3,702.168848
G1_constraint_239.csv,2,652.958931
G1_constraint_288.csv,4,838.391232
G1_constraint_104.csv,1,742.141347
G1_constraint_104.csv,2,736.900968
G1_constraint_094.csv,4,755.178214
G1_constraint_411.csv,2,705.385517
G1_constraint_469.csv,1,843.584432
G1_constraint_413.csv,4,652.945131
G1_constraint_097.csv,4,800.149663
G1_constraint_420.csv,2,699.152349
G1_constraint_413.csv,1,653.036678
