STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,3,652.948851
G1_constraint_114.csv,2,652.963043
G1_constraint_169.csv,1,653.057144
G1_constraint_218.csv,3,652.938885
G1_constraint_218.csv,4,653.059146
G1_constraint_279.csv,2,677.539589
G1_constraint_218.csv,0,652.951431
G1_constraint_386.csv,4,652.926746
G1_constraint_144.csv,0,652.948208
G1_constraint_218.csv,2,653.020102
G1_constraint_279.csv,1,652.956479
G1_constraint_114.csv,3,653.299809
G1_constraint_467.csv,1,652.996766
G1_constraint_104.csv,2,652.954863
G1_constraint_169.csv,4,673.842216
G1_constraint_420.csv,0,653.039712
G1_constraint_469.csv,1,653.309790
G1_constraint_114.csv,4,652.941276
G1_constraint_279.csv,0,653.064309
G1_constraint_409.csv,4,652.947845
G1_constraint_414.csv,2,653.060034
G1_constraint_353.csv,1,673.273039
G1_constraint_386.csv,2,653.047074
G1_constraint_353.csv,0,652.934688
G1_constraint_357.csv,2,652.927063
G1_constraint_097.csv,3,653.318925
G1_constraint_104.csv,1,652.929863
G1_constraint_414.csv,4,653.007542
G1_constraint_201.csv,2,668.785101
G1_constraint_386.csv,1,695.456474
G1_constraint_097.csv,4,652.972268
G1_constraint_386.csv,3,668.584643
G1_constraint_144.csv,4,652.991103
G1_constraint_279.csv,4,653.043329
G1_constraint_469.csv,0,680.873045
G1_constraint_101.csv,0,675.608335
G1_constraint_169.csv,0,652.948838
G1_constraint_420.csv,3,653.262792
G1_constraint_101.csv,2,652.944239
G1_constraint_413.csv,1,652.973819
G1_constraint_357.csv,1,653.129249
G1_constraint_094.csv,0,653.012349
G1_constraint_469.csv,3,653.023728
G1_constraint_144.csv,1,652.962494
G1_constraint_169.csv,3,653.588035
G1_constraint_353.csv,4,652.941965
G1_constraint_101.csv,4,653.020197
G1_constraint_490.csv,2,653.036272
G1_constraint_114.csv,0,653.142469
G1_constraint_097.csv,2,652.930518
G1_constraint_218.csv,1,652.969566
G1_constraint_357.csv,0,652.990124
G1_constraint_413.csv,3,653.009861
G1_constraint_414.csv,0,652.992684
G1_constraint_357.csv,4,667.815454
G1_constraint_420.csv,1,652.925936
G1_constraint_094.csv,1,652.946542
G1_constraint_409.csv,2,703.263520
G1_constraint_031.csv,1,652.939870
G1_constraint_100.csv,3,652.936298
G1_constraint_114.csv,1,652.922994
G1_constraint_144.csv,3,652.934195
