STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_218.csv,3,653.113756
G1_constraint_218.csv,0,657.198445
G1_constraint_279.csv,1,652.940615
G1_constraint_279.csv,0,653.188837
G1_constraint_279.csv,3,652.933602
G1_constraint_279.csv,2,653.036247
G1_constraint_031.csv,3,700.649989
G1_constraint_386.csv,4,652.972160
G1_constraint_114.csv,0,676.361226
G1_constraint_218.csv,2,693.877918
G1_constraint_169.csv,0,653.001744
G1_constraint_357.csv,3,661.633148
G1_constraint_218.csv,1,653.185243
G1_constraint_357.csv,2,652.986054
G1_constraint_386.csv,3,705.801599
G1_constraint_144.csv,4,741.695094
G1_constraint_469.csv,4,759.243696
G1_constraint_288.csv,1,687.254645
G1_constraint_353.csv,3,709.729470
G1_constraint_144.csv,3,656.978832
G1_constraint_411.csv,0,750.659443
G1_constraint_483.csv,0,652.985598
G1_constraint_409.csv,0,679.106614
G1_constraint_353.csv,0,703.904214
G1_constraint_218.csv,4,687.955703
G1_constraint_353.csv,1,652.959013
G1_constraint_414.csv,0,652.931931
G1_constraint_409.csv,2,679.788394
G1_constraint_114.csv,2,680.137038
G1_constraint_144.csv,1,652.934527
G1_constraint_031.csv,1,653.047408
G1_constraint_409.csv,4,691.952527
G1_constraint_031.csv,0,681.545191
G1_constraint_114.csv,1,652.961181
G1_constraint_288.csv,2,706.037402
G1_constraint_169.csv,2,705.356836
G1_constraint_411.csv,2,704.741763
G1_constraint_469.csv,2,742.786711
G1_constraint_104.csv,4,704.470926
G1_constraint_097.csv,2,679.132946
G1_constraint_353.csv,4,703.483205
G1_constraint_097.csv,3,686.531489
G1_constraint_357.csv,0,652.982713
G1_constraint_114.csv,3,677.484528
G1_constraint_469.csv,3,766.215186
G1_constraint_467.csv,0,661.683739
G1_constraint_101.csv,0,652.928885
G1_constraint_469.csv,1,653.115096
G1_constraint_490.csv,3,695.488631
G1_constraint_169.csv,3,743.504362
G1_constraint_031.csv,2,652.940581
G1_constraint_490.csv,2,675.277124
G1_constraint_467.csv,4,665.423799
G1_constraint_386.csv,1,699.791488
G1_constraint_101.csv,4,652.937277
G1_constraint_169.csv,1,663.490715
G1_constraint_490.csv,0,652.949522
G1_constraint_144.csv,0,652.990467
G1_constraint_353.csv,2,653.038441
G1_constraint_288.csv,3,653.111727
G1_constraint_386.csv,2,652.936512
G1_constraint_239.csv,2,652.966101
G1_constraint_469.csv,0,700.982041
G1_constraint_357.csv,4,652.972654
G1_constraint_386.csv,0,652.998665
G1_constraint_288.csv,0,758.568548
G1_constraint_414.csv,4,652.987223
G1_constraint_414.csv,2,653.003745
G1_constraint_409.csv,1,686.397786
G1_constraint_239.csv,4,652.992857
G1_constraint_100.csv,3,675.261415
G1_constraint_411.csv,3,691.735933
G1_constraint_411.csv,1,658.707153
G1_constraint_104.csv,3,701.598849
G1_constraint_097.csv,4,652.924837
G1_constraint_490.csv,1,661.901232
G1_constraint_094.csv,4,689.915479
G1_constraint_100.csv,4,701.149092
G1_constraint_097.csv,1,674.486183
G1_constraint_467.csv,2,652.934939
G1_constraint_413.csv,4,653.102379
G1_constraint_357.csv,1,682.461279
G1_constraint_420.csv,0,761.999735
G1_constraint_101.csv,1,652.942771
G1_constraint_201.csv,4,652.995219
G1_constraint_409.csv,3,674.809988
G1_constraint_420.csv,3,700.037103
G1_constraint_413.csv,1,652.964538
G1_constraint_100.csv,1,690.107063
G1_constraint_104.csv,2,655.679951
G1_constraint_097.csv,0,652.968374
G1_constraint_100.csv,2,700.851321
G1_constraint_420.csv,4,681.883659
G1_constraint_101.csv,2,682.912714
G1_constraint_100.csv,0,652.972987
G1_constraint_279.csv,4,705.280597
G1_constraint_411.csv,4,652.923805
G1_constraint_094.csv,1,699.956810
G1_constraint_144.csv,2,653.012062
G1_constraint_467.csv,1,652.966894
G1_constraint_169.csv,4,668.234213
G1_constraint_413.csv,0,653.028518
G1_constraint_031.csv,4,653.092363
G1_constraint_201.csv,3,743.565013
G1_constraint_094.csv,0,693.082842
G1_constraint_413.csv,2,652.966400
G1_constraint_413.csv,3,652.934681
G1_constraint_094.csv,3,653.028278
G1_constraint_420.csv,2,680.060886
G1_constraint_114.csv,4,695.390234
G1_constraint_239.csv,0,672.791692
G1_constraint_467.csv,3,653.168629
G1_constraint_101.csv,3,675.495588
G1_constraint_483.csv,1,668.556674
G1_constraint_201.csv,2,679.641195
G1_constraint_094.csv,2,652.950615
G1_constraint_239.csv,1,652.970930
G1_constraint_104.csv,0,678.057251
G1_constraint_414.csv,3,707.217342
G1_constraint_490.csv,4,653.009417
G1_constraint_201.csv,0,725.037474
G1_constraint_201.csv,1,653.036879
G1_constraint_420.csv,1,699.614876
G1_constraint_414.csv,1,684.454324
G1_constraint_288.csv,4,652.920597
G1_constraint_239.csv,3,652.925091
G1_constraint_104.csv,1,683.810488
G1_constraint_441.csv,0,680.681311
G1_constraint_483.csv,4,682.894574
G1_constraint_441.csv,4,770.095945
G1_constraint_212.csv,0,652.968425
G1_constraint_441.csv,2,705.677937
G1_constraint_441.csv,1,704.029904
G1_constraint_483.csv,3,652.935496
G1_constraint_315.csv,0,653.330980
G1_constraint_135.csv,4,694.250640
G1_constraint_226.csv,4,653.006512
G1_constraint_212.csv,2,653.249639
G1_constraint_197.csv,0,652.943198
G1_constraint_226.csv,3,652.983997
G1_constraint_226.csv,1,653.082072
G1_constraint_429.csv,1,652.946275
G1_constraint_315.csv,1,702.176752
G1_constraint_212.csv,1,652.991500
G1_constraint_429.csv,0,653.160774
G1_constraint_441.csv,3,699.287352
G1_constraint_452.csv,1,652.953967
G1_constraint_397.csv,0,678.212262
G1_constraint_452.csv,2,669.032043
G1_constraint_197.csv,1,679.132235
G1_constraint_429.csv,3,656.576267
G1_constraint_429.csv,4,695.374716
G1_constraint_135.csv,1,652.984862
G1_constraint_226.csv,2,653.028523
G1_constraint_483.csv,2,684.981277
G1_constraint_315.csv,2,652.952679
G1_constraint_197.csv,3,707.416218
G1_constraint_196.csv,0,687.634022
G1_constraint_291.csv,1,701.889823
G1_constraint_247.csv,2,653.098223
G1_constraint_494.csv,3,686.712259
G1_constraint_061.csv,1,708.390788
G1_constraint_334.csv,2,652.947808
G1_constraint_135.csv,3,701.772398
G1_constraint_452.csv,0,717.810801
G1_constraint_291.csv,4,655.245308
G1_constraint_102.csv,2,652.927272
G1_constraint_135.csv,0,706.122008
G1_constraint_334.csv,0,652.954111
G1_constraint_452.csv,4,666.008003
G1_constraint_291.csv,3,652.946901
G1_constraint_226.csv,0,653.104152
G1_constraint_452.csv,3,705.298375
G1_constraint_365.csv,0,687.907077
G1_constraint_315.csv,3,652.941357
G1_constraint_365.csv,4,652.967734
G1_constraint_397.csv,4,653.008296
G1_constraint_074.csv,3,652.993111
G1_constraint_397.csv,3,652.989883
G1_constraint_247.csv,1,711.001742
G1_constraint_196.csv,2,671.538443
G1_constraint_242.csv,4,740.991065
G1_constraint_397.csv,2,652.935256
G1_constraint_365.csv,3,653.039927
G1_constraint_197.csv,2,668.316522
G1_constraint_310.csv,3,668.240823
G1_constraint_197.csv,4,704.192979
G1_constraint_212.csv,3,653.024550
G1_constraint_061.csv,2,752.820215
G1_constraint_365.csv,1,763.638836
G1_constraint_196.csv,1,653.063599
G1_constraint_365.csv,2,709.526385
G1_constraint_242.csv,0,662.764804
G1_constraint_429.csv,2,674.425104
G1_constraint_334.csv,4,652.938316
G1_constraint_242.csv,3,685.014508
G1_constraint_102.csv,1,753.330187
G1_constraint_494.csv,4,652.956886
G1_constraint_102.csv,4,652.924665
G1_constraint_310.csv,4,652.985263
G1_constraint_141.csv,2,705.325850
G1_constraint_291.csv,0,667.406229
G1_constraint_494.csv,0,662.605590
G1_constraint_494.csv,2,759.917531
G1_constraint_207.csv,0,762.501338
G1_constraint_315.csv,4,690.175792
G1_constraint_397.csv,1,652.969954
G1_constraint_074.csv,2,652.953247
G1_constraint_310.csv,0,753.208937
G1_constraint_291.csv,2,653.155900
G1_constraint_135.csv,2,677.014998
G1_constraint_061.csv,3,652.940156
G1_constraint_278.csv,2,653.075381
G1_constraint_247.csv,3,706.326943
G1_constraint_061.csv,4,687.279384
G1_constraint_061.csv,0,721.456542
G1_constraint_334.csv,3,652.926237
G1_constraint_102.csv,3,706.318306
G1_constraint_212.csv,4,695.258300
G1_constraint_247.csv,0,655.086212
G1_constraint_310.csv,1,660.613713
G1_constraint_196.csv,3,705.325749
G1_constraint_141.csv,4,652.940402
G1_constraint_074.csv,1,695.628072
G1_constraint_074.csv,0,712.132112
G1_constraint_494.csv,1,703.772655
G1_constraint_242.csv,1,702.623840
G1_constraint_141.csv,3,653.000188
G1_constraint_435.csv,3,653.264481
G1_constraint_196.csv,4,652.938316
G1_constraint_247.csv,4,740.092298
G1_constraint_207.csv,1,714.584158
G1_constraint_141.csv,0,671.268478
G1_constraint_074.csv,4,697.192317
G1_constraint_334.csv,1,689.369356
G1_constraint_242.csv,2,692.960444
G1_constraint_278.csv,4,652.945675
G1_constraint_278.csv,3,652.943063
G1_constraint_207.csv,2,712.830509
