STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_386.csv,4,1039.813318
G1_constraint_279.csv,0,889.651574
G1_constraint_218.csv,3,993.624241
G1_constraint_279.csv,3,1021.581062
G1_constraint_114.csv,4,875.656142
G1_constraint_169.csv,4,992.588529
G1_constraint_104.csv,0,1055.895489
G1_constraint_279.csv,4,1042.089204
G1_constraint_353.csv,3,1037.990734
G1_constraint_353.csv,0,970.080458
G1_constraint_353.csv,1,1024.924377
G1_constraint_353.csv,2,1016.313559
G1_constraint_031.csv,0,908.257862
G1_constraint_101.csv,1,831.114785
G1_constraint_409.csv,0,865.349557
G1_constraint_279.csv,2,917.983613
G1_constraint_288.csv,1,1056.261926
G1_constraint_357.csv,4,959.013561
G1_constraint_144.csv,1,1045.766261
G1_constraint_218.csv,2,919.237017
G1_constraint_239.csv,2,881.119348
G1_constraint_169.csv,2,955.748777
G1_constraint_114.csv,2,841.305550
G1_constraint_101.csv,4,1111.766092
G1_constraint_114.csv,3,979.282366
G1_constraint_218.csv,0,989.221957
G1_constraint_409.csv,1,1022.803893
G1_constraint_031.csv,3,1086.988366
G1_constraint_414.csv,1,858.440489
G1_constraint_100.csv,0,806.161619
G1_constraint_279.csv,1,923.822942
G1_constraint_386.csv,3,1066.693922
G1_constraint_420.csv,3,871.496352
G1_constraint_218.csv,1,1129.540794
G1_constraint_104.csv,2,900.760834
G1_constraint_467.csv,4,875.989992
G1_constraint_490.csv,0,989.817067
G1_constraint_114.csv,0,1014.381069
G1_constraint_357.csv,0,924.965826
G1_constraint_469.csv,1,966.607848
G1_constraint_414.csv,4,826.986274
G1_constraint_490.csv,3,1014.593700
G1_constraint_413.csv,3,1029.966929
G1_constraint_218.csv,4,1038.434648
G1_constraint_420.csv,0,970.332943
G1_constraint_288.csv,3,1099.894839
G1_constraint_094.csv,0,1056.269773
G1_constraint_411.csv,0,875.730547
G1_constraint_100.csv,4,864.312071
G1_constraint_386.csv,2,1033.991989
G1_constraint_414.csv,2,876.095727
G1_constraint_097.csv,4,1010.403632
G1_constraint_144.csv,2,833.466342
G1_constraint_357.csv,2,989.297800
G1_constraint_169.csv,1,997.410624
G1_constraint_386.csv,0,961.835470
G1_constraint_490.csv,1,858.994691
G1_constraint_239.csv,4,1028.983103
G1_constraint_101.csv,3,957.021418
G1_constraint_467.csv,0,997.187503
G1_constraint_144.csv,3,916.131409
G1_constraint_386.csv,1,892.893711
G1_constraint_097.csv,2,829.454369
G1_constraint_420.csv,4,1005.117704
G1_constraint_031.csv,4,1116.578103
G1_constraint_483.csv,1,918.582761
G1_constraint_357.csv,3,851.869910
G1_constraint_357.csv,1,982.138224
G1_constraint_031.csv,1,932.007558
G1_constraint_100.csv,2,896.443558
G1_constraint_094.csv,4,817.377287
G1_constraint_490.csv,2,893.186463
G1_constraint_469.csv,4,1111.908183
G1_constraint_414.csv,3,1033.398657
G1_constraint_490.csv,4,973.784601
G1_constraint_411.csv,3,979.061263
G1_constraint_097.csv,1,973.225890
G1_constraint_420.csv,1,1120.907841
G1_constraint_101.csv,0,1005.770165
G1_constraint_467.csv,3,880.612029
G1_constraint_409.csv,4,870.557790
G1_constraint_413.csv,4,1012.097700
