STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_279.csv,1,652.936233
G1_constraint_279.csv,0,686.288244
G1_constraint_218.csv,1,652.927688
G1_constraint_114.csv,2,712.278544
G1_constraint_279.csv,3,652.925616
G1_constraint_031.csv,0,652.972657
G1_constraint_279.csv,4,652.922637
G1_constraint_169.csv,3,705.294625
G1_constraint_279.csv,2,684.622882
G1_constraint_114.csv,0,686.352585
G1_constraint_114.csv,1,652.924685
G1_constraint_097.csv,4,653.081464
G1_constraint_386.csv,3,652.932861
G1_constraint_169.csv,4,685.601010
G1_constraint_114.csv,3,652.955407
G1_constraint_409.csv,3,756.204184
G1_constraint_218.csv,3,652.924761
G1_constraint_218.csv,2,652.950024
G1_constraint_357.csv,4,700.361205
G1_constraint_097.csv,0,652.952609
G1_constraint_031.csv,1,652.964228
G1_constraint_097.csv,1,652.941213
G1_constraint_218.csv,0,652.922545
G1_constraint_218.csv,4,709.410160
G1_constraint_144.csv,2,707.346993
G1_constraint_467.csv,4,652.920477
G1_constraint_420.csv,3,711.819180
G1_constraint_386.csv,4,706.218336
G1_constraint_101.csv,2,685.847840
G1_constraint_469.csv,3,733.536849
G1_constraint_031.csv,4,652.934244
G1_constraint_094.csv,0,652.924095
G1_constraint_411.csv,2,702.661136
G1_constraint_169.csv,2,733.501721
G1_constraint_409.csv,4,652.948219
G1_constraint_420.csv,0,683.883053
G1_constraint_411.csv,0,652.988346
G1_constraint_414.csv,4,652.933796
G1_constraint_409.csv,2,652.930024
G1_constraint_353.csv,0,690.851290
G1_constraint_386.csv,2,652.958885
G1_constraint_420.csv,1,711.594522
G1_constraint_144.csv,1,690.751460
G1_constraint_031.csv,3,652.930613
G1_constraint_097.csv,3,652.920178
G1_constraint_490.csv,0,652.944726
G1_constraint_031.csv,2,652.930978
G1_constraint_409.csv,0,652.931068
G1_constraint_469.csv,0,701.058572
G1_constraint_353.csv,3,704.514347
G1_constraint_201.csv,3,652.925824
G1_constraint_104.csv,2,652.929001
G1_constraint_386.csv,1,702.463237
G1_constraint_353.csv,2,652.923394
G1_constraint_144.csv,0,652.923679
G1_constraint_169.csv,1,751.814256
G1_constraint_144.csv,4,697.359307
G1_constraint_097.csv,2,736.437195
G1_constraint_114.csv,4,652.929759
G1_constraint_420.csv,4,706.834922
G1_constraint_100.csv,4,657.844751
G1_constraint_144.csv,3,662.456308
G1_constraint_420.csv,2,653.035987
G1_constraint_469.csv,4,705.356978
G1_constraint_467.csv,0,653.125698
G1_constraint_357.csv,3,652.921075
G1_constraint_094.csv,4,652.934916
G1_constraint_409.csv,1,675.773403
G1_constraint_414.csv,0,652.963033
G1_constraint_386.csv,0,710.709494
G1_constraint_169.csv,0,705.179568
G1_constraint_094.csv,3,654.575690
G1_constraint_353.csv,1,671.055912
G1_constraint_104.csv,4,703.182486
G1_constraint_357.csv,0,689.370477
G1_constraint_104.csv,3,652.921883
G1_constraint_467.csv,1,682.720324
G1_constraint_100.csv,2,652.928538
G1_constraint_288.csv,4,668.246711
G1_constraint_104.csv,0,652.946232
G1_constraint_201.csv,2,652.932098
G1_constraint_467.csv,3,652.963555
G1_constraint_469.csv,1,737.542446
