STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_413.csv,2,2763.213514
G1_constraint_357.csv,1,2738.336829
G1_constraint_357.csv,0,2805.371290
G1_constraint_288.csv,2,2607.663719
G1_constraint_279.csv,2,2720.873421
G1_constraint_031.csv,4,2902.420871
G1_constraint_353.csv,4,2862.048817
G1_constraint_386.csv,0,2671.944978
G1_constraint_490.csv,4,2716.635926
G1_constraint_097.csv,3,2775.402515
G1_constraint_420.csv,4,2741.069848
G1_constraint_357.csv,3,2711.766139
G1_constraint_420.csv,0,2990.224624
G1_constraint_414.csv,2,2784.514302
G1_constraint_386.csv,1,2726.076254
G1_constraint_097.csv,4,2675.291373
G1_constraint_411.csv,2,2855.288954
G1_constraint_409.csv,1,2966.710776
G1_constraint_094.csv,4,2785.987512
G1_constraint_411.csv,3,2748.737751
G1_constraint_097.csv,0,2981.283686
G1_constraint_104.csv,4,2774.596481
G1_constraint_288.csv,3,2676.869688
G1_constraint_114.csv,4,2689.960868
G1_constraint_469.csv,4,2727.424702
G1_constraint_386.csv,4,2665.738135
G1_constraint_218.csv,2,2794.071548
G1_constraint_100.csv,1,2649.172455
G1_constraint_467.csv,1,2808.914133
G1_constraint_100.csv,3,2609.059458
G1_constraint_104.csv,3,2848.416910
G1_constraint_469.csv,3,2812.999754
G1_constraint_169.csv,0,2718.764926
G1_constraint_490.csv,1,2690.896962
G1_constraint_031.csv,1,2743.481649
G1_constraint_467.csv,4,2690.251713
G1_constraint_414.csv,3,2691.010398
G1_constraint_144.csv,0,2886.153716
G1_constraint_279.csv,4,2761.607860
G1_constraint_031.csv,2,2689.365849
G1_constraint_239.csv,0,2664.586938
G1_constraint_169.csv,2,2781.452167
G1_constraint_386.csv,2,2690.399695
G1_constraint_218.csv,0,2700.176282
G1_constraint_218.csv,4,2746.704277
G1_constraint_467.csv,2,2888.068777
G1_constraint_031.csv,0,2607.742719
G1_constraint_414.csv,1,2686.628506
G1_constraint_386.csv,3,2738.390219
G1_constraint_201.csv,0,2781.997407
G1_constraint_353.csv,2,2700.078214
G1_constraint_353.csv,0,2854.618515
G1_constraint_413.csv,4,2713.743902
G1_constraint_467.csv,0,2668.072343
G1_constraint_279.csv,0,2748.991713
G1_constraint_288.csv,4,2734.283041
G1_constraint_100.csv,0,2664.620947
G1_constraint_288.csv,1,2717.716230
G1_constraint_218.csv,3,2792.338026
G1_constraint_490.csv,0,2691.592823
G1_constraint_483.csv,1,2735.284966
G1_constraint_031.csv,3,2633.695966
G1_constraint_469.csv,2,2700.063554
G1_constraint_094.csv,3,2840.614730
G1_constraint_094.csv,1,2728.114927
G1_constraint_114.csv,2,2798.351393
G1_constraint_490.csv,3,2585.757148
G1_constraint_114.csv,1,2796.187371
G1_constraint_420.csv,2,2862.285675
G1_constraint_288.csv,0,2692.020628
G1_constraint_353.csv,3,2784.485767
G1_constraint_411.csv,0,3069.462858
G1_constraint_239.csv,1,2765.600676
G1_constraint_357.csv,4,2732.949782
G1_constraint_114.csv,3,2769.648341
G1_constraint_279.csv,3,2651.138116
G1_constraint_409.csv,3,2834.526132
G1_constraint_169.csv,1,2874.107357
G1_constraint_357.csv,2,2624.917370
G1_constraint_218.csv,1,2763.985926
G1_constraint_104.csv,1,2828.650180
G1_constraint_239.csv,4,2657.356468
G1_constraint_411.csv,4,2699.741581
G1_constraint_101.csv,0,2712.580918
G1_constraint_409.csv,0,2702.090589
G1_constraint_353.csv,1,2972.504873
G1_constraint_101.csv,1,2749.232091
G1_constraint_114.csv,0,2928.110816
G1_constraint_101.csv,4,2730.783911
G1_constraint_414.csv,4,2690.623288
G1_constraint_409.csv,4,2673.942659
G1_constraint_100.csv,2,2671.325801
G1_constraint_414.csv,0,2769.476745
G1_constraint_144.csv,3,2861.292438
G1_constraint_144.csv,2,2713.198951
G1_constraint_144.csv,1,2706.512347
G1_constraint_094.csv,0,2692.103605
G1_constraint_469.csv,1,2669.700065
G1_constraint_469.csv,0,3022.650582
G1_constraint_094.csv,2,2731.076911
G1_constraint_097.csv,2,2685.701465
G1_constraint_201.csv,1,2617.052485
G1_constraint_490.csv,2,2649.475147
G1_constraint_101.csv,2,2657.565256
G1_constraint_201.csv,4,2675.767445
G1_constraint_411.csv,1,2756.942062
