STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_218.csv,2,2746.833719
G1_constraint_031.csv,0,2697.382106
G1_constraint_104.csv,1,2747.213776
G1_constraint_414.csv,0,2612.782323
G1_constraint_279.csv,0,2725.381984
G1_constraint_386.csv,3,2707.589529
G1_constraint_279.csv,2,2711.847984
G1_constraint_218.csv,0,2773.337667
G1_constraint_239.csv,3,2650.028593
G1_constraint_490.csv,4,2728.210437
G1_constraint_467.csv,1,2746.455278
G1_constraint_031.csv,4,2754.410604
G1_constraint_114.csv,1,2760.700528
G1_constraint_218.csv,4,2676.070904
G1_constraint_104.csv,4,2749.140315
G1_constraint_353.csv,3,2717.021425
G1_constraint_101.csv,3,2786.622283
G1_constraint_409.csv,1,2749.481517
G1_constraint_353.csv,0,2777.053617
G1_constraint_094.csv,4,2673.861348
G1_constraint_094.csv,0,2681.599685
G1_constraint_490.csv,3,2753.314956
G1_constraint_288.csv,2,2748.349705
G1_constraint_097.csv,1,2932.183476
G1_constraint_144.csv,2,2944.586011
G1_constraint_279.csv,3,2730.423195
G1_constraint_101.csv,2,2730.532731
G1_constraint_414.csv,2,2701.431264
G1_constraint_169.csv,1,2713.668096
G1_constraint_100.csv,4,2788.561813
G1_constraint_467.csv,0,2919.728324
G1_constraint_114.csv,4,2739.584210
G1_constraint_114.csv,2,2822.318434
G1_constraint_031.csv,1,2830.881130
G1_constraint_386.csv,0,2682.325691
G1_constraint_097.csv,4,2682.218786
G1_constraint_218.csv,1,2838.638662
G1_constraint_288.csv,1,2719.041904
G1_constraint_386.csv,4,2752.378488
G1_constraint_420.csv,1,2795.923614
G1_constraint_144.csv,3,2958.467156
G1_constraint_239.csv,4,2693.098336
G1_constraint_288.csv,3,2609.873752
G1_constraint_469.csv,0,2780.279751
G1_constraint_353.csv,2,2791.046734
G1_constraint_100.csv,0,2760.661166
G1_constraint_201.csv,3,2720.013641
G1_constraint_218.csv,3,2760.020522
G1_constraint_097.csv,3,2760.398319
G1_constraint_114.csv,3,2680.444630
G1_constraint_467.csv,4,2634.456105
G1_constraint_483.csv,1,2822.292015
G1_constraint_411.csv,1,2660.291110
G1_constraint_409.csv,3,2810.060281
G1_constraint_411.csv,2,2773.744365
G1_constraint_201.csv,1,2655.854624
G1_constraint_409.csv,2,2660.443834
G1_constraint_100.csv,3,2736.803790
G1_constraint_144.csv,1,2784.721948
G1_constraint_357.csv,1,2823.714362
G1_constraint_420.csv,4,2741.657646
G1_constraint_101.csv,1,2771.257320
G1_constraint_420.csv,2,2657.213799
G1_constraint_413.csv,1,2900.153731
G1_constraint_420.csv,3,2772.253626
G1_constraint_101.csv,4,2741.943506
G1_constraint_357.csv,3,2612.341816
G1_constraint_144.csv,0,2753.548951
G1_constraint_239.csv,0,2756.532137
G1_constraint_094.csv,3,2754.206741
G1_constraint_357.csv,2,2600.830552
