STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_386.csv,4,910.426616
G1_constraint_420.csv,1,1061.057903
G1_constraint_279.csv,0,1093.639612
G1_constraint_218.csv,0,952.907085
G1_constraint_144.csv,0,1042.266235
G1_constraint_279.csv,3,895.808162
G1_constraint_420.csv,3,1041.356006
G1_constraint_420.csv,0,1086.715268
G1_constraint_411.csv,4,1111.494803
G1_constraint_409.csv,1,1039.095203
G1_constraint_411.csv,0,1004.089378
G1_constraint_097.csv,3,859.688236
G1_constraint_144.csv,2,966.204060
G1_constraint_218.csv,4,869.050032
G1_constraint_353.csv,1,1092.131416
G1_constraint_467.csv,0,877.296804
G1_constraint_144.csv,4,1014.603557
G1_constraint_386.csv,0,1075.808116
G1_constraint_353.csv,3,1033.788352
G1_constraint_104.csv,0,837.048672
G1_constraint_386.csv,3,852.629085
G1_constraint_467.csv,2,836.572259
G1_constraint_169.csv,1,1162.288767
G1_constraint_409.csv,0,846.238778
G1_constraint_114.csv,0,886.095847
G1_constraint_279.csv,2,1008.766214
G1_constraint_218.csv,1,993.482939
G1_constraint_144.csv,3,862.840963
G1_constraint_169.csv,3,1088.728900
G1_constraint_409.csv,3,919.346914
G1_constraint_100.csv,0,1000.766674
G1_constraint_357.csv,1,934.014157
G1_constraint_169.csv,0,1080.083893
G1_constraint_031.csv,3,988.214987
G1_constraint_469.csv,3,965.136096
G1_constraint_279.csv,1,1071.677567
G1_constraint_490.csv,2,852.629596
G1_constraint_411.csv,2,960.895621
G1_constraint_357.csv,3,830.376796
G1_constraint_409.csv,2,1026.793190
G1_constraint_097.csv,2,864.893975
G1_constraint_469.csv,2,1081.219348
G1_constraint_386.csv,2,1064.777425
G1_constraint_420.csv,2,1177.055393
G1_constraint_031.csv,0,882.449945
G1_constraint_357.csv,0,827.214914
G1_constraint_031.csv,2,878.276174
G1_constraint_114.csv,1,950.176037
G1_constraint_114.csv,4,882.216949
G1_constraint_490.csv,4,833.439140
G1_constraint_490.csv,0,997.462030
G1_constraint_169.csv,4,1014.590502
G1_constraint_467.csv,1,883.301399
G1_constraint_104.csv,4,1103.767239
G1_constraint_386.csv,1,1130.005945
G1_constraint_239.csv,2,907.615111
G1_constraint_218.csv,3,974.379818
G1_constraint_218.csv,2,916.249786
G1_constraint_288.csv,2,1022.030671
G1_constraint_031.csv,1,856.923296
G1_constraint_414.csv,3,894.617986
G1_constraint_411.csv,3,908.254565
G1_constraint_409.csv,4,907.775719
G1_constraint_097.csv,1,806.257469
G1_constraint_469.csv,1,952.349530
G1_constraint_420.csv,4,936.775433
G1_constraint_114.csv,2,962.705662
G1_constraint_414.csv,2,901.526806
G1_constraint_201.csv,0,891.639961
G1_constraint_101.csv,3,990.582236
G1_constraint_094.csv,1,988.658899
G1_constraint_414.csv,0,1028.405927
G1_constraint_467.csv,3,1012.950978
G1_constraint_279.csv,4,865.779002
G1_constraint_483.csv,0,892.117155
G1_constraint_483.csv,1,937.019265
G1_constraint_288.csv,1,1059.421611
G1_constraint_413.csv,2,985.851456
G1_constraint_094.csv,0,847.993923
G1_constraint_357.csv,2,853.833752
G1_constraint_094.csv,4,866.500820
G1_constraint_353.csv,0,1073.898960
G1_constraint_490.csv,3,996.764314
G1_constraint_031.csv,4,861.662593
G1_constraint_288.csv,0,965.535371
G1_constraint_353.csv,2,1022.866233
G1_constraint_100.csv,4,926.380262
G1_constraint_490.csv,1,982.633507
G1_constraint_101.csv,4,1037.370160
G1_constraint_357.csv,4,858.355119
G1_constraint_100.csv,3,1093.195845
G1_constraint_104.csv,1,1055.988909
G1_constraint_201.csv,1,992.816349
G1_constraint_201.csv,2,1017.495724
G1_constraint_411.csv,1,962.997135
G1_constraint_097.csv,0,841.602364
G1_constraint_413.csv,0,879.420635
G1_constraint_353.csv,4,1090.702718
G1_constraint_413.csv,1,810.036117
G1_constraint_094.csv,2,1031.478108
G1_constraint_114.csv,3,888.408981
G1_constraint_413.csv,3,834.875462
G1_constraint_201.csv,3,967.655986
G1_constraint_101.csv,0,933.027601
G1_constraint_467.csv,4,851.731751
G1_constraint_100.csv,1,899.035226
G1_constraint_101.csv,1,847.166311
G1_constraint_469.csv,0,853.011242
G1_constraint_239.csv,4,895.125364
G1_constraint_144.csv,1,859.660372
G1_constraint_201.csv,4,894.535269
G1_constraint_413.csv,4,866.298800
G1_constraint_094.csv,3,881.151819
G1_constraint_104.csv,2,902.037206
G1_constraint_239.csv,1,930.771997
G1_constraint_097.csv,4,836.378885
G1_constraint_100.csv,2,911.763126
G1_constraint_101.csv,2,860.093817
G1_constraint_239.csv,0,835.398725
G1_constraint_414.csv,1,848.574325
G1_constraint_288.csv,4,1130.644029
G1_constraint_104.csv,3,1077.751172
G1_constraint_239.csv,3,1005.894370
G1_constraint_169.csv,2,972.732211
G1_constraint_414.csv,4,1132.146760
G1_constraint_469.csv,4,1058.299319
G1_constraint_288.csv,3,1141.631393
G1_constraint_441.csv,0,908.721054
G1_constraint_429.csv,0,1039.061743
G1_constraint_315.csv,3,984.786826
G1_constraint_441.csv,3,880.684752
G1_constraint_197.csv,4,897.778290
G1_constraint_212.csv,4,878.178425
G1_constraint_429.csv,3,902.927741
G1_constraint_483.csv,2,945.876548
G1_constraint_441.csv,1,1053.034535
G1_constraint_197.csv,1,1007.107566
G1_constraint_452.csv,4,859.546077
G1_constraint_315.csv,4,850.975585
G1_constraint_441.csv,2,1039.058156
G1_constraint_135.csv,1,922.749990
G1_constraint_483.csv,3,912.482318
G1_constraint_483.csv,4,972.122427
G1_constraint_197.csv,2,1161.767808
G1_constraint_334.csv,0,889.918540
G1_constraint_452.csv,0,949.829589
G1_constraint_226.csv,0,882.367109
G1_constraint_197.csv,0,960.477584
G1_constraint_429.csv,2,852.558939
G1_constraint_397.csv,2,862.469175
G1_constraint_212.csv,0,837.564047
G1_constraint_315.csv,1,907.941156
G1_constraint_226.csv,4,838.433949
G1_constraint_429.csv,1,834.801992
G1_constraint_334.csv,4,888.135548
G1_constraint_197.csv,3,870.678958
G1_constraint_226.csv,3,884.553047
G1_constraint_135.csv,0,852.999917
G1_constraint_315.csv,2,1021.424822
G1_constraint_135.csv,2,995.285331
G1_constraint_334.csv,2,1026.545435
G1_constraint_226.csv,1,862.627549
G1_constraint_365.csv,4,826.581032
G1_constraint_135.csv,4,884.229130
G1_constraint_212.csv,2,978.140982
G1_constraint_291.csv,2,1022.918639
G1_constraint_141.csv,2,1085.315558
G1_constraint_212.csv,1,841.627207
G1_constraint_365.csv,2,927.290763
G1_constraint_429.csv,4,1030.593852
G1_constraint_397.csv,3,882.262237
G1_constraint_141.csv,0,987.007733
G1_constraint_061.csv,3,1014.385004
G1_constraint_291.csv,1,975.388449
G1_constraint_315.csv,0,946.963853
G1_constraint_494.csv,1,1062.714834
G1_constraint_247.csv,3,974.833748
G1_constraint_452.csv,1,879.028934
G1_constraint_212.csv,3,933.219011
G1_constraint_226.csv,2,862.792131
G1_constraint_061.csv,4,910.615094
G1_constraint_102.csv,2,926.918685
G1_constraint_291.csv,3,833.366622
G1_constraint_365.csv,0,1011.321919
G1_constraint_452.csv,2,881.851671
G1_constraint_207.csv,2,1021.513852
G1_constraint_441.csv,4,1016.622464
G1_constraint_196.csv,2,902.358989
G1_constraint_242.csv,2,1110.167670
G1_constraint_247.csv,2,855.367822
G1_constraint_334.csv,1,1009.743284
G1_constraint_494.csv,4,904.740738
G1_constraint_242.csv,0,936.074761
G1_constraint_310.csv,2,826.633361
G1_constraint_141.csv,1,1043.809514
G1_constraint_141.csv,4,859.762318
G1_constraint_397.csv,0,920.110753
G1_constraint_397.csv,1,838.195141
G1_constraint_247.csv,0,948.151295
G1_constraint_074.csv,3,946.750650
G1_constraint_310.csv,3,824.885550
G1_constraint_291.csv,0,1058.150349
G1_constraint_278.csv,0,957.895095
G1_constraint_452.csv,3,906.728464
G1_constraint_397.csv,4,873.041514
G1_constraint_278.csv,2,870.891019
G1_constraint_074.csv,2,868.594578
G1_constraint_365.csv,3,872.549880
G1_constraint_242.csv,1,1061.143974
G1_constraint_242.csv,4,995.385698
G1_constraint_494.csv,3,1010.259436
G1_constraint_494.csv,0,1084.237970
G1_constraint_196.csv,0,964.656871
G1_constraint_365.csv,1,872.906629
G1_constraint_102.csv,1,954.376224
G1_constraint_141.csv,3,1073.024906
G1_constraint_494.csv,2,1012.178830
G1_constraint_242.csv,3,888.654025
G1_constraint_310.csv,0,837.909179
G1_constraint_278.csv,4,858.959808
G1_constraint_291.csv,4,1072.414372
G1_constraint_334.csv,3,1051.513274
G1_constraint_196.csv,3,939.992976
G1_constraint_278.csv,1,991.515453
G1_constraint_310.csv,4,865.906173
G1_constraint_102.csv,0,913.251416
