STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_144.csv,4,882.223733
G1_constraint_386.csv,1,1089.282372
G1_constraint_279.csv,2,1000.998099
G1_constraint_101.csv,0,887.834424
G1_constraint_357.csv,0,929.075343
G1_constraint_144.csv,3,1040.294568
G1_constraint_279.csv,4,952.773192
G1_constraint_169.csv,3,949.658469
G1_constraint_144.csv,0,1074.703900
G1_constraint_279.csv,0,885.109512
G1_constraint_218.csv,2,924.318317
G1_constraint_239.csv,0,869.723416
G1_constraint_411.csv,4,1109.609636
G1_constraint_279.csv,1,1070.429753
G1_constraint_218.csv,1,1061.055200
G1_constraint_144.csv,1,879.086002
G1_constraint_031.csv,0,1018.158425
G1_constraint_114.csv,2,878.581043
G1_constraint_114.csv,4,1012.692928
G1_constraint_114.csv,3,987.874234
G1_constraint_386.csv,3,1089.746389
G1_constraint_490.csv,1,844.394877
G1_constraint_031.csv,2,1018.647907
G1_constraint_031.csv,1,852.727122
G1_constraint_420.csv,1,1097.668071
G1_constraint_353.csv,3,1127.290976
G1_constraint_031.csv,3,895.203635
G1_constraint_279.csv,3,1087.358668
G1_constraint_469.csv,1,1164.330201
G1_constraint_409.csv,2,975.123176
G1_constraint_467.csv,3,865.999478
G1_constraint_239.csv,4,997.255875
G1_constraint_469.csv,3,973.641812
G1_constraint_386.csv,0,978.765818
G1_constraint_094.csv,0,1079.871869
G1_constraint_483.csv,0,934.690357
G1_constraint_353.csv,4,949.945138
G1_constraint_031.csv,4,949.756047
G1_constraint_097.csv,1,911.010592
G1_constraint_104.csv,0,967.389793
G1_constraint_357.csv,2,1014.299683
G1_constraint_411.csv,0,1002.698547
G1_constraint_104.csv,3,1027.088788
G1_constraint_414.csv,3,875.626222
G1_constraint_409.csv,1,912.601749
G1_constraint_386.csv,2,1012.889189
G1_constraint_101.csv,2,951.951954
G1_constraint_490.csv,4,995.115432
G1_constraint_353.csv,2,910.013583
G1_constraint_169.csv,2,893.110001
G1_constraint_409.csv,3,1128.437815
G1_constraint_467.csv,1,932.868403
G1_constraint_104.csv,1,1062.774639
G1_constraint_469.csv,2,956.813427
G1_constraint_420.csv,2,954.450255
G1_constraint_114.csv,0,889.163855
G1_constraint_288.csv,1,924.834236
G1_constraint_218.csv,0,1029.008227
G1_constraint_288.csv,0,1073.616359
G1_constraint_288.csv,3,875.685697
G1_constraint_218.csv,3,964.539522
G1_constraint_413.csv,2,846.717619
G1_constraint_169.csv,0,908.760828
G1_constraint_097.csv,3,852.978108
G1_constraint_097.csv,0,1068.958984
G1_constraint_353.csv,0,1060.541235
G1_constraint_100.csv,1,861.156393
G1_constraint_414.csv,2,843.037646
G1_constraint_288.csv,4,1118.874409
G1_constraint_218.csv,4,958.822737
G1_constraint_097.csv,2,939.682715
G1_constraint_386.csv,4,1043.582989
G1_constraint_467.csv,0,833.407451
G1_constraint_411.csv,2,1056.450993
G1_constraint_104.csv,2,1065.844395
G1_constraint_097.csv,4,850.153317
G1_constraint_201.csv,2,1120.088205
G1_constraint_353.csv,1,948.377503
G1_constraint_413.csv,4,933.191493
G1_constraint_490.csv,0,1031.854376
