STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_353.csv,1,2814.124448
G1_constraint_031.csv,4,2681.276876
G1_constraint_386.csv,3,2664.407442
G1_constraint_357.csv,4,2709.369278
G1_constraint_144.csv,0,2905.929759
G1_constraint_413.csv,0,2738.467499
G1_constraint_279.csv,1,2700.423520
G1_constraint_409.csv,3,2838.220686
G1_constraint_353.csv,0,2806.563607
G1_constraint_100.csv,1,2694.537716
G1_constraint_104.csv,3,2717.698880
G1_constraint_101.csv,4,2734.745840
G1_constraint_288.csv,4,2744.516058
G1_constraint_490.csv,2,2687.067082
G1_constraint_467.csv,1,2807.412382
G1_constraint_467.csv,0,2697.268176
G1_constraint_386.csv,1,2936.771708
G1_constraint_288.csv,3,2715.417587
G1_constraint_218.csv,2,2752.317519
G1_constraint_483.csv,1,2753.632147
G1_constraint_420.csv,0,2863.277891
G1_constraint_101.csv,0,2715.589402
G1_constraint_097.csv,4,2641.223871
G1_constraint_357.csv,3,2679.671731
G1_constraint_114.csv,2,2904.596331
G1_constraint_411.csv,0,2728.639013
G1_constraint_386.csv,2,2715.449669
G1_constraint_097.csv,2,2755.098032
G1_constraint_279.csv,0,2708.515771
G1_constraint_097.csv,1,2670.963076
G1_constraint_414.csv,3,2856.475964
G1_constraint_114.csv,4,2787.165327
G1_constraint_218.csv,3,2807.570743
G1_constraint_279.csv,2,2754.344092
G1_constraint_469.csv,4,2763.464149
G1_constraint_239.csv,1,2707.190825
G1_constraint_100.csv,4,2756.772823
G1_constraint_218.csv,4,2893.233500
G1_constraint_094.csv,4,2688.195046
G1_constraint_101.csv,3,2744.714827
G1_constraint_490.csv,0,2686.870126
G1_constraint_409.csv,2,2806.362044
G1_constraint_353.csv,3,2702.706498
G1_constraint_469.csv,2,2711.182755
G1_constraint_409.csv,4,2938.204598
G1_constraint_490.csv,3,2857.245623
G1_constraint_104.csv,1,2791.155151
G1_constraint_413.csv,1,2821.471514
G1_constraint_239.csv,3,2631.903626
G1_constraint_218.csv,1,2738.806076
G1_constraint_201.csv,1,2716.332860
G1_constraint_467.csv,4,2718.490820
G1_constraint_114.csv,1,2738.053441
G1_constraint_031.csv,1,2908.901357
G1_constraint_031.csv,2,2809.700174
G1_constraint_414.csv,2,2697.612230
G1_constraint_144.csv,4,2805.227137
G1_constraint_169.csv,4,2735.314344
G1_constraint_420.csv,3,2745.718252
G1_constraint_279.csv,3,2883.464867
G1_constraint_467.csv,3,2832.256426
G1_constraint_409.csv,0,2605.867539
G1_constraint_144.csv,2,2745.891823
G1_constraint_169.csv,3,2877.261633
G1_constraint_279.csv,4,2684.817533
G1_constraint_411.csv,4,2795.901089
G1_constraint_104.csv,2,2694.163485
G1_constraint_357.csv,2,2734.563986
G1_constraint_288.csv,2,2769.647218
G1_constraint_490.csv,4,2924.601043
G1_constraint_414.csv,1,2787.420351
G1_constraint_411.csv,3,2789.132662
G1_constraint_357.csv,0,2679.992210
G1_constraint_201.csv,3,2697.790580
G1_constraint_101.csv,1,2755.235416
G1_constraint_353.csv,4,2657.549877
G1_constraint_413.csv,2,2826.771383
G1_constraint_420.csv,1,2754.262639
G1_constraint_239.csv,4,2660.539904
G1_constraint_467.csv,2,2698.511550
G1_constraint_483.csv,0,2922.728730
G1_constraint_414.csv,0,2842.017791
G1_constraint_169.csv,1,2704.593984
G1_constraint_353.csv,2,2699.862269
G1_constraint_490.csv,1,2700.689314
G1_constraint_239.csv,2,2787.733295
G1_constraint_169.csv,0,2835.447970
G1_constraint_469.csv,0,3098.075369
G1_constraint_101.csv,2,2703.292944
G1_constraint_097.csv,3,2804.992741
G1_constraint_409.csv,1,2703.856781
G1_constraint_469.csv,3,2826.716566
G1_constraint_357.csv,1,2784.323301
G1_constraint_414.csv,4,2610.800644
G1_constraint_031.csv,3,2669.113956
G1_constraint_201.csv,4,2656.667784
G1_constraint_104.csv,4,2767.850188
G1_constraint_239.csv,0,2749.099115
G1_constraint_218.csv,0,2686.514555
G1_constraint_094.csv,2,2759.636717
G1_constraint_100.csv,0,2713.942811
G1_constraint_100.csv,3,2791.603690
G1_constraint_411.csv,1,2788.528235
G1_constraint_469.csv,1,2714.480269
G1_constraint_114.csv,0,2744.465542
G1_constraint_097.csv,0,2655.986125
G1_constraint_100.csv,2,2692.119097
G1_constraint_411.csv,2,2885.826957
G1_constraint_144.csv,3,2658.427633
G1_constraint_104.csv,0,2668.298121
G1_constraint_144.csv,1,2878.811410
G1_constraint_169.csv,2,2819.676341
G1_constraint_413.csv,4,2972.671823
G1_constraint_094.csv,3,2823.164236
G1_constraint_386.csv,0,2773.813993
G1_constraint_288.csv,0,2731.231831
G1_constraint_386.csv,4,2740.589767
G1_constraint_288.csv,1,2646.289665
G1_constraint_420.csv,4,2905.058554
G1_constraint_094.csv,1,2702.028383
G1_constraint_420.csv,2,2678.931516
G1_constraint_201.csv,2,2699.551093
G1_constraint_094.csv,0,2746.662228
G1_constraint_201.csv,0,2747.055145
G1_constraint_315.csv,4,2769.452297
G1_constraint_413.csv,3,2682.807277
G1_constraint_114.csv,3,2844.159531
G1_constraint_031.csv,0,2862.247455
G1_constraint_441.csv,1,2761.630556
G1_constraint_226.csv,0,2724.397965
G1_constraint_315.csv,0,2750.325577
G1_constraint_452.csv,2,2638.807449
G1_constraint_483.csv,4,2723.603279
G1_constraint_441.csv,3,3025.736204
G1_constraint_452.csv,4,2749.892072
G1_constraint_483.csv,3,2780.864593
G1_constraint_061.csv,3,2700.830300
G1_constraint_212.csv,2,2689.938350
G1_constraint_441.csv,2,2958.341396
G1_constraint_452.csv,0,2775.536285
G1_constraint_315.csv,1,2841.990399
