STRUCTURE,ITERATION,COMPLETION_TIME
G1_constraint_100.csv,3,1579.188365
G1_constraint_353.csv,0,1676.511625
G1_constraint_386.csv,4,1439.932194
G1_constraint_169.csv,4,1498.405154
G1_constraint_031.csv,2,1652.958137
G1_constraint_279.csv,3,1621.259473
G1_constraint_288.csv,2,1475.322232
G1_constraint_357.csv,3,1603.254370
G1_constraint_169.csv,0,1493.711362
G1_constraint_218.csv,1,1520.433176
G1_constraint_386.csv,3,1729.875213
G1_constraint_409.csv,3,1557.116172
G1_constraint_218.csv,0,1514.093281
G1_constraint_420.csv,4,1513.254577
G1_constraint_104.csv,1,1486.665255
G1_constraint_097.csv,1,1423.287624
G1_constraint_279.csv,0,1499.793352
G1_constraint_218.csv,3,1488.189175
G1_constraint_144.csv,0,1496.976606
G1_constraint_357.csv,1,1518.690603
G1_constraint_357.csv,0,1483.883582
G1_constraint_114.csv,4,1503.054115
G1_constraint_288.csv,3,1478.230962
G1_constraint_094.csv,4,1512.378576
G1_constraint_201.csv,3,1464.810519
G1_constraint_357.csv,2,1513.270883
G1_constraint_420.csv,1,1473.874705
G1_constraint_414.csv,1,1740.649975
G1_constraint_409.csv,1,1601.957692
G1_constraint_144.csv,3,1472.669708
G1_constraint_169.csv,3,1558.391559
G1_constraint_279.csv,1,1519.790086
G1_constraint_353.csv,3,1546.476322
G1_constraint_031.csv,1,1686.468169
G1_constraint_490.csv,3,1372.324021
G1_constraint_169.csv,2,1620.893302
G1_constraint_409.csv,4,1489.508287
G1_constraint_031.csv,4,1437.762742
G1_constraint_467.csv,2,1507.916240
G1_constraint_413.csv,1,1467.053480
G1_constraint_411.csv,0,1507.898146
G1_constraint_218.csv,4,1660.834779
G1_constraint_353.csv,2,1571.680044
G1_constraint_414.csv,4,1686.129842
G1_constraint_467.csv,3,1500.838326
G1_constraint_218.csv,2,1408.490395
G1_constraint_094.csv,3,1622.638921
G1_constraint_386.csv,2,1431.667699
G1_constraint_279.csv,4,1485.183045
G1_constraint_490.csv,4,1438.881102
G1_constraint_411.csv,2,1491.514894
G1_constraint_104.csv,2,1701.004266
G1_constraint_420.csv,2,1450.005278
G1_constraint_386.csv,1,1474.193956
G1_constraint_097.csv,2,1631.022977
G1_constraint_104.csv,0,1482.002943
G1_constraint_357.csv,4,1502.422809
